,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,50.0,1.0,16.0,5.0,1,49.0,5.0,35.0,0,1,0
1,37.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
2,67.0,7.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
3,33.0,7.0,19.0,1.0,3,49.0,0.0,40.0,1,0,1
4,30.0,5.0,19.0,5.0,-1,36.0,0.0,5.0,1,0,1
5,44.0,1.0,20.0,1.0,1,6.0,0.0,36.0,1,1,1
6,54.0,7.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
7,33.0,1.0,17.0,3.0,2,53.0,0.0,40.0,0,1,0
8,55.0,1.0,17.0,1.0,2,49.0,0.0,60.0,1,1,1
9,36.0,4.0,21.0,5.0,0,36.0,17.0,20.0,0,1,0
10,27.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
11,59.0,1.0,19.0,1.0,-1,49.0,0.0,38.0,1,0,1
12,55.0,3.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
13,30.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
14,27.0,5.0,21.0,1.0,1,49.0,1.0,40.0,1,1,0
15,61.0,2.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
16,58.0,1.0,16.0,5.0,2,49.0,2.0,35.0,0,1,0
17,38.0,1.0,21.0,1.0,0,49.0,1.0,55.0,0,1,1
18,32.0,6.0,19.0,1.0,1,13.0,1.0,40.0,0,1,0
19,18.0,2.0,20.0,5.0,0,49.0,5.0,15.0,0,1,0
20,33.0,3.0,19.0,1.0,1,20.0,0.0,40.0,0,1,0
21,61.0,1.0,23.0,5.0,0,50.0,13.0,10.0,0,1,0
22,68.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
23,50.0,5.0,19.0,1.0,0,162.0,0.0,40.0,1,1,1
24,19.0,1.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
25,50.0,1.0,14.0,1.0,0,129.0,0.0,40.0,1,0,0
26,18.0,1.0,19.0,1.0,1,49.0,0.0,20.0,1,1,0
27,46.0,1.0,24.0,1.0,0,49.0,1.0,40.0,0,1,1
28,17.0,1.0,16.0,1.0,1,42.0,1.0,40.0,0,1,0
29,79.0,1.0,22.0,5.0,2,49.0,0.0,20.0,0,1,0
30,43.0,1.0,18.0,1.0,2,6.0,1.0,40.0,1,0,1
31,24.0,1.0,20.0,5.0,1,4.0,2.0,24.0,0,1,0
32,52.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
33,27.0,1.0,16.0,5.0,3,49.0,4.0,40.0,1,0,0
34,37.0,1.0,19.0,1.0,1,49.0,0.0,35.0,0,0,0
35,41.0,1.0,21.0,1.0,0,8.0,0.0,50.0,0,1,1
36,24.0,1.0,16.0,1.0,0,49.0,1.0,6.0,0,1,0
37,33.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
38,18.0,7.0,21.0,1.0,3,16.0,2.0,50.0,1,1,0
39,57.0,1.0,21.0,1.0,2,49.0,0.0,25.0,0,1,0
40,43.0,3.0,16.0,1.0,0,49.0,1.0,15.0,0,1,0
41,18.0,2.0,16.0,1.0,2,49.0,1.0,25.0,0,0,0
42,63.0,1.0,16.0,5.0,3,301.0,17.0,5.0,1,1,0
43,43.0,6.0,21.0,1.0,2,49.0,1.0,13.0,0,1,1
44,50.0,1.0,18.0,5.0,4,6.0,2.0,42.0,1,1,0
45,29.0,1.0,21.0,1.0,0,53.0,1.0,34.0,1,1,1
46,39.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
47,49.0,1.0,19.0,1.0,2,6.0,7.0,45.0,1,1,1
48,55.0,1.0,21.0,1.0,0,49.0,0.0,42.0,1,1,1
49,56.0,1.0,16.0,1.0,1,49.0,2.0,20.0,0,1,0
50,86.0,1.0,14.0,1.0,1,49.0,1.0,33.0,1,1,0
51,23.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
52,36.0,2.0,16.0,1.0,0,49.0,7.0,20.0,0,1,0
53,59.0,1.0,16.0,5.0,4,6.0,0.0,44.0,1,1,0
54,68.0,1.0,20.0,1.0,2,49.0,0.0,17.0,0,1,0
55,28.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
56,43.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
57,55.0,1.0,16.0,5.0,-1,49.0,0.0,45.0,1,1,1
58,30.0,7.0,22.0,1.0,0,501.0,0.0,39.0,0,1,0
59,19.0,1.0,19.0,1.0,2,49.0,0.0,20.0,0,1,0
60,18.0,5.0,19.0,3.0,5,49.0,17.0,20.0,1,1,0
61,23.0,1.0,16.0,1.0,3,8.0,1.0,40.0,1,1,1
62,20.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,0,0
63,29.0,1.0,19.0,1.0,1,32.0,1.0,40.0,1,1,0
64,58.0,1.0,22.0,1.0,0,39.0,1.0,50.0,0,1,1
65,28.0,3.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
66,65.0,1.0,16.0,5.0,3,6.0,2.0,40.0,1,1,0
67,19.0,2.0,19.0,5.0,4,365.0,2.0,25.0,1,0,0
68,68.0,1.0,22.0,5.0,0,49.0,2.0,20.0,1,1,0
69,39.0,1.0,18.0,5.0,4,49.0,2.0,20.0,1,1,0
70,40.0,1.0,11.0,5.0,3,6.0,2.0,50.0,1,1,1
71,41.0,1.0,15.0,5.0,1,53.0,0.0,20.0,1,1,0
72,38.0,1.0,19.0,3.0,2,8.0,0.0,40.0,0,0,1
73,21.0,5.0,21.0,5.0,5,49.0,12.0,40.0,1,1,0
74,40.0,1.0,21.0,5.0,0,6.0,0.0,70.0,1,1,1
75,32.0,1.0,19.0,1.0,4,8.0,0.0,50.0,1,1,0
76,38.0,1.0,19.0,1.0,0,49.0,0.0,38.0,1,1,1
77,58.0,1.0,16.0,1.0,-1,49.0,1.0,40.0,1,0,1
78,56.0,1.0,4.0,1.0,3,6.0,0.0,40.0,1,1,1
79,37.0,1.0,19.0,1.0,3,303.0,0.0,45.0,1,1,1
80,57.0,1.0,17.0,1.0,1,53.0,0.0,10.0,0,1,0
81,20.0,4.0,16.0,3.0,2,49.0,0.0,29.0,0,1,0
82,54.0,1.0,16.0,5.0,1,49.0,13.0,40.0,1,1,0
83,41.0,7.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
84,17.0,1.0,19.0,1.0,1,49.0,0.0,30.0,0,1,0
85,46.0,1.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
86,70.0,6.0,18.0,1.0,1,6.0,0.0,60.0,1,0,1
87,31.0,2.0,19.0,1.0,4,303.0,1.0,20.0,0,1,0
88,33.0,1.0,16.0,5.0,2,49.0,17.0,30.0,1,1,0
89,29.0,1.0,14.0,1.0,2,49.0,1.0,5.0,0,1,0
90,18.0,1.0,20.0,5.0,1,6.0,7.0,40.0,1,1,0
91,46.0,4.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
