,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,58.0,1.0,19.0,1.0,4,110.0,0.0,40.0,1,1,1
1,40.0,1.0,16.0,5.0,2,49.0,12.0,20.0,0,1,0
2,47.0,1.0,20.0,5.0,3,15.0,11.0,45.0,1,0,1
3,57.0,1.0,9.0,1.0,1,49.0,0.0,45.0,0,1,0
4,67.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
5,30.0,1.0,19.0,1.0,3,49.0,0.0,24.0,1,0,0
6,49.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
7,64.0,1.0,16.0,5.0,2,12.0,2.0,40.0,0,1,1
8,74.0,1.0,21.0,1.0,0,49.0,0.0,60.0,1,1,1
9,20.0,1.0,21.0,5.0,2,56.0,7.0,10.0,0,0,0
10,57.0,5.0,16.0,1.0,3,49.0,0.0,43.0,1,1,1
11,46.0,1.0,16.0,1.0,4,49.0,1.0,50.0,1,1,1
12,19.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
13,51.0,1.0,19.0,1.0,1,32.0,1.0,20.0,1,1,1
14,38.0,7.0,22.0,1.0,4,10.0,0.0,45.0,1,1,1
15,46.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
16,37.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
17,32.0,4.0,18.0,1.0,1,49.0,9.0,40.0,1,1,0
18,21.0,7.0,21.0,5.0,0,8.0,0.0,20.0,1,1,0
19,68.0,1.0,19.0,1.0,1,49.0,1.0,42.0,1,1,1
20,39.0,2.0,18.0,5.0,0,49.0,17.0,20.0,0,1,0
21,33.0,1.0,21.0,3.0,1,6.0,13.0,40.0,0,1,0
22,28.0,1.0,21.0,1.0,2,49.0,1.0,50.0,0,1,1
23,69.0,1.0,13.0,1.0,3,49.0,0.0,55.0,1,1,1
24,31.0,1.0,1.0,5.0,0,49.0,17.0,40.0,1,1,0
25,41.0,2.0,21.0,1.0,0,49.0,0.0,55.0,0,1,1
26,55.0,1.0,21.0,1.0,0,49.0,1.0,84.0,1,1,1
27,42.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
28,48.0,1.0,16.0,5.0,2,49.0,12.0,6.0,0,1,1
29,60.0,1.0,16.0,5.0,1,49.0,11.0,80.0,1,1,1
30,52.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,0,1
31,33.0,1.0,14.0,5.0,1,49.0,0.0,16.0,0,0,0
32,46.0,4.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
33,29.0,6.0,23.0,3.0,0,36.0,0.0,96.0,1,1,1
34,40.0,1.0,22.0,5.0,2,49.0,5.0,20.0,0,0,0
35,32.0,1.0,16.0,5.0,3,49.0,17.0,19.0,0,1,0
36,32.0,3.0,12.0,1.0,2,49.0,1.0,40.0,0,0,0
37,28.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,0
38,27.0,2.0,18.0,1.0,0,49.0,0.0,34.0,1,1,1
39,37.0,1.0,14.0,5.0,4,49.0,2.0,40.0,0,0,0
40,36.0,5.0,14.0,1.0,2,6.0,0.0,50.0,1,1,1
41,57.0,4.0,19.0,1.0,1,6.0,0.0,50.0,1,1,1
42,41.0,1.0,18.0,5.0,1,49.0,17.0,10.0,1,1,0
43,53.0,1.0,18.0,5.0,1,49.0,0.0,40.0,1,1,1
44,33.0,1.0,19.0,5.0,2,49.0,0.0,48.0,1,1,0
45,86.0,6.0,22.0,5.0,1,139.0,0.0,15.0,0,1,0
46,34.0,1.0,13.0,5.0,4,49.0,0.0,40.0,1,1,1
47,45.0,6.0,16.0,1.0,1,6.0,0.0,12.0,0,1,0
48,55.0,7.0,19.0,5.0,1,49.0,0.0,9.0,1,1,1
49,64.0,2.0,19.0,1.0,0,4.0,1.0,45.0,0,1,1
50,40.0,2.0,21.0,3.0,0,49.0,0.0,30.0,1,1,0
51,63.0,1.0,16.0,5.0,4,49.0,13.0,20.0,1,1,0
52,20.0,1.0,19.0,5.0,2,53.0,17.0,20.0,0,1,0
53,30.0,1.0,21.0,1.0,0,49.0,9.0,15.0,1,1,0
54,36.0,1.0,18.0,1.0,4,4.0,0.0,40.0,1,1,1
55,25.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
56,24.0,1.0,16.0,1.0,2,49.0,0.0,35.0,1,1,0
57,57.0,5.0,16.0,1.0,3,128.0,0.0,32.0,1,0,1
58,56.0,2.0,20.0,1.0,2,49.0,1.0,40.0,1,1,1
59,60.0,2.0,19.0,1.0,0,11.0,1.0,40.0,0,1,1
60,85.0,6.0,18.0,1.0,1,49.0,0.0,40.0,1,1,0
61,18.0,3.0,19.0,1.0,1,49.0,0.0,16.0,0,1,0
62,34.0,1.0,19.0,3.0,3,39.0,0.0,40.0,0,1,1
63,33.0,2.0,21.0,1.0,0,16.0,0.0,1.0,0,1,0
64,17.0,6.0,16.0,1.0,2,49.0,2.0,42.0,0,0,0
65,32.0,6.0,19.0,5.0,3,49.0,2.0,82.0,0,1,0
66,44.0,7.0,21.0,1.0,0,17.0,1.0,45.0,1,1,1
67,59.0,1.0,21.0,1.0,0,49.0,0.0,56.0,1,1,1
68,61.0,1.0,16.0,1.0,0,48.0,1.0,96.0,1,1,1
69,39.0,3.0,21.0,1.0,0,119.0,1.0,50.0,1,0,1
70,38.0,1.0,24.0,1.0,0,41.0,0.0,40.0,0,1,1
71,19.0,1.0,16.0,5.0,4,527.0,2.0,30.0,1,1,0
