,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,17.0,1.0,21.0,5.0,2,49.0,1.0,65.0,0,1,1
1,48.0,1.0,21.0,5.0,0,49.0,16.0,32.0,1,1,1
2,17.0,1.0,4.0,5.0,0,370.0,1.0,30.0,0,1,1
3,19.0,1.0,19.0,1.0,0,136.0,2.0,40.0,0,1,1
4,19.0,1.0,21.0,5.0,2,49.0,1.0,14.0,0,1,0
5,64.0,1.0,19.0,1.0,2,134.0,1.0,14.0,1,1,1
6,17.0,1.0,17.0,5.0,2,49.0,1.0,14.0,1,1,0
7,87.0,1.0,3.0,5.0,2,49.0,0.0,14.0,0,1,1
8,19.0,1.0,24.0,1.0,0,28.0,0.0,14.0,1,1,1
9,92.0,1.0,19.0,5.0,0,242.0,17.0,14.0,1,1,1
10,19.0,1.0,21.0,5.0,0,49.0,1.0,40.0,0,1,1
11,75.0,1.0,24.0,1.0,2,49.0,1.0,30.0,0,1,1
12,19.0,1.0,21.0,5.0,0,49.0,0.0,66.0,0,1,0
13,17.0,1.0,22.0,5.0,0,206.0,1.0,14.0,0,1,1
14,17.0,1.0,14.0,1.0,2,49.0,1.0,91.0,0,1,1
15,19.0,1.0,21.0,5.0,2,467.0,1.0,14.0,1,1,0
16,19.0,1.0,21.0,4.0,0,49.0,1.0,14.0,1,1,1
17,31.0,1.0,21.0,5.0,0,316.0,1.0,20.0,1,1,1
18,17.0,1.0,21.0,5.0,1,60.0,1.0,14.0,0,1,0
19,17.0,1.0,16.0,1.0,3,60.0,1.0,14.0,1,1,0
20,17.0,1.0,21.0,5.0,0,203.0,1.0,14.0,0,1,1
21,17.0,1.0,17.0,1.0,0,25.0,1.0,32.0,1,1,1
22,17.0,1.0,21.0,5.0,2,163.0,1.0,14.0,1,1,1
23,86.0,1.0,4.0,5.0,0,49.0,1.0,40.0,1,1,1
24,69.0,1.0,21.0,5.0,2,136.0,1.0,91.0,1,1,0
25,17.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
26,17.0,1.0,23.0,5.0,0,49.0,13.0,14.0,0,1,1
27,19.0,2.0,17.0,5.0,2,49.0,1.0,46.0,1,1,1
28,64.0,1.0,24.0,5.0,0,49.0,1.0,20.0,1,1,0
29,19.0,1.0,23.0,1.0,0,13.0,1.0,14.0,0,1,1
30,20.0,1.0,23.0,1.0,0,136.0,0.0,91.0,1,1,1
31,17.0,1.0,21.0,5.0,0,45.0,1.0,14.0,1,1,0
32,17.0,1.0,21.0,1.0,2,515.0,1.0,14.0,1,1,1
33,39.0,1.0,1.0,5.0,0,47.0,1.0,16.0,0,1,0
34,19.0,1.0,17.0,5.0,0,523.0,0.0,91.0,1,1,0
35,19.0,1.0,21.0,5.0,5,41.0,1.0,14.0,0,1,1
36,92.0,1.0,21.0,1.0,0,103.0,1.0,40.0,1,1,1
37,92.0,1.0,21.0,5.0,0,49.0,2.0,99.0,0,1,1
38,86.0,1.0,21.0,5.0,2,49.0,0.0,91.0,1,1,1
39,32.0,1.0,21.0,1.0,1,49.0,1.0,36.0,1,1,0
40,19.0,1.0,19.0,5.0,0,38.0,1.0,40.0,0,1,1
41,19.0,1.0,21.0,5.0,0,136.0,5.0,30.0,0,1,1
42,64.0,7.0,21.0,5.0,0,49.0,1.0,14.0,0,1,1
43,17.0,3.0,21.0,1.0,0,28.0,0.0,91.0,0,1,1
44,17.0,1.0,21.0,5.0,2,49.0,1.0,14.0,1,1,1
45,92.0,1.0,22.0,5.0,0,136.0,1.0,14.0,1,1,0
46,17.0,1.0,21.0,5.0,2,139.0,9.0,20.0,1,1,1
47,17.0,1.0,21.0,5.0,0,49.0,1.0,33.0,0,1,1
48,17.0,1.0,24.0,1.0,2,327.0,2.0,14.0,0,1,1
49,19.0,1.0,17.0,5.0,0,49.0,1.0,14.0,0,1,1
50,64.0,1.0,24.0,5.0,0,49.0,1.0,43.0,0,1,1
51,17.0,1.0,14.0,5.0,0,364.0,14.0,91.0,1,1,1
52,19.0,1.0,8.0,5.0,0,362.0,0.0,91.0,0,1,1
53,17.0,1.0,21.0,5.0,0,49.0,13.0,14.0,1,1,0
54,17.0,1.0,19.0,5.0,2,49.0,0.0,66.0,0,1,1
55,31.0,2.0,23.0,5.0,2,49.0,1.0,14.0,1,1,0
56,64.0,1.0,14.0,5.0,0,55.0,1.0,58.0,1,1,1
57,29.0,1.0,23.0,1.0,0,49.0,0.0,91.0,0,1,1
58,64.0,1.0,24.0,5.0,0,139.0,1.0,14.0,1,1,1
59,17.0,1.0,23.0,1.0,0,238.0,1.0,91.0,0,1,1
