,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,0.2,1,1,1
3,0.2,1,1,1
4,1.0,0,1,1
5,0.2,1,1,1
6,0.2,3,0,0
7,1.0,1,1,1
8,1.0,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,1,1
14,0.2,1,1,1
15,1.0,3,0,0
16,0.2,0,1,1
17,0.2,3,0,0
18,0.2,2,1,1
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,1,1,1
22,0.2,1,1,1
23,1.0,2,1,1
24,0.2,2,1,0
25,0.2,3,0,0
26,1.0,0,1,1
27,0.2,3,1,0
28,0.2,3,0,0
29,1.0,3,0,0
30,0.2,3,0,0
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,1,0
36,0.2,3,0,0
37,0.2,2,1,0
38,0.2,1,1,1
39,0.2,0,1,1
40,0.2,2,1,1
41,0.2,1,1,1
42,0.2,2,1,1
43,0.2,1,1,1
44,3.0,1,1,1
45,0.2,3,1,0
46,0.2,2,1,1
47,0.2,1,1,1
48,0.2,2,1,1
49,1.0,0,1,1
50,0.2,3,0,0
51,0.2,1,1,1
52,0.2,1,1,1
53,0.2,0,1,1
54,0.2,0,0,1
55,0.2,2,1,1
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,1,1,1
59,0.2,1,1,1
60,0.2,3,0,0
61,3.0,1,1,1
62,1.0,0,0,1
63,1.0,3,0,0
64,0.2,3,0,0
65,0.2,3,0,0
66,1.0,3,1,0
67,0.2,3,1,0
68,1.0,2,1,0
69,1.0,3,0,0
70,0.2,2,1,1
71,1.0,3,0,0
72,0.2,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,2,1,1
77,1.0,1,1,1
78,0.2,2,1,1
79,0.2,3,0,0
80,1.0,3,0,1
81,1.0,2,1,1
82,0.2,2,1,1
83,1.0,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,3,0,0
87,0.2,3,1,0
88,0.2,1,1,1
89,0.2,2,1,1
90,0.2,3,1,0
91,1.0,1,1,1
92,0.2,1,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,1,1,1
100,1.0,3,0,0
101,0.2,2,1,0
102,3.4000000000000004,3,0,0
103,1.4,3,0,0
104,0.2,3,0,0
105,1.0,3,0,0
106,1.0,3,0,0
107,1.0,3,1,0
108,1.0,1,1,1
109,0.2,0,1,1
110,1.0,3,0,0
111,0.2,1,1,1
112,0.2,0,1,1
113,0.2,2,1,1
114,1.0,3,0,0
115,0.2,1,1,1
116,0.2,3,0,0
117,1.0,1,1,1
118,0.2,1,1,1
119,0.2,2,1,1
120,1.0,1,1,1
121,0.2,3,0,0
122,0.2,1,1,1
123,0.2,1,1,1
124,0.2,0,1,1
125,0.2,3,1,0
126,0.2,1,1,1
127,1.0,3,0,1
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,3,0,1
131,0.2,3,0,0
132,1.0,3,0,0
133,0.2,2,1,1
134,1.0,3,0,0
135,0.2,3,0,0
136,1.0,1,1,1
137,1.0,1,1,1
138,0.2,3,0,0
139,0.2,2,1,1
140,0.2,3,1,0
141,0.2,3,0,0
142,0.2,2,1,0
143,0.2,3,0,0
144,0.2,1,1,1
145,0.2,1,1,1
146,1.0,2,1,0
147,0.2,2,1,1
148,0.2,3,0,0
149,0.2,2,1,0
150,1.0,1,1,1
151,0.2,0,1,1
152,0.2,3,0,0
153,0.2,0,1,1
154,0.2,3,0,0
155,1.0,1,1,1
156,0.2,3,0,0
157,1.0,3,1,0
158,1.0,3,0,0
159,0.2,3,0,0
160,1.0,3,1,0
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,1,1,1
164,0.2,3,0,0
165,3.0,1,1,1
166,0.2,3,0,0
167,0.2,1,1,1
168,0.2,2,1,1
169,0.2,0,1,1
170,1.0,1,1,1
171,0.2,2,0,0
172,0.2,3,0,0
173,1.0,3,0,0
174,0.2,3,1,0
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,0.2,3,0,0
179,0.2,3,1,0
180,0.2,3,0,1
181,1.0,1,1,1
182,1.0,1,1,1
183,0.2,1,1,1
184,1.0,3,0,0
185,1.0,3,0,1
186,0.2,3,1,0
187,0.2,3,0,1
188,0.2,0,1,1
189,0.2,2,1,0
190,0.2,3,0,0
191,0.2,3,1,0
192,0.2,1,1,1
193,3.0,2,0,1
194,0.2,3,0,0
195,1.4,2,0,0
196,0.2,3,1,0
197,0.2,3,0,0
198,0.2,3,0,0
199,1.0,2,1,1
200,0.2,3,0,0
201,1.0,2,1,1
202,1.0,3,0,0
203,1.0,1,1,1
204,0.2,1,1,1
205,0.2,2,1,0
206,0.2,3,0,0
207,1.0,1,1,1
208,0.2,0,1,1
209,0.2,3,0,1
210,0.2,2,1,1
211,1.0,2,1,1
212,0.2,2,1,1
213,0.2,1,1,1
214,0.2,1,1,1
215,0.2,3,1,0
216,0.2,3,0,1
217,0.2,3,0,0
218,0.2,3,0,0
219,3.0,0,1,1
220,0.2,3,0,0
221,0.2,0,1,0
222,1.0,3,0,0
223,0.2,3,1,0
224,0.2,2,1,0
225,0.2,3,0,0
226,0.2,2,1,0
227,0.2,3,0,1
228,0.2,3,1,0
229,0.2,3,0,0
230,0.2,3,0,0
231,0.2,3,0,0
232,1.0,3,0,0
233,0.2,3,0,0
234,1.0,1,1,1
235,0.2,3,0,0
236,0.2,3,0,1
237,1.0,1,1,1
238,0.2,3,0,0
239,0.2,0,1,1
240,0.2,0,1,0
241,0.2,1,1,1
242,0.2,1,1,1
243,0.2,0,0,1
244,1.0,3,0,1
245,0.2,1,1,1
246,0.2,3,0,0
247,3.0,0,1,1
248,0.2,0,0,1
249,0.2,3,1,0
250,0.2,1,1,1
251,0.2,3,0,0
252,0.2,2,1,1
253,0.2,2,1,1
254,1.0,3,0,0
255,0.2,3,0,0
256,0.2,1,1,1
257,1.0,3,0,0
258,0.2,3,0,0
259,0.2,3,0,0
260,2.2,2,0,1
261,0.2,3,0,0
262,0.2,2,1,0
263,0.2,1,1,1
264,0.2,1,1,1
265,0.2,2,1,0
266,1.0,1,1,1
267,0.2,3,1,0
268,0.2,1,1,1
269,0.2,3,0,0
270,1.0,3,0,0
271,0.2,3,0,0
272,3.0,2,1,1
273,0.2,3,0,0
274,0.2,3,0,0
275,0.2,3,1,0
276,0.2,3,0,0
277,0.2,3,0,0
278,1.0,3,0,0
279,0.2,3,0,0
280,1.0,1,1,1
281,0.2,3,0,0
282,0.2,3,0,0
283,0.2,1,1,1
284,0.2,3,0,0
285,1.0,3,1,1
286,0.2,3,0,0
287,0.2,3,0,1
288,0.2,2,1,1
289,0.2,1,1,1
290,0.2,3,1,0
291,1.0,2,1,0
292,0.2,2,1,1
293,1.0,1,1,1
294,1.0,3,0,1
295,0.2,3,0,0
296,1.0,2,1,0
297,0.2,0,1,1
298,0.2,3,0,0
299,0.2,0,1,1
300,0.2,3,0,0
301,0.2,1,1,1
302,1.0,3,0,0
303,0.2,3,0,0
304,0.2,1,1,1
305,0.2,3,1,0
306,0.2,3,0,0
307,1.0,2,1,1
308,0.2,3,0,0
309,0.2,3,0,0
310,0.2,3,0,0
311,0.2,3,0,0
312,1.0,3,0,1
313,0.2,3,0,0
314,1.0,2,1,1
315,0.2,3,0,0
316,1.0,1,1,1
317,0.2,3,0,0
318,0.2,3,0,0
319,0.2,2,0,1
320,0.2,3,0,0
321,0.2,3,0,0
322,1.4,3,0,0
323,0.2,3,0,0
324,0.2,3,0,1
325,0.2,3,0,0
326,0.2,3,0,0
327,0.2,2,1,1
328,0.2,1,1,1
329,0.2,3,0,0
330,1.0,1,1,1
331,0.2,3,0,0
332,0.2,3,0,1
333,0.2,3,0,0
334,0.2,3,0,0
335,0.2,1,1,1
336,1.0,3,0,0
337,0.2,1,1,1
338,1.0,3,0,0
339,0.2,1,1,1
340,0.2,1,1,1
341,1.0,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,0.2,3,0,0
345,0.2,3,0,0
346,0.2,0,1,1
347,0.2,1,1,1
348,0.2,2,1,1
349,1.0,3,0,0
350,1.8,1,1,1
351,0.2,1,1,1
352,0.2,3,0,0
353,0.2,3,0,0
354,0.2,1,1,1
355,1.0,2,0,1
356,0.2,1,1,1
357,0.2,2,0,1
358,0.2,2,1,1
359,1.0,1,1,1
360,0.2,0,1,1
361,3.0,0,1,1
362,0.2,3,0,0
363,1.0,1,1,1
364,0.2,2,1,1
365,0.2,3,1,1
366,0.2,2,1,0
367,0.2,3,0,0
368,0.2,1,1,1
369,1.0,3,0,0
370,0.2,1,1,1
371,0.2,3,0,0
372,0.2,2,1,1
373,0.2,2,1,1
374,0.2,3,0,0
375,0.2,1,1,1
376,0.2,0,1,1
377,0.2,3,0,0
378,0.2,3,0,0
379,0.2,3,0,0
380,0.2,1,1,1
381,0.2,3,0,0
382,0.2,2,1,0
383,0.2,3,0,0
384,0.2,3,0,0
385,1.0,3,0,1
386,0.2,2,1,1
387,1.0,3,0,0
388,0.2,3,0,0
389,1.0,1,1,1
390,0.2,3,0,0
391,0.2,3,0,0
392,1.0,3,0,0
393,1.0,1,1,1
394,1.0,3,0,1
395,0.2,3,0,1
396,1.0,1,1,1
397,0.2,1,1,1
398,0.2,3,0,0
399,0.2,3,0,0
400,1.0,3,0,0
401,0.2,3,0,0
402,1.0,3,0,0
403,1.0,3,0,0
404,0.2,3,0,0
405,1.4,0,1,0
406,0.2,1,1,1
407,0.2,2,0,1
408,0.2,1,1,1
409,0.2,1,1,1
410,0.2,2,1,0
411,0.2,3,0,0
412,2.2,1,1,1
413,0.2,3,0,1
414,0.2,1,1,1
415,0.2,3,0,0
416,0.2,2,1,1
417,0.2,3,0,0
418,0.2,3,0,0
419,1.0,3,0,0
420,0.2,3,0,0
421,0.2,1,1,1
422,0.2,3,0,0
423,0.2,2,1,1
424,1.0,3,0,1
425,0.2,3,0,0
426,0.2,3,0,0
427,0.2,3,0,1
428,1.0,0,1,1
429,1.0,1,1,1
430,0.2,3,0,0
431,2.2,2,1,1
432,1.0,1,1,1
433,0.2,1,1,1
434,0.2,0,1,1
435,1.0,1,1,1
436,0.2,0,0,1
437,0.2,3,0,0
438,0.2,3,0,0
439,0.2,3,0,0
440,0.2,2,1,1
441,0.2,3,1,0
442,0.2,3,0,0
443,0.2,2,1,1
444,0.2,3,0,0
445,0.2,3,0,0
446,0.2,2,1,1
447,0.2,3,0,0
448,1.0,2,1,1
449,1.0,1,1,1
450,0.2,2,1,1
451,1.0,3,1,1
452,0.2,0,1,1
453,0.2,3,0,0
454,0.2,2,1,1
455,1.8,2,1,1
456,0.2,3,1,0
457,1.0,1,1,1
458,0.2,1,1,1
459,1.0,2,1,1
460,0.2,3,0,0
461,0.2,1,1,1
462,0.2,2,1,1
463,1.0,2,1,1
464,0.2,1,1,1
465,0.2,3,0,0
466,0.2,1,1,1
467,0.2,3,1,0
468,0.2,3,1,0
469,0.2,3,0,0
470,0.2,1,1,1
471,0.2,1,1,1
472,0.2,3,0,0
473,1.4,0,1,0
474,3.8,3,0,0
475,0.2,3,0,1
476,0.2,3,0,0
477,1.0,1,1,1
478,0.2,1,1,1
479,0.2,3,0,0
480,0.2,2,1,1
481,0.2,3,0,1
482,0.2,0,0,1
483,0.2,3,0,1
484,0.2,3,0,0
485,0.2,3,0,0
486,0.2,3,0,0
487,0.2,2,0,0
488,0.2,3,0,1
489,1.0,2,1,1
490,0.2,3,0,0
491,0.2,3,0,0
492,1.0,1,1,1
493,0.2,3,0,0
494,0.2,3,0,0
495,0.2,1,1,1
496,2.2,1,1,1
497,0.2,3,1,0
498,0.2,1,1,1
499,1.0,2,1,1
500,1.0,1,1,1
501,0.2,3,0,1
502,0.2,2,0,0
503,0.2,1,1,1
504,0.2,3,0,0
505,0.2,3,0,0
506,1.0,3,0,0
507,0.2,3,1,0
508,0.2,3,0,1
509,1.0,3,0,0
510,0.2,3,0,0
511,3.8,3,0,0
512,0.2,1,1,1
513,0.2,3,0,0
514,1.0,3,0,0
515,0.2,2,0,0
516,0.2,3,0,0
517,1.0,2,1,1
518,1.0,1,1,1
519,0.2,3,0,0
520,0.2,0,1,1
521,0.2,3,0,0
522,0.2,3,0,0
523,1.0,1,1,1
524,0.2,3,0,0
525,0.2,3,0,0
526,0.2,1,1,1
527,0.2,3,0,0
528,0.2,3,0,0
529,0.2,1,1,1
530,0.2,3,0,0
531,0.2,3,0,0
532,0.2,1,1,1
533,1.0,1,1,1
534,0.2,3,0,0
535,0.2,1,1,1
536,0.2,1,1,1
537,0.2,1,1,1
538,0.2,3,0,0
539,1.8,2,1,1
540,0.2,3,0,0
541,1.0,3,0,0
542,1.0,2,1,0
543,0.2,2,1,1
544,1.0,2,1,0
545,1.0,1,1,1
546,0.2,3,0,0
547,1.0,3,0,0
548,0.2,3,0,0
549,0.2,3,0,0
550,0.2,3,0,0
551,0.2,3,0,0
552,0.2,2,1,1
553,1.0,3,0,0
554,1.0,1,1,1
555,1.0,1,1,1
556,0.6000000000000001,3,1,1
557,0.2,2,1,0
558,1.0,0,1,1
559,0.2,3,0,0
560,0.2,1,1,1
561,0.2,3,1,0
562,0.2,2,1,0
563,1.0,3,0,1
564,0.2,3,0,0
565,1.0,2,1,0
566,1.0,3,0,0
567,0.2,3,0,0
568,0.2,1,1,1
569,0.2,1,1,1
570,0.2,3,0,0
571,1.0,3,0,0
572,0.2,3,0,0
573,0.2,2,1,1
574,1.0,1,1,1
575,1.0,0,0,1
576,0.2,1,1,1
577,0.2,2,1,1
578,0.2,3,0,0
579,0.2,3,0,0
580,0.2,3,0,0
581,0.2,3,0,0
582,0.2,3,0,0
583,0.2,3,0,0
584,0.2,1,1,1
585,0.2,3,0,0
586,1.0,2,1,1
587,0.2,3,0,0
588,0.2,2,1,0
589,0.2,3,0,0
590,0.2,3,0,0
591,0.2,3,0,0
592,2.2,1,1,1
593,0.2,3,0,0
594,0.2,2,1,1
595,0.2,2,1,0
596,0.2,3,0,0
597,0.2,0,1,1
598,0.2,3,0,0
599,0.2,3,0,0
600,0.2,2,1,1
601,2.2,1,1,1
602,0.2,3,0,0
603,0.2,2,1,1
604,0.2,2,1,1
605,0.2,1,1,1
606,0.2,3,0,1
607,0.2,3,0,0
608,0.2,3,0,0
609,0.2,3,0,0
610,0.2,3,0,0
611,1.0,3,0,1
612,0.2,3,0,1
613,0.2,3,1,0
614,0.2,1,1,1
615,0.2,3,0,0
616,0.2,3,0,0
617,0.2,3,0,0
618,0.2,2,0,0
619,2.2,2,1,1
620,0.2,0,1,1
621,0.2,1,1,1
622,0.2,3,0,0
623,0.2,3,0,0
624,1.0,0,1,1
625,0.2,1,1,1
626,0.2,3,0,0
627,1.0,3,0,0
628,0.2,3,0,0
629,0.2,3,0,0
630,0.2,3,0,0
631,0.2,3,0,0
632,2.2,1,1,1
633,0.2,3,0,1
634,0.2,1,1,1
635,1.0,2,1,1
636,0.2,3,0,0
637,0.2,3,1,0
638,1.0,0,1,1
639,0.2,3,1,0
640,0.2,1,1,1
641,0.2,3,0,0
642,0.2,3,0,0
643,0.2,1,1,1
644,1.0,3,0,0
645,0.2,0,1,1
646,0.2,3,0,0
647,1.0,1,1,1
648,0.2,3,0,0
649,0.2,0,1,1
650,0.2,0,1,1
651,0.2,3,0,0
652,0.2,1,1,1
653,0.2,3,0,0
654,1.0,3,0,0
655,0.2,3,0,0
656,0.2,0,1,1
657,0.2,1,1,1
658,0.2,3,0,0
659,0.2,3,0,0
660,0.2,2,1,0
661,0.2,1,1,1
662,0.2,3,0,0
663,0.2,3,0,0
664,0.2,0,1,1
