,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,52,0,7,1,0,1
1,1,29,1,11,0,2,0
2,1,40,0,27,1,0,1
3,0,26,1,0,1,1,0
4,1,34,0,1,0,0,0
5,1,63,0,6,0,0,1
6,0,43,1,2,0,1,0
7,0,25,0,0,1,0,0
8,0,23,1,1,1,2,0
9,0,45,0,3,1,1,0
10,1,36,0,3,0,2,1
11,1,48,0,2,1,1,0
12,1,28,1,2,0,2,0
13,0,40,0,0,0,1,1
14,1,25,0,3,0,1,0
15,1,23,0,20,1,0,1
16,1,52,0,4,0,0,0
17,1,30,0,0,0,1,0
18,1,56,0,1,0,1,1
19,1,25,0,5,0,0,1
20,1,47,0,1,1,0,0
21,1,24,0,5,1,2,1
22,0,22,1,1,1,2,1
23,1,24,1,2,0,1,0
24,1,29,0,2,1,1,1
25,1,32,0,11,0,2,0
26,1,35,0,2,0,1,0
27,1,25,0,4,0,2,0
28,1,28,1,3,0,1,0
29,1,41,1,8,0,2,1
30,1,27,0,8,1,2,0
31,0,34,1,0,0,1,0
32,1,29,1,0,1,1,0
33,1,23,1,1,0,0,1
34,1,36,1,3,1,0,0
35,0,25,1,1,0,1,1
36,1,46,0,12,0,1,0
37,1,28,1,1,0,1,0
38,1,24,0,2,0,1,1
39,1,46,1,1,1,1,0
40,0,27,1,6,0,2,0
41,1,32,1,2,1,2,1
42,1,43,1,9,0,2,1
43,1,29,0,2,1,1,0
44,1,31,1,3,0,1,1
45,0,31,1,14,0,2,0
46,1,23,0,1,1,1,1
47,1,22,0,12,0,0,1
48,0,38,0,0,1,0,1
49,1,38,1,0,1,1,0
50,0,27,0,5,0,1,0
51,1,39,0,1,0,2,1
52,1,28,0,6,0,1,1
53,1,39,0,0,0,2,1
54,1,21,0,1,1,1,1
55,1,21,1,2,0,2,0
56,1,21,1,0,0,1,0
57,1,24,0,0,1,1,0
58,1,25,0,1,0,1,1
59,1,35,1,1,0,2,1
60,1,21,1,2,1,1,0
61,1,31,1,2,1,2,0
62,0,41,0,0,1,1,1
63,1,26,1,10,0,2,0
64,1,33,1,14,0,2,1
65,0,22,0,0,1,2,0
66,1,44,0,0,1,1,1
67,0,25,0,7,0,2,0
68,0,25,1,3,0,1,0
69,1,46,1,0,0,1,0
70,1,51,0,2,0,2,0
71,1,48,1,0,0,1,0
72,0,41,0,3,0,2,1
73,0,33,1,0,1,1,0
74,0,25,0,5,1,1,0
75,1,42,1,1,0,1,0
76,1,25,0,0,1,2,1
77,1,26,1,7,0,1,1
78,0,26,0,2,0,0,0
79,1,48,0,19,1,0,1
80,1,66,0,9,1,2,0
81,1,37,1,5,1,1,0
82,1,21,1,1,1,1,0
83,1,21,0,1,0,1,0
84,1,39,1,1,1,1,0
85,1,24,1,1,0,1,0
86,1,71,0,8,0,0,1
87,1,37,0,0,1,1,0
88,0,58,1,1,0,1,0
89,1,44,0,4,0,0,1
90,1,30,1,15,0,0,0
91,1,31,0,0,0,2,1
92,1,26,0,7,1,0,1
93,0,22,0,3,1,1,0
94,1,44,1,0,0,1,1
95,1,31,0,12,0,0,0
96,1,24,0,3,0,1,1
97,1,27,1,4,1,0,1
98,1,26,0,1,1,1,0
99,0,23,1,0,1,1,1
100,1,37,0,13,0,0,1
101,1,21,1,0,0,2,0
102,1,40,1,0,0,2,0
103,0,37,0,3,0,2,0
104,1,36,1,4,1,1,0
105,1,33,0,29,0,2,0
106,1,52,0,0,1,0,1
107,0,45,1,0,0,1,0
108,1,23,1,2,0,1,0
109,1,69,0,15,0,0,1
110,1,23,0,1,0,1,0
111,1,25,0,3,1,1,0
112,1,37,0,2,1,1,0
113,1,39,0,2,1,2,0
114,1,60,0,0,0,1,0
115,1,24,1,1,0,2,1
116,1,34,0,3,1,0,0
117,1,52,1,0,1,1,1
118,1,27,1,1,0,1,1
119,0,52,1,0,0,1,0
120,1,31,0,1,1,1,0
121,1,50,0,11,0,1,0
122,0,46,0,2,0,1,1
123,1,44,1,8,0,1,0
124,1,60,1,2,0,0,1
125,1,22,0,11,0,0,0
126,1,43,1,8,0,0,0
127,1,28,1,5,0,2,0
128,1,58,1,0,1,1,1
129,1,42,1,1,0,2,1
130,1,54,1,6,0,2,0
131,1,21,1,0,1,1,0
132,1,31,0,6,0,2,0
133,0,60,1,2,1,2,1
134,1,24,0,0,1,1,0
135,1,23,1,1,1,1,0
136,1,21,0,0,0,1,1
137,1,31,0,5,0,1,0
138,1,34,1,1,0,1,0
139,0,23,0,1,0,1,0
140,1,20,0,0,1,1,0
141,1,57,1,1,0,2,1
142,0,21,0,1,1,2,0
143,1,47,0,7,1,0,0
144,1,21,0,0,0,2,0
145,0,29,0,2,0,2,1
146,1,37,1,1,1,1,0
147,1,65,1,4,1,0,0
148,1,28,0,1,0,1,0
149,1,19,1,0,0,1,1
150,1,47,0,1,1,0,0
151,1,47,0,7,1,2,1
152,1,58,0,2,1,1,0
153,1,28,1,14,0,1,0
154,1,58,1,2,0,1,0
155,0,33,0,0,0,1,1
156,1,21,1,0,0,1,0
157,0,30,1,1,0,1,0
158,0,25,1,1,0,1,0
159,1,36,0,0,0,1,1
160,1,36,0,5,0,2,1
161,1,32,0,4,1,2,0
162,0,45,0,0,1,1,0
163,1,43,0,19,0,0,1
164,1,22,0,0,0,1,0
165,1,33,0,10,0,0,1
166,1,31,0,1,1,0,1
167,1,21,0,6,1,1,0
168,1,32,0,11,0,0,0
169,1,22,0,1,1,2,1
170,1,20,1,0,0,1,0
171,1,22,0,0,0,1,0
172,1,28,0,29,0,0,0
173,1,22,0,3,0,2,1
174,0,19,1,1,0,1,0
175,1,41,0,2,0,2,1
176,1,21,1,1,0,2,1
177,1,46,0,9,1,0,0
178,1,37,0,4,0,0,1
179,0,22,0,4,0,0,0
180,1,31,1,6,0,1,0
181,0,28,1,0,0,1,0
182,1,38,1,4,1,2,0
183,1,45,0,0,1,0,0
184,1,41,1,0,1,1,0
185,0,24,1,0,1,2,0
186,1,31,1,0,1,1,0
187,1,35,1,19,0,0,1
188,1,32,1,0,1,1,1
189,1,31,0,6,0,2,0
190,1,48,0,2,0,2,1
191,1,36,0,6,1,2,1
192,1,24,1,0,0,1,0
193,1,21,1,0,0,1,1
194,1,41,1,0,1,2,1
195,1,25,0,6,0,2,0
196,1,22,0,0,0,0,0
197,1,37,1,2,0,1,0
198,1,54,0,7,0,0,1
199,1,70,0,1,1,1,0
200,1,26,0,5,0,1,0
201,0,29,1,0,0,2,0
202,1,59,0,10,0,0,0
203,1,39,1,6,0,2,1
204,1,67,1,2,0,1,1
205,1,28,1,0,1,1,1
206,1,30,1,4,0,1,0
207,1,42,1,11,0,1,0
208,1,21,1,6,1,2,0
209,1,27,0,0,0,0,1
210,1,26,0,6,0,1,1
211,0,27,1,3,1,1,1
212,0,20,1,2,0,1,0
213,1,33,0,0,0,1,1
214,1,26,0,0,0,1,0
215,1,36,0,13,0,0,1
216,1,27,0,2,0,0,0
217,1,33,0,0,0,1,0
218,1,31,0,1,0,0,1
219,1,78,1,0,0,2,0
220,1,26,1,0,0,1,0
221,1,29,1,5,0,0,1
222,1,34,0,16,0,1,0
223,0,28,1,7,1,2,1
224,1,25,1,6,0,1,0
225,1,46,0,6,0,2,0
226,1,26,0,9,0,0,1
227,1,36,0,2,0,2,0
228,1,33,1,1,1,2,1
229,1,26,0,1,1,1,0
230,1,57,0,10,0,2,0
231,1,28,0,3,1,1,1
232,1,20,0,8,0,2,1
233,1,25,1,0,0,2,0
234,1,33,0,3,0,1,1
235,1,29,0,4,0,0,1
236,1,41,1,3,0,2,0
237,1,37,0,6,1,0,1
238,1,37,0,4,0,2,0
