,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,27,0,1,0,1,0
1,1,41,1,0,0,1,0
2,1,48,0,0,0,1,1
3,1,30,0,3,0,1,1
4,1,22,0,2,0,1,0
5,1,53,0,8,0,2,0
6,1,36,1,10,0,2,1
7,1,49,1,0,0,1,0
8,1,26,1,8,0,2,0
9,1,28,1,4,0,1,0
10,1,43,1,1,1,1,0
11,1,21,1,1,0,1,1
12,0,46,1,0,0,2,1
13,1,56,1,1,0,1,0
14,1,44,0,0,1,1,0
15,1,28,1,0,0,1,1
16,1,32,1,3,0,1,1
17,0,33,1,1,0,1,0
18,0,34,0,0,0,1,1
19,1,27,0,4,0,0,1
20,1,40,1,0,0,1,0
21,0,26,1,0,0,1,0
22,1,37,0,1,1,0,0
23,1,30,1,0,1,1,0
24,1,26,1,0,1,2,0
25,1,56,0,8,0,2,1
26,1,31,1,4,0,1,0
27,0,22,1,6,0,2,1
28,1,47,0,8,0,2,0
29,0,20,1,5,0,2,1
30,1,41,1,5,0,1,1
31,1,29,0,0,1,2,0
32,1,26,0,2,0,2,1
33,0,21,1,0,0,2,0
34,1,23,1,0,1,0,1
35,1,29,1,1,0,1,1
36,0,27,1,25,1,2,0
37,1,67,0,1,0,1,0
38,1,41,0,4,1,1,1
39,1,69,0,19,0,0,1
40,0,21,1,5,0,1,0
41,1,31,0,0,0,1,0
42,1,27,0,2,0,0,1
43,1,65,0,0,1,0,1
44,1,20,0,1,1,1,1
45,1,23,0,0,0,2,0
46,1,26,1,2,0,1,0
47,1,34,1,1,0,1,0
48,1,56,0,0,1,1,1
49,1,25,1,3,0,1,0
50,1,36,0,4,0,0,1
51,1,22,0,0,0,1,0
52,0,48,1,0,0,1,0
53,1,49,1,0,0,1,0
54,1,20,0,1,0,0,1
55,1,38,0,0,1,1,1
56,1,51,0,25,1,2,0
57,1,44,1,0,0,1,1
58,0,25,0,4,0,2,0
59,1,38,1,2,0,0,0
60,0,29,1,1,0,1,0
61,1,26,1,2,1,1,1
62,1,34,1,2,0,1,0
63,1,25,1,0,0,1,1
64,1,23,0,0,0,1,0
65,0,23,0,11,0,2,1
66,1,51,0,6,0,2,1
67,1,25,0,10,0,2,1
68,1,45,0,7,0,1,1
69,1,42,1,2,1,1,1
70,1,56,0,13,0,0,1
71,0,56,1,3,0,1,0
72,1,26,0,11,1,0,0
73,1,22,1,1,0,2,0
74,1,33,1,0,1,0,0
75,0,25,0,9,0,2,1
76,1,28,0,13,0,2,1
77,1,22,1,2,0,0,0
78,1,29,0,5,0,1,0
79,1,31,1,9,1,2,1
80,1,28,0,0,1,1,1
81,1,49,0,1,0,2,0
82,1,26,0,0,0,1,0
83,1,34,0,0,1,0,0
84,0,27,0,1,0,2,1
85,1,25,0,7,0,0,1
86,0,34,0,5,0,1,0
87,1,23,0,9,1,0,1
88,1,39,1,0,0,1,1
89,1,37,0,2,0,1,0
90,1,32,1,4,1,0,1
91,1,23,0,20,0,1,1
92,1,50,0,1,1,1,0
93,1,24,0,0,1,1,0
94,1,30,1,0,0,1,0
95,1,46,0,2,0,2,0
96,0,44,0,11,0,1,0
97,1,27,0,1,0,0,1
98,0,21,1,29,0,0,0
99,1,55,0,8,0,1,0
100,1,28,1,4,1,2,1
101,1,20,0,8,0,0,1
102,1,36,1,1,0,1,1
103,1,30,0,0,0,1,0
104,1,45,0,0,0,1,0
105,1,70,0,4,1,1,0
106,1,26,1,2,0,1,0
107,0,27,1,10,0,2,1
108,1,35,1,0,1,1,0
109,1,24,0,1,0,2,1
110,1,71,0,12,1,0,1
111,1,22,1,0,1,1,0
112,1,37,1,0,0,1,1
113,1,35,0,1,0,0,0
114,0,51,1,0,0,1,0
115,1,21,0,10,0,0,1
116,1,21,0,2,0,2,1
117,1,28,0,0,1,2,0
118,1,26,1,1,0,2,1
119,0,39,0,1,0,2,0
120,1,22,0,13,0,2,0
121,1,55,0,1,1,1,0
122,0,33,1,0,1,1,1
123,1,35,0,10,0,2,1
124,1,43,0,3,0,2,1
125,1,35,0,2,0,2,1
