,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,22,0,0,0,2,1
1,1,28,0,1,0,0,0
2,1,38,1,8,0,2,1
3,0,23,0,1,0,2,0
4,1,31,0,3,0,2,0
5,1,37,1,0,0,1,0
6,0,29,0,5,0,0,0
7,1,35,0,4,0,0,0
8,1,52,1,0,0,2,0
9,1,59,1,2,0,1,0
10,1,65,0,6,1,1,0
11,1,43,1,3,0,1,1
12,1,32,0,3,0,0,1
13,1,38,0,16,1,0,1
14,1,24,1,0,0,1,0
15,1,43,1,2,0,1,1
16,1,34,0,3,0,1,0
17,1,21,0,5,0,1,1
18,0,23,0,5,1,1,0
19,1,30,1,2,0,1,1
20,1,29,0,1,0,2,0
21,1,34,0,1,0,2,1
22,1,33,0,0,0,0,0
23,1,27,1,0,0,1,0
24,1,32,1,23,1,1,1
25,1,44,1,3,0,1,0
26,1,31,0,1,0,1,0
27,1,26,0,1,1,0,1
28,1,52,0,11,0,0,1
29,1,44,1,2,1,1,0
30,0,31,1,0,1,1,0
31,1,50,1,8,0,0,0
32,0,64,1,4,0,2,0
33,0,24,0,0,0,1,0
34,1,30,0,1,1,2,0
35,1,28,0,1,1,0,0
36,0,27,0,8,0,2,1
37,1,29,0,29,0,2,1
38,1,25,1,2,0,1,0
39,1,23,0,11,0,0,1
40,0,46,0,13,0,0,0
41,1,22,0,10,0,2,0
42,0,28,1,0,1,1,0
43,0,46,0,9,1,0,0
44,1,31,0,1,0,1,1
45,1,35,1,0,1,1,1
46,1,38,1,4,0,1,0
47,1,36,0,1,0,1,0
48,1,66,1,2,0,1,0
49,1,27,0,1,0,1,1
50,0,43,0,1,0,2,1
51,1,24,0,5,0,2,1
52,1,24,0,1,0,0,1
53,1,29,0,3,0,0,1
54,0,22,1,0,1,1,0
55,1,20,0,7,1,0,0
56,0,39,1,7,0,1,1
57,0,25,1,3,0,1,0
58,1,25,0,10,0,2,1
59,1,54,0,1,1,2,0
60,1,21,0,2,0,2,1
61,1,30,0,0,0,2,1
62,1,36,1,3,0,1,0
63,1,61,1,8,0,0,1
64,1,32,1,0,0,1,1
65,1,29,1,2,0,1,0
66,1,27,0,3,1,1,0
67,1,21,0,1,1,2,1
68,1,57,1,1,0,0,1
69,1,30,0,2,0,2,0
70,1,29,0,1,0,0,0
71,1,49,0,4,1,1,1
72,1,24,0,3,1,1,1
73,1,29,0,0,1,2,1
74,1,27,0,2,0,1,0
75,1,23,1,3,0,1,0
76,1,24,0,2,0,2,0
77,1,27,0,2,1,2,0
78,1,30,0,1,1,2,0
79,1,29,0,0,1,1,0
80,1,23,0,23,0,0,1
81,1,22,0,0,0,0,1
82,1,32,0,0,1,1,1
83,1,23,0,0,0,1,1
84,1,23,0,0,0,1,0
85,1,56,0,4,1,1,0
86,1,26,0,16,1,0,1
87,1,27,0,0,0,0,1
88,0,28,1,0,1,1,0
89,1,23,0,5,0,0,1
90,1,23,0,0,0,1,0
91,1,22,0,3,0,2,1
92,1,58,1,2,0,1,0
93,1,43,1,4,1,1,1
94,1,54,0,10,0,1,1
95,1,24,1,4,1,2,0
96,1,31,0,12,0,2,0
97,1,45,1,3,1,1,0
98,0,30,0,5,1,2,1
99,1,23,0,1,1,1,0
100,1,77,0,5,1,2,1
101,0,21,0,0,0,2,1
102,1,28,0,3,1,0,1
103,1,37,1,1,0,1,0
104,1,22,1,0,0,1,0
105,0,32,0,13,0,0,0
106,1,43,1,10,0,0,1
107,0,22,0,3,0,0,1
108,1,20,0,4,0,2,0
109,1,34,1,0,1,1,1
110,1,59,0,9,0,2,1
111,1,32,1,2,0,2,0
112,1,39,0,13,1,2,1
113,1,33,1,1,0,2,1
114,1,21,0,19,0,0,0
115,1,26,0,0,0,1,0
116,1,26,0,1,1,1,0
117,1,26,0,1,1,1,0
118,0,58,1,6,1,2,1
119,1,58,1,0,0,1,0
120,1,51,0,3,0,0,1
121,1,59,1,3,1,1,1
122,1,44,1,12,0,0,0
123,1,24,0,10,0,2,1
124,1,53,0,7,0,0,1
125,1,39,0,0,1,1,0
126,1,26,1,1,0,1,0
127,1,21,0,0,0,0,0
128,1,33,0,3,0,0,0
129,1,25,0,2,0,2,1
130,1,34,0,3,1,1,0
131,1,56,1,0,1,1,0
132,1,30,0,4,1,1,0
133,0,44,1,5,0,1,0
134,1,45,1,0,0,1,0
135,1,30,0,0,0,0,0
136,1,26,0,8,1,2,0
137,0,50,1,0,1,2,0
138,1,29,1,0,0,1,0
139,1,22,1,7,0,1,1
140,0,43,0,0,1,2,1
141,1,49,1,15,1,2,1
142,1,30,0,1,0,0,0
143,0,20,1,0,0,2,0
144,1,57,1,6,1,2,1
145,1,29,0,3,0,2,0
146,1,29,1,2,1,0,0
147,1,32,0,11,0,0,1
148,1,63,0,8,0,2,1
149,1,37,1,1,0,1,0
150,1,57,1,0,0,1,0
151,0,28,0,2,0,2,0
152,1,47,0,0,0,2,1
153,1,31,1,1,0,1,0
154,1,43,0,0,1,1,0
155,1,63,0,12,0,0,1
156,1,54,0,3,0,1,0
157,0,23,0,4,0,1,1
158,1,25,1,1,0,1,0
159,1,43,0,10,1,0,1
160,1,51,1,2,0,1,0
161,1,20,0,0,0,1,0
162,0,25,0,8,1,2,0
163,0,31,0,5,1,1,0
164,1,27,0,4,0,2,1
165,1,47,0,3,0,2,0
166,1,63,0,0,0,1,1
167,1,54,1,0,1,1,0
168,1,42,0,13,0,0,0
169,1,23,0,24,0,0,1
170,1,26,1,2,0,1,0
171,1,33,0,5,0,0,1
172,0,26,0,0,0,1,0
173,0,47,1,6,0,2,1
174,0,23,1,0,0,1,1
175,0,33,1,1,0,1,1
176,1,29,0,0,0,1,0
177,1,44,0,0,0,2,0
178,1,44,0,0,0,0,0
179,1,34,0,2,0,2,1
180,1,24,0,0,0,0,0
181,1,24,0,2,0,2,0
182,1,25,0,3,0,0,0
183,1,22,0,2,0,1,0
184,1,25,1,1,1,1,1
185,1,32,0,0,0,1,1
186,1,33,0,0,0,1,0
187,1,39,0,0,0,1,1
188,1,43,1,14,0,0,1
189,1,34,0,0,0,1,0
190,0,53,1,1,1,1,0
191,0,36,0,0,0,2,1
192,1,50,1,0,1,1,0
193,0,29,0,3,0,1,0
194,1,34,0,0,1,1,1
195,1,27,0,8,1,2,0
196,1,36,0,11,1,2,1
197,1,30,0,19,0,0,0
198,1,26,1,6,1,1,1
199,1,52,0,0,0,0,1
200,0,21,0,1,0,1,1
201,1,38,0,2,0,2,1
202,0,39,1,0,1,1,0
203,1,45,0,1,1,1,0
204,1,58,1,0,0,2,0
205,1,49,0,10,0,2,0
206,0,28,1,1,0,1,0
207,1,29,1,1,1,1,0
208,1,48,0,2,1,1,0
209,0,58,1,1,1,2,0
210,1,52,1,1,1,0,1
211,1,48,0,0,0,1,0
212,1,57,0,0,0,1,1
213,1,39,1,5,1,2,1
214,1,45,0,3,0,2,0
215,1,58,1,0,0,1,0
216,0,38,0,0,0,2,1
217,1,26,0,8,1,0,1
218,1,28,1,0,1,2,0
219,1,22,0,24,1,0,1
220,1,35,1,6,1,2,0
221,0,41,1,3,0,1,0
222,1,53,1,14,1,2,0
223,1,43,1,0,1,1,0
224,1,25,0,2,0,0,1
225,1,47,1,11,0,2,1
226,1,21,0,0,0,1,0
227,1,26,0,0,0,1,0
228,0,25,0,1,1,1,0
229,1,32,0,5,1,2,0
230,1,69,0,0,1,0,1
231,1,41,0,3,0,2,1
232,1,28,1,33,1,2,1
233,0,25,1,2,0,1,0
234,1,28,0,3,0,1,1
235,1,33,1,2,0,1,0
236,0,29,0,4,0,2,1
237,0,27,1,1,0,1,0
238,1,26,1,1,1,1,0
239,1,46,1,7,1,1,1
240,1,29,0,7,0,2,1
241,1,43,1,2,0,0,1
242,1,35,1,3,0,1,0
243,1,30,1,5,1,1,0
244,1,27,0,0,0,1,0
245,1,28,0,0,0,0,1
246,0,56,1,3,0,2,0
247,1,20,1,0,1,1,0
248,0,54,1,0,1,2,0
249,1,39,1,0,0,1,1
250,1,31,0,5,0,2,1
251,1,22,0,0,0,1,0
252,1,24,1,6,1,1,0
253,1,45,1,0,0,1,0
254,1,22,0,1,1,2,1
255,1,43,0,0,1,1,0
256,1,27,0,1,0,1,0
257,1,24,1,3,1,1,0
258,0,27,0,2,0,2,1
259,1,27,0,8,0,1,0
260,1,45,1,2,1,1,0
261,1,22,1,3,0,2,0
262,0,24,0,0,0,0,0
263,1,58,1,0,0,2,1
264,1,20,0,14,0,0,1
265,1,28,0,9,0,0,0
266,1,42,0,0,0,1,0
267,1,26,1,9,0,0,1
268,1,27,0,1,1,1,1
269,1,34,0,3,1,1,1
270,1,27,0,3,0,0,1
271,1,41,1,6,0,1,1
272,0,23,1,0,0,2,0
273,1,21,0,0,1,2,0
274,0,24,0,2,1,2,0
275,0,26,0,24,1,2,1
276,0,29,1,2,0,1,0
277,1,32,0,1,1,1,1
278,0,21,0,3,0,2,0
279,1,51,1,0,0,1,0
280,1,36,0,9,0,0,1
281,1,43,0,1,0,1,0
282,1,27,0,4,1,1,0
283,0,37,0,6,1,1,0
284,1,25,1,9,1,2,1
285,1,58,1,1,0,1,1
286,1,23,1,15,0,2,1
287,1,48,0,3,0,1,1
288,1,23,0,5,0,0,1
289,1,47,1,5,0,2,0
290,1,32,0,2,1,0,1
291,1,24,1,3,0,2,1
292,0,25,1,0,0,2,0
293,1,38,0,2,0,2,0
294,1,46,1,2,1,1,0
295,1,24,0,0,0,1,0
296,1,44,1,0,1,1,1
297,0,21,0,0,0,0,0
298,0,28,0,3,0,1,0
299,1,34,1,2,0,1,1
300,1,36,0,18,0,2,1
