,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,31,0,7,1,0,1
1,1,25,1,1,0,1,1
2,1,37,0,22,0,0,1
3,0,26,0,0,0,1,1
4,1,41,0,16,0,0,1
5,1,49,1,0,0,1,0
6,1,52,0,7,0,2,1
7,0,48,1,3,0,1,1
8,1,56,1,1,0,1,0
9,1,32,1,6,0,1,0
10,1,31,0,6,0,0,1
11,1,63,1,0,0,1,0
12,1,55,1,28,0,1,0
13,1,22,1,4,0,2,1
14,1,43,1,2,0,1,0
15,1,28,0,7,0,0,0
16,1,24,1,0,1,0,0
17,1,36,1,0,1,1,0
18,1,20,1,1,0,2,1
19,1,23,0,3,1,0,1
20,1,27,1,0,1,1,0
21,1,30,0,2,0,1,0
22,0,21,0,0,0,2,0
23,1,48,1,1,0,1,0
24,1,25,0,7,0,1,0
25,1,24,1,0,0,1,1
26,1,23,0,3,0,2,1
27,0,28,0,1,0,2,0
28,1,35,1,9,1,2,0
29,1,25,0,0,0,1,0
30,1,28,0,25,0,0,1
31,1,38,1,0,1,1,0
32,1,21,0,1,0,1,0
33,1,31,0,21,0,0,1
34,0,27,0,4,0,2,1
35,0,62,1,7,0,1,0
36,1,22,0,1,0,2,0
37,0,24,0,1,0,2,1
38,1,24,0,4,1,1,0
39,1,36,0,9,0,0,1
40,1,57,0,12,1,2,0
41,1,24,0,1,0,1,1
42,0,33,1,0,1,1,0
43,0,42,1,1,0,1,0
44,1,21,1,0,0,2,1
45,0,44,1,0,1,1,0
46,1,21,1,1,0,2,1
47,1,33,0,1,1,1,0
48,1,26,0,5,0,2,1
49,1,35,1,13,0,0,1
50,1,25,0,14,0,0,1
51,1,21,0,0,0,0,0
52,1,22,0,2,0,0,1
53,1,34,0,1,1,1,0
54,1,36,1,0,0,1,0
55,1,22,0,3,0,2,1
56,1,51,0,0,0,1,0
57,1,20,0,0,0,2,1
58,1,48,1,5,1,2,1
59,1,21,0,2,0,0,1
60,0,43,0,0,0,1,0
61,1,30,0,9,1,0,1
62,0,37,1,0,0,1,0
63,1,43,1,6,0,1,1
64,1,54,0,10,0,1,0
65,1,52,1,0,0,1,0
66,1,21,0,1,0,0,0
67,1,25,0,5,0,0,0
68,0,32,0,7,0,0,1
69,0,38,1,0,1,1,0
70,1,35,0,7,0,1,1
71,1,29,1,1,0,1,0
72,1,27,0,0,1,1,1
73,1,60,1,0,1,1,0
74,1,28,1,4,1,2,1
75,0,35,0,1,0,1,0
76,1,24,0,0,1,1,0
77,1,57,1,0,1,1,0
78,0,22,1,1,1,2,1
79,1,50,0,24,0,0,1
80,1,29,0,8,0,2,1
81,0,22,0,0,0,2,1
82,0,32,0,7,0,0,0
83,1,32,1,0,1,1,0
84,0,43,1,0,1,1,0
85,1,37,1,1,0,1,0
86,1,22,1,1,0,2,1
87,1,30,1,3,1,1,0
88,1,25,0,7,0,0,1
89,1,40,0,0,1,1,1
90,1,28,0,8,0,1,1
91,1,22,1,0,0,1,1
92,0,26,1,1,1,2,0
93,0,34,0,0,1,1,0
94,1,51,1,2,1,1,1
95,1,23,0,4,0,0,1
96,1,50,1,2,0,1,1
97,0,21,0,0,0,1,1
98,1,53,1,5,0,0,0
99,1,40,0,4,1,1,0
100,1,24,0,19,0,0,1
101,1,40,1,10,0,2,1
102,1,34,0,17,0,0,1
103,1,29,0,3,0,0,1
104,1,43,1,0,0,1,0
105,1,38,1,5,0,2,1
106,0,42,0,4,0,0,1
107,0,46,0,1,0,1,1
108,1,56,0,3,0,1,0
109,1,28,0,7,0,2,1
110,1,24,1,0,1,1,1
111,0,41,1,0,0,1,1
112,0,49,1,3,0,1,0
113,0,46,1,2,0,2,0
114,1,20,0,1,0,0,0
115,1,22,1,0,1,1,1
116,1,25,1,0,1,1,1
117,0,44,0,3,0,2,0
118,1,39,0,0,0,1,1
119,1,55,1,1,0,1,0
120,1,27,0,1,0,1,1
121,0,26,1,0,0,1,0
122,1,24,0,6,0,0,1
123,1,30,0,1,1,1,0
124,1,30,0,11,0,0,1
125,1,23,0,3,1,1,1
126,1,40,1,1,1,2,0
127,0,20,1,0,0,1,1
128,1,26,1,7,0,2,1
129,1,35,0,4,0,2,1
130,0,26,0,6,0,0,1
131,1,59,1,4,0,2,1
132,1,21,1,1,0,2,0
133,1,20,0,0,0,2,0
134,1,43,0,2,0,1,1
135,1,25,1,0,0,0,1
136,0,44,1,0,1,2,0
137,1,25,0,0,1,1,0
138,1,24,0,2,1,2,1
139,1,35,0,2,0,0,0
140,1,28,0,0,1,1,0
141,1,20,1,1,0,2,0
142,1,56,0,9,0,0,0
143,0,36,1,0,1,1,0
144,1,30,0,1,0,2,0
145,1,26,0,4,0,2,0
146,0,39,1,1,0,1,0
147,1,24,1,0,0,1,0
148,1,66,1,0,1,1,0
149,1,25,0,2,0,1,1
150,1,60,0,3,1,1,0
151,1,27,0,0,0,1,0
152,0,41,0,3,0,1,0
153,1,38,1,0,1,1,0
154,1,53,1,7,0,1,0
155,1,44,1,0,0,1,0
156,1,46,1,8,0,2,0
157,1,24,0,3,0,0,0
158,0,44,1,1,0,2,0
159,1,28,1,3,0,2,1
160,1,57,0,3,1,1,1
161,1,31,0,0,1,2,0
162,1,23,0,0,0,2,1
163,1,27,1,3,0,1,0
164,1,55,0,0,1,1,1
165,1,22,0,1,0,0,1
166,1,68,0,5,0,1,0
167,1,25,0,2,1,0,1
168,1,22,0,0,0,2,1
169,1,49,1,1,0,1,0
170,1,44,0,4,0,1,0
171,0,62,1,3,0,1,0
172,0,38,1,3,1,1,1
173,1,23,0,0,0,1,0
174,1,41,0,0,1,1,0
175,1,25,1,1,1,1,0
176,0,31,0,2,0,1,0
177,1,49,1,4,1,1,0
178,1,28,1,1,1,1,1
179,0,37,0,8,0,2,0
180,1,29,0,8,0,0,0
181,0,23,0,1,1,0,0
182,1,23,1,1,0,1,0
183,1,28,0,1,1,2,0
184,0,32,0,0,1,1,1
185,1,24,0,8,0,0,1
186,0,27,0,0,0,2,1
187,1,26,0,1,0,0,1
188,1,34,0,2,0,1,1
189,1,77,0,12,1,1,0
190,1,24,0,3,0,2,0
191,1,36,0,0,1,1,0
192,1,43,1,6,1,1,0
193,1,46,1,1,1,1,1
194,1,33,0,2,1,1,0
195,1,29,0,6,0,0,1
196,1,36,0,16,0,0,1
197,1,24,1,0,1,1,0
198,1,32,0,1,0,1,0
199,1,62,1,0,1,1,0
200,1,25,0,10,0,0,1
201,1,60,1,2,1,1,0
202,0,32,0,3,0,1,0
203,1,59,0,2,1,1,1
204,1,24,0,2,0,1,0
205,1,43,1,4,1,1,0
206,1,49,1,2,0,1,1
207,1,28,1,4,1,1,1
208,1,37,0,5,1,1,1
209,1,43,0,9,0,0,1
210,1,31,0,2,0,1,0
211,1,29,0,6,1,1,1
212,0,28,0,1,1,1,0
213,1,20,0,0,1,0,0
214,1,28,0,8,0,0,1
215,1,35,0,5,0,0,0
216,1,50,0,13,1,2,1
217,1,31,0,0,0,2,0
218,1,28,0,5,0,1,1
219,1,21,0,1,0,2,1
220,1,31,0,12,0,0,1
221,1,27,0,1,0,1,1
222,1,55,1,1,0,2,0
223,1,35,0,2,1,2,0
224,1,24,0,0,1,0,1
225,1,31,0,9,0,2,1
226,0,46,1,2,1,1,0
227,1,26,0,0,0,0,1
228,0,30,0,10,0,0,1
229,1,35,0,6,0,0,1
230,0,44,1,0,0,1,0
231,0,21,1,0,0,1,0
232,1,34,0,1,0,1,0
233,1,35,0,1,1,1,0
234,0,27,1,5,0,2,0
235,1,48,1,0,1,1,0
236,1,32,1,1,0,0,1
237,1,32,0,2,0,0,1
238,1,27,1,2,1,1,0
239,1,27,1,6,0,2,1
240,0,56,1,2,0,1,0
241,0,34,1,10,0,2,0
242,1,54,0,2,0,1,0
243,1,43,0,2,0,2,0
244,0,24,0,8,1,0,1
245,0,45,0,13,0,2,0
246,1,24,0,1,0,2,0
247,1,47,0,5,1,2,1
248,1,21,0,1,0,1,1
249,1,27,0,10,0,2,1
250,1,25,1,0,0,1,0
251,1,29,0,0,1,1,0
252,0,27,1,0,1,1,0
253,1,29,0,0,0,1,0
254,1,23,1,3,1,2,1
255,1,44,1,0,1,1,0
256,0,27,1,2,0,2,1
257,0,24,0,1,1,2,1
258,1,25,1,0,0,1,1
259,0,20,0,0,0,1,0
260,1,23,1,1,0,1,0
261,0,48,1,0,1,1,0
262,1,28,0,1,0,1,1
263,0,23,1,3,0,2,1
264,1,23,0,2,0,2,1
265,1,48,1,0,0,1,0
266,1,31,0,38,1,0,1
267,1,28,0,5,1,1,0
268,0,25,1,2,0,1,1
269,0,22,0,1,0,1,1
270,1,39,0,21,0,0,1
271,0,50,1,2,1,0,1
272,0,64,0,0,1,1,0
273,1,35,1,2,0,1,0
274,1,43,0,11,0,2,1
275,1,57,1,0,0,1,0
276,1,30,1,2,1,1,0
277,0,24,0,3,0,1,1
278,1,31,0,5,1,0,1
279,1,39,0,18,0,1,1
280,1,61,0,8,0,1,0
281,1,24,0,6,0,2,1
282,1,22,0,0,0,0,0
283,0,31,0,12,1,0,1
284,1,31,0,1,0,0,1
285,1,31,0,0,1,0,1
286,0,40,0,20,0,0,0
287,1,57,0,9,0,1,0
288,0,24,0,2,1,1,1
289,1,27,0,6,0,1,1
290,1,25,1,0,0,2,0
291,1,28,1,3,1,1,0
292,0,78,0,1,1,1,0
293,1,34,0,22,0,2,0
294,1,27,0,5,0,0,0
295,1,50,1,9,1,1,0
296,1,30,1,8,0,0,1
297,1,47,1,1,1,1,0
298,0,39,1,0,1,0,1
299,1,24,0,8,0,0,0
300,1,40,1,0,0,2,0
301,0,36,1,4,1,2,0
302,1,24,0,3,1,2,1
303,1,28,0,7,0,0,1
304,1,37,1,4,0,1,0
305,1,30,1,0,1,2,1
306,1,37,0,3,0,2,1
307,1,43,1,5,1,1,1
308,1,25,0,1,0,2,1
309,1,61,0,0,0,1,0
310,1,31,0,6,0,2,1
311,1,39,1,0,0,2,0
312,0,22,0,0,0,2,1
313,0,28,0,0,0,1,0
314,1,27,0,0,1,1,0
315,1,29,1,1,0,2,1
316,1,67,1,1,0,1,0
317,1,29,0,0,1,1,0
318,1,24,0,2,1,0,0
319,0,46,1,2,0,1,0
320,0,27,0,0,0,2,0
321,0,24,0,0,1,1,0
322,1,26,0,1,0,1,0
323,1,28,0,1,1,1,0
324,1,22,0,2,0,0,1
325,1,26,0,0,0,1,1
326,0,28,1,2,1,2,1
327,1,22,0,0,1,1,0
328,1,36,1,0,1,1,0
329,0,27,0,1,0,2,0
330,1,31,0,9,0,1,0
331,0,23,0,2,0,2,1
332,1,22,1,5,0,0,1
333,1,48,0,6,1,1,0
334,1,28,0,6,0,0,1
335,1,57,0,7,0,1,0
336,1,31,0,6,0,1,0
337,1,54,0,1,1,1,1
338,1,28,0,2,1,1,0
339,1,23,1,2,0,2,1
340,1,44,0,2,0,1,0
341,1,35,0,8,0,0,1
342,0,24,1,1,0,2,0
343,0,26,1,1,1,1,0
344,1,44,1,4,0,1,1
345,1,39,0,18,0,2,1
346,1,27,1,0,1,1,1
347,1,31,1,1,1,1,0
348,1,31,0,10,0,2,1
349,1,23,1,3,0,2,1
350,1,38,0,7,0,2,1
351,1,37,0,0,0,1,0
352,1,29,0,0,1,1,0
353,1,29,0,6,1,2,0
354,1,30,0,2,0,1,0
355,0,37,0,1,0,1,0
356,1,67,1,0,0,1,0
357,1,50,0,2,1,1,1
358,1,25,0,15,0,0,1
359,0,51,1,6,0,1,0
360,1,23,0,1,1,1,1
361,1,36,1,10,1,2,1
362,1,20,0,0,0,0,1
363,1,40,0,7,0,0,1
364,0,23,0,0,1,1,0
365,1,23,0,0,0,1,1
366,0,22,1,0,0,2,0
367,1,27,0,10,1,2,1
368,1,55,0,17,0,2,1
369,1,49,0,1,1,2,0
370,1,25,1,4,0,1,1
371,0,23,1,4,0,2,0
372,1,43,0,16,1,0,1
373,1,23,0,0,1,1,1
374,1,26,1,0,0,2,1
375,0,28,1,0,1,1,1
376,0,30,0,3,0,2,1
377,1,24,1,1,1,1,1
378,1,29,1,0,1,1,0
379,1,36,1,2,0,1,0
380,0,32,0,1,0,2,0
381,1,35,1,1,0,0,1
382,1,30,0,10,1,0,1
383,1,22,1,3,0,0,1
384,1,30,0,0,1,1,1
385,1,44,1,14,0,0,1
386,1,20,0,1,0,0,1
387,1,33,1,10,0,0,1
388,1,56,0,1,0,1,0
389,1,28,0,2,0,1,0
390,1,29,1,2,0,1,0
391,1,24,1,9,1,0,1
392,1,22,0,2,0,2,1
393,1,20,0,1,0,1,0
394,1,34,1,0,0,1,0
395,1,26,0,0,0,1,0
396,1,38,1,0,0,1,0
397,0,23,1,2,0,0,1
398,0,24,0,2,0,0,1
399,0,24,1,0,0,1,0
400,1,37,0,7,1,0,1
401,1,20,1,0,1,1,0
402,1,25,1,2,0,2,0
403,1,38,0,4,0,1,1
404,1,30,1,4,1,0,1
405,0,34,1,17,0,2,1
406,0,22,1,0,0,1,0
407,1,53,1,1,0,1,0
408,1,36,0,5,1,0,1
409,1,26,0,0,1,1,0
410,0,21,0,2,0,2,0
411,1,34,0,3,0,1,0
412,1,29,0,7,1,0,0
413,1,21,0,0,0,0,0
414,1,24,0,0,0,2,0
415,1,45,0,1,1,1,0
416,1,40,1,0,1,1,0
417,0,37,0,4,0,0,1
418,1,23,0,3,0,2,0
419,1,29,0,8,0,0,1
420,0,35,0,10,0,0,0
421,1,27,1,0,0,2,0
422,0,24,1,2,0,2,0
423,0,23,0,1,0,2,1
424,0,23,0,1,1,1,0
425,0,56,0,1,0,1,0
426,1,47,1,4,1,2,0
427,1,25,1,9,0,2,0
428,0,31,1,1,1,0,1
429,1,28,0,9,0,2,1
430,1,22,0,0,0,1,1
431,1,29,0,8,0,0,1
432,0,51,0,3,1,2,0
433,0,28,0,0,0,2,0
434,1,27,0,5,0,0,1
435,1,37,0,1,0,1,0
436,1,27,0,1,0,1,0
437,0,20,1,0,0,2,1
438,1,66,1,28,0,0,1
439,1,36,0,3,0,2,0
440,1,22,0,8,0,0,1
441,1,26,0,7,0,0,1
442,1,29,0,2,1,1,0
443,1,23,0,0,1,2,0
444,1,35,0,13,0,0,1
445,1,22,0,3,0,2,0
446,1,35,0,3,1,1,0
447,0,38,1,2,1,1,0
448,1,61,0,0,1,1,0
449,1,43,1,0,0,1,1
450,1,29,1,0,1,2,1
451,0,19,0,0,0,0,1
452,0,23,0,3,0,0,0
453,1,32,0,5,0,1,1
454,1,24,0,9,0,2,1
455,1,47,0,3,0,0,0
456,1,52,0,0,1,1,0
457,0,22,0,6,0,2,1
