,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3775,1,37,0,5,1,1,0
531,1,28,0,0,0,0,1
5137,1,32,0,3,0,2,0
5240,1,29,0,0,0,0,0
2659,1,24,0,0,1,0,1
5652,1,64,0,9,0,2,1
1569,1,37,0,8,0,2,1
2289,1,27,0,1,0,1,1
3423,1,46,0,2,0,1,1
785,1,21,0,0,0,2,1
3228,1,32,0,9,1,0,1
1085,1,31,0,0,0,2,0
3574,0,36,0,1,1,0,0
3871,0,33,0,3,0,1,0
1731,1,62,0,31,0,1,0
2163,1,35,0,1,1,1,1
4199,1,24,0,0,0,1,0
4584,0,20,0,0,0,2,1
3466,1,52,0,0,0,1,0
1820,0,25,0,1,0,1,0
2123,1,33,0,6,1,1,1
2833,1,46,0,9,0,2,0
1154,1,24,0,1,0,0,0
4526,1,34,0,8,0,0,0
5586,1,29,0,1,0,0,1
4328,1,24,0,5,1,0,1
3498,1,28,0,0,0,1,0
5032,1,36,0,0,0,1,0
4280,0,23,0,0,1,0,1
5197,0,35,0,2,0,1,1
4504,1,31,0,0,1,1,0
5497,0,57,0,6,0,1,0
719,1,34,0,3,0,1,0
1295,1,20,0,0,0,2,1
3102,1,48,0,0,0,1,0
622,1,47,0,0,0,1,0
1346,0,23,0,3,0,2,1
2791,1,30,0,1,0,1,0
34,1,31,0,1,1,1,0
4177,1,48,0,10,1,1,1
4930,0,32,0,4,0,2,1
2140,1,31,0,4,0,1,0
4892,1,26,0,0,0,1,0
3987,1,23,0,0,0,1,0
3835,0,36,0,14,0,2,1
2931,1,24,0,2,1,0,1
1976,1,52,0,10,0,0,1
1061,1,22,0,1,1,1,0
2041,1,41,0,13,0,2,1
3565,0,36,0,2,1,2,1
5273,0,51,0,1,1,1,0
5201,1,55,0,1,0,1,0
5047,1,56,0,2,0,1,0
28,1,32,0,0,0,1,0
2783,1,52,0,8,1,0,1
692,0,25,0,1,1,2,1
933,1,44,0,3,0,1,0
2034,1,33,0,1,0,1,0
4110,1,45,0,10,0,2,1
2429,1,24,0,3,0,2,1
1018,1,29,0,15,0,2,1
3263,1,36,0,9,0,0,1
1220,0,50,0,3,1,2,0
5355,1,21,0,0,0,2,1
2632,1,56,0,22,0,0,1
2496,1,31,0,3,0,0,1
3261,1,24,0,0,1,1,0
79,0,42,0,6,0,2,1
337,0,26,0,10,0,2,1
1101,1,39,0,2,1,1,1
3754,0,32,0,0,0,1,0
3752,0,43,0,0,1,1,0
3649,1,22,0,1,1,1,0
2736,1,30,0,10,1,0,1
2276,0,34,0,0,1,2,1
2438,1,37,0,7,1,2,1
4690,1,46,0,2,0,1,1
2079,1,56,0,4,0,1,1
2529,1,29,0,8,1,0,1
4253,1,45,0,7,1,2,0
3919,1,24,0,3,0,2,1
2822,1,34,0,6,1,1,0
750,1,41,0,5,0,1,0
2089,0,25,0,1,0,2,1
3607,1,31,0,5,0,2,0
5732,1,50,0,2,1,1,1
932,0,52,0,1,1,1,1
4528,1,20,0,2,1,0,1
584,1,21,0,0,1,1,0
3195,1,25,0,7,0,0,1
2313,1,46,0,0,1,1,0
1919,1,54,0,2,0,1,0
4879,1,38,0,0,1,1,0
4934,1,37,0,13,1,0,1
1041,1,33,0,5,0,1,0
4040,1,67,0,2,1,1,0
1886,1,21,0,1,0,2,1
4095,0,60,0,0,0,1,0
3229,1,24,0,1,0,1,1
2860,0,27,0,0,1,1,1
1486,1,21,0,1,0,0,1
877,1,46,0,4,0,1,0
