,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,23,0,15,0,2,0
1,1,21,0,1,0,2,0
2,0,31,0,1,1,1,0
3,1,30,0,1,0,1,0
4,1,28,1,16,0,0,1
5,0,27,0,7,1,2,1
6,1,25,0,12,0,0,1
7,1,59,0,19,0,1,0
8,1,43,0,4,1,1,1
9,1,54,0,1,1,2,1
10,0,33,1,4,1,1,0
11,1,39,0,2,0,1,1
12,0,27,0,0,1,1,1
13,0,43,1,0,1,1,0
14,1,54,1,13,0,2,0
15,1,72,1,1,0,1,0
16,1,49,1,2,1,1,0
17,1,42,0,5,0,2,0
18,1,25,0,1,0,2,1
19,1,31,0,0,1,1,0
20,1,60,0,0,0,0,0
21,1,50,1,3,1,1,0
22,1,43,1,4,1,1,1
23,1,33,1,4,0,2,1
24,1,31,0,1,1,0,1
25,1,41,1,0,0,1,1
26,1,21,0,1,1,2,0
27,1,50,1,0,0,1,0
28,0,35,1,0,1,1,0
29,1,25,1,6,0,2,0
30,1,30,1,1,1,1,0
31,1,63,1,0,1,1,1
32,1,27,0,2,0,0,1
33,1,47,1,1,0,1,0
34,1,22,0,10,0,2,1
35,1,46,0,0,0,1,0
36,0,42,0,29,0,1,1
37,1,25,0,14,1,0,1
38,1,21,0,24,0,0,1
39,1,39,1,1,1,1,0
40,1,47,0,2,0,1,0
41,1,25,0,3,0,2,1
42,1,33,0,3,0,1,0
43,1,23,0,3,0,2,1
44,0,22,0,0,1,2,1
45,1,45,0,12,1,1,1
46,0,24,0,0,0,1,0
47,1,43,0,2,1,1,0
48,1,31,0,4,0,0,1
49,1,66,1,0,0,1,0
50,1,52,0,13,0,1,0
51,1,25,1,3,0,0,0
52,0,30,0,5,0,0,1
53,1,47,0,0,0,1,0
54,1,27,0,1,0,1,1
55,1,22,1,0,1,2,0
56,0,34,0,2,0,1,1
57,1,45,1,2,0,1,1
58,1,25,1,0,1,2,1
59,1,25,0,2,0,2,0
60,1,28,0,4,0,1,1
61,1,52,1,1,0,1,0
62,0,26,0,4,0,2,0
63,1,46,0,2,1,2,0
64,1,43,1,0,1,1,0
65,1,26,0,15,1,2,1
66,1,25,1,1,0,2,0
67,1,32,0,2,0,2,0
68,1,38,0,0,0,2,1
69,1,41,1,3,1,2,0
70,1,29,0,5,0,0,1
71,1,21,0,3,0,2,1
72,0,43,1,0,0,1,0
73,0,22,0,8,1,0,1
74,1,29,0,11,0,0,1
75,0,48,1,1,0,1,0
76,1,26,0,3,1,2,1
77,1,46,1,2,1,1,0
78,0,28,0,0,1,2,0
79,0,21,0,0,0,2,1
80,0,56,1,6,0,1,0
81,1,29,0,1,0,0,0
82,1,27,1,0,0,0,1
83,1,56,0,2,1,1,1
84,1,27,0,3,0,1,0
85,1,25,0,14,0,2,0
86,1,26,0,21,0,0,1
87,1,31,0,8,0,0,0
88,1,21,0,12,0,0,0
89,0,23,0,3,0,2,1
90,0,26,0,9,1,0,1
91,1,54,0,0,0,1,1
92,1,47,0,7,0,0,1
93,1,40,0,0,1,1,0
94,1,28,1,7,0,0,1
95,1,32,0,9,0,0,1
96,1,25,0,6,1,0,1
97,1,49,1,0,0,1,0
98,1,28,0,6,0,0,1
99,1,22,1,11,1,2,1
100,1,70,1,8,1,0,0
101,1,59,1,0,1,1,0
102,1,23,0,0,1,2,0
103,0,30,0,7,1,1,1
104,1,28,0,1,1,1,0
105,1,30,0,0,1,1,0
106,1,22,0,3,0,0,1
107,1,59,1,0,1,1,0
108,1,55,1,0,1,1,0
109,1,56,0,0,1,1,1
110,0,45,0,0,0,1,0
111,1,40,0,10,0,2,1
112,0,22,1,0,1,1,0
113,0,67,0,1,0,1,0
114,1,48,0,3,0,0,1
115,1,22,1,5,1,0,1
116,1,38,1,8,0,0,1
117,1,31,1,3,0,1,1
118,1,24,0,7,1,2,1
119,1,21,0,13,0,2,1
120,1,33,0,3,1,1,1
121,1,30,0,3,0,1,1
122,1,34,0,0,1,1,0
123,1,24,1,2,0,2,0
124,1,35,0,0,0,1,0
125,1,44,0,0,1,1,0
126,1,56,1,2,0,1,0
127,1,24,1,5,1,0,0
128,1,35,0,1,0,1,0
129,0,34,1,0,0,1,1
130,1,34,1,4,0,2,1
131,1,21,1,2,0,1,0
132,1,27,0,2,0,2,0
133,1,29,0,4,0,1,1
134,1,30,0,8,0,0,1
135,0,27,0,5,0,2,0
136,0,22,0,8,1,1,0
137,1,44,1,4,1,1,0
138,1,59,0,0,1,1,1
139,1,38,0,1,0,1,0
140,0,28,0,0,1,2,1
141,1,28,1,0,1,1,0
142,1,24,0,4,0,0,1
143,1,30,1,14,0,1,0
144,1,48,0,1,1,2,1
145,1,25,1,1,1,1,1
146,1,21,0,6,0,0,1
147,1,71,0,3,0,0,0
148,0,35,0,1,1,2,1
149,0,21,0,1,1,2,1
150,0,42,1,1,1,2,0
151,1,42,1,3,1,1,0
152,1,53,1,1,0,1,0
153,1,29,0,3,0,2,0
154,1,43,1,9,0,2,1
155,1,31,0,0,1,1,0
156,1,51,0,0,0,1,1
157,0,31,1,5,0,2,0
158,1,27,0,1,0,1,1
