,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,56,0,0,1,1,1
1,1,30,0,5,0,2,1
2,1,43,1,1,0,1,0
3,0,29,1,0,0,1,0
4,1,65,0,14,0,2,0
5,0,22,0,4,0,0,1
6,1,59,1,2,0,1,0
7,1,24,0,1,0,2,1
8,1,38,0,4,1,2,0
9,1,21,0,0,1,2,0
10,1,54,0,0,1,1,1
11,1,40,0,8,0,0,0
12,1,36,0,1,0,0,1
13,1,26,0,2,0,0,0
14,1,37,1,20,0,0,0
15,0,39,1,3,0,1,1
16,1,48,1,3,0,1,1
17,1,47,0,3,0,1,1
18,1,24,0,6,0,2,0
19,1,22,0,1,0,2,1
20,1,40,0,1,0,1,1
21,1,27,0,1,0,0,0
22,1,33,0,2,1,1,1
23,1,24,1,1,1,2,1
24,0,22,0,1,1,1,1
25,0,28,0,1,0,1,1
26,1,49,1,0,0,1,0
27,1,33,1,0,0,1,0
28,1,56,1,26,0,0,1
29,1,29,0,2,0,0,1
30,0,46,0,0,0,1,0
31,1,56,0,1,0,1,0
32,0,55,1,3,1,1,0
33,1,57,0,11,1,1,0
34,1,26,0,0,1,1,0
35,0,37,1,2,1,1,0
36,1,30,0,3,1,1,1
37,1,23,1,3,0,1,1
38,1,29,1,0,0,2,0
39,1,57,1,0,1,1,0
40,1,36,1,1,1,2,0
41,1,42,0,19,0,0,1
42,1,32,0,2,1,2,0
43,1,29,1,0,1,1,0
44,1,60,1,0,1,1,0
45,1,33,1,0,1,1,0
46,0,47,0,7,1,0,1
47,1,33,0,0,1,2,0
48,1,35,1,4,1,2,1
49,1,59,1,0,0,1,0
50,1,44,1,0,0,1,0
51,1,43,0,0,1,1,0
52,1,44,1,1,1,2,0
53,1,22,0,0,0,1,0
54,1,28,1,2,0,1,0
55,1,22,0,0,0,2,0
56,1,26,0,0,1,1,0
57,1,44,1,1,0,2,0
58,1,40,1,3,0,2,1
59,0,37,0,2,0,2,1
60,0,20,1,0,1,2,0
61,1,27,1,1,0,2,1
62,1,55,1,1,0,1,1
63,1,28,0,4,1,0,0
64,1,23,0,2,0,2,0
65,1,26,1,2,0,1,0
66,1,58,1,7,1,1,0
67,1,21,0,0,0,1,1
68,1,25,0,0,1,1,1
69,0,43,1,1,1,2,0
70,1,22,0,0,0,1,1
71,1,21,0,2,0,0,1
72,1,41,0,11,0,2,1
73,1,32,0,0,0,1,0
74,1,51,0,3,0,1,0
75,1,51,1,0,1,1,0
76,1,24,0,2,0,2,0
77,1,32,0,0,0,0,1
78,0,29,0,0,0,1,0
79,0,42,0,0,0,2,0
80,1,26,1,3,1,1,0
81,1,39,1,0,0,1,0
82,1,41,0,3,1,1,0
83,1,56,1,5,0,1,1
84,1,28,1,0,1,1,0
85,1,71,1,1,0,1,0
86,0,33,0,14,0,1,0
87,1,29,0,6,0,2,1
