,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,56,1,0,0,0,1
1,1,30,0,5,0,1,1
2,1,20,0,3,0,2,0
3,1,36,1,5,0,2,1
4,0,43,1,0,0,1,0
5,1,24,1,0,0,2,0
6,0,60,0,0,1,1,0
7,1,27,0,0,1,1,1
8,1,39,0,5,0,0,1
9,1,21,0,8,0,0,0
10,0,24,1,8,0,0,0
11,1,23,0,0,0,1,0
12,1,39,0,6,0,2,0
13,1,32,0,0,0,0,1
14,0,23,0,2,0,2,0
15,1,25,0,8,0,1,1
16,1,43,1,12,0,1,1
17,1,21,0,7,0,2,1
18,1,26,0,0,0,1,0
19,1,27,0,3,0,0,1
20,1,31,0,4,1,0,0
21,1,31,0,0,1,1,0
22,1,29,1,4,0,2,1
23,1,28,0,0,0,0,1
24,1,22,0,6,1,2,0
25,0,77,1,23,0,1,1
26,1,32,0,5,0,2,1
27,0,45,0,5,0,1,0
28,1,46,1,0,1,1,0
29,1,27,0,4,0,2,1
30,1,55,0,19,0,1,0
31,1,23,0,0,0,1,0
32,1,23,1,4,0,1,0
33,1,29,1,0,0,1,0
34,1,31,1,6,0,2,0
35,1,28,1,2,0,1,1
36,1,50,0,0,0,2,1
37,1,23,1,4,0,1,1
38,1,45,0,3,1,2,0
39,1,34,0,23,0,0,0
40,1,36,0,0,0,2,0
41,1,41,0,6,0,1,0
42,1,32,1,3,0,1,1
43,1,21,1,1,0,1,1
44,0,27,0,5,0,0,0
45,1,50,0,1,1,1,1
46,0,23,0,0,0,2,1
47,1,26,0,8,1,2,1
48,1,37,0,1,0,1,1
49,0,31,0,7,1,1,0
50,1,46,0,4,0,1,0
51,0,26,0,2,0,1,0
52,1,27,1,0,1,1,0
53,1,33,1,0,0,1,0
54,1,35,0,0,0,0,1
55,1,54,1,5,0,1,1
56,0,30,1,3,0,0,1
57,1,34,1,2,0,1,0
58,0,67,1,1,0,2,0
59,1,20,1,1,0,2,0
60,0,27,0,19,0,2,0
61,0,69,1,16,0,0,1
62,1,32,1,0,0,1,0
63,1,30,0,3,0,1,0
64,1,41,0,2,0,0,1
65,1,29,1,4,0,1,1
