,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,23,0,0,0,2,0
1,1,25,0,3,0,1,0
2,1,28,1,2,0,1,1
3,1,23,0,0,1,2,1
4,0,45,0,0,0,1,0
5,1,35,0,8,0,0,1
6,0,49,0,3,0,2,1
7,1,22,1,1,0,1,1
8,1,41,0,0,0,2,0
9,1,26,1,0,0,1,0
10,1,45,0,3,0,1,1
11,1,29,1,33,1,2,0
12,1,32,0,6,1,0,1
13,1,35,1,5,1,1,0
14,1,27,1,1,0,1,0
15,1,27,1,0,0,1,0
16,1,72,0,8,0,0,1
17,1,43,1,0,0,1,0
18,1,36,1,0,0,1,0
19,1,58,0,10,1,2,1
20,0,23,1,4,0,1,0
21,1,48,1,1,0,2,0
22,1,29,1,3,0,1,1
23,1,52,0,25,0,0,0
24,1,26,1,5,0,1,0
25,0,42,0,1,1,1,0
26,1,48,0,2,1,2,1
27,1,46,1,31,1,0,1
28,1,61,1,1,1,2,1
29,1,66,0,2,0,1,0
30,0,26,1,0,0,1,0
31,1,40,0,5,1,2,1
32,1,26,1,7,1,1,0
33,1,72,1,0,0,2,0
34,0,43,1,11,0,0,1
35,1,22,0,15,0,0,1
36,0,58,0,0,0,2,0
37,0,69,1,0,0,1,1
38,1,20,0,3,0,0,1
39,1,32,1,8,0,2,1
40,0,58,0,0,0,1,0
41,1,46,1,4,0,2,0
42,1,28,0,0,1,1,0
43,1,30,0,0,1,2,0
44,1,46,0,2,1,1,1
45,1,29,1,7,0,0,1
46,0,22,0,0,0,2,0
47,1,23,1,30,1,1,0
48,1,45,1,3,1,1,1
49,1,25,0,1,0,2,1
50,0,39,1,1,1,1,0
51,1,35,0,6,0,2,1
52,1,31,0,1,0,1,0
53,1,30,0,6,0,2,1
54,1,27,0,1,0,1,1
55,1,32,1,0,0,1,1
56,1,51,0,1,0,2,1
57,1,33,1,5,0,0,1
58,1,39,1,1,0,1,1
59,1,48,0,0,1,1,0
60,1,53,1,5,1,1,1
61,1,31,0,6,0,0,1
62,0,21,1,0,1,2,0
63,1,36,1,2,0,2,0
64,1,22,1,2,1,1,1
65,1,23,1,5,0,1,0
66,1,43,0,2,0,0,1
67,1,22,0,5,1,2,1
68,1,37,0,5,0,0,1
69,0,31,0,1,0,1,1
70,0,39,1,0,0,1,0
71,0,45,0,2,0,1,0
72,0,22,1,7,0,1,0
73,1,43,1,0,0,0,1
74,1,37,0,0,0,2,0
75,1,23,1,11,0,2,1
76,1,25,0,5,0,2,1
77,1,38,1,30,1,1,0
78,1,23,0,3,1,1,1
79,0,30,1,1,0,1,0
80,1,35,1,1,1,2,0
81,1,38,0,2,0,1,0
82,1,25,0,1,0,1,0
83,1,46,0,1,0,2,0
84,0,40,0,0,1,0,1
85,1,38,1,1,0,0,0
86,1,23,0,4,0,0,1
87,1,30,0,0,0,2,0
88,0,63,0,0,0,0,0
89,1,49,1,4,1,1,0
90,1,26,1,3,1,2,1
91,0,43,1,0,1,1,1
92,1,26,0,9,0,2,1
93,1,47,1,10,0,1,1
94,1,58,0,8,0,1,1
95,1,23,0,0,0,2,0
96,1,26,1,2,1,2,1
97,1,37,0,0,0,0,1
98,0,42,1,0,0,2,0
99,1,35,1,3,0,1,1
100,1,20,0,3,1,1,0
101,1,30,0,5,0,2,1
102,1,50,0,3,0,0,1
103,1,42,0,1,0,2,1
104,1,26,0,1,1,2,0
105,1,27,1,11,0,1,1
106,0,44,0,0,0,0,1
107,1,21,0,2,0,0,1
108,0,42,0,7,1,1,0
109,1,38,0,4,0,1,0
110,1,49,0,0,0,0,0
111,1,23,0,2,1,1,0
112,1,48,1,1,0,1,0
113,1,32,1,0,0,0,1
114,1,49,1,0,0,1,0
115,1,27,0,1,0,1,0
116,1,33,0,6,1,1,1
117,1,67,0,0,1,0,1
118,1,31,1,2,0,2,0
119,1,50,0,1,0,1,0
120,1,67,0,6,1,0,1
121,1,32,0,7,1,1,0
122,1,56,1,6,1,0,0
123,1,34,0,1,0,0,0
124,1,34,1,3,1,1,1
125,0,49,0,2,1,1,0
126,1,38,0,2,0,0,1
127,1,22,1,3,0,2,1
128,1,64,1,0,0,2,1
129,1,47,1,22,0,1,1
130,1,20,1,0,0,2,0
131,1,31,1,1,0,1,0
132,1,57,0,22,1,1,0
133,1,28,1,1,0,1,0
134,1,33,1,22,0,1,1
135,1,39,0,1,1,2,0
136,0,43,0,1,1,2,1
137,1,25,0,2,0,0,1
