,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,20,0,12,1,1,0
1,1,60,1,1,1,2,1
2,0,27,1,0,1,1,0
3,0,30,0,12,1,0,1
4,1,25,0,20,1,2,1
5,1,53,1,1,0,1,1
6,1,23,1,9,0,1,0
7,1,78,0,13,0,0,1
8,1,25,1,4,1,1,1
9,1,28,0,10,0,1,1
10,1,35,0,1,0,0,0
11,1,23,0,0,0,1,0
12,1,26,1,0,1,1,0
13,0,26,1,0,0,2,0
14,1,26,0,6,1,2,1
15,1,53,0,1,0,0,1
16,1,57,0,7,0,2,1
17,0,25,0,3,0,0,1
18,1,61,1,13,0,1,1
19,1,33,0,1,0,2,1
20,1,38,0,2,0,1,1
21,1,35,0,1,0,1,0
22,1,27,1,1,0,1,1
23,1,43,0,0,0,2,0
24,1,41,1,0,1,2,0
25,1,36,0,8,0,1,1
26,1,37,0,2,0,2,1
27,1,35,1,1,0,0,1
28,1,51,0,0,1,2,0
29,1,29,1,3,1,1,1
30,1,21,0,0,1,0,0
31,1,51,0,0,0,2,0
32,0,24,0,6,0,1,1
33,1,23,0,8,0,2,1
34,0,33,0,2,0,0,1
35,1,23,0,12,1,1,1
36,1,69,1,4,0,1,1
37,0,45,1,2,1,2,1
38,1,39,0,1,0,1,0
39,1,59,0,0,0,1,0
40,1,22,0,0,0,2,0
41,1,22,1,27,1,1,0
42,0,47,1,2,0,0,0
43,1,30,1,0,0,1,0
44,0,42,0,4,0,2,0
45,1,29,1,3,0,2,0
46,1,47,0,3,0,2,1
47,1,27,1,0,1,1,0
48,1,36,1,0,0,0,1
49,0,24,0,12,0,1,0
50,1,45,1,7,0,1,1
51,1,39,1,0,1,1,0
52,1,52,1,3,0,1,0
53,0,23,1,3,1,1,0
54,1,30,1,2,1,1,0
55,1,28,0,4,1,1,0
56,0,23,1,0,1,1,0
57,1,33,0,6,0,1,0
58,1,26,0,9,0,0,1
59,1,35,1,0,0,1,0
60,1,25,1,3,0,1,0
61,1,22,1,8,0,2,1
62,1,53,0,1,1,1,0
63,0,33,0,1,0,1,0
64,0,34,1,1,1,2,0
65,0,26,0,3,1,1,0
66,1,34,0,13,0,0,1
67,1,43,0,2,0,2,1
68,1,23,0,9,1,2,1
69,1,34,1,0,0,1,0
70,0,58,0,2,1,1,1
71,1,51,0,0,0,0,1
72,1,42,0,0,0,1,0
73,1,33,0,1,0,1,1
74,1,30,0,0,0,1,0
75,1,59,1,12,0,1,1
76,1,23,0,0,0,2,0
77,0,22,1,1,0,1,0
78,1,32,0,0,0,0,0
79,1,25,1,13,0,1,1
80,1,41,0,0,0,1,0
81,0,41,0,4,0,2,1
82,1,47,1,9,0,1,1
83,1,53,0,3,0,2,1
84,1,44,0,4,1,1,1
85,1,34,1,25,1,2,1
86,1,31,1,20,0,1,1
87,1,43,1,2,1,1,0
88,1,26,1,6,0,1,1
89,1,37,0,11,0,0,1
90,1,45,1,1,0,2,0
91,0,57,0,4,0,2,0
92,1,21,1,0,1,2,1
93,1,43,1,20,0,2,1
94,1,39,0,19,0,0,1
95,1,23,0,5,1,1,1
96,1,34,1,2,1,1,0
97,1,22,0,1,0,1,0
98,1,23,0,3,1,1,0
99,1,24,0,0,0,2,1
100,1,27,0,0,0,0,0
101,1,31,0,12,0,0,1
102,1,35,1,10,0,1,0
103,1,28,0,4,0,0,1
104,1,26,1,0,0,2,0
105,1,34,1,0,1,1,0
106,1,18,1,20,0,1,0
107,1,52,1,27,0,1,0
108,1,56,0,2,0,0,1
109,1,33,0,0,0,0,1
110,0,36,0,0,0,0,0
111,1,35,0,7,0,2,1
112,1,30,0,6,0,0,0
113,1,60,1,2,1,1,0
114,1,38,0,16,1,0,1
115,1,57,1,1,0,2,1
116,0,29,0,4,0,0,1
117,1,23,1,1,0,0,1
118,1,59,1,4,0,1,0
119,1,25,1,2,0,1,1
120,1,25,1,3,0,2,0
121,1,23,1,16,0,0,1
122,1,29,1,4,1,1,1
123,1,30,0,0,0,1,0
124,1,29,0,3,0,0,0
125,1,47,0,25,0,1,1
126,1,22,0,6,0,1,1
127,1,18,1,1,1,2,0
128,1,33,0,16,0,0,1
129,0,23,0,5,0,0,0
130,1,24,0,6,0,2,1
131,1,45,1,3,1,1,0
132,0,32,0,0,1,1,0
133,1,28,0,0,1,1,1
134,0,32,1,5,0,1,0
135,1,34,0,1,0,1,1
136,1,29,1,10,0,2,1
137,0,22,0,5,1,0,1
138,0,21,0,1,0,1,0
139,1,26,0,7,0,0,1
140,1,32,0,3,0,1,0
141,1,33,0,0,0,2,0
142,1,69,1,0,0,1,1
143,0,25,0,0,0,0,1
144,0,23,0,5,0,0,1
145,1,30,0,1,0,1,0
146,1,22,1,2,0,1,0
147,0,34,0,0,0,0,1
148,1,33,0,2,0,2,0
149,1,32,0,25,0,0,1
150,1,27,1,3,0,0,0
151,1,33,0,27,1,2,0
152,1,35,0,7,0,0,1
153,1,59,1,0,0,1,0
154,1,35,0,1,0,1,0
155,0,34,0,1,0,1,1
156,0,39,0,0,0,1,0
157,1,31,0,4,0,2,1
158,1,20,0,1,0,2,0
159,1,18,1,4,0,2,0
160,1,42,1,5,1,1,1
161,1,51,0,1,0,2,1
162,1,32,1,0,1,2,0
163,1,20,1,1,0,1,0
164,1,21,1,3,1,1,0
165,0,44,0,0,0,0,0
166,1,42,0,2,0,2,1
167,1,51,1,13,0,1,1
168,1,59,1,3,1,1,0
169,1,24,1,6,0,1,0
170,0,27,0,12,0,0,0
171,1,53,0,27,0,1,0
172,1,25,1,6,1,1,1
173,1,55,0,27,1,0,0
174,1,22,0,2,0,0,1
175,1,23,0,0,1,2,0
176,1,43,0,4,1,2,0
177,1,35,0,1,0,0,1
178,1,27,0,20,1,1,1
179,1,46,0,9,0,1,1
180,1,46,0,3,0,2,1
181,1,23,1,9,1,1,1
182,1,24,1,10,1,1,0
183,1,26,0,5,0,2,1
184,1,20,0,2,0,0,1
185,1,41,0,13,1,1,1
186,1,36,0,1,1,1,1
187,0,32,0,0,0,1,0
188,1,35,0,1,0,1,0
189,0,34,1,2,1,1,0
190,1,26,1,9,0,1,1
191,0,58,0,19,0,2,0
192,0,60,0,1,0,2,0
193,0,36,0,5,0,0,0
194,1,35,0,1,1,2,0
195,1,41,0,2,1,1,0
196,1,32,1,7,1,1,1
197,0,42,0,0,0,1,0
198,1,27,0,0,1,1,0
199,1,42,0,3,1,1,0
200,1,21,0,0,0,2,1
201,1,21,0,2,1,2,1
202,0,43,1,0,0,2,0
203,1,27,0,10,1,1,0
204,0,60,0,3,0,0,1
205,1,33,1,2,0,1,1
206,1,23,0,7,0,1,1
207,1,35,1,1,1,1,0
208,0,33,1,1,0,1,0
209,1,42,1,3,0,1,0
210,1,24,1,1,0,1,0
211,1,30,0,4,1,1,0
212,1,25,0,1,1,2,0
213,1,42,1,0,1,2,1
214,0,36,0,1,0,1,0
215,0,61,1,1,1,2,0
216,1,43,1,0,0,1,0
217,1,44,0,1,1,1,1
218,1,69,1,2,0,0,1
219,1,31,0,1,0,2,0
220,1,61,0,0,1,1,0
221,1,44,1,0,0,1,1
222,1,21,1,8,0,1,1
223,0,29,1,10,1,1,0
224,1,53,0,2,1,0,0
225,1,32,0,3,0,1,0
226,0,50,1,0,1,1,0
227,1,59,1,6,1,2,1
228,1,29,0,15,1,2,0
229,1,60,1,0,1,1,0
230,1,53,0,0,1,1,1
231,1,61,1,27,0,0,1
232,0,42,1,7,1,1,1
233,1,37,0,10,1,0,1
234,1,27,1,5,1,1,1
235,1,28,0,12,0,0,1
236,0,47,1,8,1,2,1
237,1,29,0,0,1,2,0
238,1,42,1,4,0,2,1
239,0,26,0,0,0,2,0
240,1,29,1,3,0,0,1
241,1,29,0,4,0,1,1
242,1,47,1,2,0,1,0
243,1,31,0,0,0,0,1
244,1,36,1,10,1,1,0
245,0,33,0,0,0,2,0
246,1,23,0,4,0,1,0
247,1,32,1,7,0,1,1
248,0,36,0,7,1,1,1
249,1,27,0,0,0,0,1
250,1,36,0,3,1,1,0
251,1,55,0,5,1,1,1
252,1,32,0,1,0,1,0
253,1,69,1,1,1,1,0
254,0,75,1,0,0,1,0
255,1,57,1,0,0,0,0
256,1,32,1,0,0,1,0
257,1,41,0,3,0,1,0
258,1,22,0,16,0,0,1
259,1,31,1,10,0,1,0
260,1,23,0,6,0,1,1
261,0,41,0,0,1,1,0
262,1,44,0,1,1,2,0
263,1,30,0,11,0,1,1
264,0,26,0,13,0,0,1
265,1,29,1,0,0,1,0
266,1,34,1,12,0,1,0
267,0,38,0,8,0,0,1
268,1,35,1,1,0,1,0
269,1,28,1,5,1,1,1
270,1,32,1,1,1,2,0
