,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,25,0,1,1,1,0
1,1,25,1,4,0,2,1
2,1,21,0,0,1,1,0
3,1,47,0,9,0,0,1
4,0,52,1,0,1,1,0
5,0,30,0,1,1,1,0
6,1,36,0,1,0,1,0
7,1,25,1,26,0,1,1
8,0,27,1,4,0,1,1
9,0,27,1,0,1,1,0
10,1,30,0,27,0,0,0
11,1,38,0,1,0,2,0
12,1,58,0,11,0,0,1
13,1,27,0,4,0,0,1
14,1,42,0,2,0,2,1
15,1,27,0,26,0,2,1
16,0,33,0,3,0,1,0
17,1,28,0,1,0,1,0
18,0,22,1,0,0,0,0
19,1,75,1,1,0,2,1
20,1,35,0,2,0,0,1
21,0,51,1,5,0,2,1
22,1,48,0,10,1,0,0
23,1,36,0,1,1,1,0
24,1,53,0,1,1,1,0
25,0,28,1,27,1,1,0
26,1,21,0,3,0,0,1
27,1,32,0,20,1,2,0
28,0,26,0,2,1,2,0
29,1,34,0,0,1,2,0
30,1,27,0,14,1,0,0
31,1,27,1,26,0,2,1
32,1,55,0,4,1,1,1
33,1,23,1,2,0,1,0
34,1,23,1,2,1,1,1
35,1,27,1,3,1,1,0
36,1,23,0,3,0,2,0
37,0,26,0,0,1,2,0
38,1,53,0,5,0,0,0
39,1,36,0,2,0,1,0
40,1,22,0,1,0,2,1
41,1,21,0,10,0,2,1
42,1,36,0,0,1,1,0
43,1,37,0,27,0,2,0
44,1,30,1,1,0,1,0
45,0,36,1,8,0,1,0
46,1,40,1,7,1,1,0
47,1,38,0,4,0,1,1
48,1,24,0,0,0,2,0
49,0,39,0,1,0,0,0
50,1,37,0,0,1,1,0
51,1,42,0,2,1,1,1
52,1,32,0,1,1,1,0
53,1,34,0,5,0,1,0
54,1,45,1,0,1,1,0
55,0,28,0,0,1,0,0
56,1,27,0,2,0,0,1
57,1,56,1,1,0,1,1
58,1,68,0,0,0,2,0
59,0,38,1,0,1,1,0
60,1,21,1,1,0,1,0
61,1,32,0,5,0,0,0
62,1,28,1,0,1,1,1
63,1,54,0,0,0,1,1
64,1,33,0,0,0,2,0
65,1,55,1,29,0,0,1
66,1,54,1,0,0,2,0
67,1,69,1,0,1,1,0
68,1,19,0,0,0,2,0
69,1,37,0,5,0,2,0
70,1,57,0,19,1,0,1
71,1,27,1,0,1,1,0
72,1,44,0,2,0,2,1
73,0,45,0,0,0,1,0
74,0,20,0,1,1,1,0
75,1,25,1,1,1,1,0
76,1,49,0,7,0,1,0
77,1,69,0,3,0,1,1
78,0,25,1,1,1,0,0
79,1,37,0,0,0,2,0
80,1,20,1,0,1,1,0
81,0,44,1,0,1,1,0
82,1,23,1,6,0,1,0
83,1,42,0,2,0,2,1
84,1,33,1,2,0,1,0
85,1,42,1,0,0,2,0
86,1,35,0,9,1,0,0
87,1,21,1,1,1,1,1
88,1,24,1,21,1,1,0
89,1,31,0,0,1,1,0
90,1,31,1,24,1,1,1
91,1,24,0,2,1,1,0
92,1,27,1,14,0,2,0
93,1,27,0,0,1,1,1
94,0,26,1,2,0,1,0
95,1,25,0,10,1,2,1
96,1,30,1,1,0,1,0
97,1,31,1,0,0,2,0
98,0,24,1,3,1,1,0
99,0,49,0,7,0,2,0
100,1,21,1,0,0,1,1
101,1,34,1,5,1,1,0
102,0,37,0,15,0,2,0
103,1,23,0,0,0,2,0
104,1,31,1,0,0,1,0
105,1,56,1,0,1,1,1
106,0,25,1,1,0,1,0
107,1,28,0,0,0,2,0
108,0,22,0,28,0,0,1
109,1,35,0,0,0,0,0
110,0,51,1,0,1,2,1
111,1,39,0,6,0,0,0
112,0,27,1,0,0,1,0
113,1,23,0,1,0,1,0
114,1,19,0,0,0,2,0
115,0,44,0,5,0,1,0
116,1,35,1,1,1,1,1
117,1,58,0,1,0,1,0
118,1,24,1,1,1,1,0
119,1,28,0,0,0,0,0
120,1,38,0,19,0,0,1
121,0,19,0,1,0,2,0
122,1,23,1,9,0,2,1
123,0,23,1,2,1,1,1
124,1,34,0,0,1,0,0
125,1,39,1,1,1,1,0
126,1,29,1,25,0,1,1
127,1,42,1,0,0,1,1
128,0,27,0,3,0,2,0
129,1,35,0,9,0,0,1
130,1,36,0,4,0,1,1
131,1,30,1,0,1,1,0
132,1,25,1,0,1,0,0
133,0,19,0,5,0,0,1
134,0,30,0,0,1,1,0
135,0,39,0,0,0,2,0
136,0,35,0,2,1,1,0
137,1,32,0,1,0,2,1
138,1,41,1,19,0,1,1
139,1,72,0,0,0,2,1
140,1,37,1,0,1,2,0
141,1,23,0,19,0,1,1
142,1,20,0,26,1,1,1
143,1,44,0,21,0,2,1
144,1,21,1,1,1,1,0
145,1,35,0,0,0,1,0
146,1,34,1,10,1,1,0
147,1,32,1,0,1,1,0
148,1,33,0,0,0,0,0
149,1,40,1,2,1,1,0
150,1,24,0,1,0,1,0
151,1,26,1,0,1,1,0
152,1,31,1,0,0,1,0
153,1,29,1,5,0,1,0
154,1,29,0,1,1,2,1
155,0,44,1,2,0,1,0
156,0,21,0,16,0,1,0
157,1,20,0,4,0,0,1
158,1,39,0,14,0,0,1
159,1,22,1,1,0,2,1
