,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,19,0,7,1,1,1
1,1,25,0,1,1,2,0
2,0,31,1,0,1,2,0
3,1,27,1,25,1,2,0
4,1,51,1,0,1,1,1
5,1,53,0,0,0,0,1
6,1,56,0,2,1,1,0
7,1,25,0,0,0,2,1
8,1,51,1,1,0,0,1
9,1,26,1,3,1,1,1
10,0,23,0,1,1,1,0
11,1,53,1,19,0,1,0
12,1,27,0,0,1,0,1
13,0,33,0,2,1,1,0
14,1,25,0,29,0,1,1
15,1,30,0,1,1,2,0
16,1,26,0,1,1,2,0
17,1,24,1,8,1,1,1
18,1,30,0,0,0,2,1
19,1,25,1,1,0,2,1
20,1,31,0,3,1,2,0
21,1,42,0,1,0,1,0
22,1,48,1,2,0,2,0
23,0,27,0,0,1,1,0
24,1,26,1,3,1,2,1
25,0,27,1,3,1,2,0
26,1,74,0,1,1,2,0
27,1,57,0,4,0,2,0
28,1,29,0,0,0,1,0
29,1,45,0,0,0,1,0
30,1,21,1,1,1,1,1
31,1,32,0,0,0,0,1
32,1,30,0,1,0,2,1
33,0,29,0,1,1,0,0
34,1,44,0,3,0,0,1
35,1,39,0,1,0,1,1
36,1,25,1,0,1,1,0
37,1,31,1,0,0,1,0
38,1,35,0,0,1,1,0
39,1,36,0,1,1,1,1
40,1,35,1,8,0,2,1
41,1,72,1,5,0,2,0
42,1,29,0,5,0,1,0
43,1,31,0,0,0,1,0
44,1,29,1,0,0,2,1
45,1,47,0,0,0,0,1
46,1,29,0,7,1,0,0
47,1,57,0,0,0,1,1
48,1,28,1,1,0,0,1
49,1,21,1,0,1,1,1
50,1,65,1,0,1,1,0
51,1,46,0,8,0,0,0
52,0,22,0,8,0,1,0
53,1,29,0,2,0,1,0
54,1,42,0,0,0,0,1
55,1,28,1,1,0,2,1
56,1,29,0,3,1,1,0
57,0,22,0,14,0,1,1
58,0,31,0,0,0,2,1
59,1,39,1,1,0,1,0
60,1,43,0,4,0,2,0
61,1,46,0,1,0,2,1
62,1,39,1,3,0,2,1
63,1,31,1,11,1,2,0
64,0,24,0,4,0,2,1
65,1,32,1,5,0,1,1
66,1,23,1,0,0,2,1
67,1,28,0,3,0,2,1
68,0,39,1,0,0,1,1
69,1,22,0,0,1,1,0
70,0,19,0,1,0,1,0
71,1,28,0,3,1,1,0
72,1,67,1,0,0,0,1
73,1,53,0,1,0,2,1
74,1,42,0,0,0,2,0
75,1,47,0,1,1,2,0
76,1,20,0,29,1,2,0
77,0,19,0,0,1,0,0
78,1,39,0,6,0,1,0
79,1,45,1,2,1,2,0
80,0,36,1,1,1,2,1
81,0,27,0,0,0,0,0
82,1,24,1,2,0,2,0
83,1,47,0,0,0,1,1
84,0,40,0,8,0,0,0
85,1,20,0,12,0,2,0
86,0,19,1,25,0,1,0
87,1,30,0,2,0,1,0
88,1,31,0,1,0,0,0
89,1,47,0,3,0,1,1
90,1,36,0,10,1,1,0
91,1,49,0,29,1,1,0
