,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,1,0,0,0,0
1,1,22,0,7,0,1,0
2,0,20,0,0,1,1,0
3,1,56,1,33,0,1,0
4,1,25,0,9,0,1,1
5,1,33,1,2,0,1,1
6,0,48,0,0,0,1,1
7,1,23,0,2,0,1,1
8,0,34,0,12,0,1,1
9,1,52,0,3,0,1,0
10,1,27,0,4,1,0,1
11,1,27,0,1,1,1,0
12,1,28,1,0,1,2,0
13,1,24,0,8,1,0,1
14,1,24,0,11,0,2,1
15,1,24,1,0,0,1,0
16,1,19,1,1,0,1,1
17,0,26,1,0,0,1,0
18,1,30,1,2,0,1,0
19,1,19,0,2,0,2,1
20,1,31,0,0,0,1,1
21,1,37,0,3,0,0,1
22,0,25,0,2,0,0,1
23,1,52,0,21,0,2,1
24,1,32,0,7,0,0,1
25,1,35,1,1,1,2,0
26,1,55,0,1,0,0,0
27,1,33,0,2,1,2,0
28,1,40,0,1,0,2,0
29,1,25,1,2,0,0,1
30,1,26,0,0,0,1,1
31,1,26,0,3,1,1,0
32,1,52,0,0,1,1,0
33,1,28,0,1,0,1,1
34,1,24,1,1,0,2,0
35,1,23,0,7,0,0,1
36,1,60,1,0,1,1,0
37,0,74,0,0,1,0,1
38,1,42,0,0,0,1,0
39,1,21,1,2,0,0,1
40,1,26,0,2,0,1,0
41,1,59,1,0,1,1,0
42,0,29,0,1,1,1,0
43,1,55,0,1,0,1,0
44,0,36,0,2,1,2,0
45,1,36,0,3,0,2,1
46,1,65,1,0,1,1,0
47,1,23,0,4,0,2,0
48,1,37,1,2,0,1,1
49,1,26,0,4,0,0,1
50,1,28,1,0,0,1,0
51,0,20,1,1,1,2,0
52,1,31,0,1,0,1,0
53,1,56,0,1,0,1,0
54,0,57,1,2,0,1,0
55,1,23,0,0,0,1,0
56,1,31,0,1,0,1,1
57,1,19,0,14,0,1,1
58,1,52,1,13,1,2,1
59,1,37,0,9,1,1,0
60,1,55,0,12,0,0,1
