,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,24,0,1,1,1,0
1,1,40,0,0,0,0,0
2,1,33,0,0,0,1,0
3,1,27,0,1,1,0,1
4,1,40,1,6,0,1,0
5,1,49,1,0,1,1,0
6,1,55,0,13,0,1,1
7,1,24,0,33,1,0,1
8,1,25,0,0,1,1,1
9,0,62,0,3,0,1,0
10,1,30,0,5,0,1,0
11,0,54,1,8,0,0,0
12,1,40,1,0,1,1,0
13,1,44,1,25,1,2,0
14,1,24,0,30,0,1,0
15,1,30,0,1,0,2,1
16,1,32,1,2,0,1,1
17,1,22,0,0,0,0,0
18,1,19,0,15,0,0,1
19,0,61,1,22,0,1,0
20,1,45,0,22,0,1,1
21,1,28,0,2,0,2,1
22,1,22,1,6,0,1,0
23,1,25,1,21,0,1,1
24,0,37,0,1,1,1,0
25,1,28,0,6,0,0,1
26,0,28,0,3,0,1,0
27,1,51,1,2,0,0,0
28,1,22,0,1,0,2,1
29,1,25,0,1,0,0,0
30,1,20,0,1,1,1,1
31,1,22,0,0,1,2,1
32,1,77,0,33,1,2,0
33,1,39,1,0,0,1,0
34,0,21,1,1,1,1,0
35,1,26,0,0,0,2,1
36,1,28,0,0,1,2,0
37,1,46,0,1,1,1,0
38,0,22,1,0,0,1,0
39,1,55,0,3,0,2,0
40,1,27,1,3,0,2,0
41,1,34,0,2,0,0,1
42,1,25,1,4,1,2,0
43,1,45,1,0,1,1,0
44,1,24,1,0,0,0,0
45,1,47,1,8,0,1,1
46,1,22,1,1,0,1,1
47,1,23,1,0,0,2,0
48,1,22,1,6,0,1,0
49,1,24,0,1,0,2,0
50,1,49,1,1,0,1,0
51,1,38,0,1,0,2,0
52,0,35,0,0,0,0,1
53,1,25,1,22,1,2,0
54,0,23,0,1,0,2,1
55,1,55,0,1,1,1,0
56,1,33,1,11,0,2,0
57,1,20,1,0,0,2,0
58,1,50,0,0,0,2,0
59,1,33,1,0,1,1,0
60,1,23,1,2,1,1,0
61,1,20,0,2,0,0,0
62,0,23,0,0,0,1,0
63,1,27,0,12,1,1,0
64,1,31,0,0,0,2,0
65,0,20,1,25,0,0,1
66,0,27,1,4,1,0,0
67,1,39,1,11,0,1,1
68,1,28,0,5,0,0,1
69,1,21,0,1,1,0,1
70,1,38,0,1,0,2,1
71,1,28,0,0,1,1,0
72,0,27,1,0,0,1,0
73,1,28,0,0,1,2,0
