,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,56.0,7.0,19.0,5.0,3,49.0,2.0,30.0,0,1,0
1,57.0,1.0,18.0,1.0,2,102.0,13.0,40.0,0,1,1
2,60.0,2.0,16.0,1.0,3,49.0,0.0,29.0,1,1,1
3,49.0,2.0,20.0,1.0,0,49.0,0.0,60.0,1,1,1
4,36.0,2.0,16.0,1.0,1,27.0,0.0,40.0,0,1,0
5,17.0,6.0,24.0,5.0,0,49.0,17.0,15.0,1,1,0
6,47.0,1.0,13.0,1.0,2,106.0,1.0,40.0,0,1,0
7,23.0,1.0,20.0,5.0,4,421.0,17.0,25.0,0,1,0
8,78.0,1.0,21.0,1.0,0,49.0,0.0,14.0,1,1,0
9,26.0,6.0,21.0,1.0,0,49.0,1.0,40.0,0,0,0
10,51.0,1.0,24.0,5.0,0,6.0,17.0,50.0,0,1,1
11,34.0,7.0,21.0,1.0,2,53.0,1.0,7.0,0,1,1
12,55.0,7.0,16.0,1.0,1,332.0,1.0,45.0,1,1,1
13,23.0,1.0,16.0,5.0,2,4.0,2.0,30.0,0,1,0
14,22.0,1.0,19.0,5.0,0,49.0,2.0,52.0,1,1,0
15,34.0,1.0,22.0,1.0,0,49.0,0.0,45.0,0,1,0
16,40.0,1.0,19.0,1.0,2,40.0,0.0,50.0,0,1,1
17,44.0,1.0,23.0,1.0,0,136.0,0.0,60.0,1,0,1
18,37.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
19,61.0,1.0,16.0,1.0,1,512.0,1.0,67.0,0,1,0
20,41.0,1.0,20.0,1.0,4,49.0,1.0,50.0,1,1,1
21,33.0,5.0,19.0,5.0,0,32.0,2.0,55.0,0,1,0
22,21.0,2.0,21.0,2.0,0,49.0,0.0,40.0,1,1,0
23,46.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
24,58.0,7.0,20.0,3.0,3,54.0,0.0,40.0,0,1,1
25,20.0,1.0,19.0,5.0,-1,49.0,2.0,32.0,0,1,0
26,60.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
27,59.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,0,0
28,30.0,5.0,16.0,5.0,1,148.0,12.0,40.0,0,1,1
29,42.0,1.0,14.0,1.0,0,49.0,1.0,30.0,0,1,0
