,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,1.0,18.0,5.0,2,127.0,12.0,72.0,0,0,1
1,44.0,7.0,21.0,4.0,1,6.0,13.0,40.0,0,0,1
2,32.0,4.0,19.0,1.0,1,53.0,0.0,40.0,1,1,0
3,32.0,1.0,18.0,1.0,2,6.0,1.0,40.0,1,1,1
4,58.0,4.0,20.0,1.0,0,362.0,1.0,40.0,0,1,1
5,25.0,1.0,21.0,1.0,2,49.0,0.0,20.0,0,1,0
6,54.0,1.0,20.0,1.0,4,49.0,1.0,12.0,1,1,1
7,48.0,1.0,16.0,1.0,3,451.0,0.0,40.0,1,1,0
8,46.0,1.0,21.0,1.0,0,49.0,1.0,33.0,1,1,0
9,31.0,1.0,15.0,1.0,3,8.0,1.0,61.0,0,1,0
10,18.0,1.0,13.0,5.0,1,49.0,13.0,25.0,0,1,0
11,57.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
12,57.0,1.0,16.0,1.0,-1,49.0,1.0,40.0,0,1,1
13,18.0,1.0,16.0,5.0,1,49.0,12.0,20.0,1,1,0
14,79.0,5.0,21.0,1.0,0,49.0,1.0,45.0,1,1,0
15,37.0,1.0,16.0,1.0,4,49.0,0.0,46.0,1,1,0
16,27.0,1.0,19.0,5.0,3,48.0,2.0,38.0,1,1,0
17,19.0,1.0,18.0,1.0,3,49.0,0.0,40.0,0,1,0
18,64.0,1.0,22.0,1.0,3,51.0,0.0,40.0,0,1,0
19,29.0,1.0,16.0,5.0,1,49.0,2.0,45.0,1,1,1
20,63.0,1.0,22.0,5.0,0,301.0,17.0,10.0,1,1,0
21,35.0,2.0,22.0,2.0,0,49.0,0.0,40.0,0,0,1
22,53.0,6.0,21.0,1.0,0,42.0,1.0,40.0,1,0,0
23,41.0,1.0,21.0,1.0,0,30.0,0.0,30.0,0,1,0
24,33.0,1.0,19.0,1.0,0,53.0,0.0,58.0,1,1,0
25,38.0,1.0,19.0,1.0,1,49.0,0.0,25.0,1,1,0
26,28.0,1.0,19.0,1.0,3,148.0,1.0,15.0,0,1,0
27,34.0,1.0,13.0,5.0,1,49.0,2.0,40.0,1,1,0
28,86.0,1.0,17.0,1.0,1,49.0,9.0,4.0,0,1,0
29,30.0,7.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
30,37.0,1.0,13.0,1.0,1,49.0,1.0,20.0,0,1,0
31,36.0,2.0,16.0,1.0,3,2.0,1.0,40.0,0,1,1
32,23.0,6.0,16.0,5.0,4,49.0,2.0,20.0,1,1,0
33,20.0,1.0,19.0,3.0,1,17.0,7.0,68.0,1,1,0
34,61.0,6.0,16.0,5.0,0,49.0,5.0,78.0,1,1,1
35,56.0,1.0,16.0,1.0,3,448.0,0.0,50.0,0,1,1
36,55.0,1.0,16.0,3.0,0,49.0,0.0,40.0,0,1,1
37,22.0,1.0,14.0,5.0,0,126.0,2.0,30.0,0,1,0
38,21.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,0
39,63.0,5.0,17.0,1.0,1,4.0,0.0,40.0,1,1,1
40,60.0,1.0,22.0,1.0,0,316.0,1.0,40.0,0,1,0
41,61.0,6.0,9.0,3.0,4,49.0,0.0,46.0,0,1,0
42,24.0,1.0,16.0,5.0,0,49.0,0.0,15.0,1,1,0
43,46.0,3.0,19.0,1.0,1,427.0,0.0,45.0,1,0,0
44,41.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,0
45,38.0,1.0,18.0,1.0,2,37.0,0.0,16.0,0,0,0
46,22.0,1.0,16.0,5.0,2,49.0,17.0,20.0,0,1,0
47,26.0,1.0,20.0,1.0,3,49.0,0.0,25.0,0,1,0
48,22.0,1.0,18.0,3.0,2,49.0,2.0,20.0,0,1,0
49,54.0,1.0,14.0,1.0,0,49.0,0.0,40.0,1,1,1
50,51.0,1.0,20.0,1.0,0,49.0,1.0,35.0,1,1,1
51,27.0,1.0,14.0,5.0,1,49.0,2.0,13.0,0,1,0
52,38.0,1.0,22.0,1.0,3,31.0,9.0,40.0,1,1,1
53,61.0,1.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
54,64.0,2.0,15.0,1.0,3,110.0,1.0,40.0,0,0,1
55,34.0,1.0,19.0,1.0,0,49.0,1.0,30.0,0,0,0
56,67.0,7.0,22.0,1.0,0,49.0,0.0,52.0,0,1,0
57,47.0,4.0,19.0,1.0,1,12.0,1.0,30.0,1,1,0
58,20.0,5.0,19.0,5.0,3,17.0,2.0,40.0,0,1,0
59,29.0,1.0,16.0,5.0,2,18.0,0.0,40.0,1,0,0
60,53.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
61,61.0,7.0,16.0,1.0,4,49.0,0.0,60.0,0,1,1
62,84.0,4.0,21.0,1.0,0,53.0,1.0,25.0,0,1,0
63,67.0,1.0,3.0,1.0,5,53.0,0.0,32.0,0,1,0
64,42.0,1.0,22.0,1.0,0,49.0,1.0,20.0,1,1,0
65,26.0,4.0,18.0,1.0,1,16.0,1.0,40.0,0,1,0
66,32.0,1.0,18.0,5.0,4,6.0,17.0,8.0,1,0,1
67,33.0,1.0,13.0,3.0,0,49.0,0.0,40.0,0,1,1
68,18.0,1.0,14.0,5.0,0,49.0,0.0,19.0,1,1,0
69,44.0,1.0,13.0,1.0,0,49.0,0.0,50.0,1,1,1
70,46.0,1.0,19.0,5.0,2,12.0,8.0,10.0,1,1,1
71,49.0,1.0,22.0,1.0,4,49.0,0.0,40.0,1,1,1
72,22.0,1.0,19.0,5.0,2,427.0,8.0,10.0,0,1,0
73,42.0,1.0,19.0,3.0,0,16.0,13.0,15.0,0,1,0
74,36.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,0
75,84.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
76,29.0,1.0,22.0,5.0,4,48.0,0.0,60.0,1,1,1
77,59.0,7.0,16.0,1.0,1,209.0,0.0,40.0,0,1,1
78,41.0,1.0,21.0,1.0,0,42.0,0.0,12.0,1,1,1
79,38.0,1.0,16.0,1.0,0,49.0,1.0,45.0,0,1,1
80,58.0,1.0,16.0,1.0,1,303.0,1.0,40.0,1,0,1
81,29.0,1.0,16.0,1.0,3,120.0,1.0,19.0,1,1,0
82,38.0,2.0,19.0,1.0,0,49.0,9.0,45.0,1,1,1
83,38.0,3.0,22.0,1.0,3,49.0,1.0,55.0,1,1,1
84,38.0,1.0,21.0,1.0,0,247.0,0.0,20.0,1,0,0
85,62.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
86,65.0,1.0,19.0,2.0,2,303.0,9.0,40.0,1,0,1
87,55.0,1.0,16.0,1.0,2,32.0,1.0,50.0,1,1,1
88,49.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
89,26.0,3.0,18.0,5.0,4,49.0,2.0,16.0,0,1,0
90,41.0,1.0,21.0,1.0,0,412.0,1.0,20.0,1,0,1
91,31.0,1.0,21.0,2.0,0,25.0,9.0,25.0,0,0,0
92,35.0,2.0,16.0,1.0,5,8.0,0.0,32.0,1,1,1
93,58.0,7.0,16.0,3.0,2,49.0,2.0,50.0,1,1,1
94,59.0,3.0,14.0,3.0,1,303.0,13.0,55.0,1,0,1
95,19.0,7.0,19.0,5.0,2,49.0,2.0,30.0,0,1,0
96,44.0,1.0,20.0,1.0,2,49.0,1.0,15.0,1,1,0
97,63.0,5.0,16.0,2.0,4,49.0,0.0,50.0,1,1,1
98,35.0,6.0,16.0,1.0,2,8.0,0.0,32.0,0,0,0
99,63.0,5.0,22.0,5.0,0,129.0,0.0,40.0,1,1,1
100,35.0,2.0,22.0,2.0,0,49.0,0.0,40.0,1,1,1
101,38.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
102,36.0,4.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
103,32.0,3.0,18.0,1.0,0,49.0,0.0,55.0,1,1,1
104,54.0,1.0,20.0,1.0,2,228.0,0.0,40.0,1,1,1
105,38.0,2.0,18.0,1.0,0,49.0,2.0,40.0,1,1,0
106,87.0,2.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
107,32.0,1.0,20.0,1.0,2,6.0,0.0,40.0,0,1,0
108,32.0,3.0,16.0,5.0,2,6.0,17.0,60.0,1,0,1
109,40.0,1.0,20.0,1.0,0,72.0,0.0,60.0,1,0,1
110,38.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
111,45.0,1.0,18.0,1.0,4,303.0,0.0,40.0,0,0,0
112,43.0,6.0,19.0,1.0,2,49.0,0.0,96.0,1,1,1
113,31.0,1.0,21.0,1.0,2,16.0,1.0,20.0,1,1,0
114,30.0,1.0,16.0,5.0,2,245.0,10.0,40.0,1,0,0
115,43.0,1.0,22.0,1.0,0,6.0,0.0,45.0,1,1,1
116,24.0,1.0,15.0,1.0,1,49.0,1.0,35.0,1,1,0
117,17.0,1.0,14.0,5.0,1,49.0,0.0,25.0,0,1,0
118,53.0,6.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
119,63.0,5.0,20.0,1.0,2,4.0,0.0,40.0,1,1,1
120,40.0,4.0,16.0,1.0,3,316.0,1.0,40.0,1,1,1
121,22.0,1.0,20.0,1.0,0,49.0,0.0,15.0,1,1,0
122,92.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
123,26.0,1.0,18.0,3.0,0,49.0,9.0,40.0,1,1,0
124,26.0,6.0,16.0,1.0,2,49.0,1.0,31.0,0,1,0
125,41.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
126,58.0,4.0,20.0,1.0,2,53.0,0.0,45.0,0,1,1
