,R,Q,A,Y
0,0.2,1,1,1
1,0.2,2,1,1
2,1.0,3,1,1
3,1.0,3,0,1
4,0.2,2,1,1
5,0.2,1,1,1
6,1.0,1,0,1
7,0.2,3,1,0
8,0.2,2,1,1
9,0.2,2,0,0
10,0.2,0,1,1
11,1.0,0,0,1
12,1.0,2,0,0
13,0.2,1,0,0
14,0.2,1,0,0
15,1.0,1,1,1
16,0.2,0,1,1
17,0.2,2,1,0
18,0.2,2,0,0
19,1.0,2,0,0
20,0.2,2,0,0
21,0.2,2,0,1
22,0.2,1,0,0
23,0.2,2,0,0
24,1.0,1,0,1
25,1.0,0,0,1
26,1.0,1,0,1
27,0.2,1,1,1
28,1.0,2,0,1
29,0.2,1,0,0
30,0.2,2,1,0
31,1.0,3,1,1
32,0.2,2,1,0
33,0.2,1,1,1
34,1.0,2,1,1
35,0.2,2,0,0
36,1.0,1,0,0
37,0.2,2,0,0
38,0.2,2,1,1
39,0.2,2,1,1
40,0.2,2,1,1
41,0.2,1,1,1
42,0.2,3,1,0
43,0.2,2,0,0
44,0.2,2,0,0
45,0.2,2,1,0
46,0.2,2,1,1
47,0.2,2,1,1
48,0.2,1,0,0
49,0.2,3,1,0
50,1.0,2,0,0
51,0.2,1,0,0
52,0.2,2,0,0
53,0.2,2,1,0
54,0.2,1,0,0
55,0.2,2,0,0
56,0.2,2,0,0
57,0.2,1,1,1
58,0.2,2,0,0
59,0.2,0,1,0
60,0.2,0,0,0
61,1.0,1,1,1
62,0.2,1,1,1
63,1.0,3,1,1
64,0.2,1,0,0
65,0.2,3,1,0
66,0.2,3,0,0
67,1.0,2,1,1
68,0.2,1,0,0
69,0.2,1,0,0
70,0.6000000000000001,0,0,1
71,3.0,0,0,0
72,0.2,0,1,0
73,0.2,2,0,0
74,0.2,2,0,0
75,0.2,3,1,1
76,0.2,3,0,0
77,0.2,1,0,0
78,0.2,2,1,0
79,0.2,1,1,1
80,0.2,1,1,1
81,0.2,1,1,0
82,1.0,1,1,1
83,0.2,1,1,1
84,0.2,1,0,0
85,1.0,0,0,1
86,1.0,0,1,1
87,1.0,2,1,1
88,0.2,3,1,1
