,R,Q,A,Y
0,1.1,1,1,0
1,0.1,1,1,0
2,0.1,2,1,1
3,1.1,1,0,0
4,1.1,3,0,0
5,0.1,2,0,0
6,0.1,1,1,1
7,1.1,1,1,1
8,1.1,2,0,0
9,0.1,3,1,1
10,0.1,0,1,1
11,0.1,2,0,1
12,0.1,2,0,0
13,1.1,1,0,0
14,0.1,1,0,0
15,1.1,2,1,1
16,0.1,2,1,1
17,0.1,3,0,1
18,0.1,3,1,1
19,0.1,1,1,1
20,1.1,3,1,1
21,1.1,2,0,0
22,1.1,1,1,1
23,0.1,2,1,1
24,0.1,1,1,1
25,0.1,1,1,1
26,0.1,1,0,0
27,0.1,2,0,0
28,0.30000000000000004,2,0,0
29,1.1,1,1,1
30,1.1,3,1,1
31,0.1,1,1,1
32,0.1,0,1,1
33,0.1,0,1,0
34,0.1,3,1,1
35,0.1,2,0,0
36,0.1,1,1,1
37,0.1,0,0,0
38,0.1,0,1,1
39,0.1,2,1,1
40,0.1,2,1,1
41,0.1,0,1,1
42,0.1,1,0,0
43,0.1,1,1,1
44,0.1,3,1,1
45,0.1,1,0,0
46,0.1,1,0,1
47,1.1,2,0,0
48,0.1,0,0,0
49,0.1,2,1,1
50,1.1,1,0,0
51,0.1,1,0,0
52,0.1,2,0,0
53,0.1,0,0,0
54,0.1,1,1,0
55,1.1,2,0,0
56,0.1,0,1,1
57,1.1,2,1,1
58,0.1,2,0,0
59,1.1,2,1,1
60,1.1,1,0,0
61,0.1,0,1,1
62,0.1,1,0,0
63,0.1,1,1,1
64,0.1,1,0,1
65,1.1,1,1,1
66,1.1,1,1,1
67,1.1,1,0,1
68,0.1,1,1,1
69,0.1,2,1,1
70,0.1,1,1,1
71,0.1,3,0,0
72,0.1,3,1,0
73,0.1,1,1,1
74,0.1,1,1,1
75,0.1,1,1,1
76,0.1,2,1,1
77,0.1,1,0,0
78,0.1,2,1,0
79,0.1,1,0,0
80,0.1,1,0,1
81,0.1,2,1,1
82,0.1,3,1,1
83,1.1,2,0,0
84,0.1,1,1,1
85,0.1,1,0,0
86,0.1,2,1,1
87,0.1,1,1,1
88,0.1,1,1,1
89,0.1,1,0,1
90,0.1,2,0,0
91,1.1,2,0,0
92,0.1,0,1,1
93,1.1,2,0,0
94,0.1,0,1,0
95,0.1,1,1,1
96,0.1,2,1,1
97,1.1,3,0,0
98,0.1,1,1,0
99,0.1,2,0,0
100,0.1,3,1,1
101,1.1,3,1,1
102,1.1,3,0,0
103,0.1,0,1,1
104,1.1,3,0,0
105,1.1,3,0,0
106,0.1,1,1,0
107,0.1,2,0,1
108,0.1,2,0,1
109,0.1,0,1,1
110,1.1,3,0,0
111,0.1,1,1,1
112,0.1,2,1,1
113,1.1,1,0,0
114,0.1,3,1,0
115,0.1,1,0,0
116,0.9,0,1,1
117,0.1,2,0,0
118,0.1,0,0,0
119,0.1,0,0,0
120,1.5,3,0,1
121,1.1,2,0,0
122,1.1,2,1,1
123,0.1,2,1,1
124,0.1,0,1,1
125,1.1,3,1,1
126,0.1,1,1,1
127,0.1,2,1,1
128,0.1,2,0,0
129,0.1,0,1,1
130,0.1,1,0,0
131,0.9,2,0,0
132,0.1,2,1,1
133,0.1,1,0,0
134,0.1,0,1,1
135,0.1,2,0,0
136,0.1,2,1,1
137,1.1,3,1,1
138,1.1,2,0,0
139,1.1,1,0,0
140,1.1,1,1,1
141,0.1,2,0,0
142,1.7000000000000002,1,0,0
143,0.1,0,1,1
144,0.1,2,1,1
145,1.1,1,1,1
146,0.1,2,1,1
147,0.1,0,1,0
148,0.1,1,0,0
149,0.1,2,1,1
150,0.1,2,0,1
151,0.1,2,1,1
152,0.1,0,0,0
153,0.1,1,0,1
154,1.1,1,0,0
155,1.1,2,0,0
156,0.1,2,0,0
157,0.1,1,1,1
158,0.1,3,0,0
159,0.1,0,0,0
160,1.1,2,0,0
161,0.1,0,1,1
162,0.1,0,1,1
163,0.1,0,0,0
164,0.1,1,1,1
165,0.1,2,1,1
166,0.1,2,1,1
167,0.1,2,0,0
168,0.1,2,1,1
169,0.1,2,0,0
170,1.1,1,1,1
171,1.1,3,0,0
172,0.1,0,0,0
173,0.1,1,1,1
174,1.1,2,0,0
175,1.1,3,1,1
176,0.1,2,1,1
177,0.1,1,1,1
178,0.1,3,1,0
179,0.1,3,0,0
180,0.1,2,1,1
181,0.1,1,1,1
182,0.1,1,1,1
183,0.1,2,1,1
184,0.1,0,0,0
185,0.1,2,1,1
186,1.1,1,1,0
187,0.1,0,1,0
188,1.1,1,1,1
189,1.5,0,1,1
190,0.1,2,1,1
191,0.1,3,1,0
192,1.1,3,1,1
193,0.1,2,1,1
194,0.1,2,1,1
195,0.1,2,1,1
196,0.1,0,0,0
197,1.7000000000000002,2,0,0
198,0.1,2,0,0
199,0.30000000000000004,1,1,1
200,0.1,2,0,1
201,0.1,0,1,1
202,0.1,0,0,0
203,0.1,2,0,0
204,0.1,1,0,0
205,0.1,2,1,1
206,1.1,3,0,0
207,0.1,0,1,0
208,0.1,2,1,0
209,0.1,3,1,1
210,0.1,1,0,0
211,0.1,2,0,0
212,0.1,1,0,0
213,0.1,2,0,0
214,1.1,2,0,0
215,1.1,3,1,1
216,0.1,1,1,1
217,0.1,1,0,0
218,0.1,0,0,0
219,0.1,1,0,0
220,1.1,2,0,0
221,0.1,1,0,0
222,0.1,2,1,1
223,0.1,1,1,1
224,0.1,3,0,0
225,0.1,0,0,0
226,1.1,2,1,1
227,0.1,1,1,1
228,0.1,0,1,1
229,0.1,1,0,0
230,0.1,2,0,0
231,1.2999999999999998,3,1,1
232,0.1,1,1,1
233,0.1,2,0,0
234,1.1,0,1,1
235,1.1,3,0,0
236,0.1,3,1,1
237,1.1,1,1,1
238,1.1,1,0,0
239,1.1,2,1,1
240,0.1,0,1,1
241,0.1,2,1,1
242,0.1,0,0,0
243,0.1,1,0,0
244,0.1,1,0,0
245,0.1,2,1,1
246,1.1,2,1,1
247,0.1,2,1,0
248,1.1,2,0,0
249,0.1,0,0,1
250,0.1,1,0,0
251,0.1,2,0,0
252,0.1,1,1,1
253,0.1,3,1,0
254,0.1,1,1,1
255,0.1,1,0,0
256,0.1,0,0,0
257,0.1,2,0,0
258,0.1,0,1,1
259,1.7000000000000002,2,0,0
260,0.1,0,1,1
261,0.1,2,1,1
262,0.1,3,1,1
263,0.1,1,0,0
264,0.1,2,0,0
265,0.1,2,0,0
266,0.1,3,0,0
267,0.1,3,1,0
268,1.1,2,0,0
269,1.1,1,1,1
270,0.1,2,1,0
271,1.1,3,0,0
272,0.1,3,0,0
273,0.1,3,1,0
274,0.1,0,0,0
275,0.1,1,0,0
276,0.1,0,1,1
277,0.1,1,0,0
278,0.1,2,1,1
279,0.5,3,0,0
280,0.1,1,0,0
281,0.1,0,1,1
282,0.1,1,1,1
283,0.1,2,0,0
284,0.1,1,0,1
285,1.1,3,0,0
286,0.1,2,0,0
287,0.1,2,1,1
288,0.1,2,1,1
289,1.1,1,0,0
290,0.1,0,0,0
291,0.1,1,1,1
292,0.1,2,0,0
293,0.30000000000000004,3,1,1
294,0.1,1,0,0
295,1.1,1,1,1
296,0.1,2,0,0
297,0.1,2,1,1
298,0.1,1,1,0
299,0.1,2,0,0
300,0.1,3,0,0
301,0.1,1,0,0
302,0.1,0,0,0
303,0.1,2,1,1
304,0.1,0,0,0
305,0.1,3,0,0
306,0.1,2,0,0
307,1.1,3,1,1
308,0.5,2,1,1
309,0.1,1,0,0
310,1.1,0,1,1
311,1.9,3,0,0
312,0.1,2,0,0
313,0.1,2,1,1
314,1.1,3,1,0
315,1.1,3,0,0
316,0.1,1,0,0
317,1.1,3,0,1
318,1.1,2,1,1
319,0.1,2,1,1
320,0.1,1,1,1
321,1.1,3,0,0
322,0.1,0,0,0
323,0.1,1,0,0
324,0.1,0,1,1
325,0.1,2,1,1
326,0.1,2,1,0
327,0.30000000000000004,3,1,1
328,0.1,0,1,1
329,0.1,2,0,0
330,0.1,2,1,0
331,0.1,1,1,0
332,0.1,2,1,1
333,1.1,3,1,1
334,0.1,0,0,0
335,0.1,1,1,1
336,0.1,2,0,1
337,1.1,3,1,0
338,0.1,0,1,1
339,1.1,3,0,0
340,0.1,0,0,0
341,1.1,3,0,0
342,0.1,1,1,1
343,0.1,1,0,0
344,0.1,1,1,1
345,0.1,1,1,0
346,0.1,2,1,1
347,0.1,2,0,0
348,0.1,2,1,1
349,0.1,2,1,1
350,1.1,3,1,1
351,0.1,2,1,1
352,0.7,3,1,1
353,0.1,1,1,1
354,0.1,0,0,0
355,0.1,2,0,0
356,0.1,3,1,1
357,0.1,2,0,0
358,0.1,2,0,0
359,0.1,0,1,0
360,0.1,0,0,0
361,1.1,2,0,0
362,1.1,3,0,0
363,0.1,1,0,1
364,0.1,3,1,1
365,0.1,0,1,1
366,1.9,3,0,0
367,0.1,0,0,0
368,0.1,2,0,0
369,0.1,3,0,1
370,1.1,3,0,1
371,0.1,2,1,1
372,0.1,2,0,0
373,0.1,2,0,0
374,0.1,0,1,0
375,0.1,2,1,1
376,0.1,2,1,1
377,0.1,1,0,0
378,0.30000000000000004,1,0,0
379,0.1,0,1,1
380,0.1,2,1,1
381,1.1,1,0,0
382,0.1,1,1,1
383,0.1,2,1,1
384,1.1,2,0,0
385,0.1,1,1,1
386,1.2999999999999998,0,0,0
387,0.1,1,1,1
388,0.1,1,1,1
389,0.1,1,0,0
390,0.1,1,0,0
391,0.1,1,1,1
392,0.1,0,0,0
393,0.1,3,0,0
394,0.1,0,0,0
395,0.1,3,1,1
396,1.1,3,0,0
397,1.1,1,1,0
398,0.1,1,0,0
399,1.1,2,0,0
400,0.1,1,1,1
401,0.1,3,0,0
402,0.1,2,1,1
403,0.1,2,0,0
404,1.5,3,1,1
405,0.1,0,1,1
406,0.1,2,1,1
407,0.1,2,1,1
408,0.1,1,1,0
409,0.1,0,1,1
410,0.1,1,1,1
411,0.1,2,1,1
412,0.9,2,0,0
413,1.1,2,0,0
414,0.1,1,0,0
415,0.1,0,1,1
