,R,Q,A,Y
0,2.2,0,1,0
1,1.0,0,1,1
2,0.2,3,0,0
3,0.2,0,0,1
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,3,0,0
7,0.2,3,0,0
8,0.2,3,0,0
9,1.0,0,1,1
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,0.2,0,1,1
15,1.0,0,1,1
16,1.0,0,1,1
17,0.2,3,0,0
18,1.0,0,1,1
19,0.2,3,0,0
20,0.2,3,0,0
21,3.0,2,1,0
22,0.2,3,0,0
23,1.0,0,1,1
24,1.0,0,1,1
25,3.8,2,0,1
26,0.2,3,0,0
27,3.0,0,1,1
28,1.0,0,1,1
29,1.0,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,1,1
33,0.2,0,0,1
34,0.2,3,0,0
35,1.0,0,1,1
36,2.2,0,1,1
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,3.0,0,1,1
45,3.8,3,0,0
46,1.0,3,0,0
47,0.2,3,0,0
48,1.0,0,1,1
49,0.2,0,0,1
50,1.0,0,1,1
51,3.8,3,0,0
52,0.2,3,0,0
53,1.0,3,1,0
54,0.2,1,0,0
55,1.0,0,1,1
56,2.2,0,1,1
57,0.2,3,0,0
58,1.0,0,1,1
59,0.2,3,0,0
60,1.0,0,1,1
61,3.0,0,1,1
62,1.0,0,1,1
63,1.0,0,1,0
64,0.2,1,0,0
65,2.2,0,1,1
66,1.0,0,1,1
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,3,0,0
70,0.2,3,0,0
71,3.8,3,0,0
72,3.8,3,0,0
73,0.2,3,0,0
74,1.0,0,1,1
75,1.0,0,1,1
76,1.0,0,1,1
77,0.2,3,0,1
78,0.2,1,0,0
79,1.0,0,1,1
80,1.0,0,1,1
81,0.2,3,0,0
82,0.6000000000000001,0,1,1
83,1.0,0,1,0
84,3.8,3,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,0.2,3,0,0
88,1.0,0,1,1
89,1.0,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,0.2,3,0,0
93,0.2,0,0,1
94,0.2,3,0,0
95,0.2,3,0,0
96,1.0,0,1,1
97,0.2,3,0,0
98,1.0,0,1,1
99,1.0,0,1,1
100,1.0,0,1,1
101,3.0,2,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,0,1,1
107,1.0,0,1,1
108,2.2,0,1,1
109,0.2,3,0,0
110,1.0,0,1,1
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,1.0,0,1,0
115,1.0,0,1,1
116,1.0,0,1,1
117,0.2,3,0,0
118,0.2,3,0,0
119,0.2,3,0,0
120,3.8,3,0,0
121,0.6000000000000001,0,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,0.2,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,0,0
132,2.2,0,1,1
133,0.2,3,0,0
134,1.0,0,1,0
135,0.2,3,0,0
136,1.0,0,1,1
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,0,0,1
141,1.0,0,1,1
142,0.2,3,0,0
143,0.2,3,0,0
144,3.8,3,0,0
145,0.2,3,0,0
146,1.0,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,0,0,1
150,0.2,3,0,0
151,0.2,3,0,0
152,1.0,0,1,0
153,0.6000000000000001,0,1,1
154,3.0,0,1,1
155,0.2,3,0,0
156,0.2,3,0,0
157,2.2,0,1,1
158,3.0,0,1,1
159,1.0,0,1,1
160,1.0,2,1,1
161,1.0,0,1,1
162,0.2,3,0,0
163,2.2,0,1,0
164,1.0,0,1,1
165,2.2,0,1,1
166,2.2,0,1,1
167,0.2,0,0,1
168,0.2,3,0,0
169,1.0,0,1,1
170,0.2,3,0,0
171,1.0,0,1,1
172,0.2,3,0,0
173,1.0,0,1,1
174,2.2,0,1,1
175,0.2,3,0,0
176,0.2,3,0,0
177,1.0,0,1,1
178,1.0,2,1,0
179,0.2,3,0,0
180,1.0,0,1,1
181,0.2,0,0,1
182,0.6000000000000001,0,1,1
183,1.0,0,1,1
184,0.2,0,1,1
185,0.2,1,0,0
186,2.2,0,1,1
187,1.0,0,1,0
188,0.6000000000000001,0,1,1
189,2.2,0,1,1
190,0.2,3,0,0
191,0.2,0,1,1
192,1.0,0,1,1
193,1.0,0,1,1
194,1.0,0,1,1
195,1.0,0,1,1
196,1.0,0,1,0
197,0.2,3,0,0
198,1.0,0,1,1
199,2.2,0,1,0
200,0.2,3,0,0
201,1.0,0,1,1
202,0.2,3,0,0
203,1.0,0,1,0
204,0.2,3,0,0
205,0.2,3,0,0
206,0.2,3,0,0
207,3.8,3,0,0
208,0.2,0,0,1
209,2.2,0,1,1
210,1.0,0,1,1
211,1.0,0,1,1
212,0.2,3,0,0
213,0.2,3,0,0
214,0.2,3,0,0
215,1.0,0,1,1
216,0.2,3,0,0
217,0.2,3,0,0
218,1.0,3,0,0
219,0.2,3,0,0
220,0.2,3,0,0
221,3.0,0,1,1
222,0.2,3,0,0
223,2.2,0,1,1
224,0.2,2,0,1
225,0.2,3,0,0
226,1.0,0,1,1
227,1.0,0,1,1
228,2.2,0,1,1
229,0.2,3,0,0
230,1.0,0,1,1
231,1.0,0,1,1
232,0.2,3,0,0
233,0.2,1,0,0
234,1.0,0,1,1
235,1.0,0,1,1
236,0.2,3,0,0
237,1.0,0,1,0
238,1.0,3,0,0
239,1.0,0,1,1
240,0.6000000000000001,0,1,1
241,0.2,3,0,0
242,0.2,3,0,0
243,0.2,3,0,0
244,0.2,3,0,0
245,0.2,3,0,0
246,2.2,0,1,0
247,0.2,3,0,0
248,1.0,3,0,0
249,0.2,3,0,0
250,1.0,3,0,0
251,3.8,3,0,0
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,1.0,0,1,0
257,0.2,3,0,0
258,1.0,0,1,1
259,0.2,0,0,1
260,1.0,0,1,1
261,0.2,3,0,0
262,0.2,0,0,1
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,0,1,1
268,0.2,3,0,0
269,1.0,3,0,0
270,1.0,3,0,0
271,0.2,2,0,1
272,0.2,3,0,0
273,0.2,3,0,0
274,1.0,0,1,1
275,0.2,3,0,0
276,0.2,3,0,0
277,0.2,3,0,0
278,0.2,3,0,0
