,R,Q,A,Y
0,1.0,0,1,1
1,0.2,2,0,0
2,1.0,0,1,1
3,0.2,3,0,0
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,0,0,1
7,2.2,0,1,1
8,0.2,3,0,0
9,3.4000000000000004,3,0,0
10,1.0,0,1,1
11,1.0,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,2.2,0,1,1
15,1.0,0,1,1
16,0.2,1,0,0
17,1.0,0,1,1
18,1.0,3,1,0
19,2.2,0,1,1
20,1.0,3,0,0
21,1.0,0,1,1
22,2.2,0,1,1
23,0.2,3,0,0
24,1.0,0,1,1
25,2.2,0,1,1
26,1.0,0,1,1
27,0.2,3,0,0
28,0.2,3,0,0
29,1.0,0,1,1
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,1.0,0,1,1
36,1.0,0,1,1
37,0.2,3,0,0
38,3.4000000000000004,0,0,1
39,0.2,3,0,0
40,2.2,0,1,1
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,2,0,0
44,1.0,3,0,0
45,1.0,0,1,1
46,2.5999999999999996,0,1,1
47,2.2,0,1,1
48,0.2,3,0,0
49,0.2,2,0,1
50,0.2,3,0,0
51,1.0,1,0,0
52,1.0,0,1,1
53,1.0,0,1,1
54,0.2,3,0,0
55,0.2,0,0,0
56,0.2,0,0,0
57,1.0,3,0,0
58,1.0,0,1,1
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,3,0,0
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,1
66,1.0,0,1,1
67,0.2,0,0,0
68,1.0,0,1,1
69,0.2,2,0,1
70,0.2,2,0,0
71,0.2,3,0,0
72,0.2,3,0,0
73,0.2,0,0,0
74,2.2,0,1,1
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,0,0,1
78,1.0,0,1,1
79,0.2,3,0,0
80,1.0,0,1,1
81,1.0,0,0,0
82,0.2,3,0,0
83,1.0,3,1,1
84,0.2,3,0,0
85,2.2,0,1,1
86,1.0,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,3,0,0
90,0.2,3,0,0
91,3.4000000000000004,3,0,0
92,2.2,0,1,1
93,1.0,0,1,1
94,1.0,3,0,0
95,1.0,3,0,0
96,0.2,3,0,0
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,1
100,1.0,0,1,1
101,1.0,0,1,1
102,1.0,0,1,1
103,0.2,3,0,0
104,1.0,3,0,0
105,2.5999999999999996,0,1,1
106,0.2,3,0,0
107,1.0,0,1,1
108,1.0,0,1,1
109,1.0,0,1,1
110,1.0,3,0,0
111,0.2,3,0,0
112,3.4000000000000004,3,0,0
113,0.2,3,0,0
114,1.0,0,1,1
115,0.2,3,0,0
116,0.2,3,0,0
117,0.2,3,0,0
118,0.2,0,0,0
119,0.2,3,0,0
120,2.2,0,1,1
121,1.0,0,1,1
122,1.0,0,1,1
123,0.2,3,0,0
124,0.2,1,0,1
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,0,1,1
128,0.2,3,0,0
129,1.0,2,0,1
130,2.2,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,1,0,1
134,1.0,0,1,1
135,3.8,3,0,0
136,3.4000000000000004,3,0,0
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,2.2,0,1,1
141,0.2,3,0,0
142,0.2,3,0,0
143,1.0,0,1,1
144,1.0,0,1,1
145,0.2,3,0,0
146,2.2,0,1,1
147,1.0,0,1,1
148,3.4000000000000004,3,0,0
149,0.2,3,0,0
150,1.0,0,1,1
151,0.2,3,0,0
152,2.2,0,1,1
153,1.0,0,1,1
154,3.8,3,0,0
155,1.0,0,1,1
156,0.2,3,0,0
157,1.0,0,1,1
158,0.2,3,0,0
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,0,0,0
162,0.2,3,0,0
163,0.2,0,0,0
164,2.2,0,1,1
165,2.2,0,1,1
166,0.2,3,0,0
167,0.2,3,0,0
168,2.2,0,1,1
169,2.2,0,1,1
170,0.2,0,0,0
171,1.0,0,1,1
172,0.2,3,0,0
173,0.2,3,0,0
174,0.2,3,0,0
175,0.2,3,0,0
176,1.0,0,1,1
177,0.2,3,0,0
178,0.2,3,0,0
179,1.0,0,1,1
180,1.0,0,1,1
181,1.0,0,1,1
182,1.0,0,1,1
183,0.2,3,0,0
184,0.2,0,0,0
185,1.0,0,1,1
186,2.2,0,1,1
187,2.2,0,1,1
188,1.0,0,1,1
189,1.0,0,1,1
190,3.4000000000000004,3,0,0
191,0.2,2,0,0
192,0.2,3,0,0
193,1.0,0,1,1
194,2.2,0,1,1
195,0.2,3,0,0
196,1.0,0,1,1
197,0.2,3,0,0
198,2.5999999999999996,0,1,1
199,1.0,0,1,1
200,1.0,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,1.0,0,1,1
204,1.0,0,1,1
205,0.2,1,0,0
206,3.4000000000000004,3,0,0
207,2.2,0,1,1
208,0.2,3,0,0
209,1.0,0,1,1
210,0.2,3,0,0
211,1.0,3,1,1
212,1.0,0,1,1
213,3.8,3,0,0
214,3.8,0,0,1
215,0.2,3,0,0
216,1.0,3,0,0
217,1.0,3,1,0
218,1.0,3,0,0
219,0.2,3,0,0
220,0.2,0,0,0
221,0.2,0,0,1
222,1.0,3,0,0
223,1.0,0,1,1
224,2.2,0,1,1
225,0.2,3,0,0
226,0.2,0,0,0
227,0.2,3,0,0
228,2.5999999999999996,0,1,1
229,1.0,0,1,1
230,0.2,3,0,0
231,0.2,3,0,0
232,2.2,0,1,1
233,0.2,3,0,0
234,0.2,3,0,0
235,0.2,3,0,0
236,1.0,0,1,1
237,1.0,0,1,1
238,1.0,0,1,1
239,1.0,0,1,1
240,0.2,3,0,0
241,1.0,0,1,1
242,1.0,0,1,1
243,0.2,3,0,0
244,0.2,3,0,0
245,2.2,0,1,1
246,0.2,0,0,0
247,1.0,0,1,1
248,1.0,0,1,1
249,2.2,0,1,1
250,0.2,0,0,1
251,0.2,0,0,0
252,2.5999999999999996,3,1,1
253,1.0,0,1,1
254,0.2,3,0,0
255,1.0,0,1,1
256,0.2,1,0,0
257,1.0,0,1,1
258,1.0,0,1,1
259,1.0,0,1,1
260,1.0,0,1,1
261,1.0,0,1,1
262,1.0,0,1,1
263,0.2,0,0,1
264,1.0,0,0,0
265,3.4000000000000004,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,1.0,0,1,1
269,1.0,0,1,1
270,2.2,0,1,1
271,1.0,0,1,1
272,1.0,0,1,1
273,2.2,0,1,1
274,1.0,0,1,1
275,0.2,0,0,0
276,1.0,0,1,1
277,2.2,0,1,1
278,0.2,3,0,0
279,1.0,3,0,0
280,0.2,3,0,0
281,1.0,3,1,0
282,0.2,3,0,0
283,0.2,3,0,0
284,1.0,3,0,0
285,0.2,3,0,0
286,0.2,3,0,0
287,1.0,0,1,1
288,0.2,3,0,0
289,1.0,0,1,1
290,1.0,0,1,1
291,1.0,0,1,1
292,1.0,0,1,1
293,1.0,0,1,1
294,1.0,3,0,0
295,0.2,3,0,0
296,1.0,0,1,1
297,0.2,3,0,0
298,0.2,3,0,0
299,0.2,3,0,0
300,1.0,0,1,1
301,0.2,3,0,0
302,1.0,0,1,1
303,0.2,3,0,0
304,1.0,0,1,1
305,1.0,0,1,1
306,0.2,3,0,0
307,0.2,3,0,0
308,1.0,3,0,0
309,1.0,0,1,1
310,0.2,3,0,0
311,1.0,0,1,1
312,1.0,0,1,1
313,2.2,0,1,1
314,0.2,3,0,0
315,2.5999999999999996,0,1,1
316,1.0,0,1,1
317,2.2,0,1,1
318,1.0,0,1,1
319,0.2,3,0,0
320,2.2,0,1,1
321,0.2,3,0,0
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,3,0,0
325,0.2,3,0,0
326,1.0,0,1,1
327,3.4000000000000004,3,0,0
328,2.2,0,1,1
329,2.2,0,1,1
330,2.2,0,1,1
331,0.2,3,0,0
332,1.0,0,1,1
333,0.2,1,0,0
334,0.2,3,0,0
335,0.2,3,0,0
336,2.2,0,1,1
337,1.0,0,1,1
338,1.0,0,1,1
339,0.2,3,0,0
340,1.0,0,1,1
341,1.0,0,1,1
342,1.0,3,0,0
343,1.0,3,1,0
344,0.2,0,0,0
345,1.0,3,0,0
346,0.2,3,0,0
347,0.2,3,0,0
348,1.0,0,1,1
349,0.2,0,0,0
350,0.2,3,0,0
351,1.0,0,1,1
352,0.2,1,0,0
353,1.0,3,0,0
354,1.0,0,1,1
355,2.2,0,1,1
356,1.0,0,1,1
357,1.0,0,1,1
358,0.2,3,0,0
359,0.2,0,0,0
360,0.2,2,0,0
361,2.2,0,1,1
362,0.2,3,0,0
363,1.0,0,1,1
364,0.2,3,0,0
365,1.0,0,1,1
366,1.0,0,1,1
367,0.2,3,0,0
368,1.0,3,1,0
369,0.2,3,0,0
370,0.2,3,0,0
371,1.0,3,0,0
372,1.0,0,1,1
373,0.2,3,0,0
374,0.2,3,0,0
375,1.0,3,0,0
376,0.2,3,0,0
377,1.0,0,1,1
378,1.0,0,1,1
379,1.0,0,1,1
380,1.0,3,0,0
381,0.2,3,0,0
382,1.0,3,0,0
383,0.2,0,0,0
384,3.8,3,0,0
385,1.0,3,0,0
386,0.2,0,0,0
387,1.0,3,0,0
388,0.2,3,0,0
389,1.0,0,1,1
390,0.2,3,0,0
391,0.2,3,0,0
392,0.2,3,0,0
393,2.2,0,1,1
394,0.2,3,0,0
395,1.0,0,1,1
396,1.0,3,1,0
397,0.2,3,0,0
398,1.0,0,1,1
399,0.2,3,0,0
400,1.0,0,1,1
401,0.2,3,0,0
402,0.2,3,0,0
403,1.0,0,1,1
404,1.0,0,1,1
405,1.0,0,1,1
406,1.0,0,0,0
407,0.2,0,0,0
408,1.0,0,1,1
409,1.0,0,1,1
410,2.2,0,1,1
411,0.2,1,0,0
412,1.0,0,1,1
413,1.0,0,1,1
414,0.2,3,0,0
415,1.0,0,1,1
416,0.2,3,0,0
417,0.2,0,0,0
418,1.0,0,1,1
419,0.2,3,0,0
420,1.0,3,0,0
421,1.0,0,1,1
422,0.2,2,0,0
423,1.0,3,0,0
424,3.4000000000000004,0,0,1
425,1.0,0,1,1
426,0.2,3,0,0
427,0.2,3,0,0
428,1.0,0,1,1
429,1.0,0,1,1
430,1.0,0,0,0
431,0.2,2,0,0
432,2.2,0,1,1
433,1.0,0,1,1
434,1.0,0,1,1
435,0.2,3,0,0
436,1.0,3,0,0
437,2.2,0,1,1
438,0.2,0,0,0
439,0.2,3,0,0
440,0.2,3,0,0
441,0.2,3,0,0
442,0.2,0,0,1
443,1.0,0,1,1
444,1.0,0,1,1
445,0.2,0,0,1
446,0.2,3,0,0
447,0.2,3,0,0
448,1.0,0,1,1
449,1.0,0,1,1
450,3.4000000000000004,3,0,0
451,0.2,1,0,0
452,2.2,0,1,1
453,1.0,0,1,1
454,2.2,0,1,1
455,1.0,0,1,1
456,1.0,3,0,0
457,0.2,0,0,0
458,1.0,0,1,1
459,2.2,0,1,1
460,1.0,0,1,1
461,0.2,3,0,0
462,1.0,0,1,1
463,2.2,0,1,1
464,0.2,3,0,0
465,1.0,0,1,1
466,0.2,1,0,1
467,0.2,3,0,0
468,2.2,0,1,1
469,2.2,0,1,1
470,0.2,2,0,1
471,1.0,0,1,1
472,0.2,3,0,0
473,0.2,0,0,0
474,1.0,3,0,0
475,1.0,0,1,1
476,1.0,0,1,1
477,0.2,3,0,0
478,1.0,0,1,1
479,0.2,3,0,0
480,0.2,3,0,0
481,0.2,3,0,0
482,1.0,0,1,1
483,1.0,0,1,1
484,0.2,3,0,0
485,1.0,3,0,0
486,2.2,0,1,1
487,0.2,3,0,0
488,1.0,2,0,0
489,2.2,0,1,1
490,2.2,0,1,1
491,0.2,3,0,0
492,1.0,3,0,0
493,1.0,0,0,1
494,0.2,3,0,0
495,1.0,0,1,1
496,0.2,3,0,0
497,1.0,3,0,0
498,0.2,0,0,1
499,0.2,3,0,0
500,3.8,3,0,0
501,1.0,0,1,1
502,1.0,0,1,1
503,2.2,0,1,1
504,1.0,0,0,1
505,1.0,0,1,1
506,1.0,0,1,1
507,0.2,3,0,0
508,1.0,0,1,1
509,0.2,0,0,0
510,0.2,3,0,0
511,0.2,3,0,0
512,1.0,0,1,1
513,0.2,3,0,0
514,0.2,3,0,0
515,1.0,0,1,1
516,0.2,3,0,0
517,0.2,0,0,0
518,1.0,0,1,1
519,1.0,0,1,1
520,1.0,0,1,1
521,1.0,0,1,1
522,0.2,3,0,0
523,0.2,3,0,0
524,0.2,0,0,0
525,1.0,0,1,1
526,0.2,0,0,0
527,1.0,0,1,1
528,1.0,0,1,1
529,0.2,3,0,0
530,0.2,3,0,0
531,0.2,3,0,0
532,1.0,0,1,1
533,0.2,3,0,0
534,0.2,3,0,0
535,0.2,3,0,0
536,1.0,0,0,1
537,1.0,0,1,1
538,1.0,0,1,1
539,0.2,3,0,0
540,0.2,0,0,1
541,0.2,0,0,0
542,0.2,2,0,1
543,0.2,0,0,1
544,0.2,0,0,0
545,0.2,3,0,0
546,1.0,0,1,1
547,1.0,0,1,1
548,1.0,0,1,1
549,1.0,0,1,1
550,1.0,0,1,1
551,0.2,3,0,0
552,0.2,0,0,0
553,1.0,0,1,1
554,1.0,0,1,1
555,1.0,0,1,1
556,0.2,3,0,0
557,0.2,3,0,0
558,1.0,0,1,1
559,0.2,1,0,1
560,0.2,3,0,0
561,1.0,0,1,1
562,1.0,0,1,1
563,0.2,2,0,1
564,1.0,1,0,0
565,0.2,3,0,0
566,1.0,0,1,1
567,0.2,3,0,0
568,2.2,0,1,1
569,2.2,0,1,1
570,2.2,0,1,1
571,1.0,0,1,1
572,1.0,0,1,1
573,1.0,0,1,1
574,1.0,0,1,1
575,1.0,0,1,1
576,1.0,3,0,0
577,0.2,3,0,0
578,1.0,0,1,1
579,0.2,3,0,0
580,1.0,0,1,1
581,0.2,1,0,1
582,1.0,0,1,1
583,2.2,0,1,1
584,0.2,3,0,0
585,1.0,0,1,1
586,0.2,3,0,0
587,1.0,0,1,1
588,1.0,0,1,1
589,1.0,3,0,0
590,1.0,1,0,1
591,0.2,0,0,0
592,0.2,3,0,0
593,1.0,0,1,1
594,0.2,3,0,0
595,0.2,0,0,0
596,1.0,0,1,1
597,1.0,0,1,1
598,0.2,3,0,0
599,0.2,3,0,0
600,2.2,0,1,1
601,0.2,3,0,0
602,1.0,0,1,1
603,1.0,0,1,1
604,0.2,3,0,0
605,1.0,3,1,1
606,0.2,3,0,0
607,0.2,3,0,0
608,0.2,3,0,0
609,1.0,0,1,1
610,0.2,3,0,0
611,0.2,3,0,0
612,0.2,3,0,0
613,1.0,0,1,1
614,1.0,0,1,1
615,1.0,0,1,1
616,1.0,0,1,1
617,1.0,0,1,1
618,2.2,0,1,1
619,1.0,0,1,1
620,1.0,0,1,1
621,0.2,3,0,0
622,1.0,0,1,1
623,2.2,0,1,1
624,1.0,0,1,1
625,1.0,0,1,1
626,1.0,0,1,1
