,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
36985,8,4,9,4,7,3,1,0,1,2,0
34331,6,4,6,0,6,1,1,1,3,2,0
35024,5,4,0,4,7,1,1,1,2,2,0
29335,5,2,5,2,3,0,1,1,2,2,0
26035,10,4,3,4,8,3,0,1,1,2,0
11362,9,4,1,2,12,5,1,0,1,2,0
23304,5,4,8,2,12,0,1,1,3,2,1
7040,3,4,6,4,6,3,1,1,1,2,0
13009,8,4,11,2,12,0,1,1,2,2,1
10362,4,4,9,4,1,1,1,0,1,2,0
4269,7,4,12,2,12,0,0,1,2,1,1
9292,7,1,15,0,10,1,1,1,2,2,0
30354,5,4,7,2,12,0,1,1,2,2,0
12686,4,2,6,4,8,2,1,0,1,2,0
35271,5,4,11,2,7,0,1,1,2,2,0
12976,9,4,12,2,10,3,1,0,4,2,1
19110,6,2,11,0,1,1,1,1,2,2,0
23229,8,4,9,2,1,3,0,0,2,2,1
17749,4,0,11,4,0,3,1,1,0,2,0
35768,8,4,7,2,1,0,1,1,2,2,0
18435,3,4,11,4,12,3,1,1,1,2,0
28419,11,4,7,1,1,1,1,1,2,2,0
9902,8,4,11,0,3,1,1,1,2,2,0
17647,5,4,1,0,1,3,0,0,2,2,0
8403,5,4,15,4,4,1,0,0,2,2,0
3754,16,4,9,3,4,5,1,0,0,2,0
46,7,4,9,2,14,0,1,1,2,2,0
30592,5,7,11,4,13,1,1,0,2,2,0
18908,9,2,15,4,11,1,1,1,2,2,0
31160,7,4,12,2,10,0,1,1,2,2,1
7319,4,4,15,4,6,3,0,1,2,2,0
22266,4,0,11,2,0,0,1,1,2,2,0
21675,10,4,11,2,7,0,1,1,2,2,1
28400,4,7,7,4,13,3,1,0,2,2,0
34674,6,1,8,4,13,4,1,0,0,2,0
37922,6,0,15,5,0,1,1,1,2,2,0
22177,9,4,15,2,4,0,1,1,2,2,1
34447,13,4,11,2,3,0,1,1,2,2,0
36376,9,4,9,2,4,0,1,1,2,1,1
23,5,4,14,4,10,1,1,1,2,2,0
37130,9,4,11,2,14,0,1,1,2,2,0
23381,9,5,9,2,4,5,1,0,2,2,1
29479,8,4,9,2,10,0,1,1,2,2,1
22867,5,4,12,2,4,0,1,1,2,2,1
9771,12,2,15,0,8,1,0,0,0,2,0
5063,7,6,11,0,12,1,1,0,2,2,0
1147,10,4,15,2,11,0,1,1,2,2,0
33686,7,6,1,2,12,0,1,1,2,2,0
5359,8,4,11,2,7,0,0,1,2,2,0
1011,6,4,8,4,1,1,1,1,2,2,0
17889,9,4,15,2,13,0,1,1,2,2,1
31057,7,4,9,2,10,0,1,1,2,2,1
11132,6,2,0,5,11,1,1,0,2,2,0
657,6,2,9,2,10,5,1,0,2,2,0
9444,6,4,11,4,3,1,1,1,2,2,0
27166,3,4,11,4,1,3,1,0,0,2,0
24807,4,4,11,2,6,3,0,1,2,2,0
31054,7,4,15,3,6,1,1,0,2,2,0
29163,5,7,15,4,13,4,1,0,2,2,0
4486,8,4,0,2,6,0,1,1,2,2,0
33779,7,4,11,2,1,5,1,0,2,2,1
5604,12,4,9,2,10,0,1,1,2,2,1
32074,4,6,15,4,3,3,1,1,2,2,0
22196,8,4,8,2,7,0,1,1,2,2,0
21867,3,7,12,4,10,3,1,0,0,2,0
31821,4,4,1,4,12,1,1,1,3,2,0
17120,10,4,9,6,10,1,1,0,2,2,0
31431,6,4,4,4,7,3,1,0,1,2,0
2351,12,6,9,2,10,0,1,1,2,2,1
16111,8,2,0,0,8,4,0,0,1,2,0
16503,5,4,11,2,14,0,1,1,2,2,1
30371,7,4,9,2,4,5,1,0,2,2,1
25123,9,1,13,0,7,4,1,1,2,2,0
24458,13,6,15,3,14,0,1,1,2,2,0
32361,4,6,11,4,12,3,1,1,2,2,0
21196,5,6,5,4,12,1,1,1,2,2,0
18351,5,4,12,4,4,1,1,0,1,2,0
8656,6,4,15,2,12,0,1,1,2,2,0
23217,4,0,0,4,0,3,1,1,2,2,0
381,4,4,9,4,13,2,1,0,1,2,0
13427,8,4,12,2,4,0,1,1,2,2,1
27691,8,7,8,0,13,1,0,1,2,2,0
15385,6,2,8,4,8,1,1,1,1,2,0
26682,3,4,9,4,4,3,0,1,2,2,0
19146,7,4,9,2,1,0,1,0,2,2,1
24356,10,4,11,5,6,1,1,1,2,2,0
36034,6,4,12,4,8,1,1,0,2,2,0
36839,5,4,11,6,6,0,1,1,2,2,0
34819,10,4,9,0,10,1,1,1,2,2,1
36713,4,4,2,2,10,5,1,0,2,2,0
29744,5,4,0,4,3,1,1,1,3,2,0
34972,9,4,9,2,1,0,1,1,2,2,1
37531,5,8,8,4,13,1,0,0,2,2,0
4291,4,6,11,4,13,1,1,0,2,2,0
37194,11,4,11,4,3,2,1,1,2,2,0
23547,12,0,11,2,0,0,1,0,4,2,0
21547,4,4,11,2,14,3,1,1,1,2,0
11525,6,4,11,0,7,1,1,1,2,2,0
21286,11,4,2,2,12,5,1,0,2,2,0
26186,5,1,15,4,7,1,1,1,2,2,0
36497,15,4,11,4,3,3,1,1,0,2,0
9807,5,4,15,2,12,5,1,1,2,2,0
37603,10,4,11,2,4,0,1,1,2,2,1
34392,8,4,3,2,8,0,1,1,2,2,0
35982,5,4,11,2,4,0,1,1,2,2,0
7713,11,4,11,2,7,0,1,1,2,2,0
5578,4,4,11,4,1,3,1,1,1,2,0
20027,9,4,9,2,4,0,1,1,2,2,1
32763,9,4,10,2,6,0,0,1,1,0,0
10342,4,4,15,4,11,1,1,0,0,2,0
10561,3,4,15,4,8,3,1,1,1,2,0
2177,12,4,9,2,12,0,1,1,2,2,1
4566,8,6,9,2,4,0,1,1,2,2,1
36073,15,1,11,4,13,2,0,1,2,2,0
9816,3,4,11,4,12,3,0,1,1,2,0
23292,10,4,11,2,7,0,1,1,2,2,0
14564,10,4,11,2,4,0,1,1,2,2,1
5104,7,4,7,2,10,0,1,1,2,2,1
16593,11,6,15,2,5,0,1,1,2,2,0
12443,6,4,1,4,12,1,1,1,3,2,0
32988,4,4,11,4,6,3,1,1,1,2,0
11867,9,4,11,4,6,1,1,1,2,2,0
29033,7,2,14,2,10,5,1,0,1,2,1
3857,4,4,15,4,12,1,1,0,2,2,0
30124,6,4,11,0,3,1,0,1,2,2,0
8826,6,7,4,2,7,0,1,1,2,2,0
23684,6,4,11,4,6,1,1,0,2,1,0
36087,12,4,11,0,6,1,1,1,2,2,0
10797,5,4,15,4,8,1,1,1,2,2,0
37738,11,7,11,2,14,0,1,1,3,2,0
34419,7,4,11,0,13,1,1,1,2,2,0
35279,8,5,10,2,10,0,1,1,2,2,1
24990,10,4,9,2,8,0,1,1,2,2,0
26190,5,4,1,4,8,3,1,0,2,2,0
17630,6,4,15,4,6,1,0,1,2,2,0
37595,9,3,11,2,0,0,1,1,1,2,0
32354,11,4,11,2,14,0,1,1,3,2,1
15324,3,1,7,4,2,3,1,0,1,2,0
509,5,4,11,4,1,3,1,0,2,2,0
32798,7,4,9,4,10,1,1,0,2,2,0
32140,4,5,15,4,5,1,1,1,1,2,0
8960,6,4,5,2,3,0,1,1,2,2,0
13720,8,0,9,2,0,0,1,1,2,2,0
17704,8,4,11,2,4,0,1,1,3,2,0
18302,6,2,15,2,14,0,1,1,2,2,0
20893,7,4,15,2,4,5,1,1,2,2,1
19191,8,4,11,5,8,1,1,1,2,2,0
15562,6,2,9,2,10,0,1,1,2,2,1
20124,7,4,5,4,6,4,0,1,1,2,0
10823,6,2,9,2,10,0,1,1,2,2,0
13916,9,4,6,2,10,0,1,1,2,2,0
33700,6,4,11,0,3,1,1,0,2,2,0
5948,5,7,15,0,7,4,0,0,2,2,0
884,5,2,15,2,8,0,1,1,2,2,0
17607,9,4,0,6,3,4,1,0,2,2,0
19685,7,4,13,2,14,0,1,1,2,2,1
35697,3,4,11,4,8,3,1,0,0,2,0
23881,9,2,8,0,8,4,0,0,2,2,0
8922,10,4,12,2,10,0,1,1,2,2,1
22054,9,6,14,2,10,0,1,1,2,2,1
35575,6,4,15,4,12,1,1,0,2,3,0
15936,5,4,11,4,3,3,0,1,2,2,0
9320,9,4,9,2,4,0,1,1,3,2,1
4964,8,7,11,2,13,0,1,1,2,2,1
19075,6,4,11,2,7,0,1,1,2,2,0
28652,4,4,9,4,1,3,1,0,2,2,0
144,4,4,9,4,7,3,1,1,2,2,0
23402,10,5,11,2,12,0,1,1,2,2,0
14224,8,4,13,2,10,0,1,1,2,2,1
29141,5,4,2,4,3,1,1,1,2,2,0
35766,6,4,11,2,6,0,1,1,2,2,0
8275,8,4,11,0,3,1,1,1,2,2,1
31789,4,4,15,4,7,1,1,1,2,2,0
28677,12,5,11,2,4,0,1,1,2,2,1
29354,6,4,5,2,3,0,1,1,2,2,0
20023,11,4,15,0,8,1,1,0,1,2,0
24278,6,0,11,4,4,1,1,1,2,2,0
5800,9,4,9,2,1,0,1,1,2,2,0
20847,7,4,11,0,8,1,0,0,1,1,0
11831,6,4,15,2,12,0,1,1,2,2,1
816,11,4,9,2,4,5,1,0,2,2,1
1238,11,4,11,2,6,0,1,1,2,2,0
36594,7,7,1,4,8,3,1,0,1,2,0
10934,4,2,5,4,5,3,0,1,2,4,0
24693,6,4,15,4,9,1,1,0,2,2,0
2214,9,6,7,2,12,0,1,1,2,2,1
11048,9,7,11,6,8,4,1,0,2,2,0
2538,9,4,11,2,7,0,1,1,2,2,0
36844,4,4,11,3,12,4,1,1,1,2,0
2450,9,4,9,2,1,5,1,0,2,2,1
16033,9,4,11,2,7,0,1,1,2,2,1
12880,8,4,15,2,11,4,0,1,2,2,1
21001,5,0,11,6,0,1,1,0,2,2,0
37889,7,4,1,2,8,0,1,1,2,2,0
35765,11,0,0,6,0,1,1,1,1,2,0
2515,6,7,11,0,8,4,1,0,1,2,0
10651,7,2,4,0,8,4,1,0,2,2,0
17703,6,4,9,6,12,0,1,1,2,2,0
3676,11,5,15,2,5,0,0,1,2,2,1
9924,4,4,1,4,12,3,1,1,0,2,0
30604,9,4,11,2,3,0,1,1,4,2,1
22723,4,4,9,4,1,2,1,0,2,2,0
14692,9,7,1,4,8,1,1,0,1,2,0
15271,8,4,15,0,12,1,1,0,2,2,0
25752,11,4,14,2,7,0,1,1,2,2,1
2166,15,4,15,4,14,2,1,1,2,2,0
22029,5,4,11,4,1,2,1,1,2,2,0
20955,9,4,15,5,1,1,1,1,1,2,0
9449,7,4,11,4,3,1,1,0,2,2,0
6077,10,4,9,2,10,0,0,1,2,0,1
12060,12,0,0,2,0,0,1,1,2,2,0
28609,13,4,4,3,7,2,1,1,1,2,0
5588,11,6,15,2,10,5,1,0,1,2,0
20382,7,6,0,0,0,4,1,1,2,2,0
29352,6,1,15,4,1,1,0,0,1,2,0
777,5,2,9,4,4,1,0,0,2,2,0
10116,15,1,11,4,10,2,1,0,2,2,0
21710,7,0,11,2,0,0,1,1,2,2,0
17048,11,2,9,2,11,0,1,1,2,2,1
11406,16,4,0,6,8,4,0,0,1,2,0
291,6,4,0,4,3,1,1,1,1,2,0
974,5,4,6,4,6,3,1,1,2,2,0
21887,11,2,9,0,10,3,0,0,2,2,0
31544,9,4,9,0,1,1,1,0,1,2,0
25927,8,4,11,2,12,0,1,1,2,2,0
36913,11,4,11,6,4,1,0,0,2,0,0
34667,4,4,15,2,1,3,1,0,1,2,0
15518,7,4,11,4,6,1,1,1,2,2,0
17938,9,4,15,4,12,1,1,1,2,2,0
28683,10,4,15,2,3,0,1,1,2,2,1
603,5,4,9,2,10,0,0,0,2,2,1
23080,6,4,11,4,3,3,1,1,1,2,0
34341,5,4,11,4,8,3,1,0,0,2,0
30009,3,4,11,4,3,3,1,0,0,2,0
25443,5,1,15,4,1,3,0,0,2,2,0
3457,9,4,11,6,1,4,1,0,2,2,0
8475,4,4,11,1,12,4,0,0,0,2,0
19623,7,4,11,2,8,0,1,1,2,2,0
2401,11,4,15,2,1,0,1,1,3,2,1
21557,8,0,2,2,0,0,1,1,2,2,0
31296,9,4,15,6,1,1,1,0,1,2,0
22062,8,4,2,2,8,0,1,1,2,2,0
16222,6,0,3,2,0,5,1,0,1,2,0
7229,7,4,15,2,8,5,1,0,2,2,0
25320,10,4,9,2,14,0,1,1,2,2,0
9395,6,4,15,5,12,1,1,0,2,2,0
34514,9,1,14,2,10,0,1,1,2,2,1
8502,5,4,11,2,6,0,1,1,2,2,0
4327,11,4,13,2,10,0,1,1,3,2,1
25108,9,6,2,2,1,0,0,1,2,2,0
32744,6,4,11,2,7,0,1,1,3,2,0
6313,5,4,7,2,12,5,0,0,1,2,1
12020,8,4,15,0,4,1,1,0,2,2,0
33519,5,4,7,2,10,0,1,1,2,2,0
29584,10,2,8,0,10,4,0,1,0,2,0
12610,10,4,11,0,4,4,0,0,2,2,0
24150,7,4,15,0,12,1,1,0,2,2,0
2539,5,6,7,2,10,0,1,1,2,2,0
33739,13,4,15,3,12,2,1,0,1,2,0
17936,5,4,8,4,1,1,1,1,2,2,0
8561,5,4,9,2,10,0,1,1,3,2,1
28975,5,4,9,4,1,1,0,0,1,2,0
6157,4,4,11,4,14,1,1,1,1,2,0
254,10,4,9,2,4,0,1,1,2,2,1
10464,9,4,0,0,8,1,1,1,1,2,0
15982,15,4,15,2,12,5,1,0,0,2,0
10310,5,4,13,4,7,1,1,1,3,2,1
11453,9,4,10,2,12,0,0,1,2,0,1
15087,6,4,9,0,14,1,1,0,1,2,0
33154,5,6,9,4,4,1,0,0,2,2,0
24394,6,4,11,4,3,1,1,1,2,2,0
6059,18,4,11,1,1,5,1,0,1,2,1
8136,5,7,2,4,1,1,1,1,1,2,0
29066,11,4,15,2,5,0,1,1,1,2,1
6240,10,4,11,2,6,0,1,1,1,2,0
5957,9,4,11,4,9,1,0,0,2,0,0
33803,6,7,11,4,14,1,1,1,2,2,0
20625,7,4,0,4,8,1,1,0,2,2,0
4300,4,4,11,2,1,0,1,1,2,2,0
14988,18,7,12,1,10,5,1,0,1,2,1
27053,8,4,11,0,12,1,1,1,2,2,0
17433,6,4,11,2,12,0,1,1,3,2,0
12591,10,6,7,2,2,0,1,1,3,2,0
25554,4,1,4,4,7,1,1,1,1,2,0
12420,5,6,11,6,4,4,0,0,1,2,0
17574,11,4,15,6,8,1,1,0,0,2,0
13212,14,4,9,2,12,0,1,1,2,2,1
26336,11,6,12,2,4,0,1,1,2,2,1
14307,8,7,15,0,8,1,1,0,2,2,0
37317,14,4,9,2,10,0,1,1,4,2,1
2234,3,6,9,4,13,3,1,0,0,2,0
23651,5,4,15,4,12,1,1,0,1,2,1
5502,6,1,9,2,10,0,1,1,3,2,0
23025,8,2,3,2,8,0,1,1,1,2,0
34768,7,6,9,2,10,0,1,1,3,2,1
23214,4,4,11,4,7,3,1,1,2,2,0
4904,11,5,7,2,12,0,1,1,2,2,0
19790,9,7,15,2,14,0,1,1,2,2,1
18711,9,6,9,5,12,4,0,0,2,2,0
15253,7,4,0,4,3,1,1,1,2,2,0
5626,4,4,0,4,7,1,1,0,1,2,0
4178,6,4,11,0,7,1,1,0,2,2,0
13734,11,4,15,6,13,4,1,1,2,2,0
5355,9,4,11,2,1,5,1,0,1,2,0
223,13,4,11,2,3,0,1,1,0,2,0
31378,8,2,9,2,10,0,1,1,2,2,0
33842,6,4,11,2,12,0,1,1,2,2,1
36736,5,6,11,4,3,3,1,1,2,2,0
28549,9,6,10,2,5,0,1,1,3,2,0
31235,10,4,11,2,14,0,1,1,2,2,1
14634,5,4,7,2,12,0,1,1,3,2,1
37089,15,4,7,2,10,5,1,0,0,2,0
16708,9,4,12,2,10,0,0,1,2,2,1
5760,8,6,11,0,8,4,0,0,0,2,0
30355,7,4,13,2,3,5,1,0,1,2,1
32976,7,4,9,2,10,0,1,1,1,2,1
3541,8,4,0,0,6,1,1,1,2,2,0
9071,7,4,14,4,8,4,1,0,2,2,0
4242,8,7,11,2,10,4,1,1,2,2,0
21827,6,4,11,2,3,0,1,1,2,2,0
18672,10,4,15,2,3,0,1,1,2,2,1
5009,9,4,14,2,10,5,0,0,1,2,1
14636,9,4,14,0,10,1,1,0,2,2,1
37330,12,4,0,0,6,4,1,0,2,2,0
10574,9,4,14,2,10,0,1,1,2,2,1
35472,3,6,15,4,3,3,1,0,0,2,0
15043,4,4,7,4,10,4,1,0,2,2,0
32893,7,4,9,2,3,0,1,1,2,2,0
27653,9,4,9,2,4,0,1,1,3,2,1
18253,9,4,11,2,3,0,1,1,2,2,1
8288,13,4,11,0,8,4,1,0,1,2,0
8257,10,4,2,2,6,0,1,1,2,2,0
24380,5,4,15,2,3,0,1,1,2,2,0
5210,3,4,9,4,12,4,0,0,0,2,0
14606,7,4,0,4,3,1,1,1,2,2,0
19876,8,4,11,2,12,0,1,1,2,2,1
28651,9,6,9,2,4,0,1,1,2,2,1
13942,9,4,11,2,7,5,0,1,2,0,1
33694,5,3,3,1,5,4,1,1,2,2,0
20080,6,4,0,0,3,3,1,1,1,2,0
24242,14,4,8,4,13,2,1,0,4,2,0
5631,8,4,6,2,3,0,1,1,2,2,1
9047,4,4,9,2,1,4,0,0,2,2,0
11492,9,4,9,4,10,1,1,0,2,2,0
9534,7,0,15,2,0,0,1,1,2,2,0
35351,8,4,11,2,8,4,0,0,1,2,0
25488,9,6,11,2,5,0,0,1,2,2,0
21269,9,4,9,2,10,0,1,1,2,2,1
21114,4,6,11,2,3,0,1,1,0,2,0
31706,4,4,15,4,1,3,1,0,2,2,0
37409,5,4,11,4,4,3,1,0,2,2,0
4337,7,4,11,0,8,1,1,1,2,2,0
11990,5,3,12,4,0,1,1,0,2,2,0
25414,7,8,11,2,3,0,1,1,4,2,1
15330,18,4,11,1,1,5,1,0,1,2,1
33835,9,4,11,2,14,5,1,1,1,2,0
3947,7,4,9,0,12,4,0,0,1,2,1
22999,11,2,15,2,5,0,1,1,1,2,1
1032,8,4,9,2,12,0,1,1,3,2,0
10090,10,4,11,2,8,5,1,0,1,2,0
38015,6,4,8,5,8,4,1,1,1,2,0
19853,6,4,11,0,3,1,1,1,2,2,0
12342,12,2,9,2,11,0,1,1,2,2,1
31334,6,4,9,2,4,0,0,1,2,0,0
7284,5,4,1,4,6,3,1,1,2,2,0
1921,9,4,0,2,14,0,1,1,2,2,0
20166,5,5,9,2,4,0,1,1,3,2,0
34000,5,1,12,4,10,3,1,1,2,2,0
11864,7,6,9,2,12,0,1,1,2,2,1
37532,6,0,11,1,0,4,1,0,1,2,0
17527,11,4,5,0,9,4,1,0,2,2,0
5869,6,4,15,5,14,2,0,1,3,0,0
34881,8,4,11,4,1,1,1,0,1,2,0
36710,4,4,9,4,12,3,1,1,2,2,0
19910,7,1,15,2,1,5,1,0,2,2,1
17119,6,4,1,2,12,0,1,1,2,2,0
37304,8,4,11,0,4,1,1,0,2,2,0
608,4,6,12,4,2,1,1,1,3,2,0
34215,7,4,15,2,1,5,1,0,1,1,1
3499,7,2,9,0,10,3,1,1,4,2,1
18055,13,4,9,2,4,0,1,1,2,2,1
