,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,66,1,3,1,0,0
1,1,38,0,1,1,0,0
2,1,27,0,21,1,2,0
3,1,22,1,4,0,2,0
4,0,70,0,38,1,2,1
5,1,35,1,1,1,2,0
6,0,22,0,1,1,1,0
7,1,35,0,11,1,1,1
8,0,71,1,25,0,2,0
9,0,45,1,1,1,1,1
10,1,55,0,11,0,0,0
11,1,83,1,1,0,1,0
12,0,48,0,17,0,1,0
13,0,39,1,1,1,1,0
14,1,78,0,10,0,0,0
15,1,65,0,6,1,1,0
16,1,23,1,10,1,2,0
17,1,57,0,23,0,2,0
18,0,32,0,38,1,1,1
19,1,29,0,29,1,1,0
20,0,32,0,4,0,0,0
21,1,22,1,35,1,2,1
22,0,60,0,7,1,0,0
23,1,58,0,23,1,2,1
24,1,46,1,16,1,2,0
25,1,28,0,18,1,1,0
26,1,39,0,19,0,2,0
27,1,20,0,28,1,2,1
28,1,53,0,21,1,2,0
29,1,53,1,27,0,2,1
30,1,71,1,1,0,2,0
31,0,27,0,10,0,2,0
32,0,67,0,38,1,1,1
33,0,30,0,5,1,1,0
34,0,52,1,23,1,2,0
35,1,62,1,1,1,1,1
36,1,70,1,10,0,2,1
37,1,23,1,10,0,2,0
38,1,28,0,21,0,2,1
39,1,36,0,38,1,1,0
40,0,54,1,5,0,1,0
41,1,63,0,15,0,2,1
42,1,72,0,1,0,1,0
43,0,37,1,1,0,1,0
44,1,59,0,9,1,2,0
45,1,68,1,25,0,0,1
46,1,60,0,1,1,0,0
47,1,31,0,16,0,2,0
48,1,55,0,31,0,1,0
49,1,29,0,3,0,2,1
50,0,35,0,22,1,0,1
51,1,83,0,1,1,1,0
52,1,63,1,4,0,2,1
53,1,48,0,26,0,2,0
54,0,75,0,1,0,1,0
55,1,33,1,35,1,1,0
56,0,19,0,11,1,0,0
57,1,33,0,1,0,1,1
58,0,78,1,16,1,1,0
59,1,20,0,6,0,1,0
60,1,63,1,9,0,2,0
61,0,29,0,30,0,0,0
62,1,62,0,30,1,0,0
63,1,60,1,12,0,2,0
64,1,21,0,13,0,2,0
65,1,19,0,35,0,2,0
66,1,61,0,1,1,1,1
67,0,25,0,7,0,2,1
68,0,49,1,1,1,2,0
69,0,55,1,2,0,2,0
70,1,70,0,11,1,2,1
71,1,57,0,17,0,1,0
72,1,25,0,22,1,1,0
73,0,65,0,1,1,0,0
74,1,36,0,6,1,2,0
75,1,52,0,35,0,2,0
76,1,24,0,17,0,2,0
77,1,63,0,1,0,2,0
78,0,43,1,1,1,2,1
79,1,31,0,15,0,2,0
80,1,36,0,7,1,2,1
81,1,75,0,28,0,1,1
82,1,20,0,6,0,1,0
83,1,25,0,1,1,1,0
84,1,48,1,4,1,2,0
85,1,33,1,12,1,2,1
86,0,42,0,1,1,2,0
87,0,21,0,31,0,2,1
88,0,53,0,18,0,2,1
89,1,38,1,30,0,2,0
90,1,22,0,12,0,1,1
91,1,59,0,3,0,2,0
92,1,60,1,9,1,1,1
93,1,23,1,16,0,2,1
94,0,43,1,27,1,1,0
95,1,32,1,19,0,2,1
96,1,30,1,4,0,1,1
97,1,74,0,30,1,2,1
98,1,73,0,28,1,1,0
99,1,65,1,23,1,1,0
100,1,69,1,1,1,1,1
101,1,31,0,1,1,2,0
102,1,32,1,29,0,1,0
103,1,21,1,24,0,2,0
104,1,59,1,1,0,2,0
105,1,67,0,1,0,2,1
106,0,58,0,16,1,2,0
107,1,48,1,15,1,2,0
108,1,53,1,27,0,2,0
109,0,58,0,12,0,2,1
110,1,63,1,22,0,2,0
111,1,39,0,1,1,2,0
112,1,18,1,6,1,1,0
113,0,24,0,33,0,2,0
114,0,46,0,30,1,0,0
115,1,67,1,12,0,2,1
116,1,60,0,1,1,1,1
117,1,62,0,30,1,1,0
118,0,65,0,1,0,0,0
119,0,26,1,12,1,2,0
120,0,72,0,1,1,1,1
121,0,59,0,1,0,1,0
122,1,34,0,8,0,2,0
123,1,35,0,12,1,1,1
124,1,56,1,1,1,1,1
125,1,49,1,19,0,2,1
126,1,77,0,1,1,1,1
127,1,68,0,16,1,2,0
128,1,24,0,1,1,2,0
129,1,66,1,20,0,2,1
130,1,62,1,1,1,1,1
131,1,47,0,28,0,2,0
132,1,18,1,38,0,2,1
133,1,61,1,1,0,2,0
134,1,77,0,29,1,2,0
135,0,78,1,12,1,1,1
136,1,77,0,2,0,2,0
137,1,60,0,15,1,2,0
138,1,36,0,16,0,2,0
139,1,44,1,38,1,1,0
140,1,51,0,22,0,2,1
141,1,20,1,24,0,2,1
142,0,56,0,1,0,2,0
143,0,67,1,1,1,2,1
144,0,71,1,1,0,0,0
145,0,28,0,1,0,2,1
146,1,65,0,8,1,2,0
147,0,65,1,1,1,0,1
148,1,41,0,0,0,2,1
149,1,79,1,4,1,1,0
150,0,57,1,20,0,2,1
151,1,69,1,2,0,2,1
152,1,52,1,22,1,0,0
153,0,35,1,14,1,0,0
154,0,50,1,1,1,1,1
155,1,79,1,7,0,1,0
156,1,27,1,10,0,2,1
157,1,74,1,1,1,1,0
158,1,33,1,30,0,2,1
159,1,70,0,16,0,2,0
160,1,57,1,9,1,1,0
161,1,35,0,7,0,1,1
162,1,70,0,1,0,2,0
163,1,18,0,25,1,1,1
164,0,21,1,1,1,0,1
165,1,58,0,21,0,1,1
166,0,56,0,28,0,0,0
167,1,19,0,17,0,1,1
168,1,83,0,1,1,1,0
169,1,71,0,13,0,1,1
170,1,46,0,10,0,2,1
171,1,32,1,8,0,1,1
172,1,49,0,18,0,1,0
173,0,55,0,1,1,2,1
174,1,59,0,1,1,1,0
175,0,34,1,1,1,1,0
176,0,54,1,1,1,2,0
177,1,41,1,31,1,1,1
178,1,74,0,33,1,1,0
179,1,63,0,28,1,1,1
180,0,71,1,1,1,1,0
181,1,56,0,19,1,1,0
182,1,42,0,16,0,2,1
183,1,47,1,7,1,2,0
184,1,56,0,30,0,2,0
185,1,43,1,1,0,2,0
186,1,45,1,4,0,1,1
187,1,42,0,26,1,1,0
188,1,28,0,7,1,2,1
189,1,62,0,13,0,1,0
190,0,39,1,1,1,2,1
191,1,69,0,16,1,2,0
192,1,25,0,11,0,0,0
193,0,71,0,33,0,0,1
194,0,52,0,1,1,1,0
195,1,27,0,16,1,1,1
196,1,36,1,8,0,0,0
197,1,37,1,15,0,2,0
198,1,59,0,2,0,2,0
199,0,49,0,1,0,2,0
200,1,57,1,6,1,1,1
201,0,21,0,28,0,1,1
202,1,65,1,25,0,1,0
203,0,64,0,2,1,1,0
204,1,40,0,21,0,2,0
205,1,57,0,3,0,2,1
206,1,23,0,9,1,2,0
207,1,18,1,13,1,1,0
208,0,20,0,4,1,1,1
209,1,44,0,1,1,1,1
210,1,25,1,1,0,0,0
