,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,63,0,13,0,2,1
1,1,50,0,4,1,2,0
2,0,52,0,31,0,1,1
3,1,26,0,13,0,1,1
4,1,59,0,33,0,1,1
5,1,60,0,6,1,2,1
6,1,20,0,19,0,1,0
7,0,32,0,26,0,1,0
8,1,46,0,17,1,2,1
9,1,60,1,12,1,1,1
10,1,50,1,20,0,0,1
11,1,63,0,23,1,1,0
12,1,63,0,6,1,0,0
13,1,29,0,36,0,1,0
14,0,22,1,33,0,1,0
15,1,26,0,27,1,2,1
16,1,55,0,17,0,1,0
17,1,40,0,20,1,1,0
18,1,20,1,11,0,1,0
19,1,64,0,17,0,0,0
20,1,35,1,19,0,1,0
21,1,51,1,12,1,1,0
22,1,56,1,13,1,1,1
23,1,42,0,13,1,1,0
24,1,57,1,13,0,0,0
25,1,51,0,26,1,1,0
26,1,34,0,16,1,2,0
27,1,43,1,23,0,1,1
28,1,60,0,31,1,1,1
29,1,27,1,2,1,1,1
30,1,77,1,14,0,2,0
31,0,67,1,4,1,1,1
32,1,60,1,3,0,2,1
33,1,39,0,8,0,1,1
34,1,22,0,36,1,2,1
35,1,49,1,25,1,1,1
36,1,20,1,31,1,1,0
37,1,41,1,20,0,2,1
38,1,28,1,19,1,2,1
39,1,48,0,3,0,2,0
40,1,72,0,20,1,0,1
41,1,39,1,24,0,1,0
42,1,31,0,3,1,0,0
43,0,50,1,10,1,1,1
44,1,36,0,24,1,2,1
45,1,54,1,6,1,2,0
46,1,27,0,33,1,1,1
47,1,51,0,4,0,1,0
48,1,70,1,11,0,0,0
49,1,72,0,25,0,1,0
50,0,61,0,9,0,1,0
51,1,18,0,22,1,1,0
52,0,27,0,5,0,0,0
53,1,33,0,23,1,0,0
54,1,28,0,2,0,2,1
55,1,25,0,27,1,1,1
56,1,35,0,24,0,1,0
57,0,33,1,13,0,1,0
58,1,75,0,27,1,2,1
59,1,71,1,13,1,1,1
60,1,18,0,9,0,1,1
61,1,27,0,0,0,1,0
62,1,54,1,7,0,1,0
63,1,29,0,27,0,1,0
64,1,54,0,33,1,1,1
65,1,62,0,2,1,2,1
66,1,26,1,31,0,2,1
67,1,79,0,27,0,1,0
68,1,56,0,0,1,2,0
69,1,51,0,1,1,2,0
70,1,29,0,6,0,1,1
71,1,22,1,8,1,2,0
72,1,38,0,27,0,2,0
73,1,21,1,36,0,1,1
74,0,50,1,17,0,0,0
75,0,68,0,23,1,1,1
76,1,27,1,22,0,1,0
77,1,43,1,25,1,2,1
78,1,36,0,36,0,1,0
79,1,69,0,17,0,1,0
80,1,38,0,19,1,2,1
81,1,24,0,2,1,2,0
82,1,64,0,2,1,2,1
83,1,26,0,7,1,1,1
84,1,27,0,17,1,1,1
85,1,47,0,20,1,1,1
86,1,42,1,11,0,2,0
87,1,57,0,24,0,0,1
88,1,77,0,28,1,0,0
89,1,39,0,0,0,1,1
90,1,61,0,25,1,2,0
91,1,63,1,8,0,1,1
92,1,61,1,20,0,1,1
93,1,62,1,20,1,2,0
94,1,68,0,2,0,1,0
95,1,51,0,14,0,0,0
96,1,43,0,6,1,2,0
97,1,43,0,19,0,0,0
98,1,70,1,20,1,2,1
99,1,27,0,12,1,2,0
100,1,47,0,27,0,1,1
101,1,57,0,26,1,0,1
102,1,51,0,14,0,2,1
103,1,68,1,36,1,1,0
104,1,33,1,3,1,2,0
105,1,45,1,3,1,1,1
106,1,37,0,33,0,0,0
107,1,70,0,29,0,0,1
108,1,47,0,26,0,1,1
109,1,34,0,14,1,2,0
110,1,73,0,11,0,0,0
111,1,60,0,7,1,1,1
112,1,32,0,36,0,1,0
113,1,58,1,5,0,2,0
114,1,71,0,6,1,1,1
115,1,38,0,31,1,1,0
116,1,70,1,25,1,2,1
117,1,25,0,28,1,1,1
118,1,69,0,21,1,2,0
119,0,37,0,7,1,2,1
120,1,63,1,18,1,1,0
121,1,74,0,30,1,1,1
122,1,31,1,30,1,1,1
123,1,70,0,15,0,0,1
124,1,54,1,21,0,1,0
125,1,64,1,23,0,1,1
126,1,34,0,14,0,1,1
127,1,19,0,17,1,1,1
128,1,37,1,31,1,2,0
129,1,26,0,23,1,1,0
130,1,26,1,26,1,1,0
131,1,29,0,1,1,2,1
132,1,33,0,8,0,1,0
133,1,19,0,12,0,0,1
134,1,43,0,28,0,1,0
135,1,39,0,4,0,1,0
136,1,53,0,25,1,1,0
137,1,53,1,2,0,1,0
138,0,65,1,9,0,2,1
139,1,33,0,31,0,1,0
140,1,43,1,17,1,2,0
141,1,56,1,15,0,1,0
142,0,52,1,13,1,2,1
143,0,50,0,25,1,2,0
144,1,44,0,17,0,1,0
145,1,54,1,18,1,1,0
146,1,62,0,7,1,1,0
147,1,67,1,25,0,2,1
148,1,72,0,1,0,1,0
149,1,53,1,4,0,1,1
150,1,69,0,0,1,1,0
151,1,34,0,25,0,2,1
152,1,44,0,15,0,0,0
153,1,46,0,9,1,2,1
154,1,33,1,18,0,0,0
155,1,60,0,11,0,1,0
156,1,23,1,9,0,1,1
157,1,66,0,22,1,2,0
158,1,22,1,0,1,0,1
159,1,75,1,20,0,1,1
160,0,21,1,20,0,2,0
161,1,71,0,6,1,2,0
162,1,50,0,18,0,1,0
163,1,19,0,1,0,0,1
164,1,58,0,12,0,0,0
165,1,62,0,6,1,2,0
166,0,68,0,11,0,1,0
167,1,21,0,25,1,1,0
168,1,43,0,30,1,1,1
169,1,23,0,26,0,2,1
170,1,59,0,2,0,1,0
171,1,57,0,13,1,2,1
172,1,44,0,36,1,1,0
173,1,50,0,11,0,1,1
174,1,36,1,12,0,1,1
175,1,20,1,10,1,2,1
176,1,61,0,15,1,2,0
177,1,75,0,26,0,1,0
178,1,32,1,7,1,0,1
179,1,27,1,31,1,2,1
180,1,64,0,2,1,0,1
181,0,30,1,7,1,2,1
182,1,64,0,31,1,1,0
183,1,39,0,3,0,1,1
184,1,48,1,5,0,0,0
185,1,19,1,19,1,1,0
186,1,42,0,31,1,2,0
187,1,41,1,14,0,2,0
188,1,62,1,19,1,2,0
189,1,70,1,12,0,0,0
190,1,36,0,11,0,1,0
191,1,60,1,26,0,1,0
192,1,52,1,4,0,2,0
193,1,39,0,33,1,2,0
194,1,74,0,18,1,2,0
195,1,18,1,29,1,2,1
196,1,43,1,5,0,1,1
197,0,31,1,33,1,1,1
198,1,72,1,8,1,2,0
199,1,64,0,20,0,2,0
200,1,55,0,20,1,2,1
201,1,44,1,28,0,0,0
202,1,30,1,2,1,1,0
203,1,40,0,23,1,0,0
204,1,54,1,17,1,1,1
205,1,66,1,25,1,2,1
206,1,46,0,31,0,1,0
207,0,58,1,26,1,2,1
208,1,72,1,17,0,0,1
209,1,72,0,31,0,1,1
210,1,22,1,16,1,1,1
211,1,53,0,25,1,1,0
212,0,53,0,31,0,0,1
213,1,79,0,33,1,2,1
214,1,50,0,25,1,1,0
215,1,23,0,26,1,1,1
216,0,67,1,1,1,2,0
217,1,25,1,22,0,0,0
218,0,55,0,23,1,0,1
219,1,41,0,26,1,1,1
220,1,53,0,8,0,2,1
221,1,26,0,24,0,1,0
222,1,55,0,6,0,2,1
223,1,34,0,30,1,2,0
224,1,55,0,30,1,2,0
225,1,77,1,33,1,2,1
226,1,30,0,18,1,1,0
227,1,23,0,16,1,0,1
228,1,40,0,19,0,2,1
229,1,66,0,21,0,1,1
230,1,29,0,27,0,2,0
231,0,45,0,28,1,2,0
232,1,70,1,33,1,2,1
233,1,21,1,31,0,1,0
234,1,58,0,31,1,1,1
235,1,42,0,36,1,2,0
236,1,58,1,4,0,0,0
237,1,67,0,36,1,2,0
238,1,56,1,4,0,1,0
239,1,60,1,2,0,1,0
240,1,27,0,33,1,1,1
241,1,41,1,33,1,2,0
242,1,70,1,19,0,0,0
243,1,23,1,25,1,2,1
244,1,48,0,36,1,1,0
245,1,37,0,3,1,2,1
246,1,41,0,29,0,0,0
247,1,28,1,4,1,0,1
248,1,64,1,29,1,1,1
249,1,59,1,4,1,1,1
250,1,65,0,14,1,1,1
251,0,31,0,16,1,2,0
252,1,52,0,5,1,2,0
253,1,59,0,3,1,1,1
254,1,33,1,20,0,1,1
255,1,48,1,17,0,1,0
256,1,22,0,15,1,2,1
257,1,48,0,22,1,2,1
258,1,53,0,1,1,2,1
259,1,31,0,33,1,1,1
260,1,46,1,3,0,1,0
261,1,47,1,28,0,0,0
262,1,60,0,14,1,1,0
263,1,49,0,8,1,1,1
264,1,64,0,2,0,2,0
265,1,54,0,5,1,1,0
266,1,18,0,33,1,2,1
267,1,20,1,15,1,2,0
268,1,67,0,36,1,0,1
269,1,37,0,33,0,1,0
270,1,57,1,13,0,1,1
271,0,23,1,13,1,1,0
272,1,44,0,10,0,1,1
273,1,25,1,26,0,1,0
274,1,48,1,3,1,1,1
275,1,38,1,29,1,1,0
276,1,48,1,9,1,1,1
277,1,26,0,16,1,2,0
278,0,20,0,18,1,2,1
279,1,63,0,19,0,0,1
280,1,24,0,3,0,1,0
281,1,38,0,9,1,2,1
282,1,22,1,33,0,2,0
283,1,27,0,10,1,2,1
284,1,18,0,30,1,2,1
285,1,23,0,7,0,0,0
286,1,69,0,8,0,0,1
287,1,38,0,20,0,0,0
288,1,33,0,5,0,0,0
289,1,31,1,11,1,2,0
290,0,30,1,20,0,2,1
291,1,33,0,23,0,1,1
292,1,53,0,27,0,0,0
293,1,32,0,24,0,2,0
294,1,49,0,36,1,2,0
295,1,57,0,27,0,1,0
296,1,48,1,15,0,1,1
297,1,56,0,27,1,1,1
298,1,55,1,24,0,1,0
299,1,46,0,11,1,2,1
300,1,52,1,21,0,2,0
301,1,67,1,26,1,2,1
302,1,74,1,14,0,1,1
303,1,28,0,30,1,2,1
304,1,33,1,2,0,0,1
305,1,30,0,6,0,1,1
306,1,26,0,5,1,2,1
307,0,74,0,19,0,2,1
308,1,73,1,7,0,0,1
309,1,70,0,28,1,2,1
310,1,61,0,2,0,1,0
311,1,69,1,24,0,1,0
312,1,46,1,13,1,1,1
313,1,70,0,5,0,0,0
314,0,20,0,4,1,2,1
315,1,26,0,7,1,1,0
316,1,66,0,25,1,2,0
317,1,47,0,1,0,0,1
318,1,69,0,17,0,0,0
319,1,53,0,5,0,1,1
320,1,23,1,26,0,0,1
321,1,50,0,13,0,2,0
322,1,39,1,9,1,1,1
323,1,53,0,7,0,0,0
324,1,77,0,24,0,0,0
325,1,37,0,26,1,1,1
326,1,18,0,13,0,1,0
327,0,56,0,16,1,0,1
328,1,69,0,30,0,1,0
329,1,47,1,25,0,1,1
330,1,59,0,13,1,2,0
331,1,41,0,25,0,0,0
332,1,47,1,23,1,1,1
333,1,46,0,26,1,2,0
334,0,44,1,10,0,2,1
335,1,32,0,31,0,1,0
336,0,38,1,17,0,0,0
337,1,51,1,19,1,0,0
338,1,58,0,24,1,2,0
339,1,79,0,13,0,1,0
340,1,23,0,1,1,1,0
341,1,42,1,16,0,1,1
342,1,77,0,25,1,0,1
343,1,26,0,19,1,1,1
344,1,35,0,6,0,1,0
345,1,77,1,26,0,1,0
346,0,59,0,10,0,0,0
347,0,59,1,5,1,2,0
348,1,73,1,6,1,0,1
349,1,43,1,31,0,1,1
350,1,69,1,15,1,1,0
351,1,31,0,30,1,1,1
352,1,61,1,21,1,1,1
353,1,38,0,17,1,0,0
354,1,22,0,9,0,1,1
355,1,65,0,7,0,1,0
356,1,77,0,25,1,1,1
357,0,56,1,7,1,2,0
358,1,28,0,36,0,2,0
359,1,38,0,30,0,2,0
360,1,31,0,20,0,1,1
361,1,47,1,17,1,1,0
362,1,51,0,17,1,1,0
363,1,60,1,8,1,1,1
364,1,26,1,33,0,2,0
365,1,28,0,31,0,1,0
366,1,39,0,17,0,1,1
367,1,53,0,28,0,1,1
368,1,40,1,10,0,1,0
369,1,45,0,27,1,1,1
370,1,23,0,20,0,0,0
371,1,63,1,25,0,2,0
372,0,71,0,2,1,0,1
373,1,77,1,26,1,2,1
374,1,54,0,11,0,1,1
375,1,67,1,25,0,1,0
376,1,70,0,2,1,2,0
377,1,50,0,2,0,1,0
378,1,22,0,2,1,0,1
379,1,55,1,21,0,1,0
380,1,32,0,14,0,1,0
381,1,44,1,20,0,1,1
382,1,29,1,14,0,1,0
383,1,74,1,25,0,0,0
384,0,46,1,14,0,2,0
385,1,25,0,15,1,2,0
386,1,42,1,7,0,1,1
387,1,54,0,10,0,2,1
388,1,49,0,19,0,1,0
389,1,60,0,22,0,0,0
390,1,64,0,27,1,1,1
391,1,51,0,2,1,2,1
392,1,47,1,4,1,2,1
393,1,62,1,0,0,1,1
394,1,68,1,19,0,0,0
395,1,22,0,21,0,2,0
396,1,67,0,7,1,1,1
397,1,48,1,9,0,2,0
398,1,20,0,18,1,2,1
399,1,19,0,36,0,2,1
400,1,46,1,4,0,2,0
401,0,59,1,6,1,2,0
402,1,60,1,26,1,1,1
403,1,42,0,10,1,2,1
404,1,23,1,8,1,1,0
405,1,46,0,2,1,2,1
406,1,39,0,19,1,2,0
407,1,55,1,16,0,1,1
408,1,21,1,28,1,1,1
409,1,19,1,18,0,2,0
410,1,70,1,31,0,0,1
411,1,24,0,21,0,1,1
412,1,55,1,20,0,2,1
413,1,65,0,6,0,2,0
414,1,49,1,20,0,0,0
415,1,57,0,5,0,1,0
416,1,66,0,29,1,1,0
417,1,39,0,7,1,1,1
418,1,37,0,31,1,2,1
419,1,19,1,11,1,0,1
420,1,43,0,24,0,1,1
421,1,41,0,7,0,1,0
422,0,64,0,24,0,2,1
423,1,28,0,10,1,2,0
424,1,26,0,25,1,0,0
425,1,29,0,24,1,2,1
426,1,44,0,2,0,1,0
427,0,45,0,22,0,1,0
428,1,77,1,27,0,2,1
429,1,63,0,6,1,1,1
430,1,30,1,13,1,2,1
431,1,49,0,7,0,2,0
432,1,70,0,11,0,2,0
433,1,56,0,29,0,0,0
434,1,58,0,25,0,1,1
435,1,29,0,33,0,0,0
436,1,37,1,5,0,1,0
437,1,24,1,5,0,0,1
438,1,36,0,8,1,2,0
439,1,44,0,4,0,1,0
440,1,47,1,27,1,2,0
441,1,33,0,14,1,2,1
442,1,56,0,19,0,2,0
443,1,39,1,13,1,1,1
444,1,66,1,2,0,1,1
445,0,54,0,31,1,1,0
446,1,75,0,14,0,1,0
447,1,60,0,25,1,1,0
448,1,74,0,16,1,1,0
449,1,43,0,4,0,1,1
450,1,62,1,5,0,0,1
451,0,38,0,16,1,1,1
452,1,20,0,23,1,2,1
453,1,28,0,17,1,1,0
454,1,74,1,1,0,1,0
455,1,34,1,0,0,0,1
456,1,63,0,19,1,1,1
457,1,47,0,21,0,1,0
458,1,54,0,12,0,0,0
459,1,25,1,12,0,2,0
460,1,21,1,16,1,2,0
461,1,73,0,2,0,1,1
462,1,38,0,15,0,1,1
463,1,56,0,28,0,1,0
464,1,57,1,12,1,2,1
465,1,60,0,2,0,0,0
466,1,56,0,12,0,1,1
467,1,45,1,9,0,0,0
468,1,49,1,15,1,0,1
469,1,54,0,28,1,1,1
470,1,43,0,18,1,1,0
471,1,54,0,28,0,1,0
472,1,72,0,24,0,0,1
473,1,62,1,21,0,1,1
474,1,43,0,5,0,1,1
475,1,60,1,23,1,2,1
476,0,66,0,18,0,1,0
477,1,19,0,14,1,0,0
478,1,56,0,11,1,2,1
479,1,54,0,36,0,1,0
480,1,58,0,1,0,1,0
481,1,71,1,1,1,1,0
482,1,52,0,0,0,1,0
483,1,58,0,7,1,2,1
484,1,24,0,0,0,1,1
485,1,71,0,9,0,1,0
486,1,71,1,4,1,1,1
487,1,34,1,9,0,1,0
488,0,34,1,24,0,1,0
489,1,47,0,22,1,1,1
490,1,60,0,3,1,1,0
491,1,38,0,33,0,1,0
492,1,55,0,10,0,1,1
493,1,23,1,18,0,1,1
494,1,51,0,17,0,1,1
495,1,21,0,11,1,0,1
496,1,48,1,17,1,2,0
497,0,53,1,30,0,2,0
498,1,75,0,28,0,2,0
499,0,79,0,22,0,1,0
500,1,28,1,7,1,1,1
501,1,29,0,5,0,2,1
502,1,35,1,18,1,1,1
503,1,49,1,9,0,1,1
504,1,57,0,1,1,2,0
505,1,48,0,6,1,1,0
506,1,74,0,14,1,1,1
507,1,33,0,22,0,2,0
508,1,31,0,4,0,2,0
509,1,49,0,19,0,1,0
510,1,24,0,30,0,1,1
511,1,43,0,13,1,2,0
512,1,65,0,15,0,1,0
513,1,73,0,19,1,1,1
514,0,43,1,5,1,1,1
515,1,41,0,28,1,1,0
516,1,57,1,8,1,1,1
517,1,75,0,31,0,1,0
518,1,52,0,16,0,1,0
519,1,20,0,7,0,1,0
520,0,30,0,8,1,1,1
521,1,38,1,25,0,1,0
522,1,57,1,9,1,1,1
523,1,26,0,27,0,0,1
524,1,46,0,6,1,2,0
525,1,42,0,7,0,1,0
526,1,73,0,25,0,0,0
527,1,59,0,25,1,1,1
528,1,44,0,17,1,1,0
529,1,33,1,20,1,1,1
530,1,26,1,20,0,1,0
531,0,45,0,27,1,2,1
532,1,41,1,27,1,1,1
533,1,66,1,18,0,2,1
534,1,32,0,28,1,1,1
535,1,31,1,25,0,2,0
536,1,40,0,30,0,1,0
537,1,57,0,26,0,1,0
538,1,68,1,11,1,1,0
539,1,37,1,23,1,2,1
540,1,77,1,2,1,2,0
541,1,48,0,33,0,0,1
542,1,73,0,3,1,0,0
543,1,66,0,17,0,2,1
544,1,26,0,28,0,2,0
545,1,32,1,23,1,2,0
546,1,49,0,1,0,1,1
547,1,63,0,27,1,0,1
548,1,42,0,6,1,1,0
549,1,34,1,12,1,2,0
550,1,68,1,20,0,1,0
551,1,71,1,7,0,2,0
552,1,61,0,18,0,0,1
553,1,67,0,9,0,1,1
554,0,20,0,0,0,2,1
555,0,53,1,11,0,2,0
556,1,47,1,20,1,0,0
557,1,34,1,26,0,0,0
558,1,42,0,5,1,2,1
559,1,79,1,5,1,2,0
