,R,Q,A,Y
0,0.4,3,0,0
1,0.4,0,0,1
2,1.2000000000000002,2,1,0
3,0.4,2,0,0
4,2.0,2,1,1
5,0.4,2,0,0
6,0.4,2,0,0
7,2.0,1,1,1
8,0.4,1,0,1
9,0.4,0,0,0
10,1.2000000000000002,0,1,1
11,1.2000000000000002,0,0,1
12,0.4,2,0,0
13,1.2000000000000002,2,1,1
14,1.2000000000000002,1,1,1
15,1.2000000000000002,2,1,0
16,1.2000000000000002,2,1,1
17,0.4,1,0,0
18,0.4,2,0,0
19,0.4,1,0,0
20,2.0,0,1,1
21,0.4,0,0,0
22,0.4,1,0,0
23,2.0,1,1,1
24,1.2000000000000002,1,0,1
25,0.4,1,0,0
26,2.0,1,1,1
27,1.2000000000000002,1,1,1
28,0.4,2,0,0
29,0.4,1,0,0
30,1.2000000000000002,2,1,0
31,1.2000000000000002,0,1,0
32,1.2000000000000002,2,1,1
33,0.4,1,0,0
34,1.2000000000000002,0,1,1
35,0.4,2,0,1
36,1.2000000000000002,1,1,1
37,1.2000000000000002,2,1,1
38,1.2000000000000002,3,1,0
39,0.4,1,0,0
40,1.2000000000000002,1,1,1
41,1.2000000000000002,0,0,1
42,1.2000000000000002,0,1,1
43,1.2000000000000002,0,1,1
44,1.2000000000000002,1,1,1
45,0.4,2,0,0
46,2.0,1,1,1
47,1.2000000000000002,1,1,0
48,1.2000000000000002,1,1,1
49,0.4,2,0,0
50,2.0,1,1,1
51,0.4,3,0,0
52,2.0,1,1,1
53,0.4,3,0,0
54,1.2000000000000002,2,1,0
55,0.4,0,0,0
56,1.2000000000000002,2,1,0
57,1.2000000000000002,3,1,0
58,1.2000000000000002,2,1,1
59,1.2000000000000002,0,1,1
60,1.2000000000000002,1,1,1
61,1.2000000000000002,2,1,1
62,0.4,2,0,0
63,0.4,2,0,1
64,1.2000000000000002,2,1,0
65,0.4,2,0,0
66,0.4,1,0,0
67,1.2000000000000002,1,1,1
68,1.2000000000000002,1,1,0
69,1.2000000000000002,2,1,0
70,0.4,1,0,0
71,1.2000000000000002,3,1,0
72,0.4,3,0,0
73,1.2000000000000002,2,0,0
74,0.4,2,0,0
75,1.2000000000000002,2,0,1
76,1.2000000000000002,0,1,0
77,1.2000000000000002,1,1,1
78,1.2000000000000002,2,1,0
79,2.0,2,1,1
80,1.2000000000000002,1,1,1
81,1.2000000000000002,1,1,1
82,1.2000000000000002,2,0,0
83,1.2000000000000002,1,0,0
84,1.2000000000000002,2,1,1
85,0.4,2,0,0
86,0.4,1,0,1
87,2.0,0,1,1
88,0.4,1,0,1
89,1.2000000000000002,1,1,1
90,2.0,0,1,1
91,1.2000000000000002,1,0,0
92,1.2000000000000002,2,1,1
93,1.2000000000000002,2,1,1
94,1.2000000000000002,2,1,0
95,0.4,3,0,0
96,0.4,1,0,0
97,0.4,1,0,0
98,0.4,2,0,0
99,1.2000000000000002,2,1,1
100,0.4,1,0,0
101,0.4,3,0,0
102,1.2000000000000002,3,1,1
103,0.4,2,0,0
104,0.4,2,0,0
105,1.2000000000000002,2,1,1
106,1.2000000000000002,0,1,1
107,1.2000000000000002,3,1,1
108,2.0,0,1,1
109,1.2000000000000002,0,1,1
110,1.2000000000000002,1,1,1
111,1.2000000000000002,2,1,0
112,1.2000000000000002,2,1,1
113,0.4,1,0,1
114,1.2000000000000002,0,1,1
115,1.2000000000000002,1,0,1
