,R,Q,A,Y
0,1.0,2,0,0
1,0.2,1,0,0
2,1.0,1,1,1
3,0.2,3,0,0
4,1.0,2,1,0
5,0.2,3,0,0
6,1.0,1,1,1
7,1.0,2,1,0
8,1.0,1,1,1
9,1.0,0,1,1
10,0.2,2,0,0
11,1.0,1,0,1
12,0.2,1,0,1
13,0.2,2,0,0
14,0.2,1,0,0
15,1.0,2,1,1
16,1.0,0,1,1
17,0.2,0,0,1
18,2.2,1,1,1
19,1.0,1,1,0
20,1.0,3,1,1
21,1.0,2,1,0
22,0.2,1,0,0
23,0.2,2,0,0
24,2.2,0,1,1
25,0.2,2,0,0
26,0.2,1,0,1
27,0.2,3,0,0
28,1.0,1,1,1
29,1.0,3,1,0
30,1.0,0,1,0
31,1.0,0,0,0
32,1.0,1,1,1
33,0.2,2,0,0
34,0.2,1,0,0
35,0.2,1,0,0
36,1.0,2,1,0
37,1.0,3,1,1
38,1.0,2,1,1
39,1.0,3,1,0
40,1.0,2,1,1
41,1.0,1,1,1
42,0.2,3,0,0
43,1.0,3,1,0
44,1.0,2,1,1
45,0.2,1,0,1
46,0.2,1,0,0
47,1.0,3,1,1
48,0.2,3,0,0
49,0.2,1,0,0
50,0.2,1,0,0
51,0.2,1,0,1
52,1.0,2,1,0
53,1.0,1,1,1
54,1.0,2,1,0
55,1.0,0,1,1
56,1.0,1,1,1
57,1.0,3,1,1
58,0.2,2,0,1
59,1.0,3,1,1
60,2.2,0,1,1
61,1.0,1,1,1
62,1.0,2,0,1
63,2.2,2,1,1
64,0.2,0,0,0
65,1.0,2,0,0
66,0.2,2,0,0
67,0.2,0,0,0
68,0.2,1,0,0
69,0.2,1,0,1
70,1.0,3,1,1
71,1.0,1,0,0
72,2.2,2,1,1
73,1.0,2,1,1
74,1.0,0,0,1
75,1.0,2,1,0
76,1.0,1,1,1
77,0.2,1,0,1
78,1.0,2,1,1
79,1.0,1,1,1
80,2.2,0,1,1
81,1.0,1,1,0
82,1.0,1,0,1
83,0.2,2,0,0
84,2.2,2,1,1
85,1.0,1,1,1
86,0.2,1,0,0
87,0.2,0,0,0
88,1.0,1,1,1
89,1.0,3,1,0
90,3.0,2,1,1
91,1.0,1,1,1
92,1.0,0,1,0
93,0.2,2,0,0
94,1.0,1,0,1
95,1.0,3,1,0
96,1.0,1,1,0
97,1.0,3,1,0
98,0.2,2,0,0
99,1.0,2,1,1
100,0.2,1,0,0
101,1.0,3,1,0
102,0.2,2,0,0
103,1.0,2,1,1
104,1.0,2,1,1
105,0.2,0,0,0
106,0.2,0,0,1
107,0.2,3,0,0
108,0.2,3,0,0
109,1.0,2,1,1
110,0.2,2,0,0
111,0.2,1,0,1
112,0.2,1,0,0
113,0.2,1,0,0
114,1.0,1,1,1
115,0.2,3,0,0
116,1.0,1,0,0
117,1.0,2,1,0
118,1.0,2,1,1
119,1.0,2,1,0
120,2.2,0,1,1
121,1.0,0,1,1
122,0.2,3,0,0
123,1.0,0,1,1
124,1.0,1,1,1
125,0.2,0,0,0
126,1.0,0,0,1
127,1.0,1,1,1
128,1.0,3,1,1
129,2.2,1,1,1
130,1.0,1,1,1
131,1.0,3,1,1
132,0.2,2,0,0
133,0.2,3,0,0
134,0.2,3,0,1
135,0.2,1,0,0
136,2.2,1,1,1
137,1.0,0,1,1
138,1.0,2,1,0
139,1.0,2,1,0
140,0.2,1,0,0
141,0.2,2,0,0
142,1.0,1,1,0
143,1.0,0,1,0
144,1.0,1,1,0
145,1.0,2,1,0
146,0.2,0,0,0
147,0.2,3,0,1
148,0.2,2,0,0
149,1.0,1,0,1
150,1.0,3,0,0
151,1.0,2,1,1
152,0.2,1,0,0
153,1.0,1,1,0
154,1.0,1,0,1
155,0.2,3,0,0
156,1.0,1,1,0
157,0.2,1,0,0
158,1.0,2,0,0
159,0.2,1,0,1
160,1.0,1,1,0
161,1.0,2,0,0
162,0.2,2,0,0
163,1.0,2,1,0
164,0.2,2,0,0
165,1.0,1,1,1
166,0.2,3,0,0
167,1.0,1,0,0
168,0.2,2,0,0
169,1.0,2,1,0
170,1.0,1,0,0
171,0.2,0,0,1
172,1.0,1,1,1
173,0.2,2,0,1
174,0.2,3,0,0
175,1.0,1,1,1
176,2.2,0,1,1
177,1.0,2,1,0
178,1.0,2,1,0
179,1.0,1,1,1
180,0.2,0,0,0
181,1.0,1,1,1
182,1.0,3,1,1
183,1.0,1,1,0
184,1.0,0,1,1
185,0.2,2,0,0
186,1.0,1,0,1
187,1.0,2,1,1
188,1.0,0,1,1
189,0.2,2,0,0
190,1.0,1,1,0
191,1.0,3,1,0
192,1.0,2,1,1
193,0.2,2,0,0
194,1.0,2,1,0
195,1.0,2,1,1
196,1.0,1,1,0
197,0.2,2,0,0
198,1.0,2,1,0
199,1.0,2,0,1
200,0.2,3,0,0
201,0.2,1,0,1
202,0.2,3,0,0
203,1.0,1,0,1
204,1.0,2,1,1
205,0.2,2,0,0
206,0.2,2,0,0
207,0.2,3,0,0
208,2.2,2,1,1
209,1.0,2,1,1
210,1.0,2,1,1
211,1.0,1,1,1
212,0.2,3,0,0
213,2.2,0,1,1
214,1.0,2,1,1
215,1.0,1,0,0
216,0.2,2,0,0
217,0.2,2,0,0
218,0.2,2,0,0
219,0.2,1,0,0
220,0.2,2,0,0
221,0.2,0,0,0
222,2.2,2,1,1
223,0.2,1,0,1
224,1.0,1,1,0
225,1.0,2,1,1
226,0.2,3,0,0
227,1.0,1,1,1
228,0.2,2,0,1
229,0.2,1,0,0
230,2.2,1,1,1
231,1.0,0,0,1
232,1.0,1,1,1
233,1.0,2,0,1
234,0.2,2,0,0
235,1.0,2,1,0
236,1.0,2,1,1
237,1.0,1,1,1
238,1.0,1,1,0
239,1.0,2,1,1
240,1.0,0,0,1
241,0.2,2,0,0
242,1.0,0,1,0
243,1.0,1,0,1
244,1.0,0,0,1
245,0.2,1,0,0
246,1.0,2,1,1
247,0.2,0,0,0
248,1.0,3,1,1
249,1.0,1,1,0
250,0.2,0,0,0
251,0.2,3,0,0
252,1.0,0,1,1
253,1.0,2,1,0
254,1.0,3,1,0
255,1.0,2,1,1
256,1.0,1,1,1
257,0.2,2,0,0
258,0.2,2,0,0
259,0.2,2,0,0
260,1.0,1,1,1
261,0.2,2,0,0
262,2.2,2,1,1
263,1.0,2,1,1
264,0.2,3,0,0
265,0.2,1,0,1
266,0.2,1,0,0
267,0.2,2,0,0
268,0.2,1,0,0
269,1.0,1,1,1
270,0.2,2,0,0
271,1.0,2,1,0
272,1.0,1,0,0
273,1.0,2,1,0
274,1.0,3,0,0
275,2.2,1,1,1
276,1.0,1,1,0
277,0.2,2,0,1
278,0.2,3,0,0
279,0.2,2,0,0
280,0.2,2,0,0
281,1.0,0,0,0
282,1.0,1,1,0
283,0.2,1,0,0
284,1.0,1,1,1
285,1.0,0,1,1
286,1.0,3,1,0
287,1.0,1,1,1
288,0.2,2,0,0
289,1.0,2,1,1
290,0.2,2,0,0
291,2.2,1,1,1
292,0.2,3,0,0
293,1.0,3,1,1
294,1.0,1,1,1
295,0.2,1,0,0
296,1.0,1,0,1
297,1.0,1,1,1
298,1.0,1,1,1
299,1.0,1,0,1
300,1.0,1,1,1
301,0.2,1,0,0
302,1.0,2,1,0
303,1.0,1,1,0
304,1.0,1,1,1
305,1.0,3,1,0
306,2.2,3,1,1
307,1.0,3,1,1
308,1.0,1,0,0
309,1.0,2,1,1
310,1.0,2,1,0
311,0.2,1,0,0
312,1.0,2,1,0
313,0.2,2,0,0
314,1.0,0,1,1
315,0.2,1,0,0
316,1.0,0,1,1
317,1.0,2,1,1
318,1.0,1,1,0
319,1.0,2,1,0
320,1.0,2,0,0
321,1.0,2,1,1
322,1.0,2,1,1
323,0.2,0,0,0
324,2.2,1,1,1
325,0.2,2,0,0
326,0.2,0,0,0
327,1.0,2,1,1
328,0.2,1,0,0
329,1.0,2,1,1
330,0.2,2,0,0
331,1.0,1,0,1
332,0.2,0,0,0
333,1.0,1,1,1
334,0.2,3,0,0
335,1.0,0,1,1
336,1.0,1,1,1
337,1.0,2,1,1
338,0.2,3,0,0
339,1.0,2,1,0
340,1.0,1,1,0
341,0.2,0,0,0
342,1.0,1,1,1
343,0.2,1,0,1
344,0.2,1,0,0
345,0.2,3,0,0
346,1.0,1,1,0
347,0.2,3,0,1
348,0.2,2,0,0
349,0.2,3,0,0
350,1.0,1,1,0
351,0.2,2,0,0
352,1.0,0,1,1
353,2.2,1,1,1
354,0.2,3,0,0
355,1.0,2,1,1
356,0.2,1,0,0
357,2.2,2,1,1
358,0.2,3,0,0
359,1.0,3,1,0
360,0.2,0,0,0
361,1.0,3,0,0
362,0.2,2,0,0
363,2.2,2,1,0
364,0.2,2,0,0
365,0.2,1,0,0
366,0.2,1,0,1
367,2.2,1,1,1
368,1.0,1,1,0
369,2.2,2,1,1
370,1.0,3,0,0
371,1.0,2,1,0
372,1.0,2,1,0
373,0.2,2,0,0
374,0.2,2,0,0
375,2.2,3,1,1
376,0.2,2,0,0
377,1.0,1,0,0
378,1.0,0,1,1
379,0.2,0,0,1
380,3.0,2,1,1
381,0.2,1,0,0
382,1.0,2,1,1
383,0.2,2,0,0
384,0.2,1,0,0
385,1.0,0,1,1
386,0.2,2,0,0
387,1.0,2,0,1
388,0.2,2,0,1
389,1.0,2,0,1
390,1.0,2,0,0
391,1.0,0,1,0
392,1.0,2,1,1
393,1.0,1,1,1
394,1.0,3,0,1
395,1.0,1,1,0
396,2.2,2,1,1
397,1.0,2,0,0
398,1.0,2,1,0
399,0.2,0,0,1
400,1.0,0,0,1
401,2.2,2,1,1
402,0.2,0,0,0
403,1.0,2,1,1
404,1.0,2,1,1
405,2.2,1,1,1
406,0.2,2,0,0
407,0.2,2,0,0
408,0.2,3,0,0
409,0.2,0,0,0
410,1.0,2,1,0
411,0.2,0,0,0
412,0.2,1,0,0
413,1.0,3,1,0
414,0.2,2,0,1
415,0.2,1,0,0
416,1.0,0,1,0
417,0.2,1,0,0
418,0.2,2,0,0
419,1.0,3,0,0
420,0.2,2,0,0
421,1.0,1,0,1
422,2.2,1,1,0
423,2.2,1,1,1
424,1.0,2,1,1
425,1.0,2,1,1
426,0.2,1,0,1
427,1.0,2,1,1
428,1.0,2,1,1
429,2.2,1,1,1
430,2.2,0,1,1
431,0.2,2,0,1
