,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,1.0,0,1,1
3,1.0,0,1,1
4,0.2,3,0,0
5,1.0,0,1,1
6,1.0,0,1,1
7,1.0,0,0,1
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,1
12,1.0,0,1,1
13,1.0,0,1,1
14,0.2,3,0,0
15,0.2,3,0,0
16,1.0,0,1,1
17,1.0,0,1,1
18,1.0,0,1,1
19,2.2,0,1,1
20,1.0,0,1,1
21,0.2,3,0,0
22,0.2,3,0,0
23,1.0,3,0,0
24,0.2,3,0,0
25,1.0,0,0,1
26,0.2,3,0,0
27,1.0,0,0,1
28,0.2,3,0,0
29,1.0,0,1,0
30,0.2,3,0,0
31,1.0,0,1,1
32,3.0,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,2.2,0,1,1
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,1,0
40,2.2,0,1,1
41,0.2,3,0,0
42,1.0,0,1,1
43,1.0,0,0,1
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,1,1
47,1.0,0,1,1
48,1.0,0,1,1
49,0.2,3,0,0
50,2.2,0,1,1
51,0.2,3,0,0
52,0.2,3,0,0
53,1.0,0,0,0
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,1,0
59,2.2,0,1,1
60,0.2,3,0,0
61,1.0,0,0,1
62,1.0,0,1,1
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,0
66,1.0,0,1,0
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,1
70,1.0,3,0,1
71,0.2,3,0,0
72,2.2,0,1,1
73,1.0,0,1,1
74,0.2,3,0,0
75,1.0,0,1,1
76,0.2,3,0,0
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,2.2,0,1,1
81,1.0,0,1,0
82,1.0,0,1,0
83,0.2,3,0,0
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,1,0
87,1.0,0,0,1
88,1.0,0,1,1
89,1.0,0,0,1
90,0.2,3,0,0
91,3.0,0,1,1
92,3.0,0,1,1
93,0.2,3,0,0
94,1.0,0,1,1
95,0.2,3,0,0
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,1
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,0
106,2.2,0,1,1
107,2.2,0,1,1
108,0.2,3,0,0
109,1.0,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,2.2,0,1,1
115,1.0,0,0,1
116,0.2,3,0,0
117,1.0,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,1.0,0,1,1
121,0.2,3,0,0
122,1.0,0,1,1
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,3,0,0
126,1.0,0,1,1
127,1.0,0,1,1
128,1.0,0,1,1
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,3,0,0
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,1,1
135,1.0,0,0,1
136,0.2,3,0,0
137,1.0,0,1,1
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,3,0,0
141,1.0,0,1,1
142,0.2,3,0,0
143,1.0,0,1,1
144,1.0,0,1,1
145,0.2,3,0,0
146,1.0,0,1,1
147,2.2,0,1,1
148,1.0,0,1,1
149,1.0,0,1,1
150,1.0,0,1,1
151,0.2,3,0,0
152,1.0,0,1,0
153,0.2,3,0,0
154,1.0,0,1,1
155,0.2,3,0,0
156,0.2,3,0,0
157,1.0,0,1,1
158,0.2,3,0,0
159,3.0,0,1,1
160,1.0,0,1,0
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,1,1
164,2.2,0,1,1
165,1.0,0,1,1
166,1.0,0,1,0
167,1.0,0,1,1
168,3.8,1,0,0
169,1.0,0,1,1
170,1.0,0,1,1
171,2.2,0,1,1
172,1.0,0,1,1
173,1.0,0,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,1.0,0,1,1
177,0.2,3,0,0
178,2.2,0,1,1
179,1.0,0,1,1
180,2.2,0,1,1
181,1.0,0,1,1
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,1,1
185,0.2,3,0,0
186,1.0,0,1,0
187,0.2,3,0,0
188,1.0,0,1,1
189,1.0,0,0,0
190,1.0,0,0,1
191,1.0,0,1,1
192,1.0,0,1,1
193,2.2,0,1,1
194,1.0,0,1,1
195,0.2,3,0,0
196,1.0,0,1,0
197,0.2,3,0,0
198,2.2,0,1,1
199,1.0,0,1,1
200,1.0,0,1,1
201,0.2,3,0,0
202,0.2,3,0,0
203,2.2,0,1,1
204,0.2,3,0,0
205,0.2,3,0,0
206,1.0,0,1,1
207,0.2,3,0,0
208,1.0,0,0,1
209,1.0,0,1,1
210,0.2,3,0,0
211,1.0,0,1,1
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,1.0,0,1,1
216,1.0,0,1,1
217,2.2,0,1,0
218,0.2,3,0,0
219,3.0,0,1,1
220,0.2,3,0,0
221,1.0,0,1,1
222,0.2,3,0,0
223,0.2,3,0,0
224,0.2,3,0,0
225,1.0,0,1,1
226,1.0,0,1,1
227,0.2,3,0,0
228,1.0,0,1,1
229,1.0,0,1,0
230,1.0,0,1,0
231,2.2,0,1,1
232,0.2,3,0,0
233,2.2,0,1,1
234,0.2,3,0,0
235,1.0,0,1,1
236,1.0,0,1,0
237,1.0,0,1,1
238,0.2,3,0,0
239,1.0,0,1,0
240,1.0,0,0,1
241,0.2,3,0,0
242,1.0,0,1,1
243,1.0,0,1,1
244,1.0,0,1,1
245,1.0,0,1,0
246,1.0,0,1,1
247,2.2,0,1,1
248,0.2,3,0,0
249,0.2,3,0,0
250,0.2,3,0,0
251,1.0,0,1,1
252,1.0,0,1,1
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,2.2,0,1,1
257,2.2,0,1,1
258,0.2,3,0,0
259,1.0,0,1,1
260,1.0,0,1,1
261,2.2,0,1,1
262,0.2,3,0,0
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,2.2,0,1,1
268,1.0,0,1,1
269,1.0,0,1,0
270,0.2,3,0,0
271,0.2,3,0,0
272,1.0,0,1,1
273,1.0,0,1,1
274,1.0,0,1,1
275,1.0,3,0,0
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,0.2,3,0,0
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,3,0,0
283,1.0,0,0,0
284,2.2,0,1,1
285,0.2,3,0,0
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,1
289,0.2,3,0,0
290,1.0,0,1,1
291,0.2,3,0,0
292,1.0,0,1,1
293,0.2,3,0,0
294,0.2,3,0,0
295,0.2,3,0,0
296,0.2,3,0,0
297,1.0,0,1,1
298,0.2,3,0,0
299,0.2,3,0,0
300,0.2,3,0,0
301,2.2,0,1,1
302,1.0,0,1,0
303,0.2,3,0,0
304,1.0,3,0,0
305,0.2,3,0,0
306,1.0,0,1,1
307,1.0,0,1,0
308,1.0,0,0,1
309,1.0,0,1,1
310,1.0,0,1,1
311,1.0,0,0,1
312,0.2,3,0,0
313,0.2,3,0,0
314,1.0,0,1,0
315,2.2,0,1,1
