,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,42.0,4.0,19.0,1.0,0,231.0,15.0,50.0,0,1,0
1,21.0,8.0,19.0,1.0,0,31.0,0.0,80.0,0,1,0
2,61.0,5.0,22.0,1.0,0,33.0,6.0,52.0,1,1,1
3,54.0,1.0,19.0,2.0,0,303.0,15.0,67.0,1,1,0
4,24.0,4.0,4.0,1.0,5,148.0,15.0,47.0,0,1,1
5,33.0,5.0,5.0,1.0,1,126.0,0.0,34.0,1,1,0
6,86.0,1.0,17.0,1.0,0,36.0,14.0,18.0,1,1,0
7,61.0,1.0,22.0,1.0,0,110.0,0.0,20.0,1,1,0
8,63.0,1.0,20.0,1.0,0,327.0,15.0,51.0,0,1,0
9,42.0,1.0,19.0,2.0,0,147.0,15.0,59.0,1,1,0
10,86.0,5.0,19.0,1.0,1,245.0,15.0,41.0,1,1,0
11,67.0,5.0,19.0,1.0,-1,26.0,0.0,85.0,0,1,1
12,61.0,1.0,17.0,5.0,0,448.0,14.0,32.0,0,1,0
13,68.0,1.0,9.0,1.0,0,147.0,0.0,47.0,1,1,0
14,47.0,1.0,4.0,1.0,0,36.0,8.0,47.0,1,1,1
15,77.0,4.0,5.0,1.0,0,36.0,6.0,4.0,1,1,1
16,73.0,4.0,24.0,1.0,0,15.0,6.0,90.0,0,1,1
17,87.0,4.0,19.0,4.0,0,245.0,15.0,80.0,1,1,0
18,81.0,4.0,5.0,5.0,0,205.0,1.0,48.0,0,1,1
19,42.0,5.0,19.0,1.0,0,127.0,2.0,31.0,1,1,0
20,87.0,4.0,9.0,1.0,0,224.0,0.0,47.0,1,1,0
21,42.0,1.0,24.0,1.0,0,106.0,15.0,48.0,1,1,1
22,86.0,1.0,19.0,1.0,0,49.0,0.0,22.0,1,1,1
23,87.0,4.0,13.0,1.0,-1,127.0,15.0,96.0,1,1,1
24,80.0,5.0,9.0,1.0,0,160.0,0.0,50.0,1,1,0
25,67.0,6.0,24.0,1.0,0,9.0,15.0,96.0,0,1,0
26,66.0,1.0,19.0,1.0,0,245.0,0.0,59.0,1,1,1
27,64.0,5.0,17.0,5.0,5,217.0,12.0,50.0,0,1,1
28,86.0,4.0,19.0,2.0,-1,20.0,0.0,6.0,0,1,0
29,71.0,1.0,24.0,1.0,0,15.0,15.0,36.0,1,1,1
30,38.0,5.0,19.0,1.0,-1,245.0,15.0,49.0,1,1,0
31,41.0,4.0,19.0,1.0,0,213.0,8.0,27.0,0,1,0
32,47.0,8.0,24.0,1.0,0,127.0,15.0,2.0,1,1,0
33,47.0,1.0,15.0,1.0,-1,240.0,5.0,72.0,1,1,0
34,66.0,4.0,24.0,1.0,0,72.0,0.0,2.0,1,1,0
35,44.0,1.0,19.0,1.0,0,55.0,3.0,2.0,1,1,1
36,92.0,1.0,20.0,1.0,0,134.0,0.0,1.0,0,1,1
37,54.0,8.0,24.0,1.0,0,150.0,4.0,59.0,1,1,0
38,67.0,8.0,19.0,1.0,-1,116.0,17.0,59.0,1,1,0
39,86.0,4.0,24.0,1.0,-1,245.0,8.0,47.0,0,1,0
40,58.0,1.0,19.0,1.0,0,15.0,0.0,51.0,1,1,1
41,57.0,1.0,19.0,1.0,-1,44.0,6.0,15.0,0,1,0
42,47.0,4.0,24.0,1.0,0,102.0,0.0,7.0,1,1,1
43,61.0,1.0,17.0,4.0,0,54.0,15.0,96.0,1,1,1
44,57.0,2.0,24.0,1.0,5,205.0,8.0,11.0,0,1,1
45,22.0,5.0,11.0,1.0,1,449.0,3.0,24.0,1,1,0
46,47.0,1.0,11.0,1.0,0,51.0,3.0,18.0,0,1,0
47,86.0,4.0,24.0,1.0,0,148.0,8.0,96.0,0,1,0
48,50.0,1.0,17.0,1.0,0,13.0,15.0,96.0,1,1,1
49,21.0,8.0,24.0,1.0,5,316.0,8.0,17.0,1,1,1
50,81.0,1.0,24.0,1.0,0,448.0,6.0,80.0,1,1,0
51,47.0,5.0,19.0,1.0,-1,103.0,15.0,66.0,1,1,0
52,30.0,6.0,19.0,1.0,0,311.0,8.0,48.0,0,1,0
53,21.0,1.0,19.0,1.0,0,245.0,2.0,82.0,0,1,1
54,61.0,1.0,24.0,1.0,0,316.0,4.0,9.0,1,1,0
55,80.0,2.0,24.0,2.0,0,162.0,15.0,50.0,0,1,0
56,54.0,5.0,24.0,1.0,-1,370.0,6.0,67.0,1,1,0
57,21.0,6.0,19.0,1.0,0,449.0,3.0,50.0,0,1,1
58,66.0,5.0,19.0,1.0,4,16.0,15.0,47.0,0,1,0
59,47.0,4.0,19.0,1.0,1,245.0,15.0,4.0,0,1,0
60,61.0,5.0,19.0,1.0,0,360.0,2.0,59.0,1,1,0
61,47.0,4.0,17.0,1.0,-1,223.0,0.0,51.0,1,1,1
62,57.0,4.0,19.0,1.0,1,222.0,0.0,62.0,1,1,0
63,86.0,1.0,7.0,1.0,-1,46.0,15.0,47.0,0,1,0
64,47.0,1.0,19.0,1.0,0,103.0,8.0,80.0,1,1,0
65,86.0,1.0,20.0,1.0,0,316.0,6.0,80.0,1,1,0
66,66.0,6.0,4.0,1.0,-1,106.0,6.0,48.0,1,1,0
67,47.0,1.0,24.0,1.0,-1,9.0,3.0,47.0,1,1,0
68,67.0,1.0,19.0,1.0,0,127.0,15.0,47.0,0,1,0
69,47.0,5.0,18.0,1.0,0,4.0,0.0,80.0,1,1,1
70,81.0,5.0,12.0,1.0,0,316.0,0.0,90.0,0,1,0
71,86.0,6.0,12.0,1.0,0,316.0,3.0,47.0,1,1,0
72,86.0,4.0,19.0,1.0,0,427.0,0.0,48.0,1,1,0
73,47.0,4.0,19.0,5.0,0,427.0,8.0,2.0,0,1,0
74,38.0,1.0,21.0,1.0,0,205.0,15.0,60.0,1,1,1
75,22.0,8.0,19.0,1.0,0,240.0,9.0,58.0,1,1,1
76,38.0,5.0,24.0,1.0,0,109.0,3.0,65.0,1,1,0
77,86.0,4.0,20.0,1.0,4,209.0,15.0,96.0,0,1,1
78,86.0,1.0,19.0,1.0,0,147.0,7.0,51.0,1,1,0
79,67.0,4.0,19.0,1.0,-1,20.0,15.0,9.0,1,1,1
80,69.0,6.0,12.0,3.0,5,527.0,0.0,36.0,0,0,0
81,54.0,1.0,5.0,1.0,1,316.0,6.0,80.0,0,1,0
82,68.0,1.0,19.0,1.0,0,448.0,15.0,19.0,0,1,0
83,87.0,1.0,19.0,5.0,-1,316.0,8.0,65.0,1,1,1
84,21.0,6.0,11.0,1.0,3,361.0,15.0,49.0,0,1,0
85,86.0,5.0,24.0,1.0,0,20.0,15.0,80.0,1,1,0
86,47.0,2.0,21.0,1.0,-1,370.0,3.0,2.0,0,1,0
87,69.0,1.0,19.0,1.0,0,20.0,15.0,48.0,1,1,0
88,54.0,4.0,19.0,1.0,0,23.0,0.0,96.0,1,1,1
89,42.0,4.0,20.0,1.0,0,240.0,6.0,47.0,0,1,0
90,21.0,8.0,19.0,1.0,0,104.0,2.0,1.0,1,1,0
91,42.0,8.0,9.0,1.0,4,205.0,6.0,47.0,1,1,0
92,47.0,5.0,24.0,1.0,5,40.0,0.0,47.0,0,1,0
93,38.0,4.0,24.0,1.0,0,223.0,3.0,50.0,1,1,0
94,47.0,1.0,24.0,2.0,-1,316.0,4.0,47.0,0,1,1
95,38.0,1.0,19.0,1.0,0,312.0,13.0,51.0,1,0,0
96,61.0,1.0,20.0,1.0,5,372.0,8.0,2.0,0,1,0
97,47.0,4.0,17.0,1.0,0,245.0,15.0,80.0,1,1,1
98,52.0,6.0,2.0,1.0,0,215.0,15.0,60.0,1,1,1
99,47.0,8.0,20.0,1.0,0,29.0,0.0,96.0,0,1,0
100,22.0,4.0,24.0,1.0,0,421.0,0.0,78.0,1,1,0
