,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,36.0,1.0,3.0,1.0,4,462.0,0.0,2.0,1,1,1
1,25.0,1.0,9.0,1.0,0,106.0,0.0,38.0,1,1,0
2,68.0,1.0,7.0,1.0,0,19.0,2.0,23.0,1,1,0
3,80.0,1.0,21.0,1.0,0,363.0,0.0,38.0,1,1,1
4,56.0,1.0,21.0,1.0,2,1.0,16.0,14.0,1,1,0
5,78.0,1.0,9.0,1.0,0,527.0,6.0,61.0,1,1,0
6,61.0,1.0,20.0,1.0,0,468.0,0.0,7.0,1,1,0
7,80.0,1.0,11.0,1.0,0,360.0,1.0,44.0,1,1,0
8,17.0,1.0,6.0,1.0,0,1.0,17.0,41.0,0,1,0
9,65.0,1.0,20.0,1.0,0,26.0,0.0,40.0,0,1,1
10,36.0,1.0,3.0,1.0,3,341.0,15.0,40.0,1,1,0
11,56.0,1.0,20.0,1.0,0,12.0,2.0,50.0,1,1,0
12,84.0,1.0,20.0,1.0,0,316.0,11.0,4.0,0,1,0
13,28.0,1.0,20.0,1.0,0,1.0,15.0,50.0,0,1,0
14,66.0,1.0,21.0,1.0,0,13.0,15.0,14.0,0,1,0
15,75.0,1.0,3.0,1.0,0,249.0,6.0,13.0,1,1,0
16,17.0,1.0,20.0,1.0,4,1.0,15.0,33.0,0,1,0
17,17.0,1.0,9.0,1.0,4,315.0,6.0,24.0,0,1,0
18,42.0,1.0,23.0,1.0,4,12.0,0.0,82.0,0,1,0
19,84.0,1.0,5.0,1.0,0,213.0,0.0,14.0,1,1,0
20,36.0,1.0,20.0,1.0,0,106.0,0.0,45.0,0,1,1
21,52.0,1.0,3.0,1.0,0,19.0,6.0,3.0,1,1,1
22,67.0,1.0,3.0,5.0,0,421.0,0.0,5.0,1,1,0
23,80.0,1.0,16.0,1.0,0,55.0,0.0,42.0,1,1,0
24,25.0,3.0,23.0,1.0,0,134.0,1.0,85.0,1,1,0
25,61.0,3.0,3.0,1.0,0,1.0,1.0,8.0,0,1,0
26,23.0,8.0,13.0,1.0,2,1.0,3.0,59.0,1,1,1
27,66.0,1.0,3.0,1.0,2,132.0,6.0,31.0,1,1,1
28,17.0,1.0,3.0,5.0,0,312.0,0.0,13.0,0,1,0
29,66.0,1.0,9.0,1.0,0,22.0,0.0,44.0,1,1,0
30,17.0,1.0,10.0,5.0,2,53.0,16.0,50.0,1,1,0
31,17.0,1.0,20.0,1.0,0,332.0,1.0,8.0,0,1,0
32,17.0,1.0,3.0,1.0,0,332.0,0.0,4.0,1,1,1
33,41.0,1.0,3.0,1.0,0,421.0,13.0,7.0,1,1,0
34,84.0,1.0,3.0,1.0,0,1.0,0.0,44.0,1,1,1
35,66.0,1.0,3.0,1.0,0,150.0,0.0,58.0,0,1,0
36,47.0,1.0,21.0,5.0,0,46.0,12.0,6.0,0,1,0
37,66.0,1.0,20.0,1.0,0,448.0,0.0,41.0,1,1,0
38,88.0,1.0,3.0,1.0,2,33.0,15.0,40.0,1,1,1
39,74.0,1.0,23.0,1.0,0,554.0,0.0,40.0,0,1,0
40,17.0,1.0,21.0,1.0,0,11.0,8.0,14.0,0,1,0
41,88.0,1.0,3.0,1.0,0,1.0,11.0,4.0,1,1,0
42,82.0,1.0,15.0,1.0,0,55.0,6.0,52.0,1,1,0
