,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,17.0,1.0,3.0,5.0,1,321.0,0.0,7.0,1,1,1
1,19.0,1.0,22.0,1.0,1,436.0,0.0,39.0,1,1,0
2,75.0,2.0,16.0,1.0,1,60.0,5.0,17.0,1,1,1
3,41.0,1.0,11.0,1.0,0,243.0,0.0,70.0,0,1,1
4,64.0,1.0,22.0,1.0,1,217.0,0.0,70.0,0,1,0
5,87.0,1.0,16.0,1.0,0,312.0,5.0,22.0,1,1,1
6,43.0,1.0,16.0,5.0,1,56.0,5.0,17.0,1,1,1
7,19.0,2.0,3.0,1.0,0,55.0,16.0,17.0,1,1,1
8,19.0,1.0,4.0,1.0,1,16.0,5.0,17.0,1,1,1
9,69.0,1.0,16.0,1.0,1,139.0,0.0,17.0,0,1,0
10,43.0,1.0,13.0,5.0,1,312.0,0.0,70.0,1,1,1
11,43.0,1.0,22.0,4.0,1,9.0,0.0,7.0,0,1,0
12,19.0,4.0,11.0,1.0,1,148.0,16.0,35.0,1,1,1
13,53.0,2.0,3.0,5.0,1,451.0,5.0,17.0,1,1,0
14,64.0,1.0,16.0,1.0,1,49.0,0.0,25.0,0,1,1
15,64.0,1.0,3.0,1.0,1,242.0,5.0,53.0,0,1,0
16,17.0,1.0,16.0,1.0,1,370.0,0.0,42.0,1,1,1
17,20.0,1.0,13.0,1.0,1,116.0,15.0,7.0,0,1,1
18,78.0,1.0,13.0,1.0,1,27.0,13.0,70.0,0,1,1
19,17.0,1.0,7.0,3.0,1,469.0,0.0,35.0,0,1,1
20,87.0,2.0,16.0,1.0,1,372.0,8.0,35.0,1,1,1
21,74.0,1.0,13.0,1.0,1,238.0,5.0,35.0,1,1,1
22,87.0,7.0,22.0,5.0,1,243.0,1.0,36.0,1,1,0
23,60.0,1.0,14.0,5.0,1,55.0,0.0,29.0,1,0,1
24,64.0,1.0,16.0,1.0,0,138.0,0.0,35.0,0,1,1
25,74.0,1.0,11.0,1.0,0,242.0,1.0,26.0,1,1,1
26,40.0,1.0,16.0,1.0,1,49.0,0.0,91.0,1,1,1
27,19.0,1.0,13.0,1.0,0,238.0,0.0,39.0,1,1,0
28,32.0,2.0,16.0,1.0,1,364.0,0.0,40.0,0,1,0
29,17.0,1.0,16.0,1.0,1,527.0,5.0,68.0,1,1,1
30,74.0,5.0,13.0,1.0,1,451.0,0.0,35.0,1,1,1
31,19.0,1.0,13.0,1.0,1,364.0,0.0,33.0,1,1,1
32,35.0,1.0,16.0,1.0,1,321.0,16.0,29.0,1,1,1
33,19.0,1.0,16.0,1.0,1,15.0,0.0,35.0,1,1,0
34,87.0,1.0,16.0,1.0,1,243.0,17.0,65.0,1,1,1
35,19.0,1.0,22.0,5.0,1,44.0,5.0,33.0,1,1,1
36,55.0,1.0,16.0,1.0,1,321.0,2.0,17.0,1,1,1
37,17.0,1.0,16.0,1.0,1,110.0,0.0,28.0,1,1,1
38,83.0,1.0,16.0,1.0,0,109.0,12.0,19.0,1,0,0
39,81.0,2.0,16.0,5.0,0,372.0,5.0,35.0,0,1,1
40,31.0,1.0,13.0,1.0,3,511.0,0.0,17.0,0,1,1
41,49.0,1.0,16.0,1.0,1,49.0,5.0,40.0,0,1,1
42,92.0,1.0,16.0,1.0,1,105.0,16.0,23.0,1,1,1
43,34.0,1.0,22.0,1.0,1,110.0,14.0,35.0,0,1,0
44,19.0,1.0,23.0,1.0,1,110.0,9.0,36.0,1,1,1
45,87.0,2.0,16.0,1.0,-1,13.0,4.0,33.0,1,1,1
46,87.0,1.0,13.0,1.0,1,242.0,0.0,66.0,1,1,0
47,64.0,1.0,16.0,1.0,0,126.0,16.0,33.0,1,1,1
48,74.0,1.0,11.0,1.0,1,103.0,0.0,10.0,1,1,1
49,83.0,1.0,13.0,1.0,1,21.0,0.0,29.0,1,1,0
50,53.0,1.0,22.0,1.0,1,206.0,16.0,33.0,0,1,0
51,74.0,1.0,16.0,1.0,0,56.0,0.0,91.0,0,1,1
52,19.0,1.0,13.0,1.0,1,512.0,5.0,42.0,0,1,1
53,19.0,1.0,16.0,1.0,0,468.0,0.0,70.0,0,1,1
54,83.0,1.0,11.0,1.0,1,242.0,0.0,35.0,0,1,1
55,87.0,1.0,16.0,1.0,0,163.0,1.0,42.0,1,1,1
56,36.0,1.0,16.0,1.0,5,315.0,16.0,70.0,1,1,1
57,92.0,1.0,16.0,1.0,1,1.0,6.0,99.0,1,1,1
58,92.0,1.0,16.0,3.0,1,50.0,5.0,70.0,1,1,1
59,17.0,1.0,13.0,1.0,0,137.0,12.0,36.0,0,1,1
60,71.0,1.0,13.0,1.0,1,104.0,5.0,35.0,1,1,0
61,64.0,1.0,16.0,1.0,0,50.0,0.0,70.0,0,1,1
62,54.0,1.0,24.0,1.0,1,110.0,0.0,53.0,0,1,1
63,31.0,1.0,13.0,1.0,1,222.0,2.0,33.0,0,1,1
64,87.0,1.0,11.0,1.0,1,451.0,5.0,30.0,0,1,0
65,83.0,1.0,16.0,1.0,1,136.0,16.0,29.0,1,1,0
66,51.0,1.0,16.0,1.0,1,127.0,0.0,39.0,0,1,1
67,25.0,1.0,20.0,1.0,1,10.0,5.0,99.0,1,1,1
68,17.0,1.0,11.0,1.0,1,110.0,0.0,35.0,0,1,0
69,19.0,1.0,22.0,1.0,1,1.0,13.0,70.0,0,1,1
70,17.0,1.0,7.0,1.0,-1,163.0,0.0,30.0,0,1,0
71,19.0,1.0,16.0,1.0,1,242.0,12.0,67.0,1,1,0
72,69.0,2.0,16.0,5.0,1,55.0,0.0,35.0,0,1,1
73,19.0,1.0,5.0,5.0,5,511.0,0.0,62.0,1,1,1
74,17.0,2.0,3.0,5.0,1,369.0,0.0,91.0,0,1,1
75,19.0,1.0,15.0,1.0,1,215.0,0.0,51.0,1,1,1
76,44.0,2.0,16.0,1.0,0,554.0,2.0,35.0,0,1,1
77,75.0,2.0,16.0,1.0,2,459.0,5.0,36.0,0,1,1
78,37.0,2.0,22.0,1.0,0,238.0,0.0,33.0,1,1,0
79,27.0,1.0,16.0,1.0,1,27.0,0.0,27.0,0,1,1
80,19.0,1.0,16.0,2.0,0,109.0,0.0,44.0,1,1,1
81,17.0,3.0,13.0,1.0,1,363.0,8.0,70.0,1,1,1
82,78.0,1.0,21.0,1.0,0,38.0,0.0,99.0,0,1,1
83,49.0,1.0,24.0,5.0,1,215.0,13.0,17.0,1,1,1
84,17.0,1.0,17.0,3.0,1,215.0,0.0,90.0,1,1,1
85,92.0,2.0,23.0,1.0,1,56.0,0.0,91.0,0,1,0
86,19.0,2.0,22.0,5.0,1,10.0,16.0,26.0,0,1,1
87,75.0,1.0,16.0,5.0,1,37.0,0.0,78.0,1,1,1
88,38.0,2.0,22.0,3.0,1,136.0,0.0,34.0,1,1,1
89,43.0,1.0,18.0,1.0,0,207.0,0.0,36.0,1,1,0
90,87.0,1.0,3.0,1.0,0,54.0,15.0,36.0,1,1,1
91,69.0,1.0,16.0,1.0,1,469.0,6.0,43.0,1,1,1
92,40.0,1.0,16.0,1.0,0,55.0,0.0,35.0,1,1,1
93,64.0,1.0,13.0,1.0,1,242.0,5.0,19.0,0,1,0
94,19.0,1.0,24.0,2.0,1,207.0,0.0,30.0,1,1,1
95,43.0,1.0,24.0,1.0,1,56.0,2.0,36.0,1,0,1
96,17.0,2.0,8.0,1.0,0,110.0,0.0,35.0,0,1,1
97,75.0,1.0,13.0,5.0,1,206.0,0.0,35.0,0,1,1
98,60.0,1.0,16.0,2.0,1,5.0,0.0,17.0,0,1,1
99,64.0,2.0,16.0,5.0,1,364.0,5.0,9.0,1,1,1
100,40.0,1.0,13.0,5.0,0,321.0,0.0,91.0,1,1,1
101,29.0,1.0,21.0,1.0,1,207.0,1.0,35.0,1,1,0
102,64.0,2.0,23.0,1.0,5,49.0,0.0,35.0,1,1,0
103,60.0,1.0,22.0,1.0,-1,44.0,1.0,30.0,1,1,0
104,19.0,1.0,16.0,1.0,1,110.0,0.0,17.0,0,1,1
105,40.0,4.0,11.0,1.0,0,110.0,0.0,35.0,1,1,1
106,19.0,2.0,16.0,1.0,1,56.0,0.0,21.0,1,1,1
107,31.0,1.0,21.0,1.0,1,12.0,5.0,35.0,1,1,1
108,49.0,2.0,13.0,1.0,1,56.0,2.0,36.0,0,1,1
109,19.0,1.0,3.0,1.0,0,242.0,0.0,17.0,0,1,1
110,34.0,1.0,23.0,1.0,0,151.0,5.0,39.0,1,1,1
111,32.0,1.0,23.0,1.0,0,50.0,5.0,39.0,0,1,1
112,20.0,5.0,13.0,1.0,2,149.0,1.0,90.0,0,1,0
113,19.0,1.0,16.0,5.0,1,238.0,0.0,33.0,1,1,0
114,17.0,1.0,22.0,1.0,0,242.0,0.0,68.0,0,1,0
115,74.0,1.0,22.0,1.0,0,45.0,3.0,35.0,1,1,1
116,19.0,3.0,20.0,1.0,1,372.0,0.0,33.0,0,1,1
117,40.0,1.0,16.0,1.0,1,206.0,0.0,33.0,1,1,0
118,43.0,2.0,16.0,1.0,1,303.0,8.0,18.0,1,1,1
119,87.0,2.0,16.0,1.0,0,60.0,17.0,23.0,1,1,1
120,79.0,7.0,9.0,1.0,1,148.0,0.0,70.0,1,1,1
121,19.0,1.0,16.0,1.0,1,213.0,16.0,39.0,1,1,1
122,69.0,1.0,16.0,1.0,1,136.0,0.0,35.0,0,1,0
123,69.0,1.0,16.0,1.0,1,469.0,13.0,91.0,1,1,1
124,88.0,2.0,16.0,5.0,1,110.0,0.0,33.0,1,1,1
125,43.0,1.0,11.0,1.0,0,303.0,0.0,17.0,1,1,1
126,62.0,1.0,16.0,1.0,1,523.0,5.0,58.0,1,1,1
127,87.0,1.0,16.0,5.0,-1,27.0,0.0,53.0,1,1,1
128,19.0,1.0,16.0,1.0,0,147.0,0.0,17.0,0,1,1
129,19.0,1.0,16.0,1.0,0,136.0,5.0,33.0,0,1,1
130,64.0,1.0,17.0,1.0,1,226.0,5.0,29.0,0,1,1
131,32.0,1.0,16.0,1.0,1,56.0,0.0,35.0,1,1,1
132,88.0,6.0,23.0,1.0,1,149.0,5.0,35.0,1,1,0
133,19.0,1.0,22.0,1.0,0,109.0,5.0,20.0,0,1,1
