,R,Q,A,Y
0,0.1,3,0,0
1,0.1,3,0,0
2,0.1,3,0,0
3,0.1,2,1,1
4,0.1,3,0,1
5,0.1,1,0,0
6,0.1,3,0,0
7,1.1,3,0,0
8,0.1,3,0,0
9,0.1,2,1,1
10,1.1,1,1,1
11,0.1,1,1,0
12,0.1,3,0,1
13,0.1,2,1,1
14,0.1,1,1,1
15,1.1,2,1,1
16,0.1,3,0,0
17,1.1,3,1,1
18,1.1,1,1,1
19,0.1,1,1,1
20,1.1,3,1,1
21,0.1,3,0,0
22,0.1,3,0,0
23,0.1,3,0,0
24,0.1,3,0,1
25,0.1,3,0,0
26,0.1,1,1,1
27,0.1,3,1,1
28,0.1,0,1,0
29,1.1,3,0,0
30,0.1,2,1,0
31,0.1,1,1,1
32,0.1,2,1,1
33,0.1,3,0,0
34,0.1,2,1,0
35,0.1,3,0,0
36,0.1,2,1,0
37,1.1,3,0,0
38,1.1,3,0,1
39,0.1,1,1,0
40,0.1,3,0,1
41,0.1,3,0,0
42,1.1,1,1,1
43,0.1,3,1,0
44,0.1,1,1,0
45,0.1,2,1,0
46,0.1,3,1,1
47,1.1,3,0,1
48,0.1,3,0,0
49,0.1,1,1,1
50,0.1,3,1,0
51,0.1,2,1,1
52,0.1,3,0,0
53,0.1,3,0,0
54,0.1,2,1,1
55,0.1,1,1,0
56,0.1,3,0,0
57,0.1,1,1,1
58,0.1,3,0,0
59,1.1,3,0,1
60,1.1,1,1,1
61,1.1,3,0,0
62,0.1,3,0,0
63,0.1,3,0,0
64,0.1,3,1,1
65,0.1,1,1,1
66,0.1,3,0,0
67,0.1,3,0,0
68,0.1,3,1,1
69,0.1,1,1,1
70,0.1,2,1,0
71,0.1,3,0,0
72,0.1,3,0,0
73,0.1,2,1,1
74,0.1,1,1,1
75,0.1,3,0,1
76,0.1,3,0,0
77,0.1,3,0,0
78,0.1,3,0,0
79,1.1,3,0,1
80,0.1,1,1,1
81,1.1,1,1,1
82,0.1,3,1,1
83,1.1,2,1,0
84,0.1,2,1,0
85,0.1,3,0,0
86,0.1,3,0,1
87,0.1,2,1,0
88,0.1,3,0,0
89,0.1,3,0,0
90,0.1,3,0,0
91,0.1,2,1,1
92,0.1,2,1,1
93,1.1,3,0,0
94,1.1,3,0,0
95,1.1,2,1,1
96,0.1,3,0,0
97,0.1,1,1,1
98,0.1,2,1,0
99,1.1,0,1,0
100,0.1,3,0,0
101,0.1,3,0,0
102,0.1,3,0,0
103,0.1,0,1,1
104,0.1,3,1,0
105,1.1,2,1,0
106,0.1,3,0,0
107,0.1,1,1,1
108,0.1,2,1,0
109,0.1,3,0,0
110,0.1,2,1,1
111,1.1,3,0,0
112,0.1,1,1,1
113,1.1,2,1,1
114,0.1,2,1,0
115,0.1,3,0,0
116,0.1,3,0,0
117,0.1,2,1,1
118,0.1,3,0,0
119,0.1,3,0,0
120,0.1,0,1,1
121,0.1,0,1,1
122,0.1,1,1,0
123,0.1,3,0,0
124,1.1,2,1,1
125,0.1,3,0,0
126,0.1,3,0,1
127,0.1,3,1,1
128,0.1,1,1,1
129,0.1,3,0,0
130,0.1,2,1,1
131,0.1,1,1,1
132,0.1,2,1,1
133,0.1,3,0,0
134,1.1,3,0,0
135,0.1,2,1,0
136,1.1,2,1,1
137,0.1,2,1,1
138,0.1,2,1,0
139,0.1,3,0,0
140,0.1,3,1,1
141,0.1,3,0,0
142,0.1,3,0,0
143,0.1,1,1,0
144,0.1,2,1,1
145,0.1,3,0,0
146,0.1,3,0,1
147,1.1,2,1,1
148,0.1,0,1,1
149,0.1,1,1,0
150,1.1,1,1,1
151,0.1,1,1,1
152,1.1,2,1,1
153,0.1,0,1,1
154,1.1,2,1,1
155,0.1,3,0,0
156,0.1,2,1,1
157,0.1,3,0,1
158,0.1,3,0,0
159,0.1,3,0,1
160,0.1,1,1,1
161,0.1,3,0,0
162,1.1,2,1,1
163,0.1,1,1,1
164,0.1,3,0,1
165,0.1,2,1,1
166,0.1,1,1,0
167,0.1,2,1,0
168,0.1,1,1,1
169,0.1,2,1,1
170,0.1,3,0,0
171,0.1,3,0,0
172,0.1,3,0,0
173,0.1,1,1,1
174,0.1,3,0,1
175,0.1,3,0,0
176,1.1,3,0,1
177,0.1,2,1,1
178,1.1,2,1,1
179,1.1,0,1,1
180,0.1,2,1,0
181,0.1,3,0,0
182,0.1,3,0,0
183,0.1,3,0,0
184,1.1,3,1,1
185,0.1,3,0,0
186,0.1,1,1,0
187,0.1,1,1,1
188,0.1,2,1,1
189,0.1,2,1,1
190,0.1,0,1,1
191,0.1,3,1,1
192,1.1,3,0,1
193,0.1,1,1,1
194,1.1,2,1,1
195,0.1,3,0,0
196,0.1,3,0,0
197,1.1,1,1,0
198,0.1,2,1,1
199,0.1,3,0,0
200,0.1,2,1,0
201,0.1,3,0,0
202,0.1,3,0,0
203,0.1,1,1,1
204,0.1,1,1,1
205,0.1,3,0,0
206,0.1,3,0,0
207,0.1,3,0,0
208,0.1,3,0,0
209,1.1,3,0,0
210,0.1,1,1,1
211,0.1,2,1,1
212,0.1,1,0,0
213,0.1,0,1,1
214,1.1,3,0,1
215,1.1,1,1,1
216,1.1,2,1,1
217,0.1,3,0,0
218,0.1,3,0,1
219,0.1,3,0,0
220,0.1,3,0,0
221,0.1,0,1,1
222,0.1,3,0,0
223,1.1,0,1,1
224,0.1,3,0,0
225,1.1,1,0,1
226,0.1,3,0,0
227,0.1,2,1,1
228,0.1,3,0,0
229,0.1,1,1,1
230,0.1,3,0,0
231,0.1,3,0,0
232,0.1,3,0,0
233,0.1,3,0,0
234,0.1,1,1,1
235,0.1,3,0,0
236,1.1,3,1,1
237,0.1,2,1,0
238,0.1,3,0,0
239,1.1,1,0,1
240,1.1,3,1,1
241,0.1,3,0,0
242,0.1,3,0,0
243,0.1,1,1,1
244,0.1,3,0,0
245,1.1,3,0,1
246,0.1,3,0,1
247,0.1,3,0,0
248,0.1,2,1,1
249,0.1,3,0,0
250,0.1,3,0,0
251,0.1,3,0,0
252,0.1,3,0,0
253,0.1,3,0,0
254,0.1,3,1,1
255,0.1,2,1,1
256,1.1,3,0,1
257,0.1,1,1,0
258,1.1,3,0,1
259,1.1,2,1,1
260,0.1,3,0,0
261,1.1,2,1,0
262,0.1,3,0,0
263,0.1,2,1,1
264,1.1,1,1,1
265,0.1,2,1,1
266,0.1,2,1,1
267,0.1,2,1,1
268,1.1,3,0,0
269,0.1,3,0,0
270,0.1,2,1,0
271,0.1,3,1,0
272,0.1,2,1,0
273,0.1,2,1,0
274,1.1,3,1,1
275,0.1,3,0,0
276,1.1,3,0,1
277,1.1,1,1,1
278,1.1,3,0,0
279,0.1,3,0,1
280,1.1,2,1,1
281,0.1,3,0,0
282,0.1,3,0,0
283,1.1,1,1,1
284,0.1,3,0,0
285,0.1,3,0,0
286,0.1,2,1,0
287,1.1,2,1,1
288,0.1,3,0,1
289,0.1,3,0,1
290,0.1,3,0,0
291,0.1,1,0,0
292,0.1,3,0,0
293,0.1,2,1,0
294,0.1,2,1,1
295,0.1,2,1,1
296,0.1,3,0,0
297,0.1,1,1,1
298,1.1,3,0,0
299,0.1,3,0,0
300,0.1,3,0,0
301,0.1,3,0,0
302,0.1,2,1,1
303,0.1,1,0,0
304,0.1,3,1,1
305,0.1,2,1,1
306,0.1,3,1,0
307,1.1,3,0,0
308,0.1,1,0,0
309,0.1,2,1,1
310,0.1,3,0,0
311,0.1,3,0,0
312,0.1,1,1,1
313,0.1,3,0,0
314,0.1,2,1,1
315,0.1,3,0,1
316,1.1,2,1,1
317,0.1,3,0,0
318,1.1,2,1,1
319,0.1,2,1,1
320,0.1,3,0,1
321,0.1,3,0,0
322,0.1,2,1,0
323,0.1,3,1,1
324,0.1,3,0,0
325,0.1,1,1,1
326,0.1,3,1,1
327,0.1,3,0,0
328,0.1,3,1,1
329,1.1,2,1,1
330,0.1,1,1,1
331,0.1,3,0,0
332,0.1,1,1,1
333,0.1,1,1,0
334,0.1,3,0,1
335,1.1,2,1,0
336,0.1,2,1,1
337,0.1,3,0,0
338,1.1,1,1,1
339,0.1,3,0,0
340,0.1,3,1,1
341,0.1,1,0,0
