Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
767707,,,,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,reweigh,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,reweigh,aim,1.3008053866344949,0.6560975609756098,0.6782077393075356,0.6414073071718539,0.6191446028513238,0.562962962962963,-0.03680043213568174,0.0625305324865657,0.562962962962963,0.2710144927536232,0.7289855072463768,0.43703703703703706,0.10169795148946259,0.07746999940466576
767707,,dir,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,dir,aim,1.3199639152007216,0.6617886178861788,0.6863543788187373,0.645466847090663,0.6383928571428571,0.5296296296296297,-0.040887531728074245,0.0614313629702003,0.5296296296296297,0.23478260869565218,0.7652173913043478,0.4703703703703704,0.09774865026498625,0.07087879844532705
767707,,egr,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,egr,aim,1.2774099490946582,0.6691056910569105,0.6822810590631364,0.6603518267929634,0.6354378818737271,0.5777777777777777,-0.02192923227017296,0.06851489985344406,0.5777777777777777,0.2594202898550725,0.7405797101449275,0.4222222222222222,0.09491827178798895,0.06851489985344406
767707,,gsr,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,gsr,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,roc,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,roc,aim,1.0471870018665643,0.5040650406504065,0.4684317718940937,0.5277401894451962,0.4681818181818182,0.9537037037037037,0.0593084175511025,0.003969223253541765,0.9537037037037037,0.8478260869565217,0.15217391304347827,0.046296296296296294,0.0410363539654236,0.048604791590478036
767707,,eqodds,aim,1.7064378267345528,0.6650406504065041,0.6924643584521385,0.6468200270635994,0.6290322580645161,0.5777777777777777,-0.04564433138853907,0.1674401563263312,0.5777777777777777,0.26666666666666666,0.7333333333333333,0.4222222222222222,0.19998952732403835,0.16939811704271948
767707,,eqodds,aim,1.0946057768129205,0.624390243902439,0.6924643584521385,0.5791610284167794,0.6059782608695652,0.412962962962963,-0.11330333003535908,-0.08255984367366881,0.412962962962963,0.21014492753623187,0.7898550724637681,0.587037037037037,0.026782490788179125,0.08255984367366881
767707,0.25,,,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,reweigh,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,reweigh,aim,1.2991283706654773,0.5910569105691057,0.6313645621181263,0.564276048714479,0.5349716446124764,0.524074074074074,-0.0670885134036473,0.044760625305324875,0.524074074074074,0.3565217391304348,0.6434782608695652,0.4759259259259259,0.10905087240146727,0.12588768593565286
767707,0.25,dir,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,dir,aim,1.59191179809465,0.5886178861788618,0.6476578411405295,0.5493910690121786,0.5335968379446641,0.5,-0.09826677212835089,0.09892525647288714,0.5,0.34202898550724636,0.6579710144927536,0.5,0.1796229285460343,0.21127563126695642
767707,0.25,egr,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,egr,aim,1.1882065711565035,0.5845528455284553,0.6272912423625254,0.5561569688768606,0.5275142314990512,0.5148148148148148,-0.07113427348566481,-0.00225940400586222,0.5148148148148148,0.36086956521739133,0.6391304347826087,0.48518518518518516,0.07244611394822636,0.09851081382196103
767707,0.25,gsr,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,gsr,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,roc,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,roc,aim,1.046029794731578,0.46422764227642277,0.4317718940936864,0.4857916102841678,0.4471111111111111,0.9314814814814815,0.054019716190481404,0.0032364435759647536,0.9314814814814815,0.9014492753623189,0.09855072463768116,0.06851851851851852,0.04096745478146557,0.06305440504843463
767707,0.25,eqodds,aim,1.5269081098345088,0.5796747967479675,0.6272912423625254,0.5480378890392422,0.5216572504708098,0.512962962962963,-0.0792533533232832,0.11034440644846116,0.512962962962963,0.3681159420289855,0.6318840579710145,0.48703703703703705,0.17277434966060268,0.19372177477653701
767707,0.25,eqodds,aim,1.0784164394366964,0.5593495934959349,0.5824847250509165,0.543978349120433,0.49808429118773945,0.48148148148148145,-0.03850637593048356,-0.003358573522227626,0.48148148148148145,0.37971014492753624,0.6202898550724638,0.5185185185185185,0.03178181557617632,0.038560651805989055
767707,0.5,,,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,reweigh,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,reweigh,aim,1.3913555679375944,0.6325203252032521,0.670061099796334,0.6075778078484438,0.5836501901140685,0.5685185185185185,-0.06248329194789015,0.0709574987787005,0.5685185185185185,0.3173913043478261,0.6826086956521739,0.43148148148148147,0.13549989113928934,0.13754773305210877
767707,0.5,dir,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,dir,aim,1.738459816659375,0.6317073170731707,0.6761710794297352,0.6021650879566982,0.5904365904365905,0.5259259259259259,-0.07400599147303699,0.14649487054225696,0.5259259259259259,0.2855072463768116,0.7144927536231884,0.4740740740740741,0.20003086683441318,0.1974723807417865
767707,0.5,egr,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,egr,aim,1.3626063622393982,0.624390243902439,0.6558044806517311,0.6035182679296346,0.5722222222222222,0.5722222222222222,-0.05228621272209655,0.0765754763067904,0.5722222222222222,0.3347826086956522,0.6652173913043479,0.42777777777777776,0.13071553180524131,0.12780126040771894
767707,0.5,gsr,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,gsr,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,roc,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,roc,aim,1.0432549969750728,0.44390243902439025,0.39918533604887985,0.4736129905277402,0.4394957983193277,0.9685185185185186,0.07442765447886035,0.018197361993160688,0.9685185185185186,0.9666666666666667,0.03333333333333333,0.03148148148148148,0.04078831690317464,0.05731368163223649
767707,0.5,eqodds,aim,1.8603518267929637,0.6292682926829268,0.6659877800407332,0.6048714479025711,0.5789473684210527,0.5703703703703704,-0.061116332138162144,0.20566682950659504,0.5703703703703704,0.32463768115942027,0.6753623188405797,0.42962962962962964,0.24531416649901205,0.23275869400668472
767707,0.5,eqodds,aim,0.9616480307670393,0.5910569105691057,0.6171079429735234,0.5737483085250338,0.5397849462365591,0.4648148148148148,-0.04335963444848967,-0.06161455788959458,0.4648148148148148,0.3101449275362319,0.6898550724637681,0.5351851851851852,-0.014840884224567252,0.06161455788959458
767707,0.75,,,1.5945872801082543,0.6154471544715447,0.639511201629328,0.5994587280108254,0.5729847494553377,0.48703703703703705,-0.040052473618502504,0.1534562774792379,0.48703703703703705,0.28405797101449276,0.7159420289855073,0.512962962962963,0.16348122772833878,0.1534562774792379
767707,0.75,reweigh,aim,1.5945872801082543,0.6154471544715447,0.639511201629328,0.5994587280108254,0.5729847494553377,0.48703703703703705,-0.040052473618502504,0.1534562774792379,0.48703703703703705,0.28405797101449276,0.7159420289855073,0.512962962962963,0.16348122772833878,0.1534562774792379
767707,0.75,reweigh,aim,1.3458589223135908,0.6113821138211382,0.6293279022403259,0.5994587280108254,0.565677966101695,0.49444444444444446,-0.029869174229500417,0.09874206155349285,0.49444444444444446,0.2971014492753623,0.7028985507246377,0.5055555555555555,0.10988593051103901,0.09874206155349285
767707,0.75,dir,aim,1.5945872801082543,0.6154471544715447,0.639511201629328,0.5994587280108254,0.5729847494553377,0.48703703703703705,-0.040052473618502504,0.1534562774792379,0.48703703703703705,0.28405797101449276,0.7159420289855073,0.512962962962963,0.16348122772833878,0.1534562774792379
767707,0.75,dir,aim,1.3909619259937112,0.6292682926829268,0.6680244399185336,0.6035182679296346,0.5976744186046512,0.4759259259259259,-0.06450617198889896,0.06240840254030289,0.4759259259259259,0.25072463768115943,0.7492753623188406,0.524074074074074,0.11067964911023592,0.10546772012485009
767707,0.75,egr,aim,1.5945872801082543,0.6154471544715447,0.639511201629328,0.5994587280108254,0.5729847494553377,0.48703703703703705,-0.040052473618502504,0.1534562774792379,0.48703703703703705,0.28405797101449276,0.7159420289855073,0.512962962962963,0.16348122772833878,0.1534562774792379
767707,0.75,egr,aim,1.387982649637607,0.6284552845528455,0.6496945010183299,0.6143437077131259,0.5920177383592018,0.49444444444444446,-0.035350793305204076,0.09874206155349285,0.49444444444444446,0.26666666666666666,0.7333333333333333,0.5055555555555555,0.11536754958674267,0.09874206155349285
767707,0.75,gsr,aim,1.5945872801082543,0.6154471544715447,0.639511201629328,0.5994587280108254,0.5729847494553377,0.48703703703703705,-0.040052473618502504,0.1534562774792379,0.48703703703703705,0.28405797101449276,0.7159420289855073,0.512962962962963,0.16348122772833878,0.1534562774792379
