,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,41.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,0,0
1,61.0,4.0,21.0,1.0,0,49.0,1.0,56.0,1,1,1
2,47.0,1.0,20.0,3.0,3,49.0,0.0,40.0,1,1,1
3,24.0,1.0,19.0,5.0,2,49.0,2.0,50.0,1,1,0
4,37.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
5,41.0,2.0,18.0,2.0,2,6.0,17.0,20.0,0,1,0
6,27.0,1.0,21.0,5.0,2,49.0,12.0,60.0,1,1,1
7,19.0,1.0,16.0,1.0,1,321.0,1.0,40.0,0,1,0
8,56.0,5.0,20.0,1.0,0,49.0,1.0,60.0,0,1,1
9,42.0,3.0,14.0,1.0,1,49.0,0.0,30.0,0,1,0
10,46.0,5.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
11,36.0,1.0,21.0,3.0,2,42.0,17.0,40.0,0,1,0
12,48.0,6.0,22.0,1.0,0,36.0,1.0,40.0,0,1,1
13,18.0,1.0,20.0,5.0,0,53.0,2.0,40.0,0,1,0
14,52.0,3.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
15,47.0,3.0,16.0,1.0,2,49.0,1.0,8.0,0,1,0
16,24.0,1.0,21.0,1.0,0,49.0,0.0,20.0,1,1,0
17,33.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
18,18.0,3.0,20.0,5.0,1,55.0,17.0,30.0,0,0,0
19,46.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
20,40.0,1.0,17.0,1.0,4,49.0,0.0,45.0,1,1,0
21,47.0,1.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
22,22.0,1.0,16.0,5.0,2,49.0,2.0,25.0,0,1,0
23,70.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
24,46.0,1.0,22.0,5.0,0,23.0,4.0,35.0,0,1,1
25,48.0,1.0,18.0,1.0,4,49.0,1.0,50.0,1,0,1
26,24.0,1.0,23.0,5.0,0,49.0,2.0,20.0,0,1,0
27,17.0,1.0,11.0,5.0,2,49.0,15.0,40.0,0,1,0
28,47.0,1.0,19.0,1.0,0,2.0,0.0,40.0,1,1,1
29,27.0,5.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
30,18.0,1.0,18.0,3.0,2,6.0,0.0,30.0,1,0,0
31,32.0,1.0,18.0,5.0,4,56.0,0.0,48.0,1,1,0
32,32.0,1.0,19.0,3.0,0,247.0,15.0,40.0,0,1,1
33,42.0,1.0,17.0,1.0,3,49.0,1.0,22.0,1,1,1
34,48.0,7.0,16.0,1.0,2,36.0,1.0,40.0,0,1,0
35,49.0,1.0,24.0,1.0,0,6.0,1.0,60.0,1,1,1
36,45.0,7.0,19.0,1.0,0,4.0,1.0,40.0,0,1,0
37,33.0,3.0,19.0,1.0,0,6.0,10.0,40.0,0,1,0
38,40.0,1.0,14.0,1.0,2,49.0,1.0,40.0,0,1,0
39,43.0,3.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
40,64.0,2.0,21.0,3.0,0,36.0,0.0,45.0,1,0,1
41,61.0,4.0,20.0,5.0,1,49.0,12.0,20.0,0,1,0
42,18.0,1.0,19.0,1.0,2,49.0,1.0,30.0,0,1,0
43,48.0,1.0,18.0,5.0,2,49.0,0.0,40.0,0,1,0
44,54.0,1.0,16.0,1.0,4,49.0,0.0,35.0,1,1,1
45,46.0,1.0,22.0,1.0,0,49.0,0.0,45.0,0,1,1
46,37.0,1.0,16.0,1.0,2,49.0,0.0,50.0,1,1,1
47,34.0,1.0,19.0,1.0,2,49.0,1.0,20.0,0,1,0
48,35.0,1.0,21.0,3.0,0,49.0,0.0,45.0,0,1,1
49,32.0,1.0,16.0,5.0,3,6.0,2.0,30.0,1,1,0
50,37.0,1.0,14.0,1.0,3,49.0,1.0,40.0,1,0,1
51,24.0,1.0,14.0,1.0,1,49.0,1.0,10.0,0,1,0
52,18.0,2.0,18.0,4.0,0,303.0,1.0,8.0,1,0,0
53,30.0,1.0,19.0,1.0,2,303.0,0.0,50.0,1,1,1
54,20.0,1.0,21.0,5.0,0,49.0,0.0,15.0,0,0,0
55,63.0,7.0,23.0,1.0,0,4.0,0.0,40.0,1,1,1
56,34.0,1.0,16.0,1.0,1,332.0,0.0,40.0,0,1,1
57,45.0,1.0,22.0,1.0,3,49.0,0.0,40.0,1,1,1
58,28.0,5.0,16.0,5.0,3,41.0,12.0,32.0,1,0,0
59,17.0,8.0,21.0,5.0,-1,49.0,17.0,40.0,0,1,0
60,47.0,1.0,21.0,5.0,0,6.0,0.0,40.0,1,1,0
61,35.0,1.0,20.0,1.0,4,110.0,0.0,50.0,1,1,1
62,49.0,2.0,16.0,1.0,1,49.0,2.0,40.0,1,1,1
63,42.0,1.0,22.0,1.0,0,48.0,0.0,40.0,1,1,1
64,30.0,1.0,19.0,5.0,2,116.0,17.0,60.0,0,1,0
65,24.0,3.0,14.0,1.0,1,49.0,1.0,36.0,0,0,0
66,29.0,4.0,19.0,1.0,0,48.0,1.0,30.0,0,1,1
67,64.0,1.0,20.0,1.0,2,49.0,0.0,50.0,0,1,1
68,18.0,2.0,18.0,5.0,4,6.0,2.0,25.0,1,1,0
