,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,49.0,5.0,19.0,1.0,0,49.0,0.0,32.0,0,1,0
1,50.0,1.0,21.0,3.0,0,49.0,0.0,42.0,1,0,1
2,42.0,1.0,17.0,1.0,0,243.0,1.0,51.0,1,1,0
3,32.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,0
4,48.0,6.0,21.0,1.0,0,49.0,0.0,40.0,0,0,1
5,61.0,1.0,18.0,1.0,0,49.0,0.0,42.0,1,1,1
6,59.0,3.0,16.0,1.0,0,49.0,0.0,40.0,0,1,0
7,48.0,1.0,21.0,1.0,0,49.0,1.0,42.0,0,0,1
8,26.0,1.0,20.0,1.0,2,36.0,0.0,50.0,1,1,1
9,56.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,0
10,31.0,6.0,20.0,1.0,4,48.0,0.0,25.0,1,1,0
11,61.0,5.0,16.0,1.0,3,49.0,1.0,40.0,1,0,1
12,28.0,1.0,19.0,1.0,3,49.0,0.0,30.0,1,1,1
13,35.0,1.0,22.0,1.0,1,18.0,1.0,40.0,0,1,1
14,46.0,1.0,19.0,1.0,0,16.0,0.0,40.0,0,1,0
15,19.0,1.0,19.0,5.0,4,49.0,2.0,30.0,1,1,0
16,57.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
17,41.0,1.0,19.0,5.0,0,36.0,2.0,18.0,0,1,0
18,33.0,4.0,18.0,1.0,0,49.0,0.0,40.0,0,0,1
19,26.0,1.0,21.0,5.0,0,49.0,17.0,40.0,0,1,0
20,18.0,1.0,19.0,1.0,0,12.0,0.0,40.0,0,1,0
21,37.0,1.0,22.0,1.0,0,41.0,0.0,60.0,1,0,1
22,22.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
23,41.0,1.0,21.0,3.0,4,49.0,0.0,50.0,0,1,1
24,30.0,1.0,21.0,1.0,0,49.0,0.0,46.0,1,1,1
25,64.0,1.0,19.0,5.0,4,42.0,16.0,25.0,1,1,0
26,65.0,1.0,19.0,5.0,3,49.0,0.0,50.0,1,1,1
27,42.0,6.0,18.0,3.0,1,49.0,0.0,40.0,0,1,1
28,58.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,0
29,18.0,6.0,16.0,1.0,1,303.0,1.0,20.0,0,1,0
30,60.0,4.0,21.0,1.0,0,49.0,0.0,30.0,1,1,1
31,21.0,1.0,14.0,1.0,1,49.0,1.0,20.0,0,1,0
32,57.0,1.0,21.0,3.0,2,6.0,0.0,42.0,1,1,1
33,49.0,1.0,16.0,1.0,2,110.0,0.0,30.0,0,1,0
34,39.0,1.0,21.0,5.0,2,49.0,2.0,45.0,0,1,0
35,37.0,4.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
36,61.0,1.0,16.0,5.0,0,4.0,12.0,35.0,0,1,0
37,24.0,1.0,18.0,5.0,0,25.0,2.0,5.0,0,1,0
38,24.0,2.0,16.0,5.0,1,41.0,2.0,5.0,0,1,0
39,19.0,1.0,21.0,1.0,0,49.0,1.0,48.0,1,1,0
40,21.0,1.0,24.0,1.0,0,40.0,1.0,8.0,1,1,0
41,57.0,1.0,18.0,3.0,0,6.0,0.0,40.0,0,0,1
42,18.0,4.0,18.0,1.0,1,49.0,0.0,30.0,0,1,0
43,42.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
44,56.0,2.0,24.0,5.0,0,25.0,0.0,50.0,1,1,1
45,49.0,1.0,21.0,1.0,0,303.0,0.0,45.0,1,1,1
46,57.0,1.0,12.0,5.0,1,49.0,0.0,32.0,1,1,1
47,24.0,1.0,19.0,5.0,3,364.0,0.0,40.0,1,1,1
48,18.0,1.0,16.0,5.0,2,49.0,8.0,40.0,0,1,0
49,21.0,6.0,14.0,1.0,1,39.0,1.0,25.0,0,1,0
50,31.0,1.0,16.0,1.0,1,49.0,0.0,20.0,0,1,0
51,56.0,1.0,19.0,3.0,4,49.0,11.0,40.0,1,1,0
52,17.0,1.0,21.0,5.0,0,49.0,0.0,60.0,0,1,0
53,41.0,1.0,22.0,5.0,0,48.0,17.0,36.0,1,0,0
54,26.0,1.0,21.0,5.0,1,6.0,2.0,30.0,0,1,0
55,33.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
56,23.0,1.0,22.0,5.0,0,4.0,0.0,16.0,1,1,0
57,38.0,2.0,21.0,4.0,2,49.0,2.0,40.0,0,1,1
58,40.0,1.0,19.0,1.0,2,6.0,1.0,40.0,1,0,1
59,43.0,1.0,21.0,1.0,0,42.0,0.0,50.0,1,0,1
60,44.0,2.0,19.0,1.0,0,49.0,0.0,60.0,1,1,1
61,60.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
62,39.0,6.0,13.0,3.0,0,49.0,3.0,40.0,0,1,0
63,24.0,1.0,21.0,5.0,0,49.0,2.0,25.0,0,0,0
64,50.0,2.0,19.0,5.0,0,6.0,13.0,35.0,0,1,0
65,52.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
66,51.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
67,39.0,1.0,19.0,1.0,2,49.0,1.0,35.0,0,1,0
68,20.0,5.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
69,38.0,2.0,18.0,1.0,3,17.0,1.0,40.0,1,1,1
70,77.0,1.0,19.0,5.0,0,49.0,2.0,30.0,1,0,0
