,R,Q,A,Y
0,1.0,0,0,1
1,2.2,0,1,1
2,1.0,0,0,1
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,1
6,0.2,3,0,0
7,0.2,3,0,0
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,2,0,0
11,1.0,0,1,1
12,1.0,0,1,1
13,1.0,0,1,1
14,2.2,0,1,1
15,1.0,0,1,1
16,1.0,0,1,1
17,1.0,0,1,1
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,1
23,0.2,3,0,0
24,1.0,0,0,1
25,3.8,2,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,1.0,0,1,1
29,1.0,0,1,1
30,1.0,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,1.0,0,1,1
37,0.2,3,0,0
38,1.0,0,1,1
39,1.0,0,1,1
40,2.2,0,1,1
41,2.2,0,1,1
42,3.0,0,1,1
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,1.0,0,1,1
47,1.0,0,1,1
48,1.0,0,1,1
49,0.2,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,3,0,0
53,2.2,0,1,1
54,1.0,0,1,1
55,2.2,0,1,1
56,0.2,3,0,1
57,1.0,0,1,1
58,0.2,3,0,0
59,0.2,3,0,0
60,1.0,0,0,1
61,0.2,3,0,0
62,1.0,0,1,1
63,0.2,3,0,0
64,2.2,0,1,1
65,0.2,3,0,0
66,0.2,3,0,0
67,1.0,0,1,1
68,0.2,3,0,0
69,1.0,0,1,1
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,0,1
73,1.0,0,0,1
74,2.2,0,1,1
75,2.2,0,1,1
76,1.0,0,1,1
77,1.0,0,0,1
78,1.0,0,1,0
79,0.2,3,0,0
80,1.0,0,0,1
81,2.2,0,1,1
82,1.0,0,0,1
83,0.2,3,0,0
84,0.2,3,0,0
85,1.0,0,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,1,1
91,2.2,0,1,1
92,1.0,0,1,1
93,0.2,3,0,0
94,1.0,0,1,0
95,1.0,0,1,1
96,0.2,3,0,1
97,0.2,3,0,0
98,0.2,3,0,0
99,1.0,0,0,1
100,0.2,3,0,0
101,2.2,0,1,1
102,2.5999999999999996,0,0,1
103,1.0,0,1,1
104,0.2,3,0,0
105,1.0,0,1,1
106,0.2,3,0,0
107,1.0,0,0,1
108,2.2,0,1,1
109,0.2,3,0,0
110,1.0,0,1,1
111,2.2,0,1,1
112,3.8,0,0,1
113,1.0,0,1,1
114,0.2,3,0,0
115,1.0,0,1,1
116,1.0,0,1,1
117,1.0,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,2.2,0,1,1
122,1.0,0,1,1
123,0.2,3,0,0
124,1.0,0,1,1
125,1.0,0,1,1
126,1.0,0,1,0
127,0.2,3,0,0
128,1.0,0,1,1
129,0.2,3,0,0
130,2.2,0,1,1
131,0.2,3,0,0
132,1.0,2,0,0
133,2.2,0,1,1
134,3.8,0,0,1
135,2.2,0,1,1
136,1.0,0,1,1
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,0,1,0
140,2.2,0,1,1
141,0.2,3,0,0
142,2.2,0,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,1.0,0,1,1
146,1.0,0,1,1
147,2.2,0,1,1
148,1.0,0,0,1
149,1.0,0,1,1
150,2.2,0,1,1
151,0.2,3,0,0
152,0.2,3,0,0
153,2.2,0,1,1
154,1.0,0,1,1
155,0.2,3,0,0
156,0.2,3,0,0
157,0.2,3,0,0
158,1.0,0,1,1
159,2.2,0,1,1
160,1.0,0,0,1
161,1.0,0,1,1
162,0.2,3,0,0
163,2.2,0,1,1
164,1.0,0,1,0
165,0.2,3,0,0
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,1,1
169,2.2,0,1,1
170,0.2,3,0,0
171,1.0,0,1,1
172,0.2,3,0,0
173,1.0,0,1,1
174,1.0,0,1,1
175,1.0,0,1,1
176,2.2,0,1,1
177,2.2,0,1,1
178,1.0,0,0,1
179,1.0,0,1,1
180,1.0,0,1,1
181,0.2,3,0,0
182,2.2,0,1,1
183,1.0,0,1,1
184,0.2,3,0,0
185,0.6000000000000001,3,0,0
186,1.0,0,1,1
187,0.2,3,0,0
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,2.2,0,1,1
193,0.2,3,0,0
194,1.0,0,1,1
195,0.2,3,0,0
196,0.2,3,0,0
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,1.0,0,1,1
201,1.0,0,1,1
202,2.2,0,1,1
203,1.0,0,0,1
204,0.2,3,0,0
205,1.0,0,0,1
206,0.2,3,0,0
207,1.0,0,1,1
208,1.0,0,1,1
209,1.0,0,1,1
210,1.0,0,1,1
211,1.0,0,1,1
212,1.0,0,1,0
213,1.0,0,1,1
214,0.2,3,0,0
215,1.0,0,0,1
216,1.0,0,1,0
217,1.0,0,1,0
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,0,0
221,1.0,0,1,0
222,1.0,0,0,1
223,0.2,2,0,0
224,0.2,3,0,0
225,0.2,3,0,0
226,1.0,0,1,1
227,1.0,0,1,1
228,1.0,0,1,1
229,1.0,0,1,1
230,3.0,0,1,1
231,0.2,3,0,0
232,0.2,3,0,0
233,0.2,3,0,0
234,1.0,0,0,1
235,1.0,0,1,1
236,1.0,0,1,1
237,0.2,3,0,0
238,2.2,0,1,1
239,2.2,0,1,1
240,0.2,3,0,0
241,0.2,3,0,0
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,1,1
246,0.2,3,0,0
247,1.0,0,1,1
248,0.2,3,0,0
249,0.2,3,0,0
250,0.2,3,0,0
251,0.2,3,0,0
252,1.0,0,1,1
253,0.2,3,0,0
254,0.2,3,0,0
255,1.0,0,1,1
256,0.2,3,0,0
257,1.0,0,1,1
258,0.2,3,0,0
259,0.2,3,0,0
260,0.2,3,0,0
261,0.2,3,0,0
262,0.2,3,0,0
263,2.2,0,1,1
264,0.2,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,0,1,1
268,0.2,3,0,0
269,0.2,3,0,1
270,0.2,3,0,0
271,0.2,3,0,0
272,0.2,3,0,0
273,0.2,3,0,0
274,2.2,0,1,1
275,1.0,0,0,1
276,0.2,3,0,0
277,1.0,0,1,1
278,1.0,0,1,1
279,1.0,0,0,1
280,0.2,3,0,0
281,1.0,0,1,1
282,2.2,0,1,1
283,0.2,3,0,0
284,0.2,3,0,0
285,0.2,3,0,0
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,1
289,1.0,0,1,1
290,2.2,0,1,1
291,1.0,0,1,1
292,0.2,3,0,0
293,1.0,0,1,0
294,1.0,0,1,1
295,1.0,0,1,1
296,0.2,3,0,0
297,1.0,0,1,1
298,1.0,0,1,1
299,1.0,0,1,1
300,0.2,3,0,0
301,1.0,0,1,0
302,1.0,0,1,1
303,0.2,3,0,1
304,1.0,0,1,1
305,1.0,0,1,0
306,1.0,0,0,1
307,1.0,3,0,0
308,0.2,3,0,0
309,1.0,0,1,1
310,3.8,3,0,0
311,0.2,3,0,1
312,1.0,0,1,1
313,0.2,3,0,0
314,1.0,0,1,1
315,1.0,0,1,1
316,1.0,0,1,1
317,1.0,0,1,1
318,0.2,3,0,0
319,0.2,3,0,0
320,1.0,0,1,1
321,1.0,0,1,1
322,1.0,0,1,1
323,0.2,3,0,0
324,1.0,0,1,1
325,1.0,0,0,1
326,1.0,0,0,1
327,2.2,0,1,1
328,0.2,3,0,0
329,0.2,3,0,0
330,2.2,0,1,1
331,1.0,0,1,1
332,0.2,3,0,0
333,2.2,0,1,1
334,1.0,0,1,1
335,0.2,3,0,0
336,1.0,0,1,1
337,2.5999999999999996,2,0,0
338,0.2,3,0,0
339,1.0,0,0,1
340,1.0,0,1,1
341,1.0,0,1,1
342,1.0,0,1,1
343,2.2,0,1,1
344,1.0,0,1,0
345,1.0,0,1,1
346,2.2,0,1,1
347,1.0,0,1,0
348,0.2,3,0,0
349,0.2,3,0,1
350,1.0,0,1,1
351,0.2,3,0,0
352,2.2,0,1,1
353,0.2,3,0,0
354,1.0,0,1,1
355,0.2,3,0,0
356,0.2,3,0,0
357,1.0,0,1,1
358,1.0,0,1,1
359,1.0,0,1,1
360,0.2,3,0,0
361,1.0,0,1,1
362,0.2,3,0,0
363,0.2,3,0,0
364,1.0,0,1,1
365,1.0,0,1,1
366,0.2,3,0,0
367,0.2,3,0,0
368,1.0,0,1,1
369,0.2,3,0,0
370,0.2,3,0,0
371,0.2,3,0,0
372,0.2,3,0,0
373,1.0,0,1,1
374,1.0,0,1,1
375,0.2,3,0,0
376,0.2,3,0,0
377,1.0,0,1,1
378,1.0,0,0,1
379,2.2,0,1,1
380,0.2,3,0,0
381,0.2,3,0,0
382,1.0,0,1,1
383,0.2,3,0,0
384,0.2,3,0,0
385,1.0,0,1,1
386,0.2,3,0,0
387,1.0,0,0,1
388,0.2,3,0,0
389,0.2,3,0,0
390,0.2,3,0,0
391,1.0,0,0,1
392,1.0,0,0,1
393,0.2,3,0,0
394,1.0,0,1,1
395,0.2,3,0,0
396,1.0,0,1,1
397,1.0,0,1,1
398,1.0,0,0,1
399,1.0,0,1,1
400,0.2,3,0,0
401,0.2,3,0,0
402,1.0,0,1,1
403,1.0,0,1,1
404,2.2,0,1,1
405,0.2,3,0,0
406,0.2,3,0,0
407,0.2,3,0,0
408,0.2,3,0,0
409,0.2,3,0,0
410,1.0,0,1,1
411,1.0,0,0,1
412,2.2,0,1,1
413,0.2,3,0,0
414,1.0,0,1,1
415,1.0,0,1,0
416,1.0,0,1,1
417,1.0,0,1,1
418,1.0,0,1,1
419,0.2,3,0,1
420,2.2,0,1,1
421,0.2,3,0,0
422,1.0,0,1,1
423,0.2,3,0,0
424,1.0,0,1,1
425,1.0,0,1,0
426,1.0,0,1,1
427,0.2,3,0,0
428,1.0,0,1,1
429,0.2,3,0,0
430,0.2,3,0,1
431,0.2,3,0,1
432,3.0,0,1,1
433,1.0,0,1,1
434,0.2,3,0,0
435,1.0,0,1,1
436,0.2,3,0,0
437,1.0,0,1,1
438,1.0,0,1,1
439,1.0,0,1,1
440,1.0,0,1,1
441,2.2,0,1,1
442,1.0,0,1,1
443,1.0,0,1,0
444,0.2,3,0,0
445,0.2,3,0,0
446,0.2,3,0,0
447,0.2,3,0,0
448,0.2,3,0,0
449,1.0,3,0,0
450,2.2,0,1,1
451,0.2,3,0,0
452,1.0,0,1,1
453,1.0,0,1,1
454,0.2,3,0,0
455,1.0,0,1,1
456,1.0,0,1,1
457,0.2,3,0,1
458,1.0,0,0,1
459,1.0,0,1,0
460,1.0,0,1,1
461,1.0,0,0,1
462,0.2,3,0,0
463,2.2,0,1,1
464,0.2,3,0,1
465,1.0,0,1,1
466,2.2,0,1,1
467,0.2,3,0,0
468,3.0,0,1,1
469,1.0,0,0,1
470,0.2,3,0,0
471,1.0,0,1,0
472,1.0,0,1,1
473,0.2,3,0,0
474,1.0,0,1,1
475,0.2,3,0,0
476,1.0,0,0,1
477,1.0,0,1,1
478,0.2,3,0,0
479,0.2,3,0,0
480,0.2,3,0,0
481,0.2,3,0,0
482,0.2,3,0,0
483,0.2,3,0,0
484,1.0,0,1,1
485,1.0,0,1,1
486,2.2,0,1,1
487,1.0,0,1,1
488,1.0,0,0,1
489,2.2,0,1,1
490,2.2,0,1,1
491,1.0,0,1,1
492,0.2,3,0,0
493,1.0,0,1,0
494,0.2,3,0,0
495,1.0,0,1,1
496,1.0,0,1,1
497,2.2,0,1,1
498,1.0,0,1,1
499,1.0,0,1,1
500,1.0,0,1,1
501,0.2,3,0,0
502,0.2,3,0,0
503,0.6000000000000001,3,0,1
504,1.0,0,1,1
505,1.0,0,1,0
506,0.2,3,0,0
507,0.2,3,0,0
508,0.2,3,0,0
509,0.2,3,0,0
510,2.2,0,1,1
511,1.0,0,1,1
512,1.0,0,1,1
513,1.0,0,1,1
514,0.2,3,0,0
515,1.0,0,1,1
516,1.0,0,0,1
517,1.0,0,1,1
518,0.2,3,0,0
519,0.2,3,0,0
520,0.2,3,0,0
521,2.2,0,1,1
522,1.0,0,1,1
523,2.2,0,1,1
524,0.2,3,0,0
525,2.2,0,1,1
526,0.2,3,0,0
527,0.2,3,0,0
528,2.2,0,1,1
529,1.0,0,1,1
530,0.2,3,0,0
531,0.2,3,0,0
532,1.0,0,1,1
533,0.2,3,0,0
534,1.0,0,1,1
535,1.0,0,1,0
536,1.0,0,1,1
537,0.2,3,0,0
538,1.0,0,0,1
539,1.0,0,1,1
540,0.2,3,0,0
541,0.2,3,0,0
542,2.2,0,1,1
543,0.2,3,0,0
544,0.2,3,0,0
545,2.2,0,1,1
546,2.2,0,1,1
547,1.0,0,1,1
548,0.2,3,0,0
549,1.0,0,1,1
550,1.0,0,1,0
551,0.2,3,0,0
552,0.2,3,0,0
553,0.2,3,0,0
554,1.0,0,1,1
555,0.2,3,0,0
556,0.2,0,1,1
557,0.2,3,0,0
558,1.0,0,1,0
559,1.0,0,1,1
560,0.2,3,0,0
561,1.0,0,1,1
562,1.0,0,0,1
563,0.2,3,0,0
564,1.0,0,0,1
565,0.2,3,0,0
566,1.0,0,1,1
567,0.2,3,0,0
568,1.0,0,1,1
569,0.2,3,0,0
570,0.2,3,0,0
571,0.2,3,0,0
572,0.2,3,0,0
573,0.2,3,0,0
574,1.0,0,1,1
575,0.2,3,0,0
576,0.2,3,0,0
577,0.2,3,0,0
578,0.2,3,0,0
579,1.0,0,1,1
580,0.2,3,0,0
581,3.8,0,0,1
582,0.2,3,0,0
583,1.0,0,1,1
584,1.0,0,1,0
585,0.2,3,0,0
586,0.2,3,0,0
587,0.2,3,0,0
588,1.0,0,1,1
589,1.0,0,1,1
590,1.0,0,1,1
591,0.2,3,0,0
592,1.0,0,0,1
593,0.2,3,0,0
594,1.0,0,1,1
595,1.0,0,0,1
596,0.2,3,0,0
597,0.2,3,0,0
598,1.0,0,1,1
599,1.0,0,1,1
600,0.2,3,0,1
601,0.2,3,0,0
602,1.0,0,1,1
603,1.0,0,1,0
604,0.2,3,0,0
605,0.2,3,0,0
606,0.2,3,0,1
607,1.0,0,1,1
608,0.2,3,0,0
609,1.0,0,1,1
610,1.0,0,1,1
611,1.0,0,1,1
612,0.2,3,0,0
613,2.2,0,1,1
614,1.0,0,1,0
615,0.2,3,0,0
616,1.0,0,1,1
617,0.2,3,0,0
618,1.0,0,1,1
619,1.0,0,1,1
620,0.2,3,0,0
621,0.6000000000000001,3,0,0
622,1.0,0,1,1
623,0.2,3,0,0
624,1.0,0,1,1
625,2.2,0,1,1
626,1.0,0,1,1
627,1.0,0,1,1
628,0.2,3,0,1
629,0.2,3,0,0
630,3.0,0,1,1
631,0.2,3,0,0
632,1.0,0,1,1
633,1.0,0,1,1
634,0.2,3,0,0
635,1.0,0,1,1
636,1.0,0,1,0
637,2.2,0,1,1
638,0.2,3,0,0
639,1.0,0,1,1
640,1.0,0,1,1
641,0.2,3,0,0
642,0.2,3,0,0
643,1.0,0,0,1
644,1.0,0,1,1
645,1.0,0,1,1
646,2.2,0,1,1
647,2.2,0,1,1
648,1.0,0,1,1
649,2.2,0,1,1
650,1.0,0,1,1
651,0.2,3,0,0
652,0.2,3,0,0
653,1.0,0,1,1
654,1.0,0,1,1
655,3.0,0,1,1
656,1.0,0,1,1
657,0.2,3,0,0
658,2.2,0,1,1
659,1.0,0,1,1
660,0.2,3,0,0
661,0.2,3,0,0
662,1.0,0,1,1
663,0.2,3,0,0
664,0.2,3,0,0
665,1.0,0,1,1
666,1.0,0,1,1
667,1.0,0,1,1
668,1.0,0,1,1
669,1.0,0,1,1
670,2.2,0,1,1
671,1.0,0,1,1
672,1.0,0,1,1
673,2.2,0,1,1
674,0.2,3,0,0
675,1.0,0,1,1
676,0.2,3,0,0
677,0.2,3,0,0
678,0.2,3,0,0
679,1.0,3,0,0
680,1.0,0,1,1
681,1.0,0,0,1
682,0.2,3,0,0
683,0.2,3,0,0
684,0.2,3,0,0
685,0.2,3,0,0
686,1.0,0,1,1
687,0.2,3,0,0
688,0.2,3,0,1
689,0.2,3,0,0
690,1.0,0,0,1
691,1.0,0,1,1
692,1.0,0,1,1
693,2.2,0,1,1
694,2.2,0,1,1
695,0.2,3,0,0
696,0.2,3,0,0
697,1.0,0,1,1
698,1.0,0,0,1
699,0.2,3,0,0
700,0.2,3,0,0
701,0.2,3,0,0
702,1.0,0,1,1
703,0.2,3,0,0
704,1.0,0,1,1
705,1.0,0,1,1
706,1.0,0,0,1
707,1.0,0,1,1
708,0.2,3,0,0
709,1.0,0,1,0
710,1.0,0,1,1
711,1.0,0,1,1
712,0.2,3,0,0
713,0.2,3,0,0
714,0.2,3,0,0
715,0.2,3,0,0
716,0.2,3,0,0
717,0.2,3,0,0
718,2.2,0,1,1
719,0.2,3,0,0
720,0.2,3,0,0
721,1.0,0,1,1
722,3.8,3,0,0
723,2.2,0,1,1
724,0.2,3,0,0
725,1.0,0,1,1
726,0.2,3,0,1
727,1.0,0,1,0
728,2.2,0,1,1
729,2.2,0,1,1
730,1.0,0,1,1
731,0.2,3,0,0
732,1.0,3,0,0
733,2.2,0,1,1
734,1.0,0,1,1
735,2.2,0,1,1
736,2.2,0,1,1
737,1.0,0,1,1
738,2.2,0,1,1
739,2.2,0,1,1
740,1.0,0,1,1
741,0.2,3,0,0
742,1.0,0,1,1
743,1.0,0,1,1
744,1.0,0,1,1
745,1.0,0,1,1
746,0.2,3,0,0
747,1.0,0,1,0
748,0.2,3,0,0
749,1.0,0,1,1
750,3.8,0,0,1
751,2.2,0,1,1
752,1.0,0,1,1
753,0.6000000000000001,3,0,0
754,0.2,3,0,0
755,0.2,3,0,0
756,1.0,0,1,1
757,0.2,3,0,0
758,1.0,0,1,1
759,1.0,0,1,1
760,2.2,0,1,1
761,0.2,3,0,0
762,1.0,0,1,1
763,1.0,0,0,1
764,1.0,0,1,1
765,1.0,2,0,0
766,0.2,3,0,0
767,0.2,3,0,0
768,0.2,3,0,0
769,1.0,0,1,1
770,1.0,0,1,1
771,1.0,0,1,1
772,0.2,3,0,0
773,1.0,0,0,1
774,1.0,0,1,1
775,0.2,3,0,0
776,1.0,0,1,1
777,0.2,3,0,0
778,2.2,0,1,1
779,0.2,3,0,0
780,0.2,3,0,0
781,1.0,0,1,1
782,0.2,3,0,0
783,1.0,0,1,1
784,1.0,0,1,1
785,0.2,3,0,0
786,2.2,0,1,1
787,1.0,0,1,1
788,1.0,0,1,1
789,1.0,0,1,0
790,2.2,0,1,1
791,0.2,3,0,1
792,0.2,3,0,0
793,0.2,3,0,0
794,0.2,3,0,0
795,0.2,3,0,0
796,1.0,0,1,1
797,1.0,0,0,1
798,1.0,0,1,1
799,1.0,0,1,1
800,1.0,0,1,1
801,0.2,3,0,0
802,0.2,3,0,0
803,0.2,3,0,0
804,1.0,0,1,1
805,1.0,0,1,1
806,0.2,3,0,0
807,1.0,0,1,1
808,0.2,3,0,0
809,1.0,0,1,1
810,0.2,3,0,0
811,1.0,0,1,1
812,0.2,3,0,0
813,1.0,0,1,1
814,1.0,0,0,1
815,1.0,0,1,1
816,0.2,3,0,0
817,1.0,0,1,1
818,0.2,3,0,0
819,0.2,3,0,0
820,1.0,0,1,1
821,0.2,3,0,0
822,1.0,0,0,1
823,1.0,0,1,0
824,1.0,0,1,1
825,1.0,0,1,1
826,0.2,3,0,0
827,0.2,3,0,0
828,0.2,3,0,0
829,1.0,0,1,1
830,0.2,3,0,0
831,1.0,0,1,1
832,1.0,0,1,1
833,2.2,0,1,1
834,0.2,3,0,0
835,1.0,0,0,1
836,1.0,3,0,0
837,0.2,3,0,0
838,0.2,3,0,0
839,2.2,0,1,1
840,1.0,0,1,1
841,1.0,0,1,1
842,1.0,0,0,1
843,1.0,0,1,1
844,2.2,0,1,1
845,1.0,0,1,1
846,0.2,3,0,0
847,2.2,0,1,1
848,1.0,0,1,1
849,0.2,3,0,0
850,0.2,3,0,0
851,1.0,0,1,1
852,0.2,3,0,0
853,1.0,0,1,1
854,2.2,0,1,1
855,0.2,3,0,0
856,0.2,3,0,0
857,1.0,0,1,0
858,1.0,0,1,0
859,1.0,3,0,0
860,0.6000000000000001,3,0,1
861,1.0,0,1,1
862,0.2,3,0,0
863,0.2,3,0,0
864,1.0,0,1,1
865,0.2,3,0,0
866,0.2,3,0,0
867,2.2,0,1,1
868,0.2,3,0,0
869,0.2,3,0,0
870,0.2,3,0,0
871,1.0,0,1,1
872,2.2,0,1,1
873,0.2,3,0,0
874,0.2,3,0,0
875,0.2,3,0,0
876,0.2,3,0,0
877,1.0,0,1,1
878,1.0,0,1,0
879,0.2,2,0,0
880,1.0,0,1,1
881,0.2,3,0,0
882,0.2,3,0,0
883,0.2,3,0,0
884,1.0,0,1,1
885,1.0,0,1,1
886,1.0,0,1,1
887,0.2,3,0,0
888,0.2,3,0,0
889,1.0,0,1,1
890,1.0,0,1,1
891,1.0,0,1,0
892,1.0,0,1,1
893,1.0,0,1,1
894,1.0,0,1,1
895,1.0,0,0,1
896,0.2,3,0,0
897,0.2,3,0,0
898,0.2,3,0,0
899,0.2,3,0,0
900,1.0,3,0,0
901,1.0,0,1,1
902,1.0,0,1,0
903,0.2,3,0,0
904,1.0,0,1,1
905,1.0,0,1,0
906,1.0,0,1,1
907,1.0,0,1,1
908,0.2,3,0,0
909,2.2,0,1,1
910,1.0,0,0,1
911,2.2,0,1,1
912,0.2,3,0,0
913,1.0,0,1,1
914,0.2,3,0,0
915,1.0,0,1,1
916,2.2,0,1,1
917,0.2,3,0,0
918,0.2,3,0,0
919,1.0,0,1,1
920,1.0,0,1,1
921,2.2,0,1,1
922,1.0,0,0,1
923,1.0,0,1,1
924,0.2,3,0,1
925,0.2,3,0,0
926,2.2,0,1,1
927,2.2,0,1,1
928,0.6000000000000001,3,0,0
929,0.2,3,0,0
930,1.0,0,1,1
931,1.0,0,1,1
932,1.0,0,1,1
933,2.2,0,1,1
934,1.0,0,1,1
935,0.2,3,0,0
936,0.2,3,0,0
937,1.0,0,1,1
938,3.0,0,1,1
939,0.2,3,0,0
940,0.2,3,0,0
941,2.2,0,1,1
942,1.0,0,1,1
943,1.0,0,1,1
944,3.8,3,0,0
945,0.2,3,0,0
946,1.0,0,0,1
947,1.0,0,1,0
