,R,Q,A,Y
0,1.0,2,0,0
1,0.2,3,0,0
2,0.2,1,1,1
3,0.2,1,1,1
4,0.2,3,1,1
5,0.2,2,1,1
6,0.2,1,0,0
7,0.2,0,0,0
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,1,1
12,0.2,3,1,0
13,0.2,1,0,0
14,0.2,2,1,1
15,0.2,2,0,0
16,1.0,2,1,1
17,0.2,0,0,0
18,0.2,1,1,1
19,1.0,3,1,1
20,1.0,2,0,0
21,1.0,2,1,1
22,0.2,3,0,0
23,0.2,1,0,0
24,0.2,2,1,1
25,0.2,2,0,0
26,0.2,2,1,1
27,0.2,2,0,0
28,0.2,1,1,1
29,0.2,2,0,0
30,0.2,2,0,0
31,0.2,3,0,0
32,0.2,2,0,1
33,0.2,2,1,1
34,1.0,3,1,1
35,1.0,1,0,0
36,0.2,2,0,0
37,0.2,2,1,1
38,1.0,1,1,1
39,0.2,2,1,1
40,0.2,1,1,0
41,1.0,1,0,0
42,0.2,1,1,1
43,0.2,1,0,0
44,0.2,2,0,0
45,0.2,0,1,1
46,0.2,0,1,0
47,0.2,2,0,0
48,0.2,1,1,1
49,0.2,2,0,0
50,1.8,2,1,1
51,0.2,1,0,1
52,0.2,1,0,0
53,0.2,2,0,1
54,0.2,2,0,0
55,0.2,3,0,0
56,0.2,1,1,1
57,0.2,1,1,0
58,0.2,2,0,0
59,0.2,1,0,0
60,0.2,1,0,0
61,0.2,2,1,1
62,1.0,1,0,1
63,0.2,2,0,0
64,0.2,1,0,1
65,1.0,2,0,0
66,0.2,2,1,1
67,0.2,1,0,1
68,3.0,1,1,1
69,0.2,3,0,0
70,1.8,2,0,1
71,0.2,2,0,0
72,0.2,2,0,1
73,0.2,1,0,1
74,0.2,2,0,0
75,0.2,1,1,1
76,0.2,2,1,1
77,0.2,2,1,0
78,0.2,1,1,1
79,1.0,1,1,1
80,3.0,1,1,1
81,1.0,2,0,1
82,0.2,0,0,0
83,0.2,1,0,1
84,0.2,2,0,0
85,1.0,2,1,1
86,0.2,1,0,0
87,0.2,2,1,0
88,0.2,3,0,0
89,0.2,0,0,1
90,0.2,3,0,0
91,1.0,2,1,1
92,0.2,0,0,0
93,0.2,2,0,1
94,0.2,2,0,0
95,0.2,3,0,0
96,0.2,1,1,0
97,0.2,2,1,1
98,0.2,2,1,0
99,0.2,1,1,1
100,0.2,1,1,1
101,0.2,1,1,1
102,0.2,2,0,0
103,0.2,2,0,0
104,0.2,2,0,0
105,0.2,2,0,0
106,0.2,0,0,1
107,1.0,0,1,1
108,1.0,2,1,0
109,0.2,1,0,0
110,1.0,0,0,1
111,1.0,1,0,1
112,0.2,0,1,0
113,0.2,2,1,1
114,0.2,1,0,1
115,0.2,1,1,1
116,0.2,0,0,1
117,3.8,1,1,1
118,0.2,3,0,0
119,1.0,0,1,1
120,0.2,1,1,0
121,0.2,1,1,1
122,0.2,3,1,0
123,0.2,2,1,0
124,1.0,1,1,1
125,0.2,1,1,1
126,0.2,2,0,1
127,0.2,1,0,0
128,0.2,2,1,1
129,0.2,2,0,0
130,1.0,0,1,1
131,1.0,3,0,0
132,1.0,1,0,1
133,0.2,0,1,1
134,0.2,2,0,0
135,0.2,3,0,0
136,0.2,1,0,0
137,0.2,1,0,1
138,0.2,2,0,1
139,1.0,2,1,1
140,0.2,1,1,1
141,0.2,2,0,0
142,0.2,2,0,0
143,0.2,2,0,0
144,1.0,3,0,0
145,0.2,0,1,1
146,0.2,2,0,0
147,0.2,0,1,1
148,0.2,2,1,0
149,0.2,2,0,0
150,1.0,2,0,0
151,0.2,2,0,0
152,0.2,2,0,1
153,1.0,1,1,0
154,0.2,1,0,1
155,0.2,0,0,0
156,1.0,2,1,1
157,0.2,1,0,0
158,0.2,1,1,1
159,0.2,1,1,1
160,1.0,0,0,1
161,0.2,2,0,0
162,0.2,1,0,0
163,0.2,2,1,1
164,0.2,3,1,1
165,1.0,2,0,1
166,0.2,2,0,0
167,0.2,2,1,1
168,0.2,2,1,1
169,0.2,1,0,0
170,1.0,1,1,1
171,1.0,2,1,1
172,0.2,2,0,0
173,0.2,1,1,1
174,1.0,2,1,1
175,1.0,1,1,1
176,1.0,2,0,0
177,0.2,2,0,0
178,1.0,2,1,1
179,0.2,1,0,0
180,0.2,1,1,1
181,0.6000000000000001,1,0,0
182,0.2,2,1,1
183,0.2,0,1,1
184,0.2,0,0,1
185,0.2,0,0,0
186,3.8,1,1,1
187,1.0,1,1,0
188,0.2,2,0,0
189,1.0,1,0,0
190,1.0,2,1,1
191,0.2,2,0,0
192,0.2,0,1,1
193,0.2,0,0,0
194,0.2,1,1,1
195,1.0,1,0,1
196,0.2,0,1,1
197,0.2,1,0,0
198,0.2,2,0,0
199,0.2,1,0,0
200,1.0,1,0,0
201,0.2,1,0,0
202,0.2,2,1,1
203,1.0,3,1,0
204,0.2,0,1,1
205,0.2,3,1,1
206,0.2,2,0,0
207,0.2,1,0,0
208,0.2,3,1,0
209,0.2,1,0,0
210,0.2,1,0,0
211,0.2,2,0,0
212,0.2,1,1,1
213,0.2,2,0,0
214,1.0,1,1,1
215,0.2,1,1,1
216,1.0,1,1,1
217,0.2,3,0,0
