,R,Q,A,Y
0,0.2,2,1,1
1,0.2,0,1,1
2,0.2,3,1,1
3,0.2,1,0,0
4,0.2,1,0,0
5,0.2,2,0,0
6,0.2,2,0,0
7,0.2,3,1,0
8,0.2,2,0,0
9,0.2,1,0,1
10,0.2,1,0,0
11,0.2,3,0,0
12,0.2,3,1,1
13,0.2,3,0,0
14,0.2,1,0,1
15,0.2,1,1,1
16,0.2,2,1,0
17,0.2,0,1,1
18,1.0,1,1,1
19,0.2,1,0,0
20,0.2,1,1,1
21,0.2,0,0,0
22,0.2,2,0,0
23,0.2,2,0,0
24,1.0,2,1,1
25,0.2,0,1,1
26,0.2,2,0,0
27,0.2,2,0,0
28,0.2,1,1,0
29,0.2,2,1,1
30,0.2,1,1,1
31,0.2,2,0,0
32,1.0,2,0,1
33,0.2,2,1,1
34,0.2,1,1,1
35,0.2,2,0,0
36,1.0,1,1,1
37,0.2,2,0,0
38,0.2,1,0,0
39,0.2,1,1,0
40,0.2,2,0,0
41,0.2,3,0,0
42,0.2,0,1,1
43,0.2,2,0,0
44,0.2,2,0,0
45,0.2,0,1,1
46,0.2,2,0,1
47,0.2,2,0,0
48,0.2,3,1,0
49,0.2,2,1,1
50,0.2,2,0,0
51,0.2,1,1,1
52,0.2,2,1,0
53,0.2,2,0,0
54,1.0,0,0,1
55,1.0,1,0,1
56,1.0,1,1,1
57,0.2,2,0,1
58,0.2,1,0,0
59,0.2,2,0,1
60,0.2,3,0,0
61,0.2,2,1,1
62,0.2,1,1,1
63,0.2,1,0,1
64,1.0,2,0,1
65,0.2,2,0,0
66,0.2,0,1,1
67,1.0,0,1,1
68,0.2,1,1,1
69,0.2,0,1,0
70,0.2,2,1,0
71,1.0,2,0,1
72,0.2,0,0,1
73,1.0,3,1,1
74,0.2,1,0,0
75,0.2,0,0,1
76,0.2,1,0,1
77,0.2,1,0,0
78,0.2,2,1,1
79,0.2,1,0,0
80,0.2,2,1,1
81,0.2,3,0,0
82,0.2,2,0,0
83,0.2,1,1,1
84,0.2,3,0,0
85,0.2,1,1,0
86,0.2,3,1,1
87,0.2,1,1,1
88,1.0,1,1,1
89,0.2,1,1,1
90,0.2,1,1,0
91,0.2,1,1,1
92,1.0,0,0,0
93,0.2,1,1,1
94,0.2,2,1,1
95,0.2,0,0,1
96,0.2,2,1,1
97,0.2,2,0,0
98,0.2,1,1,1
99,0.2,2,0,0
100,0.2,1,1,1
101,0.2,1,0,0
102,0.2,1,1,0
103,1.0,2,0,1
104,0.2,2,1,1
105,1.0,2,1,1
106,1.0,3,1,1
107,0.2,2,1,0
108,1.0,3,1,1
109,1.0,2,0,1
110,0.2,1,1,1
111,0.2,1,0,0
112,0.2,2,1,1
113,0.2,3,1,0
114,0.2,0,0,0
115,0.2,3,0,0
116,0.2,2,1,1
117,1.0,0,0,1
118,0.2,1,0,0
119,0.2,2,1,0
120,0.2,1,1,1
121,0.2,2,0,0
122,0.2,2,1,1
123,1.0,1,0,1
124,0.2,2,1,1
125,0.2,0,0,1
126,0.2,1,0,0
127,0.2,1,0,1
128,1.0,1,1,1
129,0.2,3,0,0
130,1.0,2,1,1
131,1.0,2,0,0
132,0.2,2,1,1
133,0.2,1,1,1
134,1.0,0,0,1
135,1.0,2,0,0
136,0.2,2,0,0
137,0.2,0,0,0
138,0.2,2,1,1
139,1.0,2,1,1
140,0.2,0,0,0
141,0.2,2,1,1
142,1.0,3,0,1
143,0.2,2,1,1
144,0.2,2,0,0
145,0.2,2,0,0
146,0.2,2,0,0
147,1.0,0,0,1
148,0.2,0,1,0
149,0.2,2,0,0
150,0.2,2,0,0
151,0.2,3,1,1
152,0.2,2,1,0
153,1.0,2,0,1
154,1.0,2,1,1
155,1.0,2,0,1
156,0.2,2,0,0
157,0.2,1,1,1
158,1.0,3,1,1
159,0.2,1,0,0
160,0.2,1,0,0
161,0.2,2,1,1
162,0.2,3,1,1
163,2.2,1,1,1
164,0.2,1,1,0
165,0.2,2,1,1
166,0.2,2,0,0
167,0.2,1,0,0
168,0.2,1,0,0
169,0.2,0,1,1
170,0.2,1,0,0
171,0.2,2,1,0
172,0.2,1,0,1
173,0.2,1,1,1
174,0.2,2,0,0
175,1.0,1,1,1
176,0.2,2,0,0
177,0.2,2,1,0
178,0.2,3,0,1
179,1.0,1,1,1
180,0.2,2,1,1
181,0.2,1,1,1
182,1.0,2,1,1
183,0.2,2,1,0
184,0.2,0,1,0
185,0.2,2,1,1
186,1.0,0,0,0
187,0.2,2,0,0
188,1.0,2,1,1
189,0.2,0,0,0
190,0.2,2,0,0
191,0.2,1,0,1
192,1.0,1,0,0
193,1.0,1,0,0
194,0.2,3,1,1
195,0.2,1,1,1
196,0.2,1,0,1
197,0.2,0,0,0
198,1.0,2,0,0
199,0.2,1,0,0
200,0.2,1,1,1
201,0.2,3,0,0
202,0.2,0,0,0
203,2.2,2,1,1
204,1.0,0,0,1
205,1.0,2,1,1
206,0.2,3,1,1
207,0.2,2,0,0
208,1.0,1,0,0
209,0.2,0,0,0
210,0.2,2,1,1
211,0.2,0,1,1
212,1.0,1,0,1
213,0.2,1,0,0
214,0.2,3,1,0
215,1.0,2,1,1
216,1.0,2,1,1
217,0.2,1,0,0
218,1.0,0,0,1
219,0.2,1,0,0
220,0.2,0,0,1
221,0.2,2,0,0
222,0.2,2,1,0
223,1.0,2,0,1
224,0.2,2,1,1
225,0.2,1,1,0
226,0.2,1,0,0
227,0.2,1,1,1
228,1.0,2,0,1
229,0.2,2,0,0
230,0.2,2,1,1
231,0.2,1,0,0
232,0.2,1,1,0
233,0.2,1,0,0
234,1.0,0,1,1
235,0.2,2,1,1
236,0.2,0,0,0
237,0.2,1,1,0
238,0.2,1,0,0
239,0.2,3,1,0
240,0.2,2,1,0
241,0.2,1,0,0
242,1.0,2,1,1
243,0.2,3,0,0
244,0.2,1,0,0
245,0.2,3,0,0
246,1.0,2,1,1
247,1.0,1,0,1
248,0.2,3,0,0
249,0.2,2,1,1
250,0.2,2,0,0
251,0.2,3,0,0
252,2.2,2,1,1
253,0.2,1,0,0
254,0.2,1,0,0
255,0.2,2,0,0
256,0.2,1,1,1
257,2.2,0,1,1
258,0.2,0,0,0
259,0.2,1,0,1
260,0.2,2,1,0
261,0.2,3,0,0
262,0.2,0,1,1
263,0.2,1,0,0
264,0.2,0,1,1
265,0.2,2,1,0
266,0.2,1,1,0
267,0.2,1,1,0
268,0.2,2,1,0
269,1.0,2,1,1
270,0.2,1,0,0
271,0.2,1,1,0
272,2.2,0,0,1
273,1.0,0,0,0
274,0.2,1,1,0
275,0.2,2,1,1
276,0.2,0,1,1
277,0.2,3,0,0
278,0.2,2,0,0
279,1.0,2,0,0
280,0.2,2,1,0
281,0.2,2,1,1
282,1.0,1,1,1
283,0.2,0,1,1
284,0.2,1,0,0
285,0.2,3,1,0
286,0.2,0,0,1
287,1.0,0,1,1
288,0.2,2,0,0
289,0.2,1,0,0
290,0.2,2,1,0
291,0.2,2,0,0
292,0.2,2,0,0
293,2.2,2,0,1
294,0.2,3,0,0
295,0.2,0,1,1
296,0.2,2,0,0
297,0.2,1,0,0
298,0.2,2,0,0
299,0.2,3,1,0
300,1.0,2,0,0
301,0.2,0,1,1
302,0.2,3,1,0
303,1.0,2,1,1
304,0.2,2,1,1
305,0.2,2,0,0
306,0.2,2,0,0
307,0.2,0,0,0
308,0.2,2,0,0
309,0.2,1,1,1
310,0.2,1,0,0
311,0.2,2,0,0
312,0.2,1,0,0
313,1.0,2,0,1
314,0.2,1,0,0
315,0.2,2,1,0
316,2.2,2,1,1
317,1.0,2,1,1
318,1.0,0,1,1
319,1.0,1,1,1
320,0.2,3,0,0
321,0.2,1,0,0
322,1.0,2,0,0
323,0.2,3,1,0
324,0.2,3,1,1
325,3.0,0,0,0
326,1.0,1,1,1
327,0.2,1,1,1
328,0.2,2,1,0
329,0.2,2,1,1
330,0.2,2,1,0
331,0.2,3,0,0
332,1.0,2,1,1
333,1.0,0,1,1
334,0.2,0,1,1
335,0.2,3,0,0
336,0.2,1,0,0
337,0.2,2,0,0
338,0.2,1,0,1
339,0.2,2,0,0
340,0.2,0,1,1
341,0.2,2,0,0
342,1.0,1,1,1
343,0.2,0,0,1
344,0.2,2,1,1
345,1.0,3,0,1
346,0.2,1,0,0
347,0.2,3,0,0
348,1.0,1,1,1
349,1.0,2,0,0
350,0.2,1,1,1
351,0.2,2,0,0
352,0.2,2,0,1
353,0.2,2,0,0
354,0.2,1,0,0
355,0.2,0,1,1
356,0.2,1,1,1
357,0.2,3,1,0
358,1.0,0,0,0
359,0.2,0,1,1
360,0.2,2,1,0
361,1.0,1,1,1
362,0.2,2,1,1
363,0.2,0,1,1
364,1.0,2,1,1
365,0.2,3,0,1
366,0.2,2,0,1
367,0.2,2,1,1
368,1.0,1,0,0
369,1.0,1,1,1
370,0.2,2,0,1
371,0.2,2,0,0
372,0.2,1,1,1
373,0.2,2,0,0
374,0.2,2,1,1
375,1.0,2,1,1
376,0.2,0,0,1
377,0.2,2,0,0
378,0.2,1,0,0
379,0.2,1,0,0
380,0.2,1,1,1
381,0.2,3,1,0
382,0.2,1,0,0
383,0.2,0,1,1
384,1.0,2,0,0
385,0.2,1,0,0
386,0.2,2,1,1
387,1.0,1,1,1
388,0.2,0,1,1
389,0.2,2,1,0
390,0.2,2,1,0
391,0.2,0,0,0
392,0.2,2,1,0
393,1.0,2,1,1
394,0.2,2,0,1
395,0.2,2,0,0
396,0.2,2,1,0
397,0.2,2,1,1
398,0.2,1,1,0
399,0.2,3,1,0
400,0.2,3,0,0
401,0.2,1,1,1
402,0.2,2,1,1
403,0.2,3,1,0
404,0.2,1,0,0
405,0.2,1,1,0
406,0.2,1,1,1
407,0.2,2,0,0
408,0.2,2,0,0
409,0.2,3,1,0
410,1.0,2,1,0
411,0.2,1,1,1
412,0.2,1,1,0
413,1.0,2,1,1
414,1.0,3,1,1
415,0.2,1,1,1
416,0.2,2,0,0
417,0.2,1,1,1
418,0.2,2,1,1
419,0.2,2,0,0
420,1.0,1,0,1
421,0.2,1,1,0
422,0.2,1,0,0
423,0.2,1,0,1
424,0.2,2,0,0
425,2.2,1,1,1
426,0.2,3,0,0
427,0.2,0,0,0
428,1.0,1,0,0
429,0.2,2,0,0
430,1.0,2,1,1
431,0.2,1,0,0
432,0.2,1,0,0
433,1.0,1,1,1
434,0.2,2,1,1
435,0.2,2,0,0
436,0.2,1,1,1
437,0.2,2,0,0
438,0.2,2,1,0
439,0.2,2,1,1
440,1.0,3,1,1
441,0.2,2,1,0
442,0.2,2,0,0
443,0.2,2,0,0
444,1.0,1,1,1
445,0.2,0,1,1
446,0.2,2,1,1
447,1.0,2,0,0
448,1.0,2,0,0
449,0.2,1,1,1
450,1.0,2,1,1
451,0.2,2,1,0
452,0.2,1,0,0
453,0.2,1,1,1
454,0.2,2,0,0
455,2.2,2,0,1
456,0.2,2,1,1
457,0.2,1,1,0
458,0.2,3,0,0
459,0.2,2,0,0
460,1.0,1,1,1
461,0.2,1,0,0
462,0.2,1,1,1
463,0.2,2,0,0
464,0.2,1,0,0
465,0.2,2,0,0
466,0.2,1,1,0
467,0.2,1,0,0
468,1.0,2,0,1
469,0.2,1,1,0
470,0.2,1,1,1
471,0.2,3,1,1
472,0.2,3,0,0
473,0.2,2,1,1
474,0.2,1,0,0
475,0.2,1,0,0
476,0.2,2,0,0
477,1.0,2,0,1
478,0.2,1,1,1
479,1.0,2,1,1
480,0.2,2,0,0
481,1.0,0,0,0
482,0.2,0,1,1
483,1.0,3,1,1
484,0.2,3,0,0
485,2.2,2,0,1
486,0.2,1,1,0
487,0.2,1,1,1
488,2.2,1,1,1
489,0.2,1,0,0
490,0.2,1,1,1
491,0.2,2,0,0
492,1.0,1,1,1
493,0.2,2,1,1
494,0.2,2,1,1
495,0.2,2,1,0
496,0.2,1,1,1
497,0.2,2,0,0
498,0.2,3,0,0
499,0.2,2,1,1
500,0.2,2,0,1
501,1.0,2,1,1
502,0.2,2,0,0
503,0.2,2,0,0
504,0.2,1,1,1
505,0.2,1,0,0
506,1.0,1,1,1
507,1.0,0,0,1
508,1.0,1,1,1
509,0.2,3,1,0
510,0.2,0,1,1
511,0.2,3,1,1
512,0.2,2,1,1
513,1.0,3,1,1
514,0.2,3,0,0
515,0.2,1,1,0
516,0.2,2,0,0
517,0.2,2,1,0
518,1.0,1,1,1
519,0.2,1,1,1
520,0.2,2,1,1
521,0.2,1,1,1
522,0.2,2,1,1
523,0.2,2,0,0
524,0.2,0,1,1
525,0.2,2,1,1
526,0.2,1,1,0
527,0.2,1,0,0
528,1.0,3,0,0
529,0.2,2,1,0
530,0.2,1,0,0
531,0.2,1,0,0
532,1.0,2,0,1
533,0.2,2,1,1
534,0.2,2,0,0
535,0.2,2,1,1
536,2.2,1,1,1
537,0.2,1,0,0
538,0.2,1,1,1
539,1.0,0,0,1
540,0.2,2,0,0
541,1.0,1,1,1
542,0.2,2,1,0
543,0.2,1,1,1
544,1.0,1,0,1
545,0.2,1,1,0
546,0.2,0,1,1
547,0.2,3,0,0
