,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,30,0,1,0,2,1
1,0,21,0,0,0,1,1
2,0,52,0,0,1,1,1
3,1,35,1,5,1,1,0
4,1,53,0,13,0,0,0
5,1,35,1,9,0,2,0
6,1,33,1,1,0,1,0
7,1,27,1,2,0,1,0
8,0,30,0,3,0,0,1
9,1,44,0,22,0,2,0
10,0,22,1,0,0,1,0
11,0,26,1,2,0,1,0
12,1,31,0,0,0,1,0
13,1,34,0,22,0,0,1
14,1,66,0,6,0,2,0
15,1,24,0,1,1,0,1
16,0,26,0,1,0,0,1
17,1,36,1,1,0,2,1
18,1,45,0,0,0,1,1
19,1,44,1,9,1,0,0
20,1,25,1,0,1,1,0
21,1,33,0,9,1,0,0
22,1,22,1,1,0,1,0
23,1,21,0,0,1,2,0
24,1,29,0,6,0,2,1
25,1,37,1,22,0,2,0
26,1,45,0,38,1,2,0
27,1,34,0,2,0,2,0
28,0,26,1,7,0,2,0
29,1,25,0,1,0,2,0
30,1,26,0,2,0,1,0
31,1,26,0,0,1,1,0
32,1,48,1,1,0,2,1
33,1,29,1,28,0,2,1
34,1,65,1,13,0,2,0
35,0,36,1,1,0,1,0
36,0,34,0,0,1,2,0
37,0,28,1,0,0,1,1
38,1,23,0,4,0,1,0
39,1,33,0,22,0,0,1
40,1,26,0,8,0,0,1
41,1,22,0,0,1,1,1
42,1,30,1,8,0,2,1
43,1,39,0,8,1,2,0
44,1,52,0,2,0,1,1
45,1,30,0,0,0,1,0
46,1,27,0,21,0,2,1
47,1,55,0,7,0,0,1
48,1,37,1,0,1,1,0
49,1,33,1,9,0,1,0
50,0,22,0,0,0,1,0
51,1,55,0,0,0,1,1
52,1,54,0,1,0,1,0
53,1,22,1,0,0,1,0
54,0,25,0,7,0,0,1
55,1,23,0,4,0,1,0
56,1,22,0,1,0,2,1
57,1,53,0,2,1,2,1
58,0,27,1,1,0,1,1
59,1,23,0,0,0,2,0
60,1,43,1,0,0,1,0
61,1,37,0,1,0,1,0
62,1,31,0,8,0,0,0
63,0,31,1,7,0,0,1
64,1,20,1,1,0,1,0
65,0,43,0,6,1,2,1
66,0,24,0,3,0,1,1
67,1,20,0,0,0,1,1
68,1,21,1,3,1,1,0
69,1,33,0,4,0,1,0
70,1,32,0,15,0,2,1
71,0,30,0,2,0,1,1
72,1,47,1,26,0,0,1
73,1,43,0,24,0,0,1
74,1,39,1,2,1,2,0
75,1,45,1,0,1,2,0
76,1,34,0,12,0,0,0
77,1,36,0,2,1,1,1
78,1,31,0,0,1,2,1
79,1,24,0,1,1,2,0
80,1,24,1,3,0,2,1
81,1,45,0,1,0,0,1
82,1,46,0,27,1,2,0
83,1,21,1,0,1,1,1
84,1,35,0,3,0,1,1
85,1,31,0,6,0,0,1
86,1,26,0,3,0,2,1
87,1,52,0,0,1,1,0
88,1,55,1,9,0,1,1
89,0,32,0,5,1,1,0
90,1,26,0,0,0,1,0
91,1,51,1,8,0,1,1
92,1,42,0,1,0,1,0
93,1,49,1,1,0,1,1
94,0,55,0,0,0,0,0
95,0,26,1,4,1,0,1
96,1,27,0,2,1,2,1
97,1,61,1,1,0,1,0
98,1,59,0,8,0,0,1
99,1,28,0,6,0,2,1
100,1,31,1,0,0,1,0
101,1,52,0,1,0,0,1
102,1,28,1,7,0,2,1
103,1,55,0,1,0,1,0
104,1,27,1,8,1,2,1
105,1,23,0,5,0,2,1
106,1,43,0,5,1,1,0
107,1,24,1,7,1,1,1
108,1,23,1,2,0,1,0
109,1,57,1,3,0,2,1
110,1,28,1,10,0,2,0
111,1,43,0,8,0,2,0
112,1,26,0,12,1,2,1
113,1,20,0,0,1,2,1
114,1,25,1,3,1,1,1
115,0,25,1,17,0,0,0
116,1,32,0,21,0,0,0
117,1,34,0,1,0,1,0
118,0,40,0,0,1,2,0
119,0,51,1,2,1,1,0
120,0,24,0,0,0,1,0
121,1,53,0,18,1,2,1
122,1,49,0,33,0,0,1
123,1,21,0,1,0,2,1
124,1,21,0,3,0,2,1
125,1,33,1,12,1,1,0
126,1,25,1,1,0,1,0
127,0,23,1,3,1,2,1
128,1,40,0,4,0,2,0
129,1,24,1,0,0,0,0
130,1,48,0,18,0,2,0
131,1,39,0,2,0,1,0
132,1,34,0,11,0,0,1
133,1,51,0,10,0,2,1
134,1,23,0,2,0,2,0
135,1,43,0,3,1,0,1
136,0,24,0,2,1,2,1
137,1,43,0,13,0,0,0
138,1,21,1,1,0,1,0
139,1,24,0,0,0,1,1
140,0,44,1,0,0,1,0
141,1,29,1,0,1,1,1
142,1,49,0,2,0,2,1
143,1,23,0,0,0,1,0
144,1,26,1,0,1,1,0
145,1,22,0,1,1,1,0
146,1,26,1,0,0,1,0
147,1,39,0,2,0,1,0
148,1,29,0,5,0,1,1
149,0,27,1,7,1,2,0
150,1,29,0,8,0,1,0
151,0,29,1,11,0,2,1
152,1,43,0,0,1,2,0
153,1,34,1,22,1,0,1
154,1,26,0,11,0,1,0
155,1,23,1,1,0,1,0
156,1,29,0,17,0,0,1
157,1,59,0,1,0,1,0
158,1,30,0,3,1,1,1
159,1,30,0,0,1,1,1
160,0,32,0,0,1,1,0
161,1,28,1,4,0,1,1
162,1,31,1,1,0,2,1
163,1,28,0,6,0,1,1
164,1,43,1,0,0,2,0
165,0,23,1,2,0,2,0
166,1,36,0,7,0,0,1
167,0,26,1,2,0,1,0
168,1,26,1,10,0,2,0
169,1,58,0,7,1,2,0
170,1,62,0,3,0,2,1
171,1,26,0,0,0,0,1
172,1,38,0,4,0,0,1
173,1,25,0,19,0,0,1
174,1,28,0,6,1,2,1
175,1,27,1,3,1,1,0
176,1,30,1,4,1,1,0
177,1,57,1,2,0,2,0
178,1,26,1,3,1,2,0
179,1,69,0,2,0,1,0
180,1,53,1,13,0,1,0
181,1,33,1,0,1,1,0
182,1,24,1,3,1,1,0
183,0,64,0,10,1,2,1
184,1,30,1,0,1,1,0
185,1,34,0,1,0,1,1
186,0,23,1,3,0,1,0
187,0,20,1,1,1,1,0
188,1,43,0,15,0,0,0
189,1,21,0,2,0,2,0
190,1,50,0,6,0,2,1
191,1,30,1,1,1,1,0
192,1,41,0,2,1,1,0
193,1,21,0,4,0,2,0
194,1,28,1,7,1,1,1
195,1,43,0,9,0,0,1
196,1,27,0,2,1,2,1
197,1,28,0,2,0,1,0
198,1,26,0,6,0,0,1
199,1,44,0,0,1,2,1
200,1,24,0,3,0,0,1
201,1,26,0,10,0,2,1
202,1,22,1,0,1,1,0
203,1,26,0,2,0,2,1
204,1,26,1,0,1,2,1
205,1,33,0,0,0,1,0
206,1,37,0,3,0,2,0
207,1,44,1,1,1,1,0
208,1,55,1,1,0,1,1
209,1,24,0,3,1,2,1
210,1,28,0,1,0,1,0
211,1,56,1,0,0,1,0
212,1,20,0,1,1,1,0
213,1,36,1,4,0,2,1
214,1,26,0,8,0,2,0
215,1,50,0,7,0,0,0
216,1,45,0,9,0,1,0
217,1,33,1,0,0,1,1
218,1,41,0,2,1,1,0
219,1,22,0,0,1,0,1
220,0,23,0,1,1,1,0
221,1,30,1,0,0,1,0
222,0,23,1,0,0,2,0
223,1,40,0,0,1,1,0
224,1,35,1,3,1,1,0
225,0,20,1,2,0,1,1
