,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,25,1,0,1,1,0
1,1,26,0,10,0,2,1
2,0,32,0,0,1,1,0
3,1,27,0,0,1,1,0
4,0,28,1,1,0,1,0
5,0,34,0,0,0,2,0
6,1,44,0,3,0,1,0
7,1,37,1,0,0,1,0
8,1,68,0,12,0,0,1
9,1,28,0,3,1,1,0
10,1,33,0,5,0,2,1
11,1,34,1,17,1,2,1
12,1,26,0,3,1,0,1
13,1,31,0,11,0,0,1
14,1,23,0,0,1,1,0
15,1,23,0,1,0,0,1
16,1,28,0,3,0,2,0
17,0,20,0,1,1,1,0
18,1,25,0,0,1,0,1
19,0,56,1,5,0,1,0
20,1,24,0,1,0,1,0
21,1,52,0,9,0,2,1
22,0,19,0,29,0,1,1
23,1,46,1,2,1,1,1
24,0,48,0,1,0,1,0
25,1,27,0,6,0,2,1
26,1,32,0,11,1,0,0
27,1,28,0,15,0,0,1
28,1,37,0,12,0,0,0
29,0,25,0,2,0,1,0
30,1,32,1,0,0,1,0
31,1,47,1,0,1,1,1
32,1,28,1,2,0,1,1
33,0,43,0,9,0,0,1
34,1,49,0,2,0,0,0
35,0,29,1,2,0,1,1
36,1,57,0,20,0,0,0
37,1,30,1,4,0,1,0
38,1,30,0,5,1,2,1
39,1,59,0,10,0,2,0
40,1,31,0,6,0,2,1
41,1,20,0,0,0,1,0
42,0,24,1,0,0,2,1
43,1,30,1,0,0,1,1
44,1,25,1,2,0,0,1
45,0,36,0,0,1,0,1
46,1,26,0,10,0,2,1
47,1,69,1,1,1,2,1
48,1,24,1,2,1,1,1
49,0,42,1,2,0,1,1
50,1,47,0,6,1,2,0
51,1,48,0,0,1,1,1
52,1,57,0,8,1,0,1
53,1,27,1,2,0,1,0
54,0,22,1,1,1,1,1
55,0,26,0,2,0,1,0
56,1,36,0,1,1,1,1
57,1,24,1,0,0,1,0
58,1,31,0,6,0,0,1
59,1,22,1,3,1,1,0
60,1,25,0,0,0,0,0
61,1,36,1,5,1,1,0
62,1,29,0,3,0,0,0
63,0,21,0,1,0,2,0
64,1,36,0,1,0,1,0
65,0,58,1,1,1,1,0
66,1,35,1,9,0,0,0
67,1,58,0,8,0,1,0
68,1,66,1,5,1,2,1
69,1,25,1,3,0,2,1
70,1,27,1,0,0,1,0
71,1,24,0,0,0,1,0
72,1,47,0,14,0,0,1
73,1,25,0,0,1,2,0
74,1,30,0,1,1,2,0
75,1,69,1,6,0,1,0
76,0,39,1,0,0,1,1
77,1,32,1,1,0,1,0
78,1,49,0,1,1,1,0
79,1,21,1,1,0,1,0
80,0,51,0,10,1,2,1
81,1,43,0,6,1,2,1
82,1,27,1,7,0,2,0
83,1,32,0,5,1,1,0
84,1,53,0,5,1,1,1
85,1,27,1,2,0,1,0
86,1,64,0,3,0,2,0
87,1,27,1,1,1,2,1
88,1,43,1,0,0,0,0
89,1,34,0,3,1,1,1
90,1,28,0,1,0,1,0
91,1,65,1,4,1,1,0
92,1,21,0,0,0,2,1
93,1,23,0,3,0,0,0
94,1,22,1,0,0,1,0
95,1,48,1,2,0,1,0
96,0,40,0,6,0,2,0
97,0,29,1,7,0,1,1
98,1,33,0,6,0,2,0
99,0,35,0,3,1,1,0
100,0,38,0,0,1,0,1
101,1,31,1,2,0,1,0
102,1,39,0,1,0,1,0
103,1,36,1,1,0,1,0
104,1,35,1,2,0,2,1
105,1,37,0,0,0,2,1
106,1,40,1,2,0,1,0
107,1,59,0,1,0,1,0
108,0,25,0,5,0,0,1
109,1,41,0,3,0,1,1
110,1,39,0,1,1,2,0
111,1,37,0,6,0,2,0
112,0,33,0,3,1,1,0
113,1,52,0,3,0,1,0
114,1,57,0,19,1,2,0
115,1,34,0,13,1,0,1
116,1,53,1,10,0,2,1
117,1,46,0,0,0,1,1
118,0,36,0,4,0,2,0
119,1,62,1,0,1,2,1
120,1,28,1,3,0,2,1
121,1,45,0,2,1,1,0
122,1,25,0,9,0,2,0
123,0,24,1,0,0,0,1
124,0,49,1,15,0,1,0
125,1,21,0,0,1,1,0
126,1,23,1,0,0,1,1
127,1,22,1,1,0,1,0
128,0,22,1,0,0,1,0
129,0,57,1,9,0,1,0
130,1,35,1,2,0,1,0
131,1,51,1,0,0,1,0
132,1,25,0,5,0,1,0
133,1,54,0,6,0,1,0
134,1,65,0,2,0,2,1
135,1,23,1,0,0,2,0
136,1,48,1,0,0,1,0
137,0,26,1,0,1,1,1
138,1,30,0,2,1,2,1
139,0,38,1,1,1,2,0
140,1,33,0,14,1,0,1
141,1,25,0,1,0,1,0
142,1,48,0,0,0,2,1
143,1,40,0,4,1,0,1
144,1,48,0,10,1,0,0
145,0,48,1,0,1,1,1
146,1,58,0,13,1,0,1
147,0,30,0,2,0,0,0
148,1,33,0,3,0,0,0
149,1,27,1,11,0,2,0
150,1,63,0,1,1,1,0
151,1,24,0,0,0,1,0
152,1,19,0,2,0,1,0
153,1,66,0,2,0,1,0
154,0,29,1,0,0,1,1
155,1,46,0,8,1,0,0
156,1,34,0,9,1,2,0
157,1,24,0,5,0,0,1
158,1,21,1,1,0,2,1
159,1,30,0,8,0,2,0
160,0,26,1,2,0,1,0
161,1,36,1,1,0,1,0
162,0,52,1,3,1,1,0
163,0,24,0,1,0,1,0
164,1,25,1,1,0,1,0
165,1,32,1,19,0,2,0
166,1,24,0,2,0,1,0
167,1,21,0,1,0,1,0
168,1,22,1,1,1,1,0
169,0,34,0,3,0,0,0
170,0,51,1,2,0,1,0
171,0,32,0,11,0,0,1
172,1,28,1,5,0,0,1
173,1,41,0,0,0,0,1
174,1,31,1,1,1,1,0
175,1,51,1,3,0,2,1
176,1,46,0,1,0,2,1
177,1,28,0,3,0,0,0
178,1,22,1,0,0,1,0
179,1,25,0,6,0,0,1
180,1,24,0,0,0,1,0
181,1,30,1,1,1,1,1
182,1,30,1,0,1,1,0
183,0,27,1,0,0,1,0
184,1,52,1,1,0,1,0
185,0,23,0,5,0,1,0
186,0,29,0,7,1,1,1
187,1,63,1,0,1,1,0
188,1,40,1,5,0,2,1
189,1,49,0,0,0,1,0
190,1,37,1,0,1,1,0
191,1,45,0,5,1,2,1
192,1,37,1,6,0,1,0
193,0,39,1,0,0,1,0
194,0,29,0,0,1,2,1
195,1,38,1,0,1,1,0
196,0,27,0,2,0,2,1
197,1,50,0,4,0,0,0
198,1,24,0,3,0,2,1
199,0,32,1,2,1,1,0
200,1,27,1,1,0,1,0
201,1,21,1,2,1,1,0
202,1,24,0,3,0,2,1
203,1,40,0,0,0,0,0
204,1,28,1,1,1,1,0
205,1,24,0,0,0,1,0
206,0,58,1,2,1,2,1
207,1,28,1,7,0,1,1
208,0,22,0,0,0,0,1
209,1,23,0,4,1,2,1
210,0,23,0,1,0,1,1
211,1,39,1,0,0,1,0
212,1,30,0,10,1,2,1
213,1,53,0,20,0,2,1
214,1,61,0,5,0,1,0
215,1,21,0,1,0,1,0
216,1,34,0,17,0,0,0
217,0,24,0,5,0,0,1
218,0,37,1,0,1,1,0
219,1,55,1,2,1,1,1
220,1,37,0,30,0,0,0
221,1,24,0,14,0,0,1
222,1,68,1,4,0,2,1
223,1,29,0,4,0,0,1
224,0,32,0,2,1,1,0
225,1,32,0,10,0,0,1
226,1,64,0,6,0,1,0
227,1,24,1,2,0,1,1
228,0,35,1,0,0,1,0
229,1,26,1,0,0,1,0
230,1,27,0,6,0,0,1
231,0,26,1,0,0,1,1
232,1,28,1,2,0,1,0
233,1,53,0,4,0,1,0
234,1,61,0,0,0,2,1
235,1,38,0,10,0,0,1
236,0,37,0,0,0,0,0
237,1,45,0,0,1,1,0
238,1,19,1,1,0,1,0
239,1,42,0,7,1,1,0
240,1,22,1,0,0,1,1
241,1,35,1,6,0,2,0
242,1,53,1,1,1,1,1
