,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
33774,9,6,9,2,5,0,0,1,3,2,0
18944,9,4,14,2,10,0,1,1,2,2,1
21233,13,7,10,2,10,0,1,1,1,2,1
25146,4,4,15,4,7,1,1,1,2,2,0
27927,10,4,11,0,1,1,1,0,2,2,0
8827,4,4,11,2,3,0,1,1,2,2,0
30835,5,4,6,3,6,2,1,0,2,2,0
9176,3,4,2,4,3,3,1,1,1,2,0
32534,6,4,8,0,3,1,1,1,2,2,0
5488,6,0,11,4,0,3,1,1,2,2,0
23696,8,4,6,2,6,0,0,1,2,2,0
4202,7,4,9,2,4,0,1,1,2,2,1
14806,5,4,5,5,6,2,1,0,2,2,0
5362,11,6,14,2,10,0,1,1,2,2,1
32746,4,4,9,4,6,1,1,1,2,2,0
6969,10,1,15,2,10,0,1,1,2,2,0
23786,6,4,15,2,7,5,1,0,2,2,1
27766,5,4,15,0,1,3,1,1,2,2,0
26691,5,4,9,0,4,4,1,0,2,2,0
19859,9,7,14,0,10,1,1,1,2,2,1
19995,7,4,12,4,12,1,1,0,2,2,0
31150,9,4,15,2,3,0,1,1,2,2,0
17704,9,1,9,2,12,0,1,1,2,2,1
15442,6,4,15,2,1,0,1,1,2,2,0
16309,4,4,15,4,14,1,1,1,1,2,0
26657,5,4,8,4,8,1,1,1,2,2,0
30926,6,0,11,4,0,4,0,0,1,2,0
35148,5,4,9,4,5,1,1,1,2,2,0
9443,4,5,15,4,5,3,1,1,1,2,0
32181,6,2,9,2,10,5,1,0,2,0,1
25858,9,4,1,0,3,1,1,1,2,2,0
12409,9,4,15,0,13,1,1,1,2,2,0
573,13,4,1,6,6,1,1,1,1,2,0
33306,3,7,15,4,1,3,0,0,1,2,0
21668,7,4,4,4,3,2,1,1,2,4,0
35892,7,4,11,2,13,0,1,1,2,2,1
26209,7,4,15,4,1,1,0,1,2,2,0
6493,6,4,11,4,3,1,1,1,2,2,0
17308,11,4,0,5,3,4,1,1,2,2,0
34240,8,4,15,0,3,1,1,1,2,2,0
34029,5,4,9,4,1,4,1,0,2,2,0
31264,5,4,15,4,8,4,1,0,3,2,0
25583,5,4,7,2,12,0,1,1,2,2,0
15521,4,4,9,4,10,1,1,0,2,2,0
20680,3,4,15,4,1,3,1,0,1,2,0
4248,10,4,11,2,14,0,1,1,0,2,0
37824,4,4,11,4,6,4,1,1,2,2,0
479,4,4,11,4,8,2,0,0,1,2,0
2085,7,4,15,2,4,0,0,1,2,2,0
1793,3,4,1,4,12,2,1,1,0,2,0
2745,4,0,15,4,0,3,0,0,1,2,0
6620,3,4,1,4,11,3,0,1,1,2,0
16527,9,4,11,0,8,1,1,1,2,2,0
12711,8,4,15,0,4,4,1,0,2,2,0
791,6,4,12,4,10,1,1,0,2,2,0
6502,9,4,11,2,12,5,1,0,1,2,1
606,4,4,11,4,6,3,1,1,2,2,0
31012,9,4,11,2,8,3,1,1,2,2,0
12211,7,2,15,0,11,3,0,1,3,2,1
10172,4,4,11,4,14,3,0,0,2,2,0
22144,13,4,11,6,4,4,1,0,2,2,0
37973,5,4,15,4,5,4,1,1,2,2,0
23329,9,4,15,0,4,4,1,0,2,2,1
21002,3,0,2,4,0,3,1,0,0,2,0
19785,8,4,9,2,4,0,1,1,2,2,0
20110,5,4,8,4,9,4,0,0,2,2,0
32898,7,4,11,5,1,1,1,0,1,2,0
34376,6,4,15,4,1,1,1,0,2,2,0
35102,5,4,9,4,5,1,1,1,3,2,0
37006,7,4,15,4,10,1,1,1,2,2,0
18002,8,7,15,0,4,1,0,0,3,4,0
26379,3,7,15,4,11,3,0,0,1,2,0
31959,7,4,9,2,10,0,1,1,2,2,0
26436,3,4,1,4,8,1,0,1,0,2,0
8686,10,0,0,2,0,0,1,1,2,2,0
2179,4,4,15,4,12,1,1,0,2,2,0
22267,4,4,15,4,8,3,1,1,2,2,0
33837,8,4,9,2,3,0,1,1,2,2,1
37216,13,2,5,2,11,0,1,1,2,2,0
15582,15,4,6,6,8,2,0,0,0,2,0
26072,10,6,14,2,3,0,1,1,2,2,1
36249,7,1,12,2,10,0,1,1,2,2,1
1055,10,4,15,5,1,1,0,1,2,2,0
20321,7,4,11,4,12,1,1,0,2,2,0
16583,14,7,14,4,10,1,1,0,2,2,1
15921,9,2,9,0,8,2,1,1,2,2,0
9966,10,6,11,2,3,0,1,1,3,2,0
2475,11,1,11,2,6,0,0,1,2,2,1
37644,10,5,9,2,12,0,1,1,1,2,1
8114,4,4,11,4,1,3,1,1,2,2,0
20810,11,4,0,4,1,2,1,0,1,2,0
23425,12,4,9,2,10,0,1,1,2,2,1
16175,7,1,9,4,4,1,1,1,2,2,0
34069,6,4,9,4,12,4,0,0,2,2,0
29066,10,4,7,2,3,0,1,1,2,2,1
19274,5,4,11,4,8,1,1,0,2,2,0
849,7,4,7,4,6,3,0,1,2,4,0
33582,10,4,9,2,10,0,1,1,2,2,1
37420,10,4,15,2,10,0,1,1,2,2,0
20161,10,6,9,2,12,0,1,1,3,2,1
5537,5,4,11,4,14,3,1,1,2,2,0
14396,6,4,9,4,10,1,1,0,2,2,0
14359,4,0,11,4,0,4,1,1,1,2,0
3426,4,2,11,4,6,2,1,1,2,2,0
6978,9,2,11,2,3,0,1,1,2,2,1
19622,4,4,15,4,3,1,0,1,1,2,0
30630,12,4,11,6,14,4,1,0,2,2,0
30373,9,2,14,2,10,0,1,1,1,2,0
22642,4,4,15,4,6,3,1,1,2,2,0
32624,13,0,5,2,0,0,1,1,2,2,0
21715,9,4,11,2,12,0,1,1,2,2,0
1403,10,4,9,2,5,0,1,1,3,2,1
