,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,15,2,4,0,1,1,2,2,0
1,8,4,9,0,8,1,0,1,2,2,0
2,5,4,5,4,6,3,1,0,1,2,0
3,4,6,11,2,3,0,1,1,1,1,0
4,6,6,11,2,3,0,1,1,3,2,1
5,5,4,9,2,12,0,1,1,2,2,0
6,13,4,11,2,13,0,1,1,2,2,1
7,10,4,12,4,7,1,0,0,2,2,0
8,12,4,13,0,8,1,1,1,1,2,0
9,10,6,11,2,5,0,1,1,3,2,1
10,7,4,4,0,4,1,1,1,1,2,0
11,3,4,11,4,8,1,0,0,1,2,0
12,7,5,9,2,4,0,1,1,2,2,1
13,4,4,11,2,14,0,0,1,2,2,1
14,7,4,9,2,12,0,1,1,2,2,0
15,9,4,7,0,10,1,1,0,1,2,1
16,11,4,15,4,4,1,1,1,1,2,0
17,7,6,11,2,12,3,1,0,2,2,0
18,11,4,8,2,4,0,1,1,2,2,0
19,11,4,8,5,7,4,0,0,2,2,0
20,9,4,11,2,4,0,0,1,3,2,1
21,7,4,0,0,6,4,1,0,2,2,0
22,4,1,2,4,1,4,1,0,1,2,0
23,3,4,9,4,6,1,1,1,2,2,0
24,11,4,15,2,1,5,1,0,2,3,1
25,7,4,11,2,12,0,1,1,2,2,0
26,13,7,9,3,1,5,1,0,0,2,0
27,6,4,15,0,13,1,1,1,1,2,0
28,4,4,5,0,11,1,0,1,2,2,0
29,5,4,8,4,3,1,0,1,2,2,0
30,5,4,15,2,3,0,1,1,2,2,0
31,10,4,12,2,10,0,1,1,2,2,1
32,10,6,9,2,12,0,1,1,3,2,0
33,10,2,2,2,1,0,1,1,2,2,0
34,6,7,15,4,1,3,0,0,2,3,0
35,12,5,9,2,12,0,1,1,2,2,1
36,12,4,9,2,12,0,1,1,2,2,0
37,8,4,11,2,3,0,0,1,2,2,1
38,4,4,7,4,12,4,1,0,1,2,0
39,3,5,9,4,14,5,1,0,0,2,1
40,8,1,15,2,11,0,1,1,2,0,0
41,9,0,11,4,0,1,1,1,2,2,0
42,3,4,9,4,14,4,0,1,0,2,0
43,11,4,11,5,5,1,1,1,2,2,1
44,4,6,15,2,12,0,1,1,1,2,1
45,8,4,11,2,8,0,1,1,2,2,1
46,9,4,11,2,8,0,0,1,2,1,1
47,7,4,15,0,13,1,0,1,2,2,0
48,10,4,11,2,3,0,0,1,2,0,0
49,3,4,11,4,7,3,1,1,1,2,0
50,11,4,8,2,8,0,1,1,2,2,0
51,4,4,4,4,14,3,1,1,2,2,0
52,11,4,11,2,8,5,1,0,2,2,1
53,4,4,15,4,4,3,1,0,0,2,0
54,6,0,6,2,0,0,1,1,2,2,0
55,12,2,8,2,11,0,1,1,2,2,0
56,4,4,13,3,10,4,1,0,2,2,0
57,3,4,7,4,12,4,1,1,1,2,0
58,8,4,11,0,3,1,1,1,0,2,0
59,8,4,11,4,8,1,0,0,2,0,0
60,12,4,0,0,9,2,1,0,2,2,1
61,5,6,11,4,5,1,1,1,2,2,1
62,6,4,11,2,14,0,1,1,2,2,0
63,3,4,11,6,4,1,1,0,1,4,0
64,9,4,15,2,14,3,1,1,0,2,0
65,8,4,9,4,13,1,1,1,2,2,0
66,11,6,5,2,3,0,1,1,2,2,0
67,7,2,9,2,10,0,1,1,2,2,0
68,4,4,12,4,4,3,0,1,2,2,0
69,4,4,11,4,7,1,1,1,1,2,0
70,9,4,9,2,12,5,1,0,1,2,1
71,5,7,15,4,1,3,1,0,2,2,0
72,7,4,11,4,8,1,1,0,3,2,0
