,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,0,13,4,1,0,2,2,0
1,3,6,11,4,5,3,1,1,1,2,0
2,6,4,9,4,1,3,1,0,2,2,0
3,11,6,9,0,12,1,1,1,2,2,0
4,8,4,0,2,3,0,0,1,2,0,0
5,9,6,15,2,5,0,1,1,2,2,1
6,6,6,6,2,3,0,1,1,2,2,0
7,5,7,14,5,10,1,1,1,1,2,1
8,8,2,7,2,1,5,1,0,2,2,1
9,8,4,6,2,6,0,1,1,1,2,1
10,10,0,12,6,0,1,1,0,2,2,0
11,15,7,5,2,8,1,1,0,4,2,0
12,10,4,15,0,12,1,1,1,2,2,0
13,4,4,11,2,7,0,1,1,2,2,0
14,9,4,9,2,4,0,1,1,2,2,0
15,9,4,9,2,1,5,1,0,2,2,0
16,7,2,0,2,1,0,1,1,3,2,0
17,5,4,15,4,10,1,1,0,2,1,0
18,3,4,11,4,7,3,1,1,1,2,0
19,7,4,12,2,10,0,1,1,2,2,0
20,10,4,11,0,1,4,0,0,2,2,0
21,9,4,15,2,8,5,1,0,2,2,0
22,9,4,11,2,14,0,1,1,2,2,0
23,7,5,5,2,3,0,1,1,2,2,0
24,4,6,9,4,4,2,1,1,2,2,0
25,4,4,7,4,7,1,1,1,2,2,0
26,14,4,14,6,10,1,0,1,3,2,0
27,8,4,14,2,10,0,1,1,2,2,0
28,8,4,9,2,12,5,1,0,2,2,1
29,9,4,15,4,1,1,0,0,2,2,0
30,8,4,11,0,7,1,1,1,1,2,1
31,9,4,15,2,3,0,1,1,2,2,0
32,4,4,11,4,8,1,1,0,1,2,0
33,10,4,11,0,8,1,1,0,2,1,0
34,8,6,12,2,10,0,1,1,1,2,1
35,8,4,11,2,13,5,0,0,1,2,1
36,5,0,15,0,0,1,1,0,2,2,0
37,5,0,12,2,0,0,1,1,2,2,1
38,4,4,9,4,5,3,0,1,1,2,0
39,6,5,15,2,4,0,1,1,2,2,1
40,9,4,10,4,4,3,1,0,3,2,0
41,4,7,7,3,10,2,1,1,1,2,0
42,4,4,11,3,10,4,1,0,1,2,0
43,4,4,11,4,8,1,1,0,2,2,0
44,4,5,11,4,12,2,1,1,2,2,0
45,8,0,15,4,0,2,1,1,2,2,0
46,9,4,9,3,13,4,1,1,2,2,1
47,8,6,15,2,12,0,1,1,2,2,1
