,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,28,1,11,0,2,0
1,1,53,0,11,0,1,0
2,0,77,0,17,0,1,1
3,0,23,0,28,0,1,0
4,1,39,1,20,0,0,0
5,0,42,0,38,0,2,0
6,1,33,1,16,0,2,0
7,0,63,1,0,0,0,0
8,0,59,0,11,1,1,0
9,0,54,0,11,0,0,0
10,1,78,0,18,0,0,0
11,0,46,1,36,0,1,0
12,1,39,0,29,0,1,1
13,1,70,0,21,0,1,0
14,0,53,0,31,0,1,0
15,0,62,1,5,0,2,0
16,1,58,1,29,1,1,1
17,1,53,1,16,0,2,0
18,1,39,0,6,0,1,0
19,0,77,0,4,1,1,0
20,0,83,0,10,0,0,0
21,0,41,0,0,0,1,0
22,0,18,0,21,0,1,1
23,1,35,0,36,0,0,1
24,0,28,0,0,0,1,1
25,1,41,0,10,0,1,1
26,1,22,0,28,0,0,0
27,1,72,0,0,0,1,0
28,0,77,1,37,0,1,1
29,1,77,1,9,0,1,0
30,0,45,0,9,1,1,1
31,1,29,0,33,0,1,0
32,1,26,0,3,0,0,0
33,0,78,1,3,0,0,0
34,0,54,0,3,0,1,1
35,1,36,0,14,0,1,0
36,0,26,1,10,0,0,1
37,0,77,0,17,0,1,0
38,0,54,0,36,0,1,1
39,0,33,1,0,1,1,0
40,1,47,0,16,0,1,0
41,0,59,1,29,0,1,0
42,0,40,0,26,0,1,1
43,1,45,0,36,0,2,1
44,0,21,0,26,1,1,0
45,1,53,0,2,0,1,0
46,1,51,0,37,0,0,0
47,0,66,1,10,0,1,0
48,0,23,0,24,0,2,1
49,0,59,0,8,0,1,1
50,1,77,0,2,0,0,1
51,1,67,1,14,0,0,0
52,1,53,0,11,0,0,0
53,1,29,0,15,0,1,1
54,0,35,0,37,0,2,1
55,1,47,0,5,0,1,1
56,1,25,0,29,0,1,1
57,0,51,0,0,0,1,0
58,1,39,1,0,0,1,0
59,0,62,1,14,1,0,0
60,0,53,1,4,0,1,0
61,1,39,0,11,0,0,0
62,0,32,0,36,0,1,0
63,0,58,0,15,0,0,1
64,1,24,1,2,0,2,0
65,0,77,0,18,0,0,0
66,0,63,0,29,1,1,1
67,0,23,0,28,0,1,1
68,1,78,0,10,0,1,0
69,1,83,1,22,0,0,0
70,0,78,1,19,0,1,1
71,0,43,0,0,0,1,1
72,1,50,0,37,0,0,0
73,1,26,1,36,0,1,0
74,1,42,0,26,0,0,0
75,0,38,0,28,0,0,0
76,1,40,1,14,0,1,0
77,0,59,0,6,0,0,1
78,0,66,0,33,1,1,0
79,0,51,0,6,0,0,0
80,0,73,0,19,0,2,0
81,0,41,0,33,0,0,1
82,1,78,1,6,0,1,0
83,0,46,1,19,0,1,1
84,1,54,0,24,1,1,1
85,0,30,1,5,0,1,0
86,0,23,1,29,0,2,0
87,0,54,0,3,1,0,1
88,1,67,0,6,0,2,1
89,1,40,0,36,0,1,0
90,1,83,1,5,0,1,1
91,0,78,1,31,0,1,1
92,1,51,0,36,0,1,0
93,1,58,1,9,0,1,1
94,1,59,0,11,0,1,0
95,0,66,0,3,0,0,1
96,0,33,0,37,0,1,1
97,1,51,1,36,0,1,0
98,1,59,0,36,0,0,1
99,1,72,1,37,0,1,1
100,0,59,1,12,0,1,0
101,0,19,1,29,0,1,1
102,1,77,0,4,0,1,0
