,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,1,18,0,2,1
1,1,60,0,20,0,2,0
2,1,42,0,7,1,2,0
3,1,42,0,31,0,2,0
4,1,60,0,18,0,1,1
5,0,43,0,28,0,2,1
6,1,40,0,3,0,2,1
7,1,44,0,3,0,2,1
8,1,68,0,29,0,2,1
9,1,50,0,19,0,2,0
10,1,71,0,15,0,2,0
11,1,44,0,3,0,2,1
12,1,83,0,13,0,2,0
13,1,41,1,0,0,2,1
14,1,59,1,29,0,2,0
15,1,42,0,28,0,1,1
16,1,29,0,7,1,2,1
17,1,51,0,28,0,1,0
18,0,42,0,18,0,1,1
19,0,57,0,9,0,2,1
20,1,79,0,14,0,2,0
21,1,44,0,19,0,1,0
22,1,46,0,2,0,0,0
23,1,49,0,28,0,2,1
24,1,64,0,1,0,2,0
25,1,35,0,1,1,2,1
26,1,36,0,33,0,2,0
27,1,50,0,3,0,2,1
28,1,51,0,17,0,2,0
29,1,48,0,14,0,2,0
30,1,58,0,33,0,0,1
31,1,26,0,14,0,2,0
32,1,68,0,11,0,2,0
33,0,50,1,3,0,2,1
34,1,40,0,28,0,2,0
35,1,68,0,38,0,2,1
36,1,74,1,12,0,2,0
37,1,27,0,12,0,2,1
38,1,58,0,8,0,1,0
39,1,66,0,28,0,2,0
40,1,65,0,38,0,2,1
41,1,43,0,38,0,2,1
42,1,21,0,31,0,0,0
43,1,21,0,3,0,2,0
44,1,22,1,11,1,1,1
45,1,21,0,8,0,2,1
46,1,33,1,5,1,2,0
47,1,25,1,33,0,2,1
48,1,21,1,12,0,2,0
49,1,40,0,35,1,2,1
50,1,58,0,13,0,1,0
51,1,20,0,22,0,1,0
52,0,58,0,1,1,2,1
53,1,31,0,12,0,2,0
54,1,42,0,25,0,2,1
55,1,57,0,2,0,1,0
56,1,33,1,4,1,2,0
57,1,32,0,13,0,0,0
58,1,64,1,38,0,2,0
59,1,51,0,2,0,2,1
60,1,72,0,33,0,2,0
61,1,33,0,4,1,1,0
62,1,43,0,28,0,1,0
63,0,39,0,3,0,2,0
64,0,57,0,35,0,2,0
65,1,71,1,35,0,1,1
66,1,57,0,14,0,2,0
67,1,49,0,35,0,2,0
68,1,33,0,5,0,2,1
69,1,44,0,35,0,0,1
70,1,29,0,8,0,2,0
71,1,59,0,26,0,2,0
72,1,23,0,19,1,2,1
73,1,33,0,33,0,2,1
74,1,73,0,1,0,0,0
75,1,28,0,35,1,1,1
76,0,42,0,15,0,2,0
77,1,64,0,15,0,2,0
78,1,44,0,14,1,2,0
79,1,73,0,30,0,1,0
80,1,64,1,35,0,0,0
81,1,58,0,17,0,0,1
82,1,36,1,23,0,2,0
83,1,30,0,33,0,2,0
84,1,71,0,35,0,2,1
85,1,43,0,16,0,2,1
86,1,57,0,3,0,0,1
87,1,30,0,10,0,2,0
88,1,64,0,14,0,1,0
89,1,34,0,1,1,2,1
90,1,62,0,3,0,2,0
91,0,21,0,19,0,2,0
92,1,41,0,33,0,1,1
93,1,23,1,14,0,2,0
94,1,44,0,35,0,2,0
95,1,46,0,3,0,2,0
96,1,26,1,3,0,2,0
97,1,71,0,21,0,2,1
98,1,71,0,14,1,2,1
99,1,77,0,5,0,2,1
100,1,35,0,2,0,1,1
101,1,43,0,29,0,1,1
102,1,21,0,15,0,0,0
