,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,45,1,28,0,1,1
1,1,78,0,38,0,0,1
2,1,40,0,5,0,2,1
3,1,71,0,20,0,0,1
4,1,27,1,35,0,1,0
5,1,71,0,1,1,0,1
6,1,44,0,36,0,1,0
7,1,77,0,0,0,1,1
8,1,41,0,25,0,0,1
9,1,20,0,25,0,1,0
10,0,34,0,9,1,1,1
11,1,69,0,36,1,1,1
12,0,45,0,1,0,0,1
13,1,62,0,20,1,0,1
14,1,60,0,18,0,2,0
15,1,63,0,7,0,1,1
16,1,74,0,5,1,2,1
17,1,62,0,11,1,1,1
18,1,45,0,36,0,1,1
19,1,77,0,15,0,0,1
20,1,75,0,8,0,1,1
21,1,26,0,10,0,1,1
22,0,64,0,8,0,1,1
23,1,40,0,0,0,0,1
24,1,74,1,25,0,1,0
25,1,19,1,30,1,1,1
26,1,55,0,29,0,1,1
27,1,61,0,7,0,2,1
28,1,72,0,5,1,1,1
29,1,33,0,18,0,0,0
30,1,79,0,26,0,0,1
31,1,54,0,22,0,0,1
32,1,68,0,1,0,0,0
33,1,77,0,0,0,1,1
34,1,71,0,38,1,0,1
35,1,34,0,29,0,0,1
36,1,44,0,17,0,1,1
37,1,74,1,36,0,1,1
38,1,31,0,18,1,1,1
39,1,74,0,28,1,0,1
40,1,25,0,23,1,1,1
41,1,77,0,35,0,1,1
42,1,37,0,8,0,0,1
43,1,62,0,0,0,1,1
44,1,18,0,25,0,1,1
45,1,31,0,20,0,0,1
46,1,45,0,29,0,0,1
47,0,57,0,0,0,0,0
48,1,68,0,17,0,0,1
49,1,44,0,27,0,1,1
50,1,54,0,36,0,0,1
51,1,64,0,26,1,0,1
52,1,34,0,1,0,0,1
53,1,69,0,8,0,1,0
54,1,58,0,28,1,1,1
55,1,78,1,1,0,0,1
56,0,59,0,28,0,0,1
57,1,45,0,1,0,1,0
58,1,29,0,28,0,1,1
59,1,64,0,28,0,0,1
60,1,72,1,0,0,1,1
61,1,46,0,24,1,1,1
62,1,59,0,7,0,1,1
63,1,22,0,1,0,2,1
64,1,74,0,1,0,1,1
65,1,77,0,8,1,1,1
66,1,19,0,22,0,1,0
67,1,62,0,15,1,2,1
68,1,29,1,38,1,0,1
69,1,70,0,28,0,1,1
70,1,35,1,29,1,1,1
71,1,56,0,15,0,0,1
72,1,31,0,18,0,0,1
73,1,54,0,8,0,1,1
74,1,54,0,0,0,0,1
75,1,38,0,7,0,0,1
76,0,69,0,18,0,0,1
77,1,35,0,1,0,1,1
78,1,36,1,25,1,1,1
79,1,72,0,31,1,1,1
80,1,39,0,1,1,0,1
81,1,52,0,1,0,1,1
82,1,48,0,29,0,1,1
83,1,66,0,18,0,2,1
84,1,78,0,29,0,2,1
85,1,30,0,1,1,0,1
86,1,74,0,29,0,1,1
87,1,56,0,0,0,0,1
88,1,20,0,22,0,1,1
89,1,70,0,18,0,0,1
90,1,45,0,0,0,0,1
91,0,38,0,1,0,1,1
92,1,71,0,1,0,0,1
93,1,50,0,33,0,0,1
94,1,68,0,25,0,1,1
95,1,45,0,30,0,0,1
96,1,68,0,29,1,1,1
97,1,48,0,0,0,1,0
98,1,25,0,33,1,1,0
99,1,40,0,25,1,0,1
100,0,39,0,18,0,0,1
101,1,32,0,22,1,1,1
102,1,77,0,8,0,1,1
103,1,39,0,1,0,1,1
104,1,68,0,36,1,1,1
105,0,51,0,25,0,1,1
106,1,30,0,1,0,0,1
107,1,74,0,29,0,0,1
108,1,25,0,23,0,0,1
109,1,65,0,17,1,1,1
110,0,75,0,29,1,0,1
111,1,69,0,19,1,1,1
112,1,42,0,26,1,0,0
113,1,56,0,7,0,1,1
114,1,64,0,28,0,0,1
115,1,77,0,25,0,0,1
116,1,41,0,0,0,1,1
117,1,63,0,25,1,0,1
118,1,40,0,15,0,1,1
119,1,43,0,18,0,1,1
120,1,36,0,16,0,1,1
121,1,74,0,7,0,1,1
122,1,18,1,15,0,0,1
123,0,61,0,1,0,1,1
124,1,19,0,1,0,1,1
125,1,38,0,29,0,1,1
126,1,72,1,4,0,1,1
127,1,74,0,22,0,2,1
128,1,34,0,26,0,1,0
129,1,67,0,7,1,2,1
130,1,50,0,38,0,0,1
131,1,65,0,38,0,1,0
132,1,21,0,27,0,0,1
133,1,18,0,22,0,0,1
134,1,72,0,0,0,2,1
135,1,20,1,18,1,0,1
136,1,33,0,18,0,2,1
137,1,29,0,6,1,0,1
138,1,50,0,5,0,1,1
139,1,29,0,18,0,0,1
140,1,49,0,4,0,1,1
141,1,44,0,27,0,2,1
142,1,79,0,5,0,1,1
143,1,60,0,18,0,1,1
144,1,37,0,28,0,0,1
145,1,61,0,8,0,0,1
146,1,31,0,15,0,0,1
147,1,23,1,15,0,1,1
148,1,51,0,30,0,1,1
149,1,43,0,1,0,0,1
150,1,29,1,22,0,1,1
151,1,31,0,38,0,0,1
152,1,77,1,25,1,0,1
153,1,55,1,8,0,1,1
154,1,50,0,18,0,0,1
155,0,33,0,30,0,0,1
156,1,59,0,30,0,1,1
157,1,67,0,26,1,0,1
158,1,32,0,1,1,0,1
159,1,45,1,17,0,0,1
160,1,51,1,18,0,1,1
161,1,64,0,0,1,0,1
162,1,68,1,33,0,0,1
163,1,34,0,18,1,0,1
164,1,19,0,27,0,1,1
165,1,74,0,1,0,2,1
166,1,31,0,0,1,1,1
167,1,43,0,22,0,2,0
168,1,18,0,26,0,0,0
169,0,33,0,33,0,2,1
170,1,39,1,26,0,1,1
171,1,33,1,29,0,0,0
172,1,53,0,0,0,0,1
173,1,50,0,21,0,1,0
174,1,26,0,29,1,1,1
175,1,74,1,30,0,2,1
176,1,79,0,1,0,0,1
177,1,44,0,11,1,1,1
178,1,24,0,29,0,0,1
179,1,44,0,36,0,1,1
180,1,59,0,1,0,0,1
181,1,79,1,28,1,1,1
182,1,79,0,25,0,1,1
183,1,39,0,10,0,1,1
184,1,75,0,8,0,1,1
185,0,45,0,9,1,0,1
186,1,56,1,1,1,1,1
187,1,45,0,13,0,1,1
188,1,26,0,8,0,2,1
189,1,74,1,29,0,0,1
190,1,42,0,25,0,2,0
191,1,45,0,36,1,1,1
192,1,31,0,24,1,0,1
193,1,31,0,17,0,0,1
194,1,65,0,19,0,1,1
195,1,24,1,6,0,0,1
196,1,59,1,0,0,0,1
197,0,70,0,16,1,0,1
198,1,57,0,30,0,1,1
199,1,55,0,31,0,1,1
200,1,35,0,29,0,1,1
201,1,19,0,1,0,0,1
202,0,71,0,19,1,0,1
203,1,45,0,29,0,1,1
204,1,68,0,1,0,1,1
205,1,54,0,21,0,2,0
206,1,45,0,26,0,1,1
207,1,64,0,15,0,1,1
208,1,40,0,0,0,0,1
209,1,49,1,27,0,2,1
210,0,33,1,26,0,1,1
211,1,51,0,26,1,0,1
212,1,78,0,1,0,0,1
213,1,77,0,31,1,2,1
214,1,72,0,28,0,0,1
215,1,56,0,22,0,0,1
216,0,21,0,26,1,2,1
217,1,61,0,4,0,1,1
218,1,50,0,17,0,0,1
219,1,74,0,1,0,0,1
220,1,72,1,8,0,1,1
221,1,29,1,36,1,0,1
222,1,69,1,10,1,0,1
223,0,25,0,22,0,1,1
224,1,34,0,8,0,1,1
225,1,55,0,3,1,1,1
226,1,54,0,26,0,0,1
227,1,74,0,18,1,2,1
228,1,42,0,12,0,1,1
229,1,56,0,25,1,2,1
230,1,45,0,36,0,0,1
231,1,19,0,1,0,0,1
232,1,31,0,26,1,2,1
233,1,61,0,11,1,1,1
234,1,36,0,29,1,1,1
235,0,19,0,8,1,0,1
236,1,43,0,31,0,0,1
237,1,26,0,36,1,1,1
238,1,19,0,8,1,0,1
239,1,74,0,25,0,0,1
240,1,45,0,8,0,0,1
241,1,24,0,29,1,1,1
242,1,18,0,38,0,1,0
243,1,45,1,25,0,0,1
244,1,62,0,19,0,1,1
245,1,35,1,11,1,1,0
246,1,55,0,1,1,2,0
247,1,63,0,15,0,2,1
248,1,70,1,38,0,0,0
249,0,45,0,1,1,2,1
250,1,74,0,24,0,2,1
251,1,42,0,19,0,2,1
252,1,78,0,15,0,2,1
253,1,31,1,29,0,1,1
254,1,62,1,1,1,1,1
255,1,41,0,13,0,1,1
256,1,47,0,5,0,0,0
257,1,31,1,17,1,1,1
258,1,51,1,11,0,2,1
259,1,37,0,14,0,0,1
260,1,40,0,26,0,2,1
