,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,54,1,33,0,2,1
1,1,71,1,13,0,2,1
2,1,83,1,15,0,0,1
3,1,45,1,24,1,2,1
4,1,57,0,8,0,2,0
5,0,21,0,3,0,0,0
6,1,26,1,13,0,2,1
7,1,51,1,7,1,2,0
8,1,59,1,15,0,2,1
9,1,71,0,5,0,0,0
10,1,39,1,26,0,2,1
11,1,36,1,28,0,2,0
12,1,30,1,33,0,1,1
13,1,25,1,9,0,0,1
14,1,68,1,37,0,2,0
15,0,68,1,6,0,0,0
16,1,21,1,12,0,2,1
17,1,42,1,30,0,2,1
18,1,35,1,3,0,2,1
19,1,43,1,15,0,1,0
20,0,34,1,13,0,2,0
21,1,31,1,15,0,2,1
22,1,58,1,37,1,2,0
23,1,28,1,15,0,2,0
24,1,39,0,30,0,2,1
25,1,57,1,19,0,2,1
26,1,25,1,28,1,0,0
27,1,40,0,13,1,0,1
28,1,57,1,1,0,2,0
29,1,48,1,15,0,2,1
30,1,32,1,1,0,2,1
31,1,51,1,13,0,2,1
32,1,20,1,35,0,0,1
33,1,21,0,27,0,2,1
34,1,21,1,13,0,2,1
35,1,18,1,15,0,0,1
36,1,33,1,28,0,0,1
37,1,57,1,4,0,2,0
38,1,30,1,3,0,2,0
39,1,62,1,18,0,2,1
40,1,42,0,8,1,2,0
41,1,42,1,20,0,0,1
42,1,24,1,15,0,0,1
43,1,65,1,15,1,0,1
44,1,41,1,24,1,0,0
45,1,57,1,16,0,2,1
46,1,48,1,35,0,2,1
47,1,55,1,16,0,0,0
48,1,54,1,5,0,0,0
49,1,68,1,13,1,2,1
50,1,53,0,10,0,1,1
51,1,71,1,4,0,2,0
52,1,34,1,7,1,2,1
53,1,71,1,36,0,2,1
54,1,71,0,13,0,2,1
55,1,39,0,13,0,0,1
56,1,68,1,13,0,2,0
57,1,63,1,26,0,2,1
58,1,63,1,2,0,2,1
59,1,37,1,29,1,1,1
60,1,60,1,16,1,2,1
61,1,71,1,16,1,2,0
62,0,33,0,12,0,2,1
63,1,39,1,16,0,0,1
64,1,54,1,3,0,1,1
65,1,71,0,13,0,1,1
66,1,83,1,3,0,2,0
67,1,64,1,16,0,2,1
68,1,33,0,33,0,2,0
69,1,33,1,15,1,1,1
70,1,63,0,37,0,2,1
71,1,63,0,15,0,2,1
72,1,32,1,35,0,2,0
73,1,42,1,30,0,2,0
74,1,57,1,4,0,2,0
75,1,21,1,14,1,0,0
76,1,27,1,14,0,2,0
77,1,22,0,13,0,0,0
78,1,40,1,2,0,2,1
79,1,42,1,3,0,1,0
80,1,33,0,9,0,0,0
81,1,34,1,14,1,2,0
82,1,28,0,14,1,0,1
83,1,45,1,6,0,2,0
84,1,34,0,27,0,2,1
85,1,46,0,20,0,2,0
86,1,26,1,13,0,2,1
87,1,57,1,13,0,1,1
88,1,39,1,22,0,2,1
89,0,43,1,15,1,1,1
90,0,71,1,9,0,0,1
91,1,68,1,14,0,0,1
92,1,65,1,37,0,1,0
93,1,57,1,20,0,2,0
94,1,41,0,16,0,2,1
95,1,39,1,19,0,2,1
96,1,39,1,15,0,2,0
97,1,23,0,9,0,2,1
98,1,26,1,3,1,2,0
99,1,26,1,36,0,2,1
100,1,51,0,15,0,2,1
101,1,42,1,14,1,2,0
102,1,58,1,15,1,2,1
103,1,71,1,15,0,2,1
104,1,44,1,19,0,2,0
105,1,33,1,5,0,2,1
106,1,30,0,29,0,2,0
107,1,42,0,28,0,2,0
108,1,39,1,13,0,2,0
109,1,70,1,26,0,2,0
110,1,40,0,33,0,2,1
111,0,19,1,3,0,0,1
112,1,80,1,13,0,2,0
113,1,71,1,1,0,2,0
114,1,23,0,37,0,2,1
115,1,22,1,29,0,2,1
116,1,69,1,27,0,0,0
117,1,42,1,8,0,2,1
118,1,18,1,23,0,2,0
119,1,59,1,2,0,2,0
120,1,23,1,33,0,2,1
121,1,42,0,13,0,0,0
122,1,34,1,13,1,2,0
123,1,63,1,20,0,2,0
124,1,18,1,35,0,0,1
125,1,66,1,2,0,2,1
126,1,71,0,36,1,2,1
127,1,53,1,37,1,2,1
128,1,25,0,15,0,2,0
129,0,34,1,19,0,2,1
130,1,39,1,3,0,2,0
131,1,49,1,16,0,2,1
132,0,54,1,16,0,2,1
133,1,39,1,21,0,2,1
134,1,39,1,33,0,2,0
135,1,34,0,6,1,2,1
136,1,71,1,2,0,2,1
