,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,62,0,5,0,1,1
1,0,34,1,13,0,1,1
2,1,29,0,14,0,1,0
3,1,72,0,23,0,1,0
4,1,42,0,5,1,2,0
5,0,77,0,31,0,2,0
6,0,83,0,6,0,2,0
7,0,72,0,31,0,2,1
8,0,25,1,11,0,2,0
9,0,37,0,29,0,1,0
10,0,52,0,14,0,2,0
11,0,68,1,28,0,2,0
12,1,27,0,38,0,2,1
13,0,21,0,5,0,1,0
14,1,43,1,33,0,2,1
15,0,30,0,27,0,2,0
16,1,61,0,17,0,1,0
17,0,34,0,7,0,2,0
18,0,50,0,36,0,0,1
19,1,52,1,31,0,1,0
20,0,33,0,17,1,1,1
21,0,37,0,37,1,2,0
22,0,67,1,6,1,2,0
23,0,65,0,22,0,2,0
24,1,65,0,11,0,1,1
25,0,43,0,24,0,2,1
26,0,18,0,5,0,2,0
27,1,42,1,30,0,2,0
28,0,67,0,6,0,1,0
29,0,77,0,5,0,2,1
30,0,28,0,9,0,2,0
31,0,52,0,1,0,2,0
32,0,22,0,30,0,1,0
33,0,77,1,11,0,2,0
34,0,64,0,37,1,2,1
35,0,41,1,31,0,1,0
36,0,19,0,16,0,1,1
37,0,72,1,10,0,2,1
38,0,69,0,36,0,2,1
39,0,19,1,21,0,2,1
40,1,67,0,1,0,2,1
41,0,31,0,6,0,0,1
42,0,77,0,25,0,2,1
43,0,22,0,8,0,1,1
44,1,33,1,20,0,2,0
45,0,72,0,19,0,2,1
46,0,77,0,26,1,1,0
47,0,67,1,14,1,2,1
48,0,67,0,19,0,1,1
49,0,77,0,16,0,2,1
50,0,61,1,6,0,2,0
51,0,19,1,33,0,1,0
52,0,74,0,5,1,1,1
53,0,46,0,37,1,0,1
54,0,62,1,16,0,1,1
55,1,21,0,9,0,2,0
56,0,41,0,18,0,2,0
57,1,47,1,14,0,2,0
58,0,61,0,1,0,1,1
59,0,25,0,17,1,2,1
60,0,36,1,25,0,1,1
61,0,29,0,6,0,1,0
62,1,34,0,0,0,2,0
63,1,60,1,36,0,2,0
64,1,67,0,23,1,2,1
65,0,23,0,33,0,2,0
66,0,31,0,31,0,2,0
67,0,25,0,0,0,2,1
68,1,56,1,37,0,1,0
69,0,72,0,36,0,2,0
70,0,77,0,27,0,2,1
71,0,52,1,33,0,1,0
72,0,31,1,22,0,2,0
73,0,75,0,6,0,2,1
74,0,48,0,17,0,1,0
75,0,62,0,14,0,1,0
76,0,25,0,11,0,2,0
77,0,67,1,36,0,0,1
78,0,77,0,17,0,2,0
79,0,69,0,24,0,0,0
80,0,21,0,14,0,2,1
81,0,57,0,21,0,2,1
82,0,58,0,6,0,2,1
83,0,41,0,5,0,1,0
84,0,54,1,33,0,2,1
85,0,83,0,31,0,2,0
86,0,72,0,22,0,1,1
87,1,69,1,7,0,2,0
88,0,67,0,5,0,2,1
89,1,56,0,29,0,2,0
90,0,34,0,19,0,2,0
91,1,57,0,31,0,1,1
92,0,33,1,8,1,0,0
93,0,46,0,6,0,1,0
94,0,20,1,0,0,1,1
95,1,52,0,27,0,2,0
96,0,52,0,36,0,2,1
97,0,53,0,5,1,1,0
98,0,70,0,24,1,2,1
99,0,69,0,8,0,1,0
100,0,24,0,5,0,2,1
101,1,41,0,36,0,1,0
102,1,41,0,17,0,0,0
103,0,33,0,30,0,2,1
