,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,19,0,31,0,0,1
1,1,61,0,19,0,0,0
2,0,32,0,11,0,0,1
3,0,19,0,20,0,0,1
4,1,80,0,23,0,0,0
5,0,58,0,18,0,0,0
6,0,40,0,11,0,0,1
7,0,52,1,10,0,0,0
8,1,26,0,0,0,0,1
9,0,71,0,6,0,0,0
10,0,44,0,19,0,0,1
11,1,61,1,28,0,0,1
12,0,19,0,12,0,0,0
13,0,32,1,14,0,0,0
14,1,31,0,31,0,0,1
15,1,75,1,20,0,1,1
16,0,50,0,27,0,0,0
17,1,57,0,21,0,1,0
18,0,33,0,17,0,1,0
19,0,29,0,31,1,2,1
20,0,20,0,31,0,0,0
21,0,40,1,12,0,0,0
22,0,33,0,5,0,0,0
23,0,22,0,14,0,2,0
24,0,62,0,20,0,2,0
25,0,47,0,6,0,1,1
26,0,52,0,36,0,0,0
27,0,45,1,16,1,0,1
28,0,31,1,31,0,1,1
29,0,41,1,19,0,0,0
30,0,75,0,31,0,1,1
31,0,61,0,20,0,0,0
32,0,36,0,10,0,0,1
33,0,72,0,27,1,2,1
34,0,20,0,35,0,1,1
35,0,39,0,13,0,2,1
36,0,32,0,6,0,2,1
37,1,60,0,10,1,0,0
38,0,75,0,12,1,1,0
39,0,41,0,31,1,2,0
40,0,68,1,11,0,0,0
41,1,72,0,31,0,0,0
42,0,36,0,6,0,1,1
43,0,75,0,9,0,0,1
44,0,62,0,24,0,0,1
45,1,47,1,27,0,1,1
46,0,35,0,11,0,0,1
47,0,72,0,31,0,0,0
48,0,72,0,19,0,0,1
49,0,37,0,35,0,0,1
50,0,58,0,16,1,1,0
51,0,31,0,4,0,0,0
52,1,64,0,12,0,0,0
53,1,54,0,10,0,2,1
54,0,40,0,20,0,0,0
55,0,36,0,36,1,0,0
56,1,49,0,19,0,0,0
57,0,37,0,31,0,2,1
58,0,40,0,19,1,0,0
59,0,57,0,20,0,0,0
60,0,32,0,0,0,0,0
61,0,51,0,31,0,0,0
62,0,58,0,31,0,1,1
63,1,41,0,0,0,1,0
64,0,31,1,22,0,0,0
65,1,56,0,20,0,2,1
66,0,54,0,31,0,0,1
67,0,29,0,24,0,0,0
68,0,67,0,6,0,2,0
69,0,67,0,2,0,1,0
70,0,62,0,24,0,0,0
71,0,31,1,11,0,1,1
72,0,65,0,24,0,0,1
73,0,72,0,35,1,2,0
74,1,72,1,26,0,0,0
75,0,51,0,31,0,0,1
76,1,36,0,16,0,0,0
77,0,62,0,19,0,1,1
78,1,58,0,36,0,2,0
79,1,49,0,7,0,0,1
80,0,68,0,15,0,0,0
