,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,8,0,4,2,1,0,2,1,0
1,9,6,15,2,7,0,0,1,2,2,0
2,11,4,9,2,10,0,1,1,2,2,0
3,8,4,11,2,12,0,1,1,2,2,1
4,8,4,15,2,4,0,1,1,3,2,1
5,7,4,9,2,4,0,1,1,2,2,0
6,7,0,11,2,0,0,1,1,1,2,0
7,9,4,11,2,9,5,1,0,4,2,0
8,6,4,15,2,8,0,1,1,2,2,0
9,7,4,11,2,6,0,1,1,2,2,0
10,8,6,11,2,3,0,1,1,2,2,1
11,7,7,12,4,1,3,1,0,0,2,0
12,9,7,15,5,4,2,0,1,2,2,0
13,6,4,15,2,10,0,0,1,2,2,1
14,6,6,9,2,12,0,1,1,1,2,0
15,5,4,11,0,14,2,1,1,2,2,0
16,7,2,9,2,4,0,1,1,2,2,1
17,5,2,11,4,10,3,1,0,2,2,0
18,9,4,11,2,14,0,1,1,3,2,0
19,8,4,9,2,12,0,1,1,2,2,1
20,8,2,11,5,4,4,1,0,2,2,0
21,8,4,11,2,8,0,1,1,2,2,0
22,11,4,9,6,12,1,1,0,2,2,0
23,6,4,15,0,12,1,0,0,3,2,0
24,6,4,7,4,3,1,1,1,2,2,0
25,6,4,8,4,8,1,1,1,2,2,0
26,8,6,8,0,5,1,0,1,2,0,0
27,10,4,11,2,13,0,0,1,2,2,0
28,5,4,11,2,14,0,1,1,2,2,0
29,8,4,9,2,12,0,1,1,1,2,1
30,5,4,9,0,12,1,1,1,2,2,0
31,9,6,7,4,10,1,0,1,1,2,0
32,8,4,11,2,6,0,1,1,0,2,0
33,16,0,11,6,5,4,1,0,1,2,0
34,4,4,0,0,3,1,1,1,2,2,0
35,9,4,15,0,1,1,1,0,2,2,0
36,9,4,4,5,6,1,1,1,2,2,1
37,5,0,11,4,0,1,1,1,1,2,0
38,8,4,15,2,14,0,1,1,2,2,0
39,9,4,8,2,12,0,1,1,2,2,0
40,8,2,15,2,14,0,1,1,3,2,1
41,6,4,15,2,3,0,1,1,2,2,1
42,7,4,9,4,10,1,1,0,2,2,1
43,9,6,11,2,3,0,1,1,2,2,0
44,8,4,11,2,3,0,1,1,2,2,1
45,5,0,9,4,0,1,1,0,2,2,0
46,4,7,9,4,10,1,1,0,0,2,0
47,6,4,11,5,3,1,1,1,2,2,0
48,8,4,11,2,3,0,1,1,2,2,0
49,4,4,15,4,8,3,1,0,1,2,0
50,8,4,15,0,1,1,0,0,1,2,0
51,9,4,9,4,12,1,1,0,2,2,1
52,8,4,11,0,14,4,1,1,2,2,0
53,8,1,11,2,1,0,1,1,2,2,1
