,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
22459,6,4,1,2,3,0,1,1,2,2,0
11827,6,4,15,2,12,0,1,1,2,2,0
13363,4,4,11,4,6,3,1,1,1,2,0
2352,7,4,9,2,4,0,1,1,2,2,1
39518,9,2,12,4,10,1,1,0,2,2,0
8849,7,6,9,2,3,0,1,1,1,2,0
12046,6,4,1,2,14,0,1,1,2,2,0
24191,11,6,15,2,3,0,1,1,2,2,1
9394,3,4,1,4,8,3,1,0,0,2,0
5818,7,4,15,4,8,1,1,1,2,2,0
38413,7,4,9,0,1,4,0,0,2,2,0
20677,4,4,15,4,1,1,1,0,0,2,0
38373,5,4,9,4,4,1,0,0,2,2,0
12794,4,0,9,4,0,3,1,1,2,2,0
6626,4,4,11,4,1,4,0,0,0,2,0
9095,5,7,15,2,11,0,1,1,2,2,0
35659,7,4,11,2,3,0,1,1,2,2,1
9452,3,0,15,4,0,3,1,0,1,0,0
40563,8,4,8,2,3,0,1,1,2,2,0
25836,9,6,11,2,3,0,1,1,3,1,0
43362,11,4,11,4,3,1,1,1,2,2,0
20669,4,4,8,4,5,3,1,1,2,2,0
14932,8,4,9,2,4,0,1,1,3,2,1
2577,9,4,11,0,1,4,1,0,2,2,0
1393,3,1,11,4,1,4,0,0,2,2,0
15645,6,4,15,0,6,3,1,1,2,2,0
34215,6,4,11,2,3,0,1,1,2,2,0
19019,5,4,11,4,4,3,1,0,2,2,0
15324,4,4,15,4,12,1,1,1,2,2,0
30749,8,6,7,2,3,0,1,1,2,2,1
1725,8,4,15,0,3,1,1,1,2,2,0
8877,5,4,11,4,1,1,1,0,2,2,0
9099,4,4,0,2,7,0,1,1,2,2,0
44465,4,7,11,2,1,5,1,0,2,2,0
37328,4,4,15,4,4,1,1,0,1,2,0
21338,7,2,15,2,11,0,1,1,3,2,1
7830,6,4,11,2,3,0,1,1,2,2,1
14478,9,7,10,2,10,0,1,1,2,2,0
16885,9,4,15,5,12,1,1,1,2,2,0
16387,3,4,1,4,3,3,1,0,0,2,0
42748,13,6,7,6,10,1,1,0,2,2,1
24360,6,4,11,2,3,0,1,1,2,2,0
191,4,4,15,2,7,0,1,1,2,2,0
12359,7,1,9,0,4,4,0,0,2,2,0
3583,8,2,15,2,11,0,1,1,2,2,1
4696,5,4,11,2,12,0,1,1,2,2,0
24456,10,6,9,2,12,0,1,1,2,2,1
46122,4,4,9,4,10,1,1,0,2,2,0
44153,5,4,15,0,4,1,1,1,2,2,0
22472,5,4,9,4,10,3,0,0,2,2,0
7009,8,4,11,2,8,5,1,0,0,2,0
1601,11,7,11,0,4,1,1,0,2,2,0
10451,3,4,2,4,8,3,0,1,1,2,0
29706,6,5,11,4,3,1,1,1,2,2,0
11467,8,6,11,2,5,0,1,1,2,2,1
10821,4,4,15,4,8,2,1,0,1,2,0
11733,9,4,11,0,1,4,1,0,1,2,0
32872,9,4,9,0,4,4,1,0,2,2,0
2030,6,4,7,2,4,5,1,0,2,2,1
398,5,4,9,2,4,0,1,1,2,2,1
9593,4,4,11,5,7,3,0,0,2,2,0
46174,7,2,11,2,8,5,1,0,1,2,0
21617,4,4,15,4,12,2,1,0,2,1,0
218,9,4,9,2,10,0,1,1,2,2,0
8980,9,6,1,2,4,0,1,1,3,2,0
40340,10,4,11,0,7,3,1,1,2,2,0
28985,9,6,15,2,12,0,1,1,2,2,0
7272,9,2,9,2,11,0,0,1,2,2,1
42157,6,1,11,2,10,0,1,1,2,2,0
35401,4,4,15,4,1,1,1,0,2,2,0
3734,3,4,11,4,12,3,1,0,1,2,0
42368,8,2,15,0,4,1,1,0,2,2,0
44223,10,6,12,0,13,1,1,0,1,2,0
30281,6,4,14,4,13,1,1,1,2,2,0
11950,7,4,11,0,3,1,1,1,2,2,0
33306,8,7,11,0,1,4,1,0,1,2,0
40059,9,4,11,0,4,4,1,0,2,2,0
25889,6,4,11,0,12,1,1,0,2,2,0
32389,9,4,15,2,8,0,1,1,2,2,1
14359,7,4,15,2,12,0,1,1,2,2,0
47350,9,4,15,2,12,0,1,1,2,2,1
21458,7,5,11,0,12,4,1,1,2,2,0
46923,7,4,7,2,10,0,1,1,2,2,1
32884,7,2,11,0,1,4,1,0,2,2,0
30917,8,4,11,2,12,0,1,1,2,2,0
15978,5,4,15,4,4,3,0,1,2,0,0
10343,7,6,9,0,3,1,0,1,3,4,0
19588,5,4,1,0,7,4,1,0,2,2,0
11325,10,6,11,2,4,0,1,1,2,2,1
3600,10,4,1,0,8,1,1,0,1,2,0
21433,11,6,11,2,4,0,1,1,2,2,1
37890,4,4,15,0,12,1,1,1,2,2,0
22467,9,4,9,3,4,1,1,0,2,2,1
30530,11,4,12,0,10,1,1,1,1,2,0
11749,7,4,9,4,6,1,0,1,2,2,0
19846,4,2,9,4,10,3,1,1,1,2,0
28639,7,4,11,4,14,3,0,1,2,2,0
4734,4,4,8,4,8,2,1,0,2,2,0
31953,7,4,9,2,4,5,1,0,2,2,1
25533,6,2,11,2,8,0,1,1,2,2,0
39297,10,6,11,0,3,3,1,1,2,2,0
17308,11,6,10,0,4,1,1,0,1,2,0
35334,6,4,11,4,6,3,1,1,2,2,0
11470,7,4,9,2,4,0,1,1,2,2,1
35759,12,6,12,5,10,1,1,1,2,2,1
32779,8,4,11,4,8,4,0,0,1,2,0
31376,11,4,3,2,6,0,1,1,2,1,0
47226,7,4,15,0,12,1,1,1,2,2,0
2553,5,4,11,4,1,4,0,0,2,2,0
43523,9,1,11,0,8,4,1,1,2,2,0
