,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
36055,4,4,15,4,8,3,1,1,1,2,0
31586,9,4,11,0,1,1,1,0,2,2,0
34348,9,1,9,2,1,0,1,1,2,2,0
32279,7,4,11,4,6,1,1,1,2,2,0
44883,6,4,15,2,1,0,1,1,2,2,0
32028,8,2,9,2,10,0,1,1,2,2,1
15063,9,4,15,2,13,0,1,1,3,2,0
42075,10,4,13,2,8,0,1,1,2,2,0
3355,5,4,9,4,10,1,1,1,2,2,0
35519,11,4,11,6,4,4,1,0,2,2,0
37811,14,7,5,6,8,4,0,0,2,2,0
42829,9,4,4,2,6,0,1,1,1,2,0
24818,8,2,8,0,13,4,0,1,2,2,0
11408,8,4,9,2,10,0,1,1,2,2,1
33351,7,7,7,2,8,0,1,1,1,2,0
13364,9,4,11,0,14,1,1,1,2,2,0
15921,6,4,15,2,10,0,1,1,1,2,1
7734,4,4,15,4,8,3,1,1,1,2,0
22486,13,4,0,2,6,0,1,1,1,2,1
40177,5,4,11,4,3,3,1,1,2,2,0
19609,6,4,15,4,7,2,1,0,2,1,0
7171,4,4,9,4,10,1,1,0,0,2,0
36872,7,4,11,4,14,1,1,1,2,2,0
35513,5,4,11,0,12,1,1,1,2,2,0
34132,9,4,8,4,8,4,1,0,2,2,0
39113,9,4,11,2,3,5,1,0,2,2,1
26740,6,4,9,4,4,1,1,0,2,2,0
28211,4,4,11,4,1,3,1,0,2,2,0
29706,6,5,11,4,3,1,1,1,2,2,0
45689,4,4,11,0,11,1,0,1,2,2,0
47192,5,4,9,4,4,2,1,0,2,2,0
28323,10,4,6,4,3,1,0,1,2,2,0
4924,7,4,11,0,4,4,1,0,2,2,0
14712,9,4,9,4,10,3,1,1,3,2,0
32791,4,4,15,4,12,3,1,1,0,2,0
45266,10,4,11,0,12,1,1,0,2,2,0
38045,11,5,8,2,4,0,1,1,2,2,1
16716,11,6,12,2,10,0,1,1,2,2,1
44647,7,4,7,4,4,1,1,0,2,2,0
33895,6,4,15,2,14,0,1,1,2,2,0
43480,8,7,10,4,10,1,1,1,2,2,1
43152,10,4,11,0,3,1,1,1,2,2,0
31528,10,4,15,2,5,0,1,1,2,2,0
25808,7,4,15,2,3,0,1,1,2,2,1
42208,8,4,9,0,4,1,1,0,2,2,1
14235,9,4,9,2,3,0,1,1,2,2,0
791,8,5,9,2,13,0,1,1,2,2,0
38564,10,1,15,2,4,0,1,1,2,2,1
3675,5,4,4,4,6,2,1,1,2,2,0
3787,5,4,15,1,11,0,1,1,2,2,0
324,15,6,12,2,3,0,1,1,0,2,0
36426,5,4,9,4,12,3,1,1,2,2,0
14550,9,6,15,2,4,0,1,1,2,2,1
20845,7,4,11,0,7,1,1,1,2,2,0
1701,3,4,15,4,8,3,1,0,0,2,0
7456,7,4,9,2,3,0,1,1,2,2,1
44422,6,1,9,4,11,1,1,1,2,2,0
6046,12,4,11,2,1,5,1,0,0,2,0
23859,5,4,9,4,12,1,1,1,2,2,0
28122,5,4,9,4,4,1,1,0,2,2,0
25203,3,4,2,4,12,3,1,0,0,2,0
9633,12,4,9,4,5,1,1,1,1,2,0
26802,8,4,5,2,3,0,1,1,2,2,0
5418,11,4,15,2,3,0,1,1,2,2,1
34010,9,1,12,4,4,1,1,1,2,2,0
2082,8,4,15,5,4,4,1,0,3,2,0
1709,8,4,12,2,4,0,1,1,2,2,1
25594,5,4,1,4,7,4,1,0,2,2,0
26293,6,4,11,4,1,4,1,0,2,2,0
35975,4,4,11,2,3,0,1,1,2,2,0
17287,11,4,11,2,14,0,1,1,2,2,1
1519,3,2,6,4,8,3,0,1,0,2,0
13864,8,2,8,2,14,0,1,1,2,2,1
32519,9,4,15,2,4,0,1,1,2,2,1
47373,3,4,11,4,12,1,1,0,1,2,0
4440,8,5,14,2,10,0,1,1,2,2,1
38742,5,4,11,2,6,0,1,1,2,2,0
39929,5,4,9,4,1,1,1,0,2,2,0
33107,6,4,4,4,8,1,1,1,2,2,0
5656,7,4,11,4,8,3,1,0,1,2,0
7840,7,4,9,2,7,0,1,1,2,2,1
1392,11,4,11,0,12,4,1,0,1,2,0
25138,4,4,15,4,12,3,1,0,2,2,0
40662,7,4,9,2,4,0,1,1,2,2,1
7145,6,4,11,4,6,3,1,1,2,2,0
17539,9,2,12,0,11,1,0,1,2,2,1
38448,7,4,6,2,3,0,1,1,2,2,0
25829,6,4,11,2,3,0,1,1,2,2,0
45663,4,4,15,4,7,1,1,1,2,2,0
4819,11,4,7,0,1,4,1,0,2,2,0
26584,8,7,9,2,10,0,1,1,3,2,1
27592,6,4,9,2,10,0,1,1,2,2,1
24970,10,4,3,2,14,0,1,1,2,2,0
526,8,4,9,2,4,0,1,1,2,2,1
24549,9,4,15,2,14,0,1,1,2,2,1
8798,6,4,15,4,8,3,1,1,0,2,0
47375,3,4,2,4,8,3,1,0,0,2,0
19996,6,4,2,2,8,0,1,1,2,2,0
20534,9,6,8,0,4,1,1,0,2,2,0
45151,7,4,11,2,12,0,1,1,2,2,0
45516,6,4,11,4,1,4,1,0,2,2,0
30497,7,6,0,3,8,1,1,0,0,2,0
21245,8,4,9,2,4,0,1,1,2,2,1
19989,8,4,15,4,3,1,0,1,2,2,0
3755,5,2,11,4,11,2,0,1,2,2,0
17677,7,4,15,2,4,0,1,1,2,2,0
27132,8,4,9,2,10,0,1,1,2,2,1
13382,6,4,15,4,1,1,1,0,2,2,0
16101,11,4,11,0,6,1,1,1,2,2,0
30857,11,4,3,2,7,0,1,1,2,2,0
36477,8,4,9,0,10,1,1,1,2,2,0
34265,9,6,7,0,13,1,1,0,2,2,0
23636,14,0,15,2,0,0,1,1,0,2,1
8679,5,4,12,4,10,1,1,1,2,2,0
42863,7,4,11,0,1,1,1,0,2,2,0
13467,13,4,11,0,12,1,1,0,1,2,0
23758,15,5,1,4,4,1,1,1,2,2,0
46560,5,2,8,4,4,3,1,0,2,2,0
27027,5,6,15,2,3,0,1,1,1,2,0
38904,11,4,11,0,12,4,1,0,2,2,0
14965,4,4,8,0,13,1,1,1,3,2,0
17657,7,4,8,4,8,1,1,1,2,2,0
23191,6,4,9,4,12,1,1,1,3,2,1
35319,5,4,11,2,13,5,1,0,2,2,1
37377,6,4,1,2,14,0,1,1,2,2,0
30325,12,4,4,2,6,0,0,1,2,0,1
14038,8,2,11,0,5,1,1,1,2,2,0
25699,5,4,15,2,14,0,1,1,2,2,1
42279,7,4,9,0,14,1,1,1,2,2,0
23531,5,4,9,4,8,3,1,1,2,2,0
6956,9,4,15,2,3,0,1,1,2,2,0
46542,4,4,15,4,1,3,1,0,0,2,0
22527,7,4,14,0,10,1,1,1,1,2,1
31308,8,4,15,0,1,4,0,0,1,2,0
21152,8,0,15,0,0,4,1,0,0,1,0
38477,5,4,15,4,6,1,0,1,2,2,0
3582,5,4,11,2,8,0,1,1,2,2,0
19402,6,4,11,5,8,1,1,0,2,2,0
20598,8,4,9,2,10,5,1,0,0,2,1
7255,7,7,11,4,13,3,1,1,2,2,0
5188,6,4,1,4,14,1,0,1,3,2,0
20765,11,4,6,2,5,0,1,1,2,2,0
6059,7,0,0,0,0,4,1,0,0,4,0
12504,5,4,15,2,8,0,1,1,1,2,1
38884,15,2,0,0,14,1,0,1,1,2,0
27306,8,4,11,2,14,0,0,1,3,2,0
46949,6,4,9,4,13,1,0,1,2,2,0
18477,6,4,15,4,12,3,1,1,1,2,0
4243,4,4,1,4,3,1,1,1,2,2,0
9107,7,4,11,2,3,0,1,1,2,2,0
21897,5,4,11,2,1,2,1,1,2,2,0
13642,6,4,15,4,12,4,1,1,1,2,0
41892,12,4,5,2,12,0,1,1,2,2,0
9899,13,4,15,6,8,4,1,0,1,2,0
19939,4,4,8,2,7,0,1,1,2,2,0
42610,8,4,11,2,7,0,0,1,2,2,0
39807,7,4,11,2,3,0,1,1,2,2,1
32565,6,4,0,4,8,1,1,1,1,2,0
45752,7,4,8,2,1,5,0,0,2,2,0
2966,5,4,11,4,3,1,1,1,1,1,0
36311,9,4,5,2,3,0,1,1,2,1,1
37404,10,7,9,2,11,0,1,1,2,2,1
22054,4,4,11,4,7,1,1,0,2,2,0
34656,7,4,11,0,14,3,1,1,3,2,0
36795,3,4,15,4,8,3,1,0,0,2,0
32331,10,4,11,0,3,1,1,0,2,2,0
10764,4,4,15,4,8,3,1,0,1,2,0
43468,10,7,12,6,10,4,1,0,3,2,0
40877,7,4,12,4,10,1,1,0,1,2,0
1792,9,4,6,4,8,4,1,0,2,2,0
44242,11,4,15,2,8,0,1,1,1,2,1
4228,7,4,8,0,1,4,0,0,2,2,0
15942,7,4,0,5,1,4,1,1,2,2,0
39189,4,4,1,4,6,3,1,1,1,2,0
41592,4,4,1,5,12,1,0,0,1,2,0
34250,6,4,9,2,4,0,0,1,2,0,1
34414,3,4,11,4,8,2,1,0,0,2,0
26098,7,4,9,2,7,0,1,1,2,2,1
12517,7,4,11,4,12,3,1,0,2,2,0
34704,9,4,14,2,10,0,1,1,3,2,1
38603,8,4,11,2,3,0,1,1,2,2,1
18204,11,4,11,2,7,0,1,1,2,2,0
46000,8,4,11,6,7,1,1,0,2,2,0
16773,8,4,11,0,14,1,1,1,2,2,0
13151,8,2,11,0,1,1,1,0,2,2,0
316,15,6,15,2,12,0,1,1,2,2,0
34983,5,4,9,2,10,0,1,1,2,2,1
36084,4,4,15,4,8,1,1,0,1,2,0
31918,5,4,15,4,7,1,0,1,2,2,1
