,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
6348,4,4,11,4,12,2,1,1,2,2,0
39711,6,4,11,2,8,0,1,1,2,2,0
33861,8,4,12,2,4,5,0,0,2,2,1
16058,7,6,11,2,13,0,1,1,2,2,0
9625,6,2,9,3,10,1,1,0,2,2,0
5270,7,4,11,0,14,1,1,1,2,2,0
20679,7,4,11,2,7,0,1,1,2,2,0
40041,10,2,15,2,11,0,1,1,2,2,1
18111,11,4,15,2,13,0,1,1,2,2,1
4849,9,6,9,2,5,0,1,1,3,2,0
12354,12,2,12,2,10,0,1,1,2,2,1
37812,9,4,9,2,10,0,0,1,2,2,1
27465,9,4,9,0,4,4,1,0,2,2,0
8655,6,4,0,2,7,0,1,1,2,2,0
396,9,4,15,0,6,4,1,0,2,2,0
10394,11,4,12,4,10,1,1,1,3,2,0
43483,7,4,9,2,13,0,1,1,2,1,1
20500,8,5,9,4,10,1,1,0,2,2,0
15082,7,2,8,2,4,0,1,1,2,2,1
23007,5,2,1,2,3,0,1,1,2,2,0
33097,4,4,11,2,12,0,1,1,2,2,1
7390,10,4,11,2,14,0,0,1,2,2,0
5303,3,4,15,4,8,3,1,0,2,2,0
3951,4,1,9,4,10,1,1,1,2,2,0
9313,5,4,15,0,8,1,1,1,1,2,0
13182,12,0,11,2,0,0,1,1,2,2,0
3595,5,5,8,2,8,5,1,0,1,2,1
37212,4,4,11,4,7,3,1,1,2,2,0
41211,3,4,11,4,8,3,1,1,1,2,0
22157,5,4,7,0,4,1,1,0,2,2,0
20314,4,0,15,4,0,3,1,0,1,2,0
34157,5,4,11,2,11,0,1,1,3,2,0
47582,4,4,11,4,6,3,1,0,1,2,0
46556,5,4,9,2,10,5,1,0,2,2,0
32691,8,5,11,2,4,0,1,1,2,2,1
39616,9,4,3,0,3,1,1,1,2,2,0
39988,6,4,0,4,14,3,1,1,4,2,0
22861,7,4,15,2,3,0,1,1,2,4,1
10057,8,6,15,2,5,0,1,1,3,2,0
11,6,7,9,2,10,0,0,1,2,0,1
25696,6,4,15,0,1,4,0,0,2,0,0
25640,8,1,15,2,13,0,1,1,2,2,1
5521,8,4,15,2,14,0,1,1,3,2,1
39401,10,5,11,2,12,0,1,1,3,2,1
9636,4,4,9,2,7,0,1,1,2,2,0
2652,6,4,9,2,10,0,1,1,2,0,1
13106,6,2,11,4,10,4,0,0,1,2,0
10227,6,7,9,2,1,0,1,1,1,1,0
879,3,4,11,4,1,1,1,0,1,2,0
3271,7,1,12,2,4,0,1,1,2,2,1
21740,5,4,0,2,3,0,1,1,2,2,0
41688,7,4,15,2,3,0,1,1,2,3,0
43505,10,4,10,2,10,0,1,1,1,2,0
5239,10,6,15,4,10,3,1,0,1,2,0
10062,7,4,15,2,10,0,1,1,2,4,1
2907,6,2,11,0,1,3,1,0,2,2,0
8280,11,2,10,4,10,1,1,0,3,2,0
37683,9,4,11,5,3,2,1,0,2,2,0
39896,3,4,11,4,8,3,1,0,2,2,0
38109,11,5,5,2,4,0,1,1,4,1,1
31383,10,4,11,2,3,0,1,1,2,2,0
48,8,7,8,2,3,0,1,1,2,2,0
24851,4,4,15,4,6,1,1,1,2,2,0
27500,8,4,9,4,1,1,1,0,2,2,0
45300,10,4,9,0,12,1,1,0,2,2,0
39986,6,7,14,4,10,1,1,0,2,2,1
13138,8,2,15,2,3,0,0,1,2,2,0
12565,8,4,12,4,4,1,1,1,2,2,1
