,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
34478,6,7,15,0,8,4,1,0,4,2,1
10977,10,6,5,2,5,0,1,1,2,2,0
8132,6,4,0,2,14,0,1,1,2,2,0
16955,4,4,11,4,1,4,1,1,2,2,0
34074,5,2,15,0,1,4,1,0,2,2,0
22170,7,7,11,2,11,0,0,1,2,2,0
32615,6,4,9,4,4,1,1,0,2,2,0
13498,12,0,14,2,0,0,1,1,1,2,1
9941,7,6,11,2,10,5,1,0,1,2,1
8181,4,4,7,4,8,3,1,0,0,2,0
27005,7,4,11,2,3,0,1,1,2,2,0
13366,10,4,11,2,4,0,1,1,2,2,1
8946,10,4,11,2,1,0,1,1,2,2,0
27343,6,4,11,4,1,1,1,0,2,2,0
8046,12,6,12,0,10,1,1,1,2,2,0
22994,8,4,6,2,14,0,1,1,1,2,0
35606,3,4,11,4,12,3,1,0,1,2,0
40836,5,4,9,2,12,0,1,1,2,2,1
24230,10,2,12,2,10,0,1,1,2,2,1
20036,12,5,12,6,4,4,1,0,4,2,0
46578,11,1,11,2,1,0,0,1,2,2,0
5377,12,4,12,5,10,1,1,0,2,2,1
9415,5,6,14,4,10,3,1,1,1,2,0
27281,7,6,11,2,4,0,1,1,0,2,0
21473,14,6,10,3,10,1,1,1,1,2,1
9103,13,6,15,4,12,1,1,0,1,2,0
42910,7,4,11,2,6,0,1,1,3,2,0
26088,3,4,1,4,6,1,0,0,0,2,0
24678,9,4,15,2,14,0,1,1,2,2,0
5094,6,4,11,0,7,1,1,0,2,2,0
17987,11,4,11,2,14,0,1,1,2,2,0
2331,6,4,8,0,10,1,1,1,2,2,0
17698,9,4,11,0,12,1,1,0,1,2,0
190,7,4,15,0,7,1,0,0,1,2,0
40981,8,4,15,4,4,1,1,0,2,2,0
8133,6,7,7,4,1,3,0,0,2,2,0
32220,3,4,1,4,12,3,0,0,1,2,0
23070,8,6,4,2,3,0,1,1,2,2,0
44169,12,1,11,6,1,1,1,1,2,2,0
38016,6,4,15,2,3,0,1,1,2,2,0
11244,6,4,11,0,8,3,1,0,2,2,0
16712,12,4,15,6,12,1,1,0,0,2,0
43552,8,4,14,2,10,5,0,0,2,0,0
10142,7,4,11,0,5,1,1,1,3,2,0
18652,3,4,1,4,6,3,1,1,0,2,0
