,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
9298,6,4,9,4,4,1,1,1,2,2,0
32149,4,4,8,4,12,1,0,0,1,2,0
1520,9,2,9,2,11,0,1,1,2,2,0
12445,9,4,12,2,4,0,1,1,2,2,1
36563,6,4,11,4,6,3,1,1,2,2,0
34015,4,4,9,4,10,3,1,0,2,2,0
23691,8,4,11,2,7,0,1,1,2,2,0
40643,4,4,15,2,13,5,1,0,2,2,0
25720,8,4,15,2,1,0,1,1,2,2,0
8200,4,4,11,4,6,4,1,1,2,2,0
24499,8,4,15,2,14,0,1,1,2,2,0
24588,10,4,11,0,12,4,1,0,1,2,0
21597,7,6,11,2,12,5,1,0,1,2,1
3113,8,4,9,2,4,0,1,1,2,2,1
10225,6,4,11,2,6,0,1,1,3,2,0
11177,6,4,8,2,10,0,1,1,2,2,1
2176,12,4,15,2,3,0,1,1,2,2,0
41318,4,4,15,4,5,1,1,0,2,2,0
15638,7,4,14,0,4,1,1,1,2,2,0
6330,11,4,15,2,3,0,1,1,2,2,1
16104,4,4,11,2,4,0,1,1,2,2,0
18033,6,2,11,6,8,4,1,0,2,2,0
14132,6,4,11,4,3,1,1,1,2,2,0
17884,8,4,14,2,10,0,1,1,2,2,1
37423,12,4,9,2,4,0,1,1,2,2,1
4857,11,5,9,2,4,0,1,1,1,2,0
974,8,4,11,4,14,4,1,1,3,2,0
39358,6,4,11,4,3,3,1,1,2,2,0
26088,3,4,1,4,6,1,0,0,0,2,0
35558,7,4,9,2,12,0,1,1,2,2,1
27240,7,4,9,5,4,1,1,1,2,2,1
33900,6,4,1,4,3,1,1,1,1,2,0
20507,9,4,9,2,10,0,1,1,2,2,1
19335,10,4,15,2,4,0,1,1,2,2,1
38481,6,6,6,4,8,3,0,1,1,2,0
10993,4,4,11,4,3,3,1,1,2,2,0
42922,11,4,10,2,4,0,1,1,2,2,1
43977,7,4,15,2,12,0,1,1,3,2,0
319,12,4,11,6,8,1,1,0,1,2,0
42923,10,7,10,0,4,1,1,0,2,2,0
40436,8,2,12,2,10,0,1,1,2,2,1
37468,8,4,8,4,10,1,0,1,2,2,0
44822,3,4,1,4,8,3,1,1,2,2,0
27275,5,4,11,4,8,3,1,0,2,2,0
40736,4,4,15,2,12,0,1,1,2,2,0
31865,5,4,3,4,3,1,1,1,2,2,0
38062,7,4,15,4,12,3,1,1,2,2,0
5522,5,4,7,4,3,4,1,1,2,2,0
27845,7,4,3,4,5,1,1,1,2,2,0
2812,8,4,11,2,12,5,1,0,1,2,0
29461,8,4,15,2,7,0,1,1,2,2,1
11461,10,4,15,2,3,0,1,1,2,2,0
26050,6,4,15,2,14,0,0,1,2,2,1
21989,7,4,6,0,3,3,1,1,1,2,0
46567,3,4,15,4,1,1,1,0,1,2,0
31630,8,4,15,2,3,0,1,1,2,2,0
6847,9,4,11,2,10,5,1,0,0,2,0
34379,6,4,11,5,3,4,1,1,4,2,0
33426,4,4,15,4,4,2,1,0,2,2,0
36194,4,4,15,4,1,3,1,0,1,2,0
13297,7,4,11,2,3,0,1,1,2,2,0
47030,4,4,15,4,8,1,1,1,3,2,0
42109,9,4,11,2,14,0,1,1,2,2,1
35493,11,2,12,2,4,0,1,1,2,2,1
