,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
17453,7,4,0,2,6,0,1,1,2,2,0
5347,7,4,5,2,7,0,1,1,2,4,1
43398,9,7,15,0,8,1,1,0,2,2,0
35254,7,4,9,2,4,0,1,1,2,2,1
1459,8,5,14,2,10,0,1,1,3,2,1
31211,7,4,15,2,3,0,1,1,2,2,0
25901,7,4,15,4,13,2,1,0,2,2,0
13871,11,6,15,2,5,0,1,1,3,2,0
8540,7,2,11,2,3,0,1,1,2,2,1
15863,6,4,8,4,8,1,1,1,2,4,0
10393,9,6,14,4,10,1,1,1,2,2,1
45338,8,7,9,2,10,5,0,0,2,2,0
35962,4,2,15,4,11,3,1,1,2,2,0
2563,10,1,11,4,1,4,1,0,1,2,0
37114,4,4,15,4,12,3,1,0,1,2,0
9667,4,4,12,4,10,3,1,0,1,2,0
45571,6,4,7,2,13,0,0,1,2,2,0
3779,12,4,11,0,14,4,1,1,2,2,1
22895,17,4,15,0,1,4,1,0,2,2,0
22918,12,4,11,6,7,1,1,0,2,2,0
9333,9,4,11,0,12,4,1,0,1,2,0
40435,15,5,9,2,5,0,1,1,2,2,1
7094,8,1,11,5,1,4,0,0,2,2,0
28294,13,5,9,2,4,0,1,1,3,2,1
41694,6,4,10,2,10,0,1,1,4,2,1
43093,9,4,9,0,4,4,1,1,2,2,1
36805,7,4,11,4,7,2,0,0,2,2,0
21699,8,4,15,5,10,4,1,0,2,2,0
11736,8,4,9,0,10,3,1,0,2,2,0
9750,6,4,9,4,13,1,1,1,3,2,0
45521,8,4,11,4,3,4,1,1,2,2,0
6573,8,5,9,2,4,0,1,1,3,2,1
18766,3,4,11,4,3,3,1,1,1,2,0
9393,7,4,11,2,3,0,1,1,2,2,1
33383,7,4,9,2,4,0,1,1,2,2,0
18145,5,4,9,4,1,1,1,0,2,2,0
18510,4,4,15,4,12,3,1,0,1,2,0
15657,5,4,11,4,8,4,1,0,1,2,0
21645,9,4,15,0,8,4,1,0,2,2,0
17221,5,5,9,4,4,3,1,0,2,2,0
34918,6,4,11,4,14,1,1,1,2,2,0
37448,10,4,11,2,12,5,1,0,2,2,0
26998,4,0,15,4,0,3,0,1,1,2,0
1713,7,4,9,2,12,0,1,1,2,2,1
28569,12,4,12,2,6,0,1,1,2,2,0
4311,7,6,12,2,12,0,1,1,2,2,1
29791,12,0,15,2,0,0,1,1,0,2,0
20695,9,7,7,2,14,0,1,1,2,2,0
1179,4,2,1,4,8,1,0,1,2,2,0
45639,6,4,11,2,7,0,1,1,2,2,1
33320,4,4,7,4,4,1,1,1,1,1,0
35705,7,4,11,4,3,1,1,1,2,2,0
21128,6,4,12,2,10,0,0,1,2,0,1
31011,5,4,9,2,12,0,1,1,2,2,1
23742,13,4,11,0,12,1,1,0,1,2,0
1374,8,2,8,4,1,1,1,0,1,2,0
13446,7,4,9,4,1,1,1,0,2,2,0
37784,6,4,11,0,3,1,1,1,2,2,0
34729,4,4,15,4,12,2,1,0,1,2,0
32316,4,1,11,4,2,1,1,1,0,2,0
15873,11,4,11,2,3,0,1,1,2,2,1
20339,5,4,11,2,3,0,1,1,2,1,0
3955,6,4,11,4,7,2,1,0,1,2,0
15209,5,7,9,4,11,1,0,1,2,2,0
39370,9,4,11,5,7,1,1,1,2,2,0
6504,4,4,15,4,6,3,0,1,2,2,0
8002,13,0,15,2,0,0,1,1,2,2,1
24018,10,6,15,2,13,0,1,1,3,2,1
22660,3,4,11,4,5,3,1,0,2,2,0
29523,10,4,10,2,10,0,0,1,1,4,1
21,10,4,11,5,8,4,0,0,1,2,0
16347,9,7,9,2,10,0,1,1,1,2,0
42763,11,4,9,0,1,1,1,0,2,2,0
27557,7,4,11,4,14,2,1,1,2,2,0
3807,4,4,9,4,4,3,1,0,2,2,0
40184,7,4,0,4,6,3,1,1,2,2,0
43571,5,4,15,4,1,1,1,0,2,2,0
13569,3,0,2,4,0,3,1,1,1,2,0
15323,5,4,12,4,4,1,0,1,3,2,0
9274,11,6,9,2,4,0,1,1,2,2,1
10780,11,2,11,0,1,1,1,0,2,2,0
14181,5,4,12,4,1,1,1,0,2,2,0
1097,3,0,11,4,0,3,1,0,2,2,0
16386,7,4,11,2,3,0,1,1,2,2,0
18909,10,6,15,0,4,4,0,0,2,4,0
10143,7,0,0,0,0,1,1,1,4,2,0
5321,4,0,6,4,0,3,1,0,1,2,0
46327,6,4,15,0,7,1,0,1,2,2,0
34676,17,5,9,6,4,1,1,1,2,2,1
11154,4,4,15,4,7,3,1,0,2,2,0
41816,8,4,9,2,10,0,1,1,2,1,1
8939,8,4,7,2,4,0,1,1,2,2,1
47401,5,4,6,2,8,2,1,0,1,2,0
9788,7,6,11,2,3,0,1,1,2,2,0
19342,5,4,15,2,12,0,1,1,2,2,0
25616,8,4,15,0,1,1,0,0,2,2,0
40598,13,6,11,6,3,1,1,0,1,2,0
31704,9,4,11,2,3,0,1,1,2,2,0
11199,7,7,7,4,4,1,1,1,3,2,0
20668,10,1,15,0,10,1,0,0,2,2,0
22661,6,1,7,2,13,0,1,1,2,2,0
32070,3,0,11,4,0,3,1,0,1,2,0
9765,6,4,15,4,4,4,1,1,3,2,0
35028,6,5,11,2,3,0,1,1,2,2,1
46017,8,7,8,2,8,0,1,1,2,2,1
42955,5,4,15,4,1,1,1,0,3,2,0
18862,7,6,11,2,3,0,1,1,2,2,0
12748,11,4,11,0,8,1,1,1,2,4,0
23341,9,4,11,0,4,1,1,1,2,2,1
33851,16,5,5,6,4,1,1,0,2,2,0
262,3,4,1,4,8,3,1,1,0,2,0
38132,7,5,11,2,4,0,1,1,3,2,1
23488,8,4,8,2,5,0,1,1,3,2,0
17294,8,4,11,2,7,0,1,1,2,2,0
20212,8,6,9,2,5,0,1,1,3,2,1
18133,6,4,11,4,12,1,1,0,2,2,0
32714,11,6,10,2,10,0,1,1,0,2,1
26459,6,7,12,2,4,0,1,1,1,2,0
27603,7,4,11,2,4,0,1,1,2,2,1
45153,8,4,15,5,3,4,1,0,2,2,0
35328,8,4,15,4,1,1,1,1,1,2,0
21824,6,7,9,2,10,0,1,1,2,2,0
372,8,7,8,2,7,0,1,1,1,2,1
8428,9,4,6,0,6,1,1,0,2,2,0
15343,9,4,12,2,10,0,1,1,2,2,1
27474,6,4,7,2,3,0,1,1,2,2,0
29524,8,4,7,2,10,0,1,1,2,2,0
11321,15,6,15,2,3,0,0,1,2,2,0
31208,6,4,8,2,10,0,1,1,2,2,0
6779,7,4,11,0,7,1,0,0,3,2,0
30427,8,4,11,0,4,4,1,0,2,2,0
18562,12,4,6,2,14,0,1,1,2,2,0
46238,10,4,11,2,7,0,1,1,2,2,1
34649,4,4,11,4,8,3,1,0,1,2,0
3980,11,0,7,2,0,0,0,1,1,2,1
47253,15,4,11,0,6,1,1,0,1,2,0
23197,6,4,11,2,10,0,1,1,2,2,0
15115,7,4,15,2,10,0,1,1,2,2,0
12685,12,6,14,2,10,0,1,1,2,2,1
123,5,7,9,2,10,0,1,1,2,2,1
39312,7,4,12,2,4,0,1,1,2,2,1
9383,5,4,9,4,12,4,1,1,3,2,0
5596,6,4,9,2,10,0,1,1,2,2,0
2035,4,4,11,5,4,4,1,0,2,2,0
11294,14,0,3,2,0,0,1,1,2,1,0
19019,5,4,11,4,4,3,1,0,2,2,0
16998,7,6,10,4,10,1,1,1,2,2,1
25504,10,4,15,6,8,4,0,0,2,4,0
5406,18,4,12,4,4,1,0,1,2,2,1
14696,5,4,0,2,6,0,1,1,2,2,0
24389,8,4,15,0,1,3,1,0,2,2,0
15606,6,4,11,2,7,0,1,1,2,2,0
913,6,4,15,4,3,1,1,1,2,2,0
4712,4,4,15,4,1,3,1,0,1,2,0
25039,6,4,11,2,12,0,1,1,2,2,1
12635,8,4,9,0,8,1,1,1,1,2,0
36083,4,4,11,4,1,1,1,0,1,2,0
42269,6,6,11,2,3,0,1,1,1,2,0
43839,6,4,8,2,3,0,1,1,2,2,0
46598,4,4,11,2,14,0,0,1,2,2,0
32905,9,6,9,2,12,0,1,1,2,2,0
25680,7,2,9,2,10,5,0,0,2,2,1
7592,9,4,15,2,12,0,1,1,2,2,0
44861,6,4,9,2,10,0,1,1,2,2,1
23771,4,4,11,4,8,3,1,1,1,2,0
17041,4,2,11,4,8,3,1,1,2,2,0
34559,9,5,14,2,10,0,1,1,2,2,1
46390,6,4,11,2,3,0,1,1,2,2,0
23270,5,4,11,2,12,0,1,1,2,2,0
958,6,6,9,2,4,0,1,1,2,2,1
7857,6,2,12,4,10,1,1,0,2,2,0
10387,8,4,15,2,6,0,1,1,1,2,0
24016,3,4,11,4,6,3,1,1,1,2,0
33521,7,5,12,0,10,1,0,1,2,2,1
5615,8,4,15,0,5,1,1,0,2,2,0
41095,7,6,11,2,4,0,1,1,2,2,0
39117,3,4,11,4,5,3,1,1,2,2,0
9475,9,4,15,0,4,4,1,0,2,1,0
18907,9,4,9,0,4,1,1,1,2,2,0
9323,9,6,9,2,5,0,1,1,2,2,0
38242,7,4,11,0,8,4,1,0,2,2,0
14557,4,4,15,4,12,1,0,1,1,0,0
41433,4,2,15,4,10,3,1,0,1,2,0
15728,5,4,15,4,6,3,0,1,2,2,0
13200,7,6,14,2,10,0,1,1,2,2,1
25710,12,4,0,6,13,4,1,0,2,2,0
7373,7,4,15,2,4,0,1,1,2,2,0
8641,4,7,9,2,13,0,1,1,1,2,0
6445,3,4,11,4,7,3,0,0,2,2,0
46717,6,4,9,2,4,0,1,1,2,2,1
14744,10,4,12,0,4,1,1,0,1,2,0
34245,9,4,15,2,3,0,1,1,2,2,1
35499,3,4,11,4,12,3,0,0,2,2,0
10756,5,4,0,4,6,3,0,1,2,2,0
3408,5,4,7,2,12,0,1,1,2,2,1
31956,4,4,1,4,1,2,1,0,2,2,0
47133,5,4,9,4,10,1,1,1,2,2,0
18202,7,4,11,0,3,1,1,1,2,2,0
9336,7,4,11,2,12,0,1,1,2,3,0
40834,11,6,11,2,7,0,1,1,3,2,0
26643,8,2,12,2,10,5,1,0,2,2,1
20387,6,4,9,2,12,0,1,1,2,2,1
24377,4,4,11,4,12,1,1,0,2,2,0
45201,6,4,11,2,3,0,1,1,2,2,0
23921,5,4,4,2,5,0,1,1,2,2,0
11726,8,4,7,2,4,0,1,1,2,2,1
31423,5,4,0,4,10,1,1,1,2,2,0
37319,4,4,15,4,8,3,1,0,1,2,0
20309,11,1,9,2,4,0,0,1,2,2,1
1644,11,6,14,2,10,5,1,0,0,2,0
16338,7,6,11,4,5,1,1,1,3,2,0
26952,9,6,5,2,12,0,1,1,2,2,0
10682,5,2,9,4,10,1,1,0,2,2,0
5854,8,4,15,2,3,0,1,1,2,4,0
43454,7,4,1,2,3,0,1,1,2,2,0
22458,7,6,15,2,8,5,1,0,0,2,1
40570,7,4,0,4,8,1,1,1,2,2,0
28047,7,4,11,2,3,0,1,1,2,2,0
47465,6,4,9,4,4,1,1,0,3,2,0
36081,8,4,15,0,1,4,1,0,1,2,0
40720,4,4,15,4,8,1,1,0,2,2,0
25697,12,6,15,2,12,0,1,1,2,2,0
5948,7,4,9,2,10,5,1,0,1,2,1
43003,4,4,15,4,12,1,1,1,1,2,0
28681,10,2,12,0,10,1,1,0,2,2,0
29310,4,0,11,0,0,2,0,0,2,2,0
45079,7,6,9,0,8,4,1,0,2,2,0
40292,8,6,15,2,7,5,1,0,2,2,0
33636,9,4,15,4,7,1,1,0,2,2,0
35713,10,6,15,2,5,0,1,1,3,2,1
837,8,4,9,0,10,1,1,0,2,2,1
29292,10,4,15,2,13,0,1,1,0,2,1
43069,11,5,9,0,4,1,1,1,2,2,1
28489,10,4,9,2,4,0,1,1,2,2,1
44499,10,4,11,2,12,0,1,1,2,2,1
13884,14,0,11,2,0,0,1,1,3,2,0
11959,11,4,1,0,5,1,1,1,2,2,0
29322,12,4,3,2,3,0,1,1,2,2,1
12844,3,4,0,4,7,3,1,0,2,2,0
37650,8,4,11,2,3,0,1,1,2,2,0
31070,8,4,7,0,10,1,1,0,2,2,1
19057,8,4,11,0,3,1,1,1,1,2,0
12544,8,2,11,0,11,4,1,0,2,2,0
9164,14,4,9,2,12,0,1,1,0,2,0
10404,7,4,4,5,12,4,0,0,1,2,0
37924,9,4,9,2,12,0,1,1,2,2,0
39851,6,4,11,2,1,0,0,1,2,2,0
33592,14,1,0,2,1,0,1,1,2,2,0
24596,12,8,7,2,5,0,1,1,2,2,0
35949,4,4,15,4,8,4,1,0,1,2,0
24830,9,2,9,2,10,0,1,1,2,2,0
12400,6,4,15,4,4,1,1,0,0,2,0
11666,3,4,1,4,10,3,1,0,1,2,0
46537,8,5,14,2,10,0,1,1,2,2,1
5421,12,6,15,2,5,0,1,1,1,2,0
43619,4,4,15,4,1,3,0,0,2,2,0
19663,10,4,11,2,3,0,1,1,2,2,0
25763,4,4,11,4,8,2,1,1,1,2,0
40138,13,7,9,2,10,0,0,1,0,2,0
3628,4,4,9,4,4,2,1,0,1,2,0
32659,3,4,11,4,8,1,1,0,1,2,0
36164,6,2,9,4,1,3,1,1,0,2,0
24802,3,4,0,4,6,3,1,1,1,2,0
43521,10,2,9,2,10,0,0,1,2,2,0
17627,5,4,9,4,4,1,1,1,2,2,1
41737,6,4,11,2,8,0,0,1,2,2,0
28564,13,4,4,2,8,0,0,1,2,2,0
27577,8,4,11,2,3,0,1,1,2,2,1
31237,3,4,11,4,12,3,1,0,1,2,0
2110,6,4,11,2,11,0,1,1,3,2,1
35782,8,4,11,4,12,1,1,0,2,2,0
37606,10,6,11,0,4,1,1,0,3,2,1
396,9,4,15,0,6,4,1,0,2,2,0
17668,8,2,2,2,6,0,1,1,2,2,0
26329,5,4,11,4,8,1,1,1,1,2,0
7304,4,4,9,2,10,5,1,0,2,2,0
2639,5,4,4,4,7,1,1,0,2,4,0
39919,5,4,11,4,6,1,1,1,2,2,0
44586,5,4,9,4,1,3,1,1,2,2,0
40133,4,4,11,4,7,3,1,1,2,2,0
2063,8,2,12,2,4,0,1,1,2,2,1
42389,7,4,11,5,3,4,1,0,2,2,0
5452,5,4,9,4,1,3,1,0,0,2,0
20679,7,4,11,2,7,0,1,1,2,2,0
30700,12,2,12,2,10,0,1,1,2,4,1
10632,8,7,9,0,4,1,1,1,2,2,0
13349,11,4,11,2,14,0,1,1,2,2,0
17189,6,4,12,4,10,1,1,0,2,2,0
12440,6,6,9,2,12,0,1,1,2,2,0
6724,8,6,15,2,10,0,1,1,3,2,0
1503,12,5,9,2,4,0,1,1,2,2,1
11551,5,4,11,4,6,3,1,1,2,2,0
17307,7,4,11,2,3,0,1,1,2,2,1
47602,5,4,15,4,12,1,1,0,2,2,0
42329,12,4,9,2,4,0,1,1,2,2,1
40098,3,4,15,4,1,1,1,0,2,2,0
1357,6,4,9,4,13,1,1,1,1,2,0
36331,8,5,9,2,12,0,1,1,2,2,0
30153,6,4,11,2,8,5,1,0,1,2,0
26258,8,6,9,0,4,1,1,0,2,2,0
39467,4,4,15,2,12,5,1,0,1,2,0
7991,7,4,9,5,10,4,1,0,1,2,1
18013,7,4,9,2,14,0,1,1,2,0,1
28298,6,4,15,2,3,0,1,1,2,2,1
13,6,4,7,4,12,1,0,1,2,2,0
20067,12,6,11,2,14,0,1,1,2,2,0
39659,4,4,11,4,12,1,0,1,2,2,0
17617,8,4,11,0,8,4,1,0,2,2,0
32957,6,4,15,2,1,5,0,0,2,2,1
47608,7,4,8,4,1,4,0,0,2,2,0
25423,6,4,9,2,13,0,0,1,2,2,1
12631,7,4,15,2,12,0,1,1,2,2,0
9737,4,4,9,4,10,1,1,0,2,2,0
1160,8,4,8,2,3,0,1,1,2,2,0
39510,6,4,9,2,4,5,1,0,1,2,1
39721,7,4,11,0,1,1,1,0,2,2,0
22388,9,4,7,2,3,0,1,1,2,2,1
46781,4,4,11,0,12,4,1,0,2,2,0
28850,9,4,9,2,3,0,1,1,2,2,1
8269,12,2,9,2,1,5,1,0,1,2,0
353,9,2,1,2,14,0,1,1,1,2,0
42959,7,4,9,2,4,0,0,1,2,2,1
24234,4,4,15,4,8,4,1,0,1,2,0
7398,12,4,15,2,10,0,1,1,2,4,0
45440,8,4,11,2,3,0,1,1,2,2,0
31925,8,4,9,2,10,0,1,1,2,2,0
28363,10,5,15,2,12,0,1,1,4,2,1
11842,7,4,12,2,4,0,1,1,3,2,1
17952,10,4,11,2,6,0,1,1,2,2,0
7172,4,4,15,4,1,3,0,0,0,2,0
28195,5,4,15,4,1,4,0,0,1,4,0
42568,4,4,9,4,12,1,1,0,2,2,0
307,9,4,7,4,10,1,1,0,1,2,0
38416,6,4,9,2,10,0,1,1,2,2,1
12015,9,4,12,2,10,5,1,0,1,2,1
37644,10,4,0,0,1,2,1,0,1,2,0
21022,5,6,9,0,12,1,1,1,2,2,0
46670,12,5,11,2,4,0,1,1,2,1,0
26722,10,4,12,2,12,0,1,1,2,2,0
18826,10,2,15,2,11,0,1,1,2,2,1
18520,6,4,7,2,4,0,1,1,2,2,0
20841,10,4,11,0,4,1,1,1,2,2,0
26179,4,4,11,5,8,1,1,0,2,2,0
28149,8,4,6,0,14,1,0,1,2,2,0
11421,6,0,7,4,0,3,1,0,1,2,0
24407,10,4,15,2,3,0,1,1,2,2,1
30228,9,4,11,6,3,1,1,0,2,2,0
36618,5,4,11,5,8,4,1,1,2,2,0
5311,7,6,10,4,10,1,1,1,2,2,1
9436,5,4,11,4,14,1,1,1,2,2,0
34881,6,4,15,2,1,5,1,0,1,2,0
7922,5,4,11,5,4,4,1,0,2,2,0
28263,3,4,1,4,6,2,1,1,1,2,0
42751,8,4,15,2,1,0,1,1,2,2,0
21445,9,4,11,3,8,1,1,1,1,2,0
41410,10,2,11,5,14,1,1,1,2,2,0
44369,5,4,15,0,3,1,1,1,2,2,0
24679,6,4,14,2,10,0,1,1,1,2,1
38539,5,4,15,0,3,1,1,1,1,2,0
1286,9,6,9,2,12,0,1,1,2,2,1
11812,6,4,9,5,4,1,0,0,2,2,0
9808,6,2,11,2,1,0,0,1,2,2,0
41530,8,4,15,2,1,0,1,1,2,2,0
40935,12,4,11,2,6,0,1,1,1,2,0
40252,6,6,1,2,5,0,1,1,4,2,0
37335,9,4,9,2,1,0,0,1,2,0,1
34764,8,4,7,0,1,1,1,1,2,2,0
39192,7,4,11,2,1,0,1,1,2,2,1
23183,7,2,11,2,3,0,1,1,2,2,1
37679,9,4,8,0,10,1,1,1,2,2,0
25667,6,4,11,2,3,0,1,1,2,2,0
34101,8,7,15,4,8,3,0,1,4,2,0
23131,7,6,9,2,12,0,1,1,1,2,1
38001,7,4,11,5,3,4,1,1,2,2,0
32586,9,7,15,2,4,0,0,1,1,2,1
6517,4,4,11,4,14,1,1,0,2,2,0
9199,7,4,14,2,10,0,1,1,3,2,1
14937,8,4,11,2,8,5,0,0,1,2,0
19577,8,2,12,2,10,5,1,0,2,2,1
44465,4,7,11,2,1,5,1,0,2,2,0
24094,9,4,11,0,1,4,1,0,2,2,0
37285,6,4,9,4,4,1,1,1,2,2,0
1896,9,4,9,2,12,0,1,1,2,2,0
25509,12,4,11,2,10,0,1,1,2,2,1
16618,4,7,15,4,10,3,1,0,0,2,0
2481,8,5,9,2,4,0,1,1,2,2,1
43510,4,4,1,4,10,3,1,1,2,2,1
18537,8,4,6,4,7,1,1,1,2,2,0
42025,4,4,15,4,12,3,1,0,0,2,0
10522,11,6,9,4,10,1,1,1,1,2,0
12950,5,4,11,4,6,3,1,1,2,2,0
38479,10,4,11,2,14,0,1,1,2,2,0
23856,6,4,11,4,3,3,1,1,2,2,0
40651,10,4,11,4,12,1,1,1,2,2,0
32187,3,4,2,4,1,3,1,0,0,2,0
16026,8,4,11,2,3,0,1,1,2,2,0
15923,8,4,15,2,13,0,1,1,2,2,1
16038,4,4,1,4,1,1,1,0,2,1,0
31455,8,2,9,2,10,0,1,1,1,2,0
13298,7,4,15,2,8,0,0,1,1,2,0
5555,11,5,15,2,4,0,1,1,2,2,1
1311,5,4,9,4,10,1,1,0,2,2,0
17802,8,4,11,5,14,1,1,1,2,2,0
46783,5,4,11,2,3,0,1,1,2,2,0
38762,12,4,12,2,4,0,1,1,1,2,1
38207,4,4,9,4,12,3,1,0,2,2,0
25431,8,4,11,0,1,1,1,0,2,2,0
25292,7,6,8,4,8,3,1,0,2,2,0
8476,5,4,8,2,10,0,1,1,2,2,1
47603,8,4,14,2,10,0,1,1,2,2,1
7315,5,4,11,4,9,2,1,0,0,2,0
24127,4,4,15,4,5,3,1,1,2,2,0
11155,5,4,1,2,1,0,1,1,2,2,1
29389,6,4,11,0,1,1,1,0,2,2,0
32465,13,4,11,6,4,1,1,0,1,2,0
22370,9,4,5,4,8,2,1,1,1,2,0
25379,9,7,12,0,4,1,1,1,2,2,0
2215,6,4,15,2,12,0,1,1,2,2,1
36794,12,4,11,0,12,1,1,1,2,2,0
43647,8,4,4,5,6,4,1,0,2,2,0
14356,10,4,11,2,7,0,1,1,2,1,1
30789,4,4,11,4,11,3,1,1,2,2,0
46147,5,6,15,2,3,0,1,1,2,2,0
1014,7,4,12,2,10,0,1,1,1,2,0
43492,3,4,11,4,1,3,1,0,1,2,0
2815,10,4,4,2,14,0,1,1,1,2,0
16422,10,5,14,2,10,0,1,1,4,2,1
33517,8,4,11,2,3,0,1,1,2,2,1
30724,9,4,11,2,1,0,1,1,2,2,1
37842,4,4,15,4,12,3,1,0,1,2,0
28614,3,4,11,4,7,3,1,1,2,2,0
12368,4,4,15,4,1,3,1,1,2,0,0
35292,11,4,11,0,8,1,1,0,2,2,0
31105,7,4,15,2,7,0,1,1,3,2,0
33017,3,4,15,4,7,3,1,1,2,2,0
7832,8,4,15,2,12,0,1,1,2,2,1
29664,12,4,9,0,4,4,1,1,2,2,1
3208,9,4,0,6,7,1,1,1,2,2,0
29846,6,2,15,0,1,4,1,0,2,2,0
