,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
36199,10,7,11,2,14,0,1,1,2,2,0
16533,5,4,11,4,3,2,1,1,2,2,0
27483,7,4,11,4,8,1,1,1,2,2,0
43270,6,4,11,4,5,1,1,1,1,2,0
5636,8,4,4,3,3,1,1,1,2,2,0
14888,7,4,1,4,11,1,0,1,2,2,1
3856,4,4,15,4,1,1,0,1,2,4,0
6198,7,4,1,0,8,1,1,0,2,2,0
31725,6,4,15,0,1,4,0,0,2,2,0
1322,5,4,11,4,12,1,1,1,2,2,1
12814,8,4,9,2,13,0,1,1,2,2,1
23364,5,4,15,4,8,1,0,0,2,2,0
41158,7,4,11,4,1,1,0,0,1,2,0
35080,11,7,12,2,10,0,1,1,0,2,1
37391,6,4,15,2,12,0,1,1,2,2,0
23729,8,0,8,2,0,5,1,0,0,4,0
45602,6,1,11,0,8,1,1,0,2,2,0
25786,12,7,9,0,10,1,1,1,2,2,0
756,10,4,11,2,14,0,1,1,2,2,1
38412,7,4,8,2,14,0,1,1,3,2,0
31534,9,4,15,2,3,0,1,1,2,2,1
13463,8,6,9,2,3,0,1,1,3,2,1
28580,4,4,11,4,1,4,1,0,2,2,0
1057,8,4,8,0,3,1,1,0,2,2,0
5230,4,7,15,2,8,0,1,1,1,2,0
1756,9,6,9,0,4,1,0,1,3,0,0
13503,5,4,9,4,6,3,1,1,2,2,0
43534,8,4,12,2,10,5,1,0,2,2,1
17058,5,4,7,4,4,1,1,1,3,2,1
30802,6,4,7,2,12,0,0,1,2,0,1
29242,9,5,9,2,4,0,1,1,2,2,0
23745,9,4,0,2,3,0,1,1,3,2,1
20514,5,7,15,2,11,0,1,1,2,2,0
3748,7,4,15,2,3,0,1,1,2,2,0
4319,9,4,15,2,4,0,1,1,2,2,0
15098,12,6,9,2,12,0,1,1,0,2,0
45180,5,4,11,2,3,0,1,1,2,2,0
12570,4,4,1,5,8,3,1,0,2,2,0
43277,8,4,11,2,14,0,1,1,2,2,0
41348,13,6,4,2,14,0,1,1,2,2,0
498,5,4,15,4,10,1,1,0,1,2,0
16598,3,4,1,4,8,2,1,1,1,2,0
43364,8,4,11,0,7,1,1,1,2,2,0
41650,10,6,11,2,3,0,1,1,2,2,0
25194,5,4,9,4,10,1,1,1,2,2,0
26694,4,4,0,2,12,5,1,0,2,2,0
41092,8,2,12,4,10,3,1,0,2,2,1
10377,8,5,11,2,14,0,1,1,4,2,0
31788,10,2,9,2,11,0,1,1,2,2,1
38633,7,4,11,3,5,2,1,1,0,2,0
13723,7,2,15,2,3,0,1,1,2,2,0
35112,9,4,15,4,3,1,1,1,2,2,1
26259,3,0,15,4,0,3,0,0,2,2,0
1318,8,7,9,2,10,0,1,1,2,2,1
41277,7,1,9,2,10,0,1,1,2,2,1
45779,11,4,15,2,10,0,1,1,2,2,1
3439,8,0,9,0,0,1,1,0,2,2,0
2302,5,4,15,0,13,1,1,1,3,2,0
35432,9,4,8,2,3,0,1,1,1,2,0
27503,11,4,15,0,8,1,1,0,1,2,0
44673,6,4,9,2,4,0,1,1,2,2,1
43849,6,4,1,3,3,3,1,1,2,2,0
24600,8,5,9,2,10,0,1,1,2,2,1
32100,5,4,11,4,8,2,1,1,2,2,0
45786,4,4,15,4,8,3,1,1,2,2,0
4650,6,4,11,4,12,3,0,0,2,2,0
13825,10,6,0,2,3,0,1,1,1,2,0
20896,8,4,9,2,3,0,1,1,2,2,0
44193,6,4,11,2,1,0,1,1,2,2,0
41603,5,4,15,2,12,5,1,0,2,2,1
2638,10,0,8,2,0,0,1,1,2,2,1
6869,9,4,9,2,4,0,1,1,3,2,1
15468,5,4,2,3,8,1,0,0,2,2,0
28094,6,5,9,4,10,1,1,0,3,2,1
14534,4,0,11,4,0,4,0,0,1,2,0
