,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
30813,5,2,7,4,1,1,1,0,2,2,0
953,3,4,11,4,8,3,1,0,1,2,0
24991,5,4,15,0,1,1,1,0,2,2,0
15192,6,0,9,2,0,5,1,0,0,2,0
2615,14,4,14,6,1,1,0,0,1,2,0
32170,8,4,0,4,7,1,1,1,2,2,0
31681,8,4,11,2,3,0,1,1,4,2,1
39880,5,4,11,2,1,0,1,1,2,2,1
11785,7,4,11,2,1,5,1,0,1,2,1
43956,6,4,11,0,1,4,0,0,2,2,0
32160,4,4,15,4,1,3,1,0,1,2,0
21180,7,4,15,2,12,5,1,0,2,2,1
2557,4,2,15,4,10,1,1,0,1,2,0
9859,8,6,9,2,4,0,0,1,2,0,0
28308,10,4,15,2,3,0,1,1,2,2,1
20309,11,1,9,2,4,0,0,1,2,2,1
33738,8,6,15,2,5,0,1,1,3,2,0
47140,11,6,7,0,10,4,1,1,2,2,0
35575,6,7,9,2,10,0,1,1,2,2,0
6652,5,4,11,2,7,0,1,1,2,2,1
40220,6,6,8,2,5,0,1,1,2,2,0
30037,6,6,11,2,3,0,1,1,2,2,0
40397,4,4,15,4,12,3,0,0,1,2,0
17694,10,4,11,2,13,0,1,1,2,2,1
8130,11,2,11,0,1,4,1,0,1,2,0
16504,6,4,9,4,10,2,1,0,2,2,0
38037,5,2,9,3,10,1,1,0,2,2,0
23221,4,4,15,4,12,3,1,1,1,2,0
33228,10,5,14,2,10,0,0,1,2,0,1
22879,5,4,15,4,7,3,1,1,2,0,0
44107,5,4,1,2,14,0,1,1,1,2,0
31276,13,0,15,2,0,0,1,1,2,2,0
43735,5,4,15,0,8,1,1,0,1,2,0
24528,7,6,11,2,3,0,1,1,2,2,0
47302,10,7,11,6,8,1,1,0,1,2,0
6929,4,4,9,4,10,3,0,1,2,2,0
6758,9,6,9,2,12,0,1,1,2,2,1
9742,12,4,11,2,14,0,1,1,2,2,0
10870,7,4,11,2,14,0,1,1,2,2,1
13092,9,2,9,2,11,0,1,1,2,2,1
37315,8,4,11,2,3,0,0,1,2,2,0
25273,12,4,5,2,6,0,1,1,2,2,0
45213,8,4,15,2,3,0,1,1,1,2,1
30238,5,4,8,4,13,2,1,0,1,2,0
10757,7,4,12,2,10,0,1,1,2,2,1
12939,10,5,15,2,1,5,1,0,2,2,1
28947,7,5,7,0,4,4,1,1,2,2,0
3469,10,4,15,2,12,0,1,1,3,2,0
3807,4,4,9,4,4,3,1,0,2,2,0
13323,3,4,11,4,6,3,0,1,2,2,0
34982,4,4,9,4,1,3,1,1,1,2,0
40814,6,4,7,2,3,0,1,1,2,2,0
37580,5,4,15,2,7,0,1,1,2,2,1
14856,7,4,9,2,13,0,1,1,2,2,1
20997,7,2,11,4,8,4,0,0,3,2,0
16509,8,4,11,0,1,1,1,0,1,2,0
32699,5,4,1,2,8,5,0,0,1,2,0
43647,8,4,4,5,6,4,1,0,2,2,0
32218,7,4,11,2,14,0,1,1,3,2,0
33777,8,4,9,0,4,4,1,0,2,2,0
41914,7,4,0,2,7,0,0,1,3,2,0
14664,10,4,15,6,3,4,1,0,2,2,0
21759,4,4,11,4,8,1,1,0,2,2,0
36102,8,4,15,0,10,4,1,0,2,2,0
1790,6,1,6,2,13,0,1,1,2,2,0
18481,8,4,11,2,3,0,1,1,2,2,1
24329,12,7,14,2,10,0,1,1,2,2,1
19231,8,7,11,0,8,1,0,0,2,2,0
40716,6,4,15,4,1,2,1,0,2,2,0
18538,7,4,9,2,10,0,0,1,2,0,1
1969,9,6,11,2,12,0,0,1,2,0,1
34134,8,6,9,4,4,1,1,1,2,2,0
41193,6,4,15,2,3,0,1,1,2,2,1
7291,5,0,11,4,0,3,1,1,2,2,0
39406,12,5,9,2,4,0,1,1,2,2,0
25572,6,7,9,4,10,1,1,0,2,2,0
45428,6,4,9,4,10,3,1,0,2,2,1
6125,8,4,9,4,13,1,0,0,2,0,0
40353,10,4,11,4,1,1,1,1,2,2,0
23777,9,4,15,0,4,1,1,0,2,2,0
12603,7,4,11,4,7,1,1,0,2,2,0
2903,8,4,15,2,12,0,1,1,2,2,0
43560,14,4,5,2,14,0,1,1,2,2,1
16743,3,0,0,4,0,3,0,0,1,2,0
46601,9,4,11,0,8,1,1,1,2,2,0
3146,6,0,0,0,0,1,1,0,2,2,0
18063,3,5,0,4,12,3,1,1,0,2,0
9285,10,4,4,2,12,0,1,1,2,2,0
1054,7,4,15,0,3,1,1,1,2,0,0
11106,9,4,11,2,10,0,1,1,2,2,0
46083,7,4,15,2,4,0,1,1,1,2,1
19567,9,4,15,2,10,0,1,1,2,2,1
20500,8,5,9,4,10,1,1,0,2,2,0
28053,10,4,11,5,3,1,0,1,2,2,0
42609,4,4,15,4,12,1,1,1,1,2,0
21093,7,2,9,0,10,4,0,0,2,2,0
24220,8,6,14,2,10,5,1,0,2,2,1
21505,9,2,9,2,4,0,1,1,2,2,1
32852,3,4,15,4,12,1,1,0,1,2,0
5494,6,4,9,2,10,0,1,1,3,2,1
3433,7,4,11,2,12,0,1,1,2,2,0
33835,11,4,6,2,6,0,0,1,0,2,0
25104,8,4,11,2,14,0,1,1,3,2,1
44055,4,4,15,4,4,3,1,0,1,2,0
35994,8,4,12,2,13,0,0,1,2,2,1
27854,4,4,9,4,12,1,1,1,1,2,0
37370,12,2,8,6,1,1,0,0,2,2,0
14635,5,7,12,4,10,1,1,1,2,2,0
34298,7,4,11,4,4,3,1,0,2,2,0
12680,8,4,15,2,4,0,1,1,2,2,1
28154,6,4,11,2,7,0,1,1,2,2,0
7859,7,2,15,0,11,4,1,1,2,1,0
28219,8,4,15,6,4,1,0,0,2,2,0
47500,11,4,9,0,4,4,1,1,2,2,1
28088,9,4,9,2,13,0,0,1,2,0,1
43850,7,2,12,2,4,0,1,1,2,2,0
1915,8,2,12,2,4,0,1,1,3,2,1
25151,8,6,15,2,10,5,1,0,2,2,1
36804,5,7,9,2,11,0,1,1,2,2,1
31147,4,4,9,4,4,1,1,1,1,2,0
6549,6,0,9,4,0,1,0,0,2,0,0
17978,3,4,2,4,6,3,1,1,1,2,0
5138,8,1,15,4,11,3,1,1,2,2,0
40346,7,2,9,2,10,5,1,0,2,2,1
27888,10,4,11,2,3,0,1,1,2,2,0
23481,4,4,11,5,3,3,1,1,2,2,0
46763,6,4,11,2,3,0,1,1,2,2,1
34431,8,4,5,2,3,0,0,1,2,0,0
43963,9,6,11,2,4,0,1,1,2,2,1
6766,14,0,15,2,0,0,1,1,0,2,0
35128,6,5,9,4,4,1,1,1,3,2,0
10495,5,4,6,2,3,0,1,1,2,2,0
12309,4,4,15,4,4,3,1,0,2,2,0
16914,6,1,9,2,10,0,1,1,2,2,1
21822,5,4,11,2,8,0,1,1,2,2,0
40903,8,4,9,2,4,0,1,1,2,2,1
25208,6,0,11,4,0,4,0,0,2,2,0
7264,7,4,11,0,3,1,0,1,2,2,0
34576,7,4,11,2,1,0,1,1,2,2,0
1190,10,4,8,0,8,1,1,1,2,2,0
9341,3,4,15,4,1,3,1,1,0,0,0
47057,4,7,9,4,10,1,0,0,2,2,0
15792,6,6,9,2,4,0,1,1,1,4,0
23854,10,6,7,2,7,0,1,1,2,2,1
17595,6,4,15,4,1,4,0,0,1,2,0
3126,8,7,11,2,1,0,1,1,2,2,0
24946,13,4,11,4,1,1,1,0,1,2,0
46332,3,4,1,4,8,3,1,0,0,2,0
6568,11,4,11,2,5,0,1,1,2,2,0
25342,8,4,11,2,6,0,1,1,2,4,0
18604,5,0,11,2,0,0,1,1,2,2,0
45005,6,4,6,2,14,0,1,1,2,3,0
10851,4,4,11,2,3,3,1,1,2,2,0
41820,6,4,15,2,1,0,1,1,2,2,0
19652,5,4,11,4,14,1,1,1,2,2,0
45328,4,4,15,4,1,3,1,0,1,2,0
23686,8,4,0,2,4,0,1,1,2,2,1
18118,7,4,9,2,4,0,1,1,2,2,0
15835,5,4,11,4,1,1,1,0,2,2,0
40891,5,4,11,5,8,4,0,0,1,2,0
21534,3,4,2,4,6,3,0,1,1,2,0
25980,10,0,6,2,0,0,1,1,2,2,0
46882,4,4,11,4,7,1,1,1,2,2,0
1481,11,4,8,2,3,0,1,1,2,2,1
45535,6,4,12,2,4,0,1,1,2,2,1
14542,9,1,15,2,1,0,1,1,2,2,0
41813,8,2,15,0,13,4,1,0,1,2,0
46237,15,4,11,4,1,2,1,0,2,2,0
8091,11,4,12,2,4,0,1,1,2,2,1
6801,5,4,11,4,12,1,1,0,2,2,0
42843,4,4,1,4,7,4,0,1,2,2,0
18058,7,5,5,4,3,4,0,1,2,2,0
39697,6,4,7,4,10,1,1,0,2,2,0
17226,7,7,9,2,4,5,1,0,1,2,1
9698,4,4,11,0,1,1,1,0,2,2,0
25642,4,4,15,2,4,5,1,0,2,2,0
8792,11,4,11,2,3,0,1,1,2,2,1
19129,11,4,15,0,4,1,1,0,2,2,0
29983,10,4,11,2,10,0,1,1,2,2,1
16727,6,4,15,2,3,1,1,1,2,2,0
32755,5,4,15,4,8,3,1,0,2,2,0
27558,5,4,11,4,3,3,1,1,2,2,0
1880,4,4,11,4,8,4,1,1,2,2,0
45185,5,4,15,2,3,0,1,1,2,2,0
17307,7,4,11,2,3,0,1,1,2,2,1
46191,7,4,15,2,13,0,1,1,2,2,1
23212,10,4,11,2,7,5,1,0,2,2,0
5919,11,4,11,0,7,1,1,0,2,2,1
26334,10,4,11,4,3,1,1,1,2,2,0
26465,6,6,10,2,10,0,1,1,1,2,1
8495,9,6,10,2,3,0,1,1,2,2,0
14545,7,2,4,2,6,2,1,1,2,2,0
20619,5,4,11,2,14,0,1,1,2,2,0
23719,8,4,15,2,14,0,1,1,2,2,0
1760,8,4,15,2,10,5,1,0,2,2,1
19439,4,4,7,4,11,3,1,1,3,2,0
18323,9,6,10,2,10,5,1,0,1,2,1
3046,10,4,15,0,1,1,1,1,1,2,0
14524,3,4,11,4,1,2,1,0,1,2,0
19494,8,4,15,2,1,5,0,0,1,2,1
38912,9,4,11,6,5,4,1,1,3,2,0
7465,10,4,15,4,4,1,1,1,2,2,1
44240,7,4,1,5,14,1,0,1,2,2,0
20151,7,4,15,0,3,4,1,1,2,2,0
20743,5,4,9,4,10,1,1,1,1,2,0
10700,13,0,10,2,0,0,1,1,2,2,1
19415,5,4,15,4,1,1,1,1,2,2,0
47391,3,4,0,4,8,3,1,1,1,2,0
2149,5,4,15,2,3,0,1,1,2,2,0
31496,9,5,15,2,12,0,1,1,2,2,1
6210,4,4,11,4,3,1,1,1,2,2,0
33027,12,4,15,2,4,0,1,1,2,2,1
35026,10,6,11,0,10,1,1,1,1,2,0
11603,7,4,11,5,7,4,1,1,2,2,0
12007,7,0,12,2,0,0,1,1,2,2,0
8955,6,6,15,2,1,5,1,0,2,2,1
9792,7,4,9,4,12,1,1,1,2,2,0
2513,9,0,11,2,0,0,1,1,2,4,0
15315,12,7,10,2,10,0,1,1,3,2,1
33180,5,4,0,4,7,4,1,0,2,2,0
9779,8,4,15,5,8,4,0,0,1,2,0
26731,16,4,11,6,10,1,1,0,0,2,0
35145,7,1,15,2,13,0,1,1,2,1,0
17146,13,2,11,6,8,1,1,0,1,2,0
42828,9,4,11,0,11,1,1,1,2,2,0
46886,3,4,1,4,12,3,1,0,0,2,0
22326,9,4,4,2,6,0,1,1,2,2,0
35062,11,4,8,0,13,1,1,0,2,2,0
9229,6,4,11,2,12,0,1,1,2,2,0
30512,5,4,15,0,3,1,1,1,2,2,0
28062,7,4,9,2,4,0,1,1,2,2,1
29905,3,4,11,4,8,3,1,0,1,2,0
41672,10,4,11,2,3,0,1,1,2,2,0
9503,9,5,9,2,12,0,1,1,2,4,1
4619,5,7,15,0,11,2,1,1,2,2,0
5424,6,4,9,4,8,1,0,1,2,0,0
16268,7,6,14,2,10,0,1,1,3,2,1
7764,8,4,6,2,3,0,1,1,2,2,0
9137,13,4,1,2,12,0,1,1,1,2,0
28966,7,1,15,0,1,1,1,1,2,2,1
43126,9,5,9,2,12,0,1,1,2,2,0
33715,9,7,9,2,10,5,1,0,2,2,0
8637,5,4,15,4,1,1,1,1,1,2,0
29450,8,2,8,2,4,0,1,1,2,2,0
4952,9,5,15,2,4,0,1,1,2,2,1
13413,5,4,12,2,4,0,1,1,2,2,0
18961,6,4,15,2,3,0,1,1,2,2,1
40737,12,6,11,2,8,0,1,1,1,2,0
20665,5,4,11,2,7,0,1,1,2,2,0
21152,8,0,15,0,0,4,1,0,0,1,0
26010,13,6,11,2,4,0,1,1,2,2,1
22770,8,4,9,0,4,4,1,0,2,2,0
10590,7,4,14,4,10,1,0,1,2,0,1
12473,5,4,15,2,7,0,1,1,2,2,0
1087,5,4,9,4,4,1,1,1,1,2,0
45395,11,4,9,2,4,0,1,1,2,2,1
3404,8,4,4,2,1,0,1,1,2,2,0
18535,6,4,11,4,3,1,1,1,2,2,1
28511,11,4,10,2,10,0,0,1,2,0,1
