,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,1
5,1.0,0,1,1
6,2.2,0,1,1
7,1.0,3,0,0
8,1.0,0,1,1
9,1.0,0,1,1
10,2.2,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,2.2,0,1,1
15,1.0,0,1,1
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,0,1
19,1.0,0,1,1
20,1.0,0,1,1
21,1.0,0,0,1
22,0.2,3,0,0
23,0.2,3,0,0
24,2.2,0,0,1
25,1.0,0,1,1
26,0.2,3,0,0
27,0.2,3,0,0
28,1.0,0,1,1
29,1.0,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,1.0,0,1,1
40,1.0,0,1,1
41,1.0,0,0,1
42,1.0,0,1,1
43,1.0,0,1,1
44,1.0,0,1,1
45,1.0,0,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,1.0,0,0,1
49,1.0,0,1,1
50,1.0,0,0,0
51,1.0,0,1,1
52,1.0,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,1
60,1.0,0,1,1
61,0.2,3,0,0
62,2.2,0,1,1
63,1.0,0,1,1
64,1.0,0,1,0
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,0,1,1
71,0.2,3,0,0
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,0,0,1
75,1.0,0,1,1
76,1.0,0,1,1
77,2.2,0,0,1
78,0.2,3,0,0
79,1.0,0,1,1
80,0.2,3,0,0
81,0.2,3,0,0
82,0.2,3,0,0
83,0.2,3,0,0
84,1.0,0,1,1
85,1.0,0,1,1
86,1.0,0,1,1
87,0.2,3,0,0
88,1.0,0,1,0
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,1
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,0,1,1
95,1.0,0,1,1
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,1,1,0
99,1.0,1,0,1
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,1.0,0,0,1
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,1.0,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,0,0,1
115,1.0,0,1,0
116,0.2,3,0,0
117,1.0,0,1,1
118,1.0,0,1,1
119,1.0,0,1,1
120,1.0,0,1,1
121,2.2,0,1,1
122,1.0,0,1,1
123,0.2,3,0,0
124,0.2,3,0,1
125,2.2,0,1,1
126,1.0,0,1,1
127,1.0,0,1,1
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,1.0,0,0,1
132,2.2,0,1,0
133,0.2,3,0,1
134,1.0,0,1,1
135,1.0,0,1,0
136,0.2,3,0,0
137,1.0,0,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,1.0,0,1,1
141,2.2,0,1,1
142,0.2,3,0,0
143,0.2,3,0,0
144,1.0,0,1,1
145,1.0,0,1,1
146,1.0,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,1.0,0,1,1
150,1.0,0,1,1
151,1.0,3,0,0
152,1.0,0,1,1
153,1.0,0,1,1
154,1.0,0,1,0
155,0.2,3,0,0
156,1.0,0,1,1
157,1.0,0,1,1
158,0.2,3,0,0
159,2.2,0,1,1
160,0.2,3,0,0
161,0.2,3,0,1
162,0.2,3,0,0
163,1.0,0,1,1
164,0.2,3,0,0
165,2.2,0,1,1
166,0.2,3,0,0
167,1.0,0,1,1
168,0.2,3,0,0
169,0.2,3,0,0
170,1.0,0,1,1
171,0.2,3,0,0
172,1.0,0,1,1
173,1.0,0,1,1
174,0.2,3,0,0
175,2.2,0,1,1
176,1.0,3,0,0
177,1.0,0,1,1
178,1.0,0,1,1
179,0.2,3,0,0
180,1.0,0,1,1
181,1.0,0,1,0
182,0.2,3,0,1
183,0.2,3,0,0
184,0.2,3,0,0
185,0.2,3,0,0
186,0.2,3,0,0
187,1.0,0,1,1
188,1.0,0,1,1
189,1.0,2,0,0
190,1.0,0,1,1
191,1.0,0,0,1
192,1.0,0,1,1
193,2.2,0,1,1
194,2.2,0,1,1
195,0.2,3,0,0
196,2.2,0,1,0
197,1.0,0,1,1
198,1.0,0,1,1
199,0.2,3,0,0
200,2.2,0,1,1
201,1.0,0,1,1
202,2.2,0,1,1
203,1.0,0,1,1
204,2.2,0,1,1
205,0.2,3,0,0
206,0.2,3,0,1
207,1.0,0,1,1
208,0.2,3,0,0
209,0.2,3,0,0
210,1.0,0,1,1
211,0.2,3,0,0
212,1.0,0,1,0
213,0.2,3,0,0
214,0.2,3,0,0
215,0.2,3,0,0
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,3,0,0
219,2.2,0,1,1
220,0.2,3,0,0
221,1.0,0,1,0
222,2.2,0,1,1
223,0.2,3,0,0
224,0.2,3,0,0
225,1.0,0,1,1
226,1.0,0,1,1
227,0.2,3,0,0
228,1.0,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,1
233,1.0,0,1,1
234,1.0,0,1,1
235,0.2,3,0,0
236,1.0,0,1,1
237,1.0,0,1,1
238,1.0,0,1,1
239,1.0,0,1,1
240,0.2,3,0,0
241,2.2,0,1,1
242,0.2,3,0,0
243,1.0,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,1.0,0,0,1
247,1.0,0,1,1
248,1.0,0,1,0
249,0.2,3,0,0
250,1.0,0,1,1
251,0.2,3,0,0
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,0.2,3,0,1
257,0.2,3,0,0
258,2.2,0,1,0
259,2.2,0,1,1
260,1.0,0,1,1
261,1.0,0,1,1
262,1.0,0,0,1
263,1.0,0,1,1
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,1.0,0,1,1
268,1.0,0,1,1
269,1.0,0,1,1
270,1.0,0,1,1
271,0.2,3,0,0
272,0.2,3,0,0
273,2.2,0,1,1
274,1.0,0,0,0
275,1.0,0,1,1
276,1.0,0,1,1
277,0.2,3,0,0
278,0.2,3,0,0
279,0.2,3,0,0
280,1.0,0,1,1
281,1.0,0,1,1
282,1.0,0,1,1
283,1.0,0,1,1
284,1.0,0,0,0
285,2.2,0,1,1
286,0.2,3,0,0
287,2.2,0,1,1
288,1.0,0,1,1
289,1.0,0,0,1
290,0.2,3,0,0
291,1.0,0,1,1
292,0.2,3,0,1
293,2.2,0,1,1
294,1.0,0,0,1
295,0.2,3,0,0
296,1.0,0,1,1
297,0.2,3,0,0
298,0.2,3,0,0
299,0.2,3,0,0
300,0.2,3,0,0
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,1.0,0,1,1
305,0.2,3,0,0
306,1.0,0,1,1
307,1.0,0,0,1
308,0.2,3,0,0
309,1.0,0,1,1
310,1.0,0,1,1
311,1.0,0,0,1
312,0.2,3,0,0
313,1.0,0,1,1
314,0.2,3,0,0
315,0.2,3,0,0
316,1.0,0,1,1
317,2.2,0,1,1
318,1.0,0,1,1
319,1.0,0,1,1
320,0.2,3,0,0
321,3.0,0,1,1
322,1.0,0,0,0
323,0.2,3,0,0
324,0.2,3,0,0
325,1.0,0,1,0
326,1.0,0,1,1
327,0.2,3,0,0
328,0.2,3,0,0
329,1.0,0,1,1
330,1.0,0,1,1
331,1.0,0,1,1
332,1.0,0,1,1
333,0.2,3,0,0
334,1.0,0,1,1
335,1.0,0,1,0
336,0.2,3,0,0
337,0.2,3,0,0
338,0.2,3,0,0
339,1.0,0,0,1
340,1.0,0,1,1
341,1.0,0,1,0
342,1.0,0,0,1
343,1.0,0,1,1
344,2.2,0,1,1
345,1.0,0,1,1
346,0.2,3,0,0
347,1.0,0,1,1
348,1.0,0,1,1
349,0.2,3,0,0
350,1.0,0,1,1
351,0.2,3,0,0
352,1.0,0,1,1
353,1.0,0,1,1
354,0.2,3,0,0
355,1.0,0,1,1
356,0.2,3,0,0
357,0.2,3,0,0
358,1.0,0,0,1
359,0.2,3,0,0
360,0.2,3,0,0
361,1.0,0,1,1
362,1.0,0,1,1
363,0.2,3,0,0
364,0.2,3,0,0
365,0.2,3,0,0
366,0.2,3,0,0
367,1.0,0,0,1
368,1.0,0,1,1
369,0.2,3,0,0
370,1.0,0,1,1
371,1.0,0,1,1
372,2.2,0,1,1
373,0.2,3,0,0
374,1.0,0,1,1
375,0.2,3,0,0
376,0.2,3,0,0
377,2.2,0,1,1
378,2.2,0,1,1
379,0.2,3,0,0
380,1.0,0,1,1
381,1.0,0,1,1
382,0.2,3,0,0
383,0.2,3,0,0
384,1.0,0,1,0
385,2.2,0,1,1
386,1.0,0,1,1
387,1.0,0,1,1
388,0.2,3,0,0
389,3.0,0,1,0
390,1.0,0,1,1
391,0.2,3,0,0
392,0.2,3,0,0
393,0.2,3,0,0
394,1.0,0,1,1
395,1.0,0,1,0
396,1.0,0,1,1
397,0.2,3,0,0
398,0.2,3,0,0
399,2.2,0,1,1
400,0.2,3,0,0
401,1.0,0,1,1
402,1.0,0,0,1
403,1.0,0,1,0
404,0.2,3,0,0
405,0.2,3,0,0
406,0.2,3,0,0
407,0.2,3,0,0
408,2.2,0,1,0
409,0.2,3,0,0
410,0.2,3,0,0
411,1.0,0,1,0
412,1.0,0,1,1
413,1.0,0,1,1
414,0.2,3,0,0
415,2.2,0,1,1
416,0.2,3,0,0
417,2.2,0,0,1
418,0.2,3,0,0
419,1.0,0,0,1
420,1.0,0,0,1
421,0.2,3,0,0
422,0.2,3,0,0
423,0.2,3,0,0
424,1.0,0,0,1
425,1.0,0,1,1
426,1.0,0,1,1
427,2.2,0,1,1
428,0.2,3,0,0
429,1.0,0,1,1
430,1.0,0,1,1
431,2.2,0,0,1
432,1.0,0,1,1
433,0.2,3,0,0
434,1.0,0,1,1
435,2.2,0,1,1
436,0.2,3,0,0
437,0.2,3,0,0
438,1.0,0,1,1
439,1.0,0,1,1
440,1.0,0,1,1
441,0.2,3,0,0
442,2.2,0,0,1
443,0.2,3,0,0
444,0.2,3,0,0
445,1.0,0,1,0
446,0.2,3,0,0
447,0.2,3,0,0
448,0.2,3,0,0
449,1.0,0,1,1
450,0.2,3,0,0
451,1.0,0,1,1
452,0.2,3,0,0
453,2.2,0,1,1
454,1.0,0,0,0
455,1.0,0,1,1
456,1.0,0,1,1
457,0.2,3,0,0
458,0.2,3,0,0
459,1.0,0,0,1
460,2.2,0,1,1
461,1.0,0,1,1
462,1.0,0,0,1
463,1.0,0,0,1
464,0.2,3,0,0
465,0.2,3,0,0
466,1.0,3,0,0
467,0.2,3,0,0
468,0.2,3,0,0
469,1.0,0,1,1
470,0.2,3,0,0
471,2.2,0,1,1
472,0.2,3,0,0
473,0.2,3,0,0
474,0.2,3,0,0
475,1.0,0,1,1
476,0.2,3,0,0
477,1.0,0,1,0
478,1.0,0,0,1
479,1.0,0,1,1
480,2.2,0,1,1
481,1.0,0,1,1
482,1.0,0,0,1
483,0.2,3,0,0
484,2.2,0,1,1
485,1.0,2,1,0
486,2.2,0,1,1
487,0.2,3,0,0
488,1.0,0,0,1
489,0.2,3,0,0
490,1.0,0,1,1
491,3.0,0,1,1
492,1.0,0,0,1
493,3.0,2,0,0
494,1.0,0,1,1
495,1.0,0,1,1
496,1.0,0,0,1
497,0.2,3,0,0
498,0.2,3,0,0
499,1.0,0,1,1
500,0.2,3,0,0
501,1.0,0,1,1
502,1.0,0,1,0
503,1.0,0,1,1
504,0.2,3,0,0
505,1.0,3,0,0
506,3.0,0,1,0
507,1.0,0,1,1
508,0.2,3,0,0
509,0.2,3,0,0
510,1.0,0,1,0
511,2.2,0,1,1
512,0.2,3,0,0
513,0.2,3,0,0
514,1.0,0,1,1
515,0.2,3,0,0
516,2.2,0,1,1
517,0.2,3,0,0
518,1.0,0,0,1
519,1.0,0,1,1
520,0.2,3,0,0
521,0.2,3,0,0
522,1.0,3,0,0
523,1.0,0,1,1
524,1.0,0,1,1
525,2.2,0,1,1
526,0.2,3,0,0
527,0.2,3,0,0
528,0.2,3,0,0
529,1.0,0,1,1
530,0.2,3,0,0
531,0.2,3,0,0
532,1.0,0,1,1
533,1.0,0,1,1
534,1.0,0,0,1
535,1.0,0,1,1
536,1.0,0,1,0
537,1.0,0,1,1
538,0.2,3,0,0
539,0.2,3,0,0
540,1.0,0,1,1
541,1.0,0,1,1
542,0.2,3,0,0
543,1.0,0,1,1
544,0.2,3,0,0
545,0.2,3,0,0
546,1.0,0,1,1
547,0.2,3,0,0
548,2.2,0,1,1
549,0.2,3,0,0
550,0.2,3,0,0
551,0.2,3,0,0
552,1.0,0,1,1
553,0.2,3,0,0
554,1.0,0,1,1
555,1.0,0,1,0
556,0.2,3,0,0
557,0.2,3,0,0
558,0.2,3,0,0
559,0.2,3,0,0
560,2.2,0,1,1
561,2.2,0,1,1
562,2.2,0,0,1
563,0.2,3,0,0
564,1.0,0,1,1
565,1.0,0,1,1
566,1.0,0,0,1
567,1.0,0,1,1
568,1.0,0,1,0
569,0.2,3,0,0
570,0.2,3,0,0
571,2.2,0,1,1
572,0.2,3,0,0
573,1.0,0,1,1
574,0.2,3,0,1
575,1.0,0,1,1
576,0.2,3,0,0
577,1.0,0,1,1
578,1.0,0,1,1
579,1.0,0,0,1
580,0.2,3,0,0
581,0.2,3,0,0
582,0.2,3,0,0
583,1.0,0,1,1
584,1.0,0,1,1
585,0.2,2,0,1
586,1.0,0,1,1
587,1.0,0,1,1
588,1.0,0,1,1
589,0.2,3,0,0
590,0.2,3,0,0
591,1.0,0,1,1
592,0.2,3,0,0
593,2.2,0,1,1
594,1.0,0,1,1
595,2.2,0,1,1
596,1.0,0,1,1
597,0.2,3,0,0
598,0.2,3,0,0
599,1.0,0,1,1
600,0.2,3,0,0
601,1.0,0,1,1
602,1.0,0,1,1
603,0.2,3,0,0
604,0.2,3,0,0
605,0.2,3,0,0
606,1.0,0,1,1
607,3.0,0,1,1
608,1.0,0,0,1
609,1.0,0,1,1
610,1.0,0,1,1
611,1.0,0,1,1
612,0.2,3,0,0
613,0.2,3,0,0
614,1.0,0,1,1
615,2.2,0,1,1
616,1.0,0,1,1
617,1.0,0,1,1
618,1.0,0,1,1
619,1.0,0,0,1
620,0.2,1,0,1
621,1.0,0,1,1
622,0.2,3,0,0
623,0.2,3,0,1
624,0.2,3,0,0
625,0.2,3,0,0
626,0.2,3,0,0
627,1.0,0,1,1
628,1.0,0,1,1
629,1.0,0,1,1
630,0.2,3,0,0
631,1.0,0,1,0
632,0.2,3,0,0
633,0.2,3,0,0
634,0.2,3,0,0
635,1.0,0,1,1
636,1.0,0,1,1
637,2.2,0,1,1
638,0.2,3,0,0
639,0.2,3,0,0
640,0.2,3,0,0
641,1.0,0,1,1
642,0.2,3,0,0
643,1.0,0,1,1
644,0.2,3,0,0
645,0.2,3,0,0
646,0.2,3,0,0
647,1.0,0,1,1
648,1.0,0,1,0
649,1.0,0,1,0
650,2.2,0,1,0
651,1.0,0,1,1
652,0.2,3,0,0
653,0.2,3,0,0
654,0.2,3,0,0
655,0.2,3,0,0
656,1.0,0,1,0
657,2.2,0,1,1
658,1.0,0,1,0
659,0.2,3,0,0
660,2.2,0,0,1
661,1.0,0,1,1
662,2.2,0,1,1
663,0.2,3,0,0
664,1.0,0,1,0
665,0.2,3,0,0
666,0.2,3,0,0
667,1.0,0,1,0
668,0.2,3,0,0
669,1.0,0,0,0
670,0.2,3,0,0
671,1.0,0,0,1
672,1.0,2,0,0
673,2.2,0,0,1
674,0.2,3,0,0
675,1.0,0,1,1
676,1.0,0,1,1
677,0.2,3,0,0
678,1.0,0,1,1
679,1.0,0,0,1
680,0.2,3,0,0
681,0.2,3,0,0
682,2.2,0,1,1
683,1.0,0,1,1
684,0.2,3,0,0
685,0.2,3,0,0
686,1.0,0,1,1
687,1.0,0,1,0
688,0.2,3,0,0
689,1.0,0,1,1
690,0.2,3,0,0
691,1.0,0,1,1
692,0.2,3,0,0
693,0.2,3,0,0
694,0.2,3,0,0
695,1.0,0,1,1
696,0.2,3,0,0
697,0.2,3,0,0
698,1.0,0,1,1
699,0.2,3,0,0
700,1.0,0,1,1
701,2.2,0,1,1
702,0.2,3,0,0
703,0.2,3,0,0
704,1.0,0,1,1
705,2.2,0,1,1
706,0.2,3,0,0
707,0.2,3,0,0
708,1.0,0,1,1
709,1.0,0,1,1
710,0.2,3,0,0
711,1.0,0,1,1
712,0.2,3,0,0
713,1.0,0,1,1
714,1.0,0,1,1
715,2.2,0,1,1
716,1.0,0,1,1
717,1.0,0,1,1
718,1.0,3,0,0
719,1.0,0,0,1
720,1.0,0,0,1
721,1.0,0,1,1
722,0.2,3,0,0
723,1.0,0,0,1
724,1.0,0,1,1
725,1.0,0,1,1
726,0.2,3,0,0
727,0.2,3,0,0
728,1.0,0,1,0
729,1.0,0,1,1
730,1.0,0,1,1
731,0.2,3,0,0
732,1.0,0,1,1
733,1.0,0,1,1
734,0.2,3,0,0
735,1.0,0,1,0
736,0.2,3,0,0
737,0.2,3,0,0
738,0.2,3,0,0
739,1.0,0,1,1
740,1.0,0,1,1
741,0.2,3,0,0
742,1.0,0,1,1
743,1.0,0,1,1
744,0.2,3,0,0
745,1.0,0,1,1
746,1.0,0,1,1
747,1.0,0,1,1
748,0.2,3,0,0
749,2.2,0,1,1
750,0.2,3,0,0
751,0.2,3,0,0
752,0.2,3,0,0
753,1.0,0,1,1
754,0.2,3,0,0
755,1.0,0,1,1
756,1.0,0,1,1
757,2.2,0,1,1
758,0.2,3,0,0
759,2.2,0,1,1
760,1.0,0,1,1
761,0.2,3,0,0
762,1.0,0,0,0
763,3.0,0,1,1
764,0.2,3,0,0
765,1.0,0,1,1
766,1.0,0,1,0
767,0.2,3,0,0
768,1.0,0,1,1
769,1.0,0,1,1
770,2.2,0,1,1
771,0.2,3,0,0
772,1.0,0,1,1
773,1.0,0,1,1
774,1.0,2,1,0
775,1.0,0,1,1
776,0.2,3,0,0
777,0.2,3,0,0
778,0.2,3,0,0
779,0.2,3,0,0
780,1.0,3,0,0
781,0.2,3,0,0
782,1.0,0,1,1
783,0.2,3,0,0
784,1.0,0,1,0
785,2.2,0,0,1
786,0.2,3,0,0
787,1.0,0,1,1
788,0.2,3,0,0
789,1.0,0,1,1
790,1.0,0,1,1
791,0.2,3,0,0
792,1.0,0,1,1
793,0.2,3,0,0
794,2.2,0,1,1
795,0.2,3,0,0
796,1.0,0,1,1
797,1.0,1,0,0
798,1.0,0,1,1
799,1.0,0,1,1
800,1.0,0,1,1
801,1.0,1,0,0
802,0.2,3,0,0
803,1.0,0,0,1
804,0.2,3,0,0
805,2.2,0,1,1
806,0.2,3,0,0
807,1.0,0,1,1
808,0.2,3,0,0
809,1.0,0,1,1
810,1.0,0,1,1
811,0.2,3,0,0
812,0.2,3,0,0
813,2.2,0,0,1
814,0.2,3,0,0
815,1.0,0,1,0
816,0.2,3,0,0
817,1.0,0,1,1
818,0.2,3,0,0
819,1.0,0,0,1
820,1.0,0,0,1
821,2.2,0,1,1
822,2.2,0,1,0
823,0.2,3,0,0
824,1.0,0,1,1
825,1.0,0,1,1
826,1.0,0,1,1
827,1.0,0,1,1
828,2.2,0,1,1
829,1.0,0,1,1
830,1.0,0,1,1
831,0.2,3,0,0
832,0.2,3,0,0
833,0.2,3,0,0
834,0.2,3,0,0
835,1.0,0,1,1
836,0.2,3,0,1
837,1.0,0,1,1
838,2.2,0,1,1
839,0.2,3,0,0
840,0.2,3,0,0
841,1.0,0,1,0
842,1.0,0,1,1
843,0.2,3,0,0
844,0.2,3,0,0
845,0.2,3,0,0
846,0.2,3,0,0
847,0.2,3,0,0
848,0.2,3,0,0
849,1.0,0,0,1
850,1.0,0,0,0
851,0.2,3,0,0
852,0.2,3,0,0
853,1.0,0,1,1
854,0.2,3,0,0
855,1.0,0,1,1
856,1.0,0,0,1
857,1.0,0,1,1
858,1.0,0,1,1
859,1.0,0,1,1
860,1.0,0,1,1
861,0.2,3,0,0
862,1.0,0,1,1
863,1.0,0,1,1
864,0.2,3,0,0
865,0.2,3,0,0
866,1.0,0,1,1
867,0.2,3,0,0
868,1.0,0,1,1
869,0.2,3,0,0
870,2.2,0,1,0
871,1.0,0,1,1
872,0.2,3,0,0
873,0.2,3,0,0
874,1.0,0,1,1
875,0.2,3,0,0
876,2.2,0,1,1
877,1.0,0,1,1
878,1.0,0,1,1
879,1.0,0,1,0
880,0.2,3,0,0
881,1.0,0,0,1
882,1.0,0,0,1
883,1.0,0,1,1
884,0.2,3,0,0
885,1.0,0,1,1
886,1.0,0,1,1
887,1.0,0,1,1
888,0.2,3,0,0
889,1.0,0,1,1
890,0.2,3,0,0
891,0.2,3,0,0
892,1.0,0,0,1
893,1.0,0,1,1
894,0.2,3,0,0
895,1.0,0,1,1
896,0.2,3,0,0
897,0.2,3,0,0
898,1.0,0,1,1
899,1.0,0,1,1
900,0.2,3,0,0
901,0.2,3,0,0
902,2.2,0,1,1
903,1.0,0,1,0
904,0.2,3,0,0
905,2.2,0,1,1
906,2.2,0,1,1
907,1.0,0,1,1
908,1.0,0,0,1
909,1.0,0,1,1
910,1.0,0,0,1
911,0.2,3,0,0
912,1.0,0,1,1
913,1.0,0,1,1
914,0.2,3,0,0
915,1.0,0,0,0
916,1.0,0,1,1
917,0.2,3,0,0
918,1.0,0,1,1
919,0.2,3,0,0
920,1.0,0,1,1
921,1.0,0,1,1
922,0.2,3,0,0
923,0.2,3,0,0
924,0.2,3,0,0
925,1.0,0,1,1
926,2.2,0,1,1
927,0.2,3,0,0
928,1.0,0,1,1
929,1.0,0,1,1
930,1.0,0,1,1
931,1.0,0,1,1
932,0.2,3,0,0
933,0.2,3,0,0
934,1.0,0,1,1
935,0.2,3,0,0
936,1.0,0,1,1
937,0.2,3,0,0
938,1.0,0,1,1
939,2.2,0,1,0
940,1.0,0,1,1
