,R,Q,A,Y
0,2.2,0,1,0
1,2.2,0,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,0.2,3,0,1
5,0.2,3,0,0
6,1.0,0,1,1
7,1.0,0,1,1
8,2.2,0,0,1
9,0.2,3,0,0
10,1.0,0,1,1
11,1.0,0,0,1
12,2.2,0,0,1
13,1.0,0,1,1
14,0.2,3,0,0
15,2.2,0,1,0
16,0.2,3,0,0
17,1.0,0,0,1
18,1.0,0,1,1
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,1
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,2.2,0,1,1
31,1.0,0,0,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,1.0,0,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,1
42,1.0,0,1,1
43,0.2,3,0,0
44,0.2,3,0,0
45,1.0,0,1,1
46,2.2,0,1,1
47,0.2,3,0,0
48,0.2,3,0,0
49,0.2,3,0,0
50,1.0,0,1,1
51,1.0,0,1,1
52,1.0,0,1,1
53,0.2,3,0,0
54,1.0,0,1,1
55,2.2,0,0,0
56,0.2,3,0,0
57,1.0,0,0,1
58,2.2,0,0,1
59,0.2,3,0,0
60,0.2,3,0,1
61,2.2,0,1,1
62,1.0,0,1,1
63,0.2,3,0,0
64,0.2,3,0,0
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,0,0,1
71,2.2,0,1,1
72,1.0,0,1,1
73,1.0,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,2.2,0,1,1
77,1.0,0,1,1
78,0.2,3,0,1
79,1.0,0,1,1
80,0.2,3,0,0
81,1.0,0,1,1
82,1.0,0,1,1
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,1
87,0.2,3,0,0
88,1.0,0,1,1
89,2.2,0,1,1
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,2.2,0,1,1
96,0.2,3,0,0
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,1
100,2.2,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,0.2,3,0,0
104,0.2,3,0,0
105,2.2,0,1,0
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,1,1
109,1.0,0,0,1
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,1
114,1.0,0,0,0
115,0.2,3,0,0
116,2.2,0,1,1
117,2.2,0,1,1
118,1.0,0,0,1
119,0.2,3,0,0
120,0.2,3,0,0
121,0.2,3,0,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,0
125,0.2,3,0,1
126,1.0,0,1,0
127,1.0,0,1,1
128,1.0,0,1,1
129,1.0,0,1,1
130,2.2,0,1,1
131,1.0,0,1,1
132,1.0,0,1,1
133,0.2,3,0,0
134,0.2,3,0,0
135,2.2,0,1,1
136,0.2,3,0,0
137,1.0,0,1,1
138,1.0,0,1,1
139,2.2,0,0,1
140,1.0,0,1,0
141,1.0,0,1,1
142,1.0,0,1,0
143,0.2,3,0,0
144,1.0,0,1,1
145,1.0,0,1,1
146,0.2,3,0,0
147,1.0,0,1,1
148,1.0,0,1,0
149,0.2,3,0,0
150,0.2,3,0,0
151,1.0,0,1,1
152,1.0,0,1,1
