,R,Q,A,Y
0,0.2,1,0,0
1,0.2,1,0,0
2,0.2,2,1,1
3,0.2,3,0,0
4,1.0,2,1,1
5,0.2,0,1,0
6,0.2,3,0,0
7,0.2,3,0,1
8,0.2,3,0,0
9,0.2,2,1,1
10,0.2,1,0,0
11,1.0,1,0,1
12,0.2,1,0,0
13,0.2,2,0,0
14,1.0,1,0,0
15,0.2,3,1,0
16,2.2,1,0,1
17,0.2,3,0,0
18,0.2,2,0,0
19,0.2,1,1,1
20,1.0,3,1,1
21,0.2,1,0,0
22,2.2,3,1,0
23,1.0,2,0,0
24,1.0,1,0,1
25,0.2,2,0,0
26,0.2,3,1,0
27,0.2,1,0,1
28,0.2,2,0,0
29,0.2,1,0,0
30,0.2,3,0,0
31,1.0,1,1,1
32,0.2,2,1,0
33,1.0,2,0,0
34,1.0,1,0,0
35,0.2,2,0,0
36,0.2,1,1,1
37,0.2,2,1,1
38,0.2,3,1,1
39,1.0,1,0,1
40,0.2,2,0,1
41,1.0,1,1,1
42,0.2,3,1,1
43,0.2,3,1,0
44,1.0,3,0,0
45,1.0,3,0,0
46,0.2,0,0,1
47,2.2,2,1,0
48,0.2,2,0,0
49,2.2,1,0,1
50,0.2,1,0,0
51,0.2,2,0,0
52,0.2,1,1,1
53,0.2,3,0,0
54,1.0,1,0,0
55,0.2,2,0,0
56,0.2,1,1,0
57,0.2,3,1,0
58,0.2,0,1,1
59,0.2,3,0,0
60,0.2,1,0,0
61,0.2,2,0,0
62,0.2,0,1,1
63,0.2,1,1,1
64,0.2,1,0,1
65,0.2,1,1,1
66,0.2,3,1,0
67,1.0,1,0,0
68,0.2,0,1,1
69,0.2,0,0,0
70,0.2,2,1,1
71,0.2,1,1,1
72,1.0,2,0,1
73,0.2,0,1,1
74,0.2,2,0,0
75,0.2,1,0,0
76,0.2,2,1,1
77,1.0,3,1,0
78,0.2,2,1,1
79,0.2,3,1,1
80,1.0,1,1,1
81,1.0,2,1,1
82,0.2,2,0,1
83,0.2,3,1,0
84,0.2,1,1,1
85,0.2,3,1,0
86,1.0,0,1,1
87,0.2,1,0,1
88,1.0,2,0,0
89,1.0,3,1,1
90,0.2,2,0,0
91,0.2,0,0,0
92,1.0,2,0,0
93,0.2,2,0,0
94,0.2,2,1,1
95,0.2,0,1,1
96,0.2,2,1,1
97,0.2,0,1,1
98,0.2,1,1,1
99,0.2,0,1,0
100,0.2,1,1,1
101,0.2,1,1,0
102,0.2,2,0,0
103,0.2,2,1,1
104,0.2,2,0,0
105,0.2,1,0,0
106,2.2,1,1,1
107,0.2,3,1,1
108,0.2,1,0,1
109,0.2,2,1,0
110,0.2,2,1,1
111,0.2,3,1,0
112,0.2,1,0,1
113,0.2,2,0,1
114,0.2,2,1,0
115,0.2,2,1,1
116,0.2,2,1,1
117,0.2,1,1,1
