,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,7,15,2,8,0,1,1,1,2,0
1,12,2,12,2,10,0,1,1,4,2,0
2,10,2,11,2,10,0,1,1,2,2,0
3,8,6,9,2,4,0,1,1,2,2,0
4,3,4,1,4,7,1,1,1,3,2,0
5,5,4,15,2,7,0,1,1,2,2,1
6,9,6,9,2,8,0,1,1,2,2,1
7,6,4,11,2,12,0,0,1,2,2,1
8,12,4,8,2,4,0,1,1,2,2,0
9,5,4,9,4,12,1,1,1,2,2,0
10,3,4,11,4,6,3,1,1,1,2,0
11,4,4,11,4,1,3,1,0,3,2,0
12,7,6,15,4,5,3,1,1,2,2,0
13,3,1,12,4,10,1,0,0,1,0,0
14,4,2,15,4,1,4,1,0,2,2,0
15,7,5,15,2,4,0,1,1,2,2,1
16,7,6,0,2,14,0,1,1,2,2,0
17,9,7,1,2,8,0,1,1,3,2,0
18,6,4,11,4,1,1,1,0,2,2,0
19,3,6,9,4,12,3,1,0,1,2,0
20,7,4,11,5,7,4,1,1,2,1,0
21,11,4,11,2,14,0,1,1,2,2,1
22,9,4,9,2,1,0,1,1,2,2,0
23,12,4,11,2,12,0,1,1,2,2,1
24,8,4,11,4,8,3,1,1,2,2,0
25,5,2,15,2,8,0,1,1,1,2,0
26,10,4,9,4,4,3,0,1,1,0,0
27,5,7,9,2,10,0,1,1,2,2,1
28,6,4,12,2,4,0,1,1,2,2,1
29,9,4,11,2,7,0,1,1,2,2,1
30,4,4,12,2,4,0,1,1,2,2,0
31,7,4,12,2,10,0,1,1,2,2,1
32,10,4,9,2,12,5,1,0,2,2,0
33,4,1,9,4,1,3,1,0,3,2,0
34,9,5,15,0,4,4,1,0,2,2,0
35,4,4,11,4,1,1,1,0,2,2,0
36,7,4,1,2,3,0,1,1,3,2,1
37,8,4,12,5,12,3,1,0,1,2,0
38,4,4,8,4,1,1,1,0,1,2,0
39,13,6,15,6,10,1,1,0,2,2,1
40,4,4,9,4,4,1,1,0,1,2,0
41,8,4,8,4,12,4,1,0,2,2,0
42,5,4,15,4,12,1,0,1,2,2,0
43,5,4,15,4,12,1,1,1,2,2,0
44,3,4,11,4,8,3,0,0,2,2,0
45,8,4,11,4,7,3,1,1,2,2,0
46,10,7,7,6,13,4,0,0,2,2,0
47,6,4,15,0,1,1,1,0,2,2,0
48,8,4,15,2,6,0,1,1,2,2,1
49,5,1,9,0,1,1,1,0,3,2,0
50,7,4,11,2,14,0,1,1,2,2,1
51,11,4,15,4,8,1,1,0,2,2,0
52,5,0,15,4,0,3,1,0,2,2,0
53,5,4,11,4,7,1,1,1,2,2,0
54,7,4,9,2,5,0,1,1,2,2,1
55,6,4,1,2,3,0,1,1,2,2,0
56,4,4,11,4,6,1,1,1,1,2,0
57,9,4,11,2,10,0,1,1,2,2,1
58,6,4,11,2,3,0,1,1,2,2,1
59,7,6,15,4,3,3,0,1,2,2,0
60,11,4,11,2,3,0,1,1,2,2,1
61,13,4,5,6,12,2,1,0,1,2,0
62,5,4,12,4,10,3,0,0,1,0,0
63,6,0,11,4,0,1,1,1,3,2,0
64,15,4,11,6,3,1,1,1,1,2,0
65,7,4,6,4,3,3,1,1,2,2,0
66,8,4,11,4,7,4,0,0,0,2,0
67,11,5,11,0,5,1,0,1,1,2,0
68,12,4,9,2,4,0,1,1,2,2,1
69,10,4,9,2,13,0,1,1,2,2,1
70,7,4,11,4,6,1,1,1,2,2,0
71,5,6,15,4,3,3,1,1,2,2,0
72,8,4,15,2,3,0,0,1,2,4,0
73,5,4,11,4,7,4,1,1,2,2,0
74,11,4,9,2,12,0,1,1,2,2,1
75,7,7,11,2,8,3,1,0,2,2,0
76,14,6,15,2,3,0,1,1,0,2,1
77,4,7,11,4,5,1,0,1,2,2,0
78,3,4,15,4,8,4,1,0,1,2,1
79,7,6,11,2,3,0,1,1,2,2,0
80,7,4,15,0,14,3,0,0,1,0,0
81,3,4,12,4,10,3,1,1,2,2,0
82,7,4,9,2,4,0,1,1,1,2,0
83,10,4,15,2,13,5,1,0,2,2,0
84,9,4,9,2,4,0,1,1,2,2,1
85,6,4,6,4,1,1,1,0,2,2,0
86,7,4,15,2,3,0,1,1,3,2,0
87,5,2,11,4,8,3,1,0,2,2,0
88,8,1,9,2,14,0,1,1,3,2,0
89,7,7,5,0,8,1,1,0,2,2,0
90,9,4,11,2,7,0,1,1,1,2,1
91,14,4,11,6,12,1,1,1,1,2,0
92,4,4,9,4,1,3,1,0,1,2,0
93,4,4,11,4,7,3,1,0,3,2,0
94,12,4,15,2,14,0,1,1,2,2,0
95,12,2,11,0,14,2,0,1,1,0,0
96,7,7,15,2,1,0,1,1,2,2,0
97,13,4,15,2,8,0,1,1,1,2,1
98,11,2,0,2,14,0,1,1,3,2,1
99,8,2,12,0,10,1,1,0,2,2,0
100,9,4,9,2,4,0,1,1,2,2,0
101,5,4,15,4,12,1,1,0,2,2,0
102,4,4,0,2,1,0,1,1,2,2,1
103,6,4,12,2,4,0,1,1,2,2,0
104,10,5,4,2,5,0,1,1,2,2,0
105,5,4,11,0,8,4,0,0,2,2,0
106,10,4,9,0,12,1,1,0,4,2,0
107,4,4,9,5,1,3,1,1,2,2,0
108,4,7,9,4,10,3,1,0,2,1,0
109,5,4,15,2,12,0,1,1,2,2,0
110,3,4,15,4,1,4,1,0,2,2,0
111,4,1,9,4,11,3,1,1,1,2,0
112,9,4,15,2,8,3,1,0,1,4,0
113,7,4,9,4,12,2,1,0,2,2,0
114,11,4,11,2,6,0,1,1,2,2,0
115,6,6,8,2,3,0,1,1,2,2,1
116,6,4,11,2,7,0,1,1,2,2,0
117,9,0,9,0,0,1,1,0,2,2,0
118,5,4,11,2,3,0,1,1,1,2,0
119,6,4,11,2,7,0,1,1,2,2,0
120,8,4,11,2,4,0,1,1,2,2,1
121,7,4,11,2,3,0,1,1,2,2,0
122,4,6,15,3,12,1,1,1,1,2,0
123,7,4,15,3,7,1,1,0,2,2,0
124,11,1,11,2,7,2,1,0,2,2,0
125,9,4,15,0,1,1,1,0,3,2,0
126,13,4,12,0,10,1,0,0,2,2,0
127,7,4,12,2,10,0,1,1,2,2,0
128,11,4,9,2,10,0,1,1,2,2,1
129,10,4,12,2,3,0,1,1,2,2,1
130,6,4,1,4,12,3,1,1,2,2,0
131,8,4,1,5,4,3,1,1,1,2,0
132,11,6,11,2,5,0,1,1,2,2,0
133,10,2,5,2,10,0,1,1,2,2,1
134,7,4,11,4,13,3,1,0,3,2,0
135,6,4,9,2,1,0,1,1,2,2,0
136,6,6,8,0,3,1,0,1,1,2,0
137,5,4,11,0,8,1,1,0,2,2,0
138,12,4,12,2,4,0,1,1,2,2,1
139,6,7,9,2,10,5,0,0,2,2,1
140,4,6,11,4,10,2,1,0,2,2,0
141,4,7,12,2,10,0,1,1,2,2,1
142,6,4,11,4,1,3,1,1,2,2,0
143,6,4,1,5,4,1,0,0,2,4,0
